complexity,loss,equation,score,julia_expression,lambda_format,simulation
18,3.7272398,g = (((-0.0011429386 * #2) - -0.8310322) * sqrt(#3 - -0.657089)) - 2.717551; d = square((#1 * -0.015196746) - -1.1975967),0.0010861655807349,g = (((-0.0011429386 * #2) - -0.8310322) * sqrt(#3 - -0.657089)) - 2.717551; d = square((#1 * -0.015196746) - -1.1975967),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1ac15ace30>,4
25,3.7273073,g = sqrt(#3 - -0.9424452) * ((#2 * -0.0011185181) + 0.7768915); d = ((-1.0426264 + #1) * ((-1.0426264 + #1) * 0.00025480698)) + ((-0.03325939 * #1) + -1.19846),2.4816830659485946e-07,g = sqrt(#3 - -0.9424452) * ((#2 * -0.0011185181) + 0.7768915); d = ((-1.0426264 + #1) * ((-1.0426264 + #1) * 0.00025480698)) + ((-0.03325939 * #1) + -1.19846),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae990b00>,19
21,3.727311,g = sqrt(#3 - -0.9424452) * ((#2 * -0.0011185181) + 0.7768915); d = ((((-1.0426264 + #1) * 0.00025480698) + -0.03325939) * #1) + -1.19846,5.875514902485912e-06,g = sqrt(#3 - -0.9424452) * ((#2 * -0.0011185181) + 0.7768915); d = ((((-1.0426264 + #1) * 0.00025480698) + -0.03325939) * #1) + -1.19846,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae991280>,19
19,3.7273257,g = sqrt(#3 + 0.9363514) * ((#2 * -0.0011292907) + 1.0262666); d = neg(2.8625243 - square((#1 * -0.015613696) + 1.1163119)),5.2449098597739496e-05,g = sqrt(#3 + 0.9363514) * ((#2 * -0.0011292907) + 1.0262666); d = neg(2.8625243 - square((#1 * -0.015613696) + 1.1163119)),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9902f0>,15
18,3.7273285,g = sqrt(#3 - -0.8182918) * ((#2 * -0.0011417042) + 0.9852369); d = square((#1 * 0.014824705) - 1.3139975) + -3.30569,0.0008690094190608,g = sqrt(#3 - -0.8182918) * ((#2 * -0.0011417042) + 0.9852369); d = square((#1 * 0.014824705) - 1.3139975) + -3.30569,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae991010>,27
19,3.7273548,g = ((#2 * -0.0011185181) + 0.7768915) * sqrt(#3 - -0.9424452); d = (((#1 * 0.00025480698) + -0.03325939) * #1) + -1.1975628,0.0010529222449104,g = ((#2 * -0.0011185181) + 0.7768915) * sqrt(#3 - -0.9424452); d = (((#1 * 0.00025480698) + -0.03325939) * #1) + -1.1975628,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae990f80>,19
19,3.7273731,g = (0.5408393 + sqrt(#3)) * ((#2 * -0.000998765) - inv(#3 - -0.31642985)); d = square((#1 * -0.016455254) + 1.0139191),0.0006883444935666,g = (0.5408393 + sqrt(#3)) * ((#2 * -0.000998765) - inv(#3 - -0.31642985)); d = square((#1 * -0.016455254) + 1.0139191),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1ac15ad220>,8
18,3.7273867,g = (((#2 * -0.0011359167) + 0.8918277) * sqrt(#3 + 0.841134)) - 2.896816; d = square((#1 * 0.014842959) - 1.2250054),0.0009045475182663,g = (((#2 * -0.0011359167) + 0.8918277) * sqrt(#3 + 0.841134)) - 2.896816; d = square((#1 * 0.014842959) - 1.2250054),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1ac5df0e30>,1
18,3.7275212,g = ((#2 * -0.0011458567) + 0.8520839) * sqrt(#3 + 0.8520839); d = square((#1 * -0.015718779) + 1.1817249) - 2.8328366,0.0008932542160627,g = ((#2 * -0.0011458567) + 0.8520839) * sqrt(#3 + 0.8520839); d = square((#1 * -0.015718779) + 1.1817249) - 2.8328366,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae990350>,15
19,3.727665,g = (sqrt(#3) + 0.47195685) * ((#2 * -0.0010289169) - inv(#3 + 0.20945281)); d = square((#1 * -0.01600601) + 1.0439355),0.0008162637510574,g = (sqrt(#3) + 0.47195685) * ((#2 * -0.0010289169) - inv(#3 + 0.20945281)); d = square((#1 * -0.01600601) + 1.0439355),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1ac15ad8e0>,3
18,3.7277412,g = sqrt(#3 + 0.8177954) * ((#2 * -0.0011390462) - -0.8129315); d = square(-0.944656 - (#1 * -0.016333612)) - 2.067174,0.0008052012367967,g = sqrt(#3 + 0.8177954) * ((#2 * -0.0011390462) - -0.8129315); d = square(-0.944656 - (#1 * -0.016333612)) - 2.067174,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1ac15ae690>,5
18,3.728002,g = sqrt(#3 - -0.7208434) * ((#2 * -0.0011498779) - -0.67592543); d = square((#1 * 0.01624408) + -0.9992158) + -1.9646915,0.0007868131177309,g = sqrt(#3 - -0.7208434) * ((#2 * -0.0011498779) - -0.67592543); d = square((#1 * 0.01624408) + -0.9992158) + -1.9646915,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1ac15afdd0>,13
19,3.7280738,g = ((#2 * -0.0011836314) + 0.8692666) * sqrt(#3 - -0.594462); d = (#1 * ((#1 * 0.0002703028) + -0.031265486)) + -1.2138284,0.0007799017368928,g = ((#2 * -0.0011836314) + 0.8692666) * sqrt(#3 - -0.594462); d = (#1 * ((#1 * 0.0002703028) + -0.031265486)) + -1.2138284,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9ec1d0>,45
21,3.7281568,g = (#2 - ((#3 - inv(#3)) * ((#2 * -0.099575) - -65.97905))) * -0.0017448704; d = ((#1 * 0.0002554793) + -0.03377955) * #1,0.0018640361343239,g = (#2 - ((#3 - inv(#3)) * ((#2 * -0.099575) - -65.97905))) * -0.0017448704; d = ((#1 * 0.0002554793) + -0.03377955) * #1,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9928d0>,29
29,3.7283683,g = (((#2 * (((#3 + 0.7503348) - inv(#3)) * -0.10729913)) - #2) * 0.001617361) - ((inv(#3) - #3) * 0.11831192); d = square((#1 * -0.016402831) + 1.0133457) - 1.0594716,6.381741175352836e-05,g = (((#2 * (((#3 + 0.7503348) - inv(#3)) * -0.10729913)) - #2) * 0.001617361) - ((inv(#3) - #3) * 0.11831192); d = square((#1 * -0.016402831) + 1.0133457) - 1.0594716,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9ecda0>,51
19,3.7287607,g = ((#2 * -0.001184278) + 0.92545056) * sqrt(#3 - -0.4393342); d = (((#1 * 0.00025110546) + -0.036522765) * #1) - 1.4212742,0.0007360699680905,g = ((#2 * -0.001184278) + 0.92545056) * sqrt(#3 - -0.4393342); d = (((#1 * 0.00025110546) + -0.036522765) * #1) - 1.4212742,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1ac15aea50>,11
27,3.7288442,g = (((((#3 + (1.022542 - (1.3651661 / #3))) * #2) * -0.110154845) - #2) * 0.001579044) - (#3 * -0.16085197); d = square((#1 * -0.016151583) + 1.0112082) - 1.2348499,0.0002222425667694,g = (((((#3 + (1.022542 - (1.3651661 / #3))) * #2) * -0.110154845) - #2) * 0.001579044) - (#3 * -0.16085197); d = square((#1 * -0.016151583) + 1.0112082) - 1.2348499,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9ed2b0>,51
21,3.7293735,g = ((#2 * -0.00016443194) - -0.083927974) * (#3 - (inv(#3) + -10.919152)); d = (((#1 * 0.00026198156) + -0.03427635) * #1) - 0.9608225,0.0011880995030256,g = ((#2 * -0.00016443194) - -0.083927974) * (#3 - (inv(#3) + -10.919152)); d = (((#1 * 0.00026198156) + -0.03427635) * #1) - 0.9608225,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae991460>,21
26,3.729673,g = ((((#3 + (1.022542 - inv(#3))) * (#2 * -0.110154845)) - #2) * 0.001579044) - (#3 * -0.16085197); d = square((#1 * -0.016151583) + 1.022542) - 1.2362396,0.000118843480051,g = ((((#3 + (1.022542 - inv(#3))) * (#2 * -0.110154845)) - #2) * 0.001579044) - (#3 * -0.16085197); d = square((#1 * -0.016151583) + 1.022542) - 1.2362396,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9ed430>,51
18,3.7299397,g = ((#2 * -0.0009987082) * (sqrt(#3) + 0.5297174)) - sqrt(inv(#3)); d = square((#1 * -0.016503781) + 0.9758302),0.0021708139387233,g = ((#2 * -0.0009987082) * (sqrt(#3) + 0.5297174)) - sqrt(inv(#3)); d = square((#1 * -0.016503781) + 0.9758302),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1ac15ae060>,8
30,3.7299802,g = (((((0.0012629693 * #3) - -0.009789787) * #2) - #3) + sqrt(sqrt(inv(square(#3 + -0.0461962)) + (#1 * 0.016798645)))) * -0.15125787; d = ((#1 * 0.0002201751) + -0.04001423) * #1,3.018737216336325e-05,g = (((((0.0012629693 * #3) - -0.009789787) * #2) - #3) + sqrt(sqrt(inv(square(#3 + -0.0461962)) + (#1 * 0.016798645)))) * -0.15125787; d = ((#1 * 0.0002201751) + -0.04001423) * #1,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae990fe0>,17
29,3.7300928,g = ((#2 * ((#3 * 0.0012980001) - -0.010301372)) + (sqrt(sqrt(#1 * 0.01971702) + inv(#3)) - #3)) * -0.14608042; d = ((#1 * 0.00020348135) + -0.0402735) * (#1 + -2.0395153),6.787804494745384e-05,g = ((#2 * ((#3 * 0.0012980001) - -0.010301372)) + (sqrt(sqrt(#1 * 0.01971702) + inv(#3)) - #3)) * -0.14608042; d = ((#1 * 0.00020348135) + -0.0402735) * (#1 + -2.0395153),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9910a0>,17
28,3.730346,g = (((((0.0012629693 * #3) - -0.009789787) * #2) - #3) + sqrt(sqrt(inv(square(#3)) + (#1 * 0.016798645)))) * -0.15125787; d = ((#1 * 0.0002201751) + -0.04001423) * #1,3.0023573869117445e-05,g = (((((0.0012629693 * #3) - -0.009789787) * #2) - #3) + sqrt(sqrt(inv(square(#3)) + (#1 * 0.016798645)))) * -0.15125787; d = ((#1 * 0.0002201751) + -0.04001423) * #1,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae991040>,17
27,3.730458,g = (sqrt(inv(#3) + sqrt(#1 * 0.016798645)) + ((((#3 * 0.0012629693) - -0.009789787) * #2) - #3)) * -0.15125787; d = #1 * ((#1 * 0.0002201751) + -0.040234406),9.79724462325178e-05,g = (sqrt(inv(#3) + sqrt(#1 * 0.016798645)) + ((((#3 * 0.0012629693) - -0.009789787) * #2) - #3)) * -0.15125787; d = #1 * ((#1 * 0.0002201751) + -0.040234406),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae990f20>,17
24,3.7305596,g = (((((#3 - inv(#3)) * #2) * -0.10836819) - #2) * 0.0016695103) - (#3 * -0.15245092); d = square((#1 * -0.016409742) + 0.96839654) - 1.1486678,0.0011578151867502,g = (((((#3 - inv(#3)) * #2) * -0.10836819) - #2) * 0.0016695103) - (#3 * -0.15245092); d = square((#1 * -0.016409742) + 0.96839654) - 1.1486678,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9ed580>,51
20,3.730581,g = ((((#3 - inv(#3)) - -11.586229) * -0.00015862618) * #2) - inv(sqrt(#3)); d = square((#1 * -0.016359275) + 1.0023223),0.0006516451867005,g = ((((#3 - inv(#3)) - -11.586229) * -0.00015862618) * #2) - inv(sqrt(#3)); d = square((#1 * -0.016359275) + 1.0023223),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9909b0>,16
18,3.730709,g = ((#2 * sqrt(#3 - -0.9466612)) * -0.001123697) - inv(sqrt(#3)); d = square((#1 * -0.016510721) + 0.97658247),0.0018956163212052,g = ((#2 * sqrt(#3 - -0.9466612)) * -0.001123697) - inv(sqrt(#3)); d = square((#1 * -0.016510721) + 0.97658247),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1ac15ada60>,3
26,3.7308235,g = (((((#3 * 0.0012629693) - -0.009789787) * #2) - #3) + sqrt(sqrt((#1 * 0.016798645) + 0.17675719))) * -0.15125787; d = ((#1 * 0.0002201751) + -0.040259935) * #1,1.4514011201549716e-05,g = (((((#3 * 0.0012629693) - -0.009789787) * #2) - #3) + sqrt(sqrt((#1 * 0.016798645) + 0.17675719))) * -0.15125787; d = ((#1 * 0.0002201751) + -0.040259935) * #1,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae990ec0>,17
24,3.7309318,g = ((sqrt(sqrt(#1) * 0.12883854) + (((#3 * 0.0012629767) - -0.00978978) * #2)) - #3) * -0.1510377; d = ((#1 * 0.00022017716) + -0.04001423) * #1,0.0003409290803263,g = ((sqrt(sqrt(#1) * 0.12883854) + (((#3 * 0.0012629767) - -0.00978978) * #2)) - #3) * -0.1510377; d = ((#1 * 0.00022017716) + -0.04001423) * #1,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9907a0>,17
19,3.7315772,g = sqrt(#3 + 1.0534247) * ((#2 * -0.0011041282) - sqrt(1.0407294 / #3)); d = square((#1 * -0.015759805) + 1.1723094),0.0005956028441808,g = sqrt(#3 + 1.0534247) * ((#2 * -0.0011041282) - sqrt(1.0407294 / #3)); d = square((#1 * -0.015759805) + 1.1723094),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9ecbc0>,39
23,3.732204,g = ((#2 * ((#3 * 0.001284632) - -0.010295303)) + (sqrt(sqrt(sqrt(#1))) - #3)) * -0.147956; d = ((#1 * 0.00020159966) + -0.04115555) * #1,0.0005110418826701,g = ((#2 * ((#3 * 0.001284632) - -0.010295303)) + (sqrt(sqrt(sqrt(#1))) - #3)) * -0.147956; d = ((#1 * 0.00020159966) + -0.04115555) * #1,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae990800>,17
16,3.7335465,g = (0.90353906 - (#2 * 0.0012222865)) * sqrt(#3); d = square((#1 * 0.015816396) + -1.0367231) + -2.2375226,0.0014655030078775,g = (0.90353906 - (#2 * 0.0012222865)) * sqrt(#3); d = square((#1 * 0.015816396) + -1.0367231) + -2.2375226,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1ac15adbb0>,14
17,3.7335908,g = sqrt(#3) * ((#2 * -0.0012206075) + 0.9026394); d = (((#1 * 0.00024515335) + -0.03379956) * #1) + -1.1944728,0.0006095237687594,g = sqrt(#3) * ((#2 * -0.0012206075) + 0.9026394); d = (((#1 * 0.00024515335) + -0.03379956) * #1) + -1.1944728,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae992720>,32
16,3.7336044,g = (sqrt(#3) * ((#2 * -0.001223934) + 0.8712085)) - 2.119094; d = square((#1 * -0.01595978) - -1.0070294),0.0015072183439411,g = (sqrt(#3) * ((#2 * -0.001223934) + 0.8712085)) - 2.119094; d = square((#1 * -0.01595978) - -1.0070294),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae993140>,38
16,3.733606,g = (sqrt(#3) * ((#2 * -0.0012259292) + 0.8980623)) + -2.244676; d = square((#1 * 0.015955145) + -1.036673),0.0014465082933267,g = (sqrt(#3) * ((#2 * -0.0012259292) + 0.8980623)) + -2.244676; d = square((#1 * 0.015955145) + -1.036673),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1ac15afb60>,10
16,3.7336066,g = (sqrt(#3) * ((#2 * -0.0012195199) + 0.92788637)) + -2.4432843; d = square((#1 * -0.015502329) + 1.1055813),0.001199166099807,g = (sqrt(#3) * ((#2 * -0.0012195199) + 0.92788637)) + -2.4432843; d = square((#1 * -0.015502329) + 1.1055813),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1ac15e0b00>,2
16,3.7336144,g = ((#2 * -0.0012208764) + 0.8954845) * sqrt(#3); d = square(-1.1022068 - (#1 * -0.015541415)) + -2.3863673,0.0014591471962944,g = ((#2 * -0.0012208764) + 0.8954845) * sqrt(#3); d = square(-1.1022068 - (#1 * -0.015541415)) + -2.3863673,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9ec5f0>,40
16,3.733615,g = ((#2 * -0.0012245346) + 0.89979255) * sqrt(#3); d = square((#1 * 0.015924677) - 1.0068538) + -2.148714,0.0014385347735442,g = ((#2 * -0.0012245346) + 0.89979255) * sqrt(#3); d = square((#1 * 0.015924677) - 1.0068538) + -2.148714,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9908f0>,24
16,3.73363,g = sqrt(#3) * ((#2 * -0.001223699) + 0.8788076); d = square((#1 * -0.015703002) + 1.056724) + -2.2406557,0.0014666186031926,g = sqrt(#3) * ((#2 * -0.001223699) + 0.8788076); d = square((#1 * -0.015703002) + 1.056724) + -2.2406557,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae990230>,28
16,3.733634,g = ((#2 * -0.0012214184) + 0.8764976) * sqrt(#3); d = square((#1 * -0.016030524) + 0.9828266) + -2.0713565,0.0009515841676536,g = ((#2 * -0.0012214184) + 0.8764976) * sqrt(#3); d = square((#1 * -0.016030524) + 0.9828266) + -2.0713565,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9ec5f0>,44
16,3.7336438,g = sqrt(#3) * ((#2 * -0.0012168804) + 0.86218697); d = square((#1 * -0.015476881) + 1.1092048) - 2.3642726,0.0014592959558254,g = sqrt(#3) * ((#2 * -0.0012168804) + 0.86218697); d = square((#1 * -0.015476881) + 1.1092048) - 2.3642726,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1ac15ae120>,7
16,3.733655,g = (sqrt(#3) * ((#2 * -0.0012251976) + 0.8968143)) + -2.3850205; d = square((#1 * -0.01562735) + 1.094773),0.0019735952504692,g = (sqrt(#3) * ((#2 * -0.0012251976) + 0.8968143)) + -2.3850205; d = square((#1 * -0.01562735) + 1.094773),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1ac15af4a0>,9
16,3.7337112,g = (((#2 * -0.0012281146) + 0.86631054) * sqrt(#3)) + -2.035295; d = square((#1 * -0.016224222) + 0.9660767),0.0014477196270407,g = (((#2 * -0.0012281146) + 0.86631054) * sqrt(#3)) + -2.035295; d = square((#1 * -0.016224222) + 0.9660767),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9ed430>,49
16,3.7337205,g = (sqrt(#3) * ((#2 * -0.0012196525) - -0.9031575)) - 2.483495; d = square((-0.015383358 * #1) - -1.1309468),0.0014551267477928,g = (sqrt(#3) * ((#2 * -0.0012196525) - -0.9031575)) - 2.483495; d = square((-0.015383358 * #1) - -1.1309468),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae990da0>,20
16,3.7337356,g = (((#2 * -0.0012338333) + 0.9209276) * sqrt(#3)) + -2.1812289; d = square((#1 * -0.016015638) + 1.0076983),0.00144143437311,g = (((#2 * -0.0012338333) + 0.9209276) * sqrt(#3)) + -2.1812289; d = square((#1 * -0.016015638) + 1.0076983),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9ec350>,41
16,3.7337492,g = sqrt(#3) * ((#2 * -0.0012275535) - -0.9006229); d = square((#1 * -0.016306812) - -0.9446559) - 2.020088,0.0014345516964437,g = sqrt(#3) * ((#2 * -0.0012275535) - -0.9006229); d = square((#1 * -0.016306812) - -0.9446559) - 2.020088,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1ac15ada00>,5
17,3.7337513,g = (((#2 * -0.001225082) - -0.88716674) * sqrt(#3)) + -1.1779479; d = ((#1 * 0.00024429828) - 0.034674432) * #1,0.0005765671412186,g = (((#2 * -0.001225082) - -0.88716674) * sqrt(#3)) + -1.1779479; d = ((#1 * 0.00024429828) - 0.034674432) * #1,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae992ea0>,34
16,3.7337775,g = sqrt(#3) * ((#2 * -0.0012277947) + 0.96435374); d = square(-1.0465596 - (#1 * -0.015940122)) + -2.3674593,0.0014367046902912,g = sqrt(#3) * ((#2 * -0.0012277947) + 0.96435374); d = square(-1.0465596 - (#1 * -0.015940122)) + -2.3674593,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9924e0>,26
17,3.7337837,g = ((#2 * -0.0012145526) - -0.8916784) * sqrt(#3); d = neg(2.3873692 - square((#1 * -0.01533682) - -1.1076753)),3.829887793560243e-06,g = ((#2 * -0.0012145526) - -0.8916784) * sqrt(#3); d = neg(2.3873692 - square((#1 * -0.01533682) - -1.1076753)),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1ac15ac050>,6
16,3.7337892,g = (sqrt(#3) * ((#2 * -0.0012305256) + 0.9661995)) + -2.363285; d = square(1.0462297 - (#1 * 0.015937435)),0.0014576235928004,g = (sqrt(#3) * ((#2 * -0.0012305256) + 0.9661995)) + -2.363285; d = square(1.0462297 - (#1 * 0.015937435)),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9ed220>,43
16,3.733798,g = ((#2 * -0.0012128329) - -0.89167863) * sqrt(#3); d = square(-1.107631 - (#1 * -0.015325569)) - 2.387367,0.0014390602478059,g = ((#2 * -0.0012128329) - -0.89167863) * sqrt(#3); d = square(-1.107631 - (#1 * -0.015325569)) - 2.387367,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1ac15ae4b0>,6
18,3.7338004,g = sqrt(#3) * ((#2 * -0.0012277222) - -0.9278139); d = square(((#1 * 0.9837253) + 0.9400351) - #1) + -2.027026,0.0005621402982257,g = sqrt(#3) * ((#2 * -0.0012277222) - -0.9278139); d = square(((#1 * 0.9837253) + 0.9400351) - #1) + -2.027026,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9ec2f0>,39
20,3.733807,g = ((((#2 * (-0.00016586932 / #3)) + #3) - -10.919062) * #2) * -0.00016226596; d = ((#1 * 0.00025658205) + -0.036483746) * #1,0.000294679320007,g = ((((#2 * (-0.00016586932 / #3)) + #3) - -10.919062) * #2) * -0.00016226596; d = ((#1 * 0.00025658205) + -0.036483746) * #1,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae990530>,21
16,3.7338123,g = ((#2 * -0.0012165863) - -0.92243916) * sqrt(#3); d = square(0.9762054 - (#1 * 0.015924696)) - 2.104368,0.001388500183588,g = ((#2 * -0.0012165863) - -0.92243916) * sqrt(#3); d = square(0.9762054 - (#1 * 0.015924696)) - 2.104368,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9925d0>,27
16,3.7338455,g = ((#2 * -0.0012223019) + 0.93620807) * sqrt(#3); d = square((#1 * 0.016007174) - 0.9621425) - 2.0923085,0.0014366785628856,g = ((#2 * -0.0012223019) + 0.93620807) * sqrt(#3); d = square((#1 * 0.016007174) - 0.9621425) - 2.0923085,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9ed040>,48
16,3.7338605,g = (sqrt(#3) * ((#2 * -0.001218915) + 0.929239)) + -2.241433; d = square((0.016104046 * #1) - 1.0120362),0.0013982975552179,g = (sqrt(#3) * ((#2 * -0.001218915) + 0.929239)) + -2.241433; d = square((0.016104046 * #1) - 1.0120362),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9ecd40>,50
16,3.7338731,g = ((#2 * -0.0012315947) - -0.92477876) * sqrt(#3); d = square(0.947012 - (#1 * 0.016399106)) + -2.0612285,0.0014296368083342,g = ((#2 * -0.0012315947) - -0.92477876) * sqrt(#3); d = square(0.947012 - (#1 * 0.016399106)) + -2.0612285,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1ac15aea50>,13
16,3.733891,g = (sqrt(#3) * ((#2 * -0.0012099908) + 0.84991366)) + -2.270694; d = square((#1 * -0.015383829) + 1.0871673),0.001417112732873,g = (sqrt(#3) * ((#2 * -0.0012099908) + 0.84991366)) + -2.270694; d = square((#1 * -0.015383829) + 1.0871673),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9eca40>,42
17,3.7338934,g = ((#2 * -0.0012336525) + 0.92590475) * sqrt(#3); d = (((#1 * 0.00026865728) + -0.031035) * #1) + -1.1683961,0.0005705797403055,g = ((#2 * -0.0012336525) + 0.92590475) * sqrt(#3); d = (((#1 * 0.00026865728) + -0.031035) * #1) + -1.1683961,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9ec5c0>,45
16,3.733894,g = ((0.8450952 - (#2 * 0.0012256938)) * sqrt(#3)) + -1.8812166; d = square(0.91880953 - (#1 * 0.016414477)),0.001417819301606,g = ((0.8450952 - (#2 * 0.0012256938)) * sqrt(#3)) + -1.8812166; d = square(0.91880953 - (#1 * 0.016414477)),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9ec620>,46
16,3.7339096,g = (((#2 * -0.0012289531) + 0.8860925) * sqrt(#3)) + -2.2529902; d = square((#1 * 0.015600219) + -1.0628985),0.0014440110363228,g = (((#2 * -0.0012289531) + 0.8860925) * sqrt(#3)) + -2.2529902; d = square((#1 * 0.015600219) + -1.0628985),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9931d0>,36
16,3.733965,g = ((#2 * -0.00123783) + 0.9114374) * sqrt(#3); d = square((#1 * -0.01568582) + 1.0955507) + -2.3922045,0.0014142405562695955,g = ((#2 * -0.00123783) + 0.9114374) * sqrt(#3); d = square((#1 * -0.01568582) + 1.0955507) + -2.3922045,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9ee990>,52
16,3.7340486,g = sqrt(#3) * ((#2 * -0.0012291963) + 0.90099525); d = square((#1 * -0.015947102) + 0.9679389) - 2.0256746,0.0014091349731267,g = sqrt(#3) * ((#2 * -0.0012291963) + 0.90099525); d = square((#1 * -0.015947102) + 0.9679389) - 2.0256746,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae991970>,23
17,3.734067,g = (sqrt(#3) * ((#2 * -0.0012209786) - -0.84416765)) - 1.01287; d = ((#1 * 0.00027163085) + -0.02992155) * #1,0.0005336236148182,g = (sqrt(#3) * ((#2 * -0.0012209786) - -0.84416765)) - 1.01287; d = ((#1 * 0.00027163085) + -0.02992155) * #1,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae992a50>,35
22,3.7341118,g = (((((#3 * 0.0012002484) - -0.010283041) * #2) + 1.2296966) - #3) * -0.15672052; d = (#1 + 1.88878) * ((#1 * 0.0002165926) + -0.039380185),4.940909600050472e-06,g = (((((#3 * 0.0012002484) - -0.010283041) * #2) + 1.2296966) - #3) * -0.15672052; d = (#1 + 1.88878) * ((#1 * 0.0002165926) + -0.039380185),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9905c0>,17
16,3.734136,g = (sqrt(#3) * ((#2 * -0.0012277834) + 0.9015392)) - 1.884895; d = square(-0.87966466 - (#1 * -0.016660826)),0.0013337696105154,g = (sqrt(#3) * ((#2 * -0.0012277834) + 0.9015392)) - 1.884895; d = square(-0.87966466 - (#1 * -0.016660826)),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1ac5df2930>,1
16,3.7341385,g = (sqrt(#3) * ((#2 * -0.001227593) - -0.8789779)) - 1.8140512; d = square(-0.871799 - (#1 * -0.016622595)),0.0013907547170591,g = (sqrt(#3) * ((#2 * -0.001227593) - -0.8789779)) - 1.8140512; d = square(-0.871799 - (#1 * -0.016622595)),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9904d0>,18
20,3.7341487,g = ((#2 * ((0.0012002484 * #3) - -0.010283041)) + (1.7737234 - #3)) * -0.15672052; d = #1 * ((0.0002165926 * #1) + -0.039380185),0.0003980714871749,g = ((#2 * ((0.0012002484 * #3) - -0.010283041)) + (1.7737234 - #3)) * -0.15672052; d = #1 * ((0.0002165926 * #1) + -0.039380185),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae991280>,17
