,complexity,loss,equation,score,julia_expression,simulation,TRAIN_RMSE,TEST_RMSE,TRAIN_MAE,TEST_MAE,TRAIN_R2,TEST_R2,TRAIN_BFE,TEST_BFE,g_sympy_eq,m_sympy_eq,d_sympy_eq
435,28,3.8223648,g = ((((#3 - -1.5515139) * #1) - ((#3 + neg(1.3719093)) * (#4 * ((#4 / #2) - #2)))) * -0.002032023) - 0.23340529; d = square(-1.3094699 + (0.015565404 * #1)),1.1484970745214888e-05,g = ((((#3 - -1.5515139) * #1) - ((#3 + neg(1.3719093)) * (#4 * ((#4 / #2) - #2)))) * -0.002032023) - 0.23340529; d = square(-1.3094699 + (0.015565404 * #1)),47,14.71045283018868,100012.4676,11.272981132075474,100008.9729,0.7030188679245284,-99999.20775,16.84607547169811,100014.20440000002,0.002032023*Bmag*(Bzsouth + neg(1.3719093))*(Bmag/Np - Np) - 0.002032023*Vp*(Bzsouth + 1.5515139) - 0.23340529,,square(0.015565404*DST - 1.3094699)
436,31,3.8223681,"g = max(-5.8862333 - square(-0.14681281 - #2), (((#3 + 0.50819755) * -0.0038597477) * (#1 + (#2 / 0.08926141))) + (#3 - (#2 * -0.14681281))); d = (max(#1, 3.2690656) + #1) * -0.0729475",3.262269062856489e-05,"g = max(-5.8862333 - square(-0.14681281 - #2), (((#3 + 0.50819755) * -0.0038597477) * (#1 + (#2 / 0.08926141))) + (#3 - (#2 * -0.14681281))); d = (max(#1, 3.2690656) + #1) * -0.0729475",16,15.45769811320755,16.442050000000002,11.509735849056598,12.11925,0.707358490566038,0.7072999999999999,18.523735849056603,22.20305,"Max(-square(-Np - 0.14681281) - 5.8862333, Bzsouth + 0.14681281*Np + (-0.0038597477*Bzsouth - 0.00196151432475814)*(11.2030495597146*Np + Vp))",,"-0.0729475*DST - 0.0729475*Max(3.2690656, DST)"
437,27,3.8224087,g = ((((#3 - -1.5515139) * #1) - ((((#4 / #2) - #2) * (#3 + -1.3094699)) * #4)) * -0.002032023) - 0.23340529; d = square((#1 * 0.015565404) + -1.3094699),0.0001465876362991,g = ((((#3 - -1.5515139) * #1) - ((((#4 / #2) - #2) * (#3 + -1.3094699)) * #4)) * -0.002032023) - 0.23340529; d = square((#1 * 0.015565404) + -1.3094699),47,14.721320754716979,100012.46059999996,11.277471698113207,100008.96280000001,0.701943396226415,-99999.2067,16.84566037735849,100014.18155000001,0.002032023*Bmag*(Bzsouth - 1.3094699)*(Bmag/Np - Np) - 0.002032023*Vp*(Bzsouth + 1.5515139) - 0.23340529,,square(0.015565404*DST - 1.3094699)
438,28,3.8224688,"g = (((#1 * sqrt(#2 + sqrt(#2))) * #3) * -0.0007669122) - ((#1 * 0.0028498839) + (#2 * -0.15908475)); d = (max(#1 + -2.9253602, -0.59175783) + #1) * -0.06858221",0.000192927070103,"g = (((#1 * sqrt(#2 + sqrt(#2))) * #3) * -0.0007669122) - ((#1 * 0.0028498839) + (#2 * -0.15908475)); d = (max(#1 + -2.9253602, -0.59175783) + #1) * -0.06858221",50,15.532169811320756,16.759999999999998,11.531320754716981,12.18265,0.708811320754717,0.71165,18.581943396226418,22.854749999999996,-0.0007669122*Bzsouth*Vp*sqrt(sqrt(Np) + Np) + 0.15908475*Np - 0.0028498839*Vp,,"-0.06858221*DST - 0.06858221*Max(-0.59175783, DST - 2.9253602)"
439,22,3.8225,"g = (#3 / ((1149.4717 / sqrt(#2)) / (#2 - #1))) + sqrt(#2); d = (#1 + (max(#1, 11.124159) / 0.28504974)) * -0.06705618",0.0002351587443525,"g = (#3 / ((1149.4717 / sqrt(#2)) / (#2 - #1))) + sqrt(#2); d = (#1 + (max(#1, 11.124159) / 0.28504974)) * -0.06705618",22,15.905245283018871,18.764900000000004,12.001622641509432,14.4923,0.6876415094339623,0.6171,19.19124528301887,24.04085,0.000869964871688446*Bzsouth*sqrt(Np)*(Np - Vp) + sqrt(Np),,"-0.06705618*DST - 0.235243785874002*Max(11.124159, DST)"
440,25,3.8225179,g = ((#3 * (#1 + (#4 * (#2 - (#4 / #2))))) + (#1 - (#2 * 23.386824))) * -0.0019654687; d = square((#1 * 0.01680162) + -0.9649927),0.0011000566642416,g = ((#3 * (#1 + (#4 * (#2 - (#4 / #2))))) + (#1 - (#2 * 23.386824))) * -0.0019654687; d = square((#1 * 0.01680162) + -0.9649927),54,14.840716981132074,100012.62305,11.433471698113205,100009.22150000001,0.6983962264150944,-99999.2063,16.99330188679245,100014.62,-0.0019654687*Bzsouth*(Bmag*(-Bmag/Np + Np) + Vp) + 0.0459660705644088*Np - 0.0019654687*Vp,,square(0.01680162*DST - 0.9649927)
441,33,3.8225188,g = ((#3 + #2) / 16.292519) + ((#1 / ((366.4162 - ((#1 - #2) / (131.05737 / (#2 + 6.849746)))) + (#1 / #2))) * (inv(#2 * -0.32029936) - #3)); d = #1 * -0.07131837,0.0002586499326576,g = ((#3 + #2) / 16.292519) + ((#1 / ((366.4162 - ((#1 - #2) / (131.05737 / (#2 + 6.849746)))) + (#1 / #2))) * (inv(#2 * -0.32029936) - #3)); d = #1 * -0.07131837,60,15.620622641509435,19.183300000000003,11.777679245283016,14.698850000000002,0.7035660377358491,0.60025,18.972943396226416,25.02765,0.0613778630548168*Bzsouth + 0.0613778630548168*Np + Vp*(-Bzsouth - 3.1220792948197/Np)/(-(-Np + Vp)*(0.00763024620439125*Np + 0.0522652484175442) + 366.4162 + Vp/Np),,-0.07131837*DST
442,23,3.8225205,g = ((#1 - #2) * -0.0013155994) * ((#3 - (#2 * ((#3 + -1.5179735) * -0.10725649))) + 2.7721558); d = square((#1 * -0.016099317) + 1.1329209),0.0006151185001326,g = ((#1 - #2) * -0.0013155994) * ((#3 - (#2 * ((#3 + -1.5179735) * -0.10725649))) + 2.7721558); d = square((#1 * -0.016099317) + 1.1329209),9,14.911471698113209,13.447400000000002,11.417716981132077,10.212950000000001,0.689056603773585,0.7858499999999999,16.809981132075468,15.624299999999996,(0.0013155994*Np - 0.0013155994*Vp)*(Bzsouth - Np*(0.162812509523015 - 0.10725649*Bzsouth) + 2.7721558),,square(1.1329209 - 0.016099317*DST)
443,30,3.8225641,"g = ((#3 * -0.0020160514) * (#1 + (#4 * (#2 - (#4 / #2))))) - (0.21839525 + greater((#1 * 0.014718314) - #2, sqrt(#3))); d = square((0.016247472 * #1) + -1.0391217)",0.0001447614561836,"g = ((#3 * -0.0020160514) * (#1 + (#4 * (#2 - (#4 / #2))))) - (0.21839525 + greater((#1 * 0.014718314) - #2, sqrt(#3))); d = square((0.016247472 * #1) + -1.0391217)",39,15.239716981132071,100013.71625,11.65120754716981,100010.37834999998,0.6706603773584906,-99999.2453,17.620849056603774,100015.31055,"-0.0020160514*Bzsouth*(Bmag*(-Bmag/Np + Np) + Vp) - greater(-Np + 0.014718314*Vp, sqrt(Bzsouth)) - 0.21839525",,square(0.016247472*DST - 1.0391217)
444,25,3.8225853,"g = ((-0.42224416 - (((#2 + 6.8299274) * square(#1)) * 1.9690006e-7)) * #3) - inv(max(#2 * 0.40809378, 0.96736234)); d = square(0.8711812 + (-0.017413653 * #1))",0.0006695319598956,"g = ((-0.42224416 - (((#2 + 6.8299274) * square(#1)) * 1.9690006e-7)) * #3) - inv(max(#2 * 0.40809378, 0.96736234)); d = square(0.8711812 + (-0.017413653 * #1))",66,15.11643396226415,15.097449999999998,11.646981132075469,12.04055,0.679754716981132,0.72565,16.918264150943397,16.73605,"Bzsouth*(-1.9690006e-7*(Np + 6.8299274)*square(Vp) - 0.42224416) - 1/Max(0.96736234, 0.40809378*Np)",,square(0.8711812 - 0.017413653*DST)
445,33,3.8225973,g = (((#3 + 1.6861941) * (((#2 - (#4 / (#2 * 0.9291802))) * (((#3 + (#3 - 34.64939)) / #4) + #3)) + #1)) * -0.0020405566) - 0.45446342; d = square((#1 * -0.015404621) + 1.3851023),7.159540577424941e-05,g = (((#3 + 1.6861941) * (((#2 - (#4 / (#2 * 0.9291802))) * (((#3 + (#3 - 34.64939)) / #4) + #3)) + #1)) * -0.0020405566) - 0.45446342; d = square((#1 * -0.015404621) + 1.3851023),21,14.612113207547168,100013.60895,11.205830188679245,100010.08045000001,0.7089056603773584,-99999.2604,16.9368679245283,100014.7941,-0.0020405566*(Bzsouth + 1.6861941)*(Vp + (Bzsouth + (2*Bzsouth - 34.64939)/Bmag)*(-1.07621750872436*Bmag/Np + Np)) - 0.45446342,,square(1.3851023 - 0.015404621*DST)
446,29,3.8226175,"g = max(-5.8862333 - square(#2), ((#3 + 0.50819755) * ((#1 + (#2 / 0.08926141)) * -0.0038597477)) + (#3 - (#2 * -0.14681281))); d = (max(3.2690656, #1) + #1) * -0.0729475",0.0002672192530505,"g = max(-5.8862333 - square(#2), ((#3 + 0.50819755) * ((#1 + (#2 / 0.08926141)) * -0.0038597477)) + (#3 - (#2 * -0.14681281))); d = (max(3.2690656, #1) + #1) * -0.0729475",16,15.41735849056604,16.4196,11.48364150943396,12.1039,0.7080566037735849,0.7076499999999999,18.480811320754718,22.162750000000003,"Max(-square(Np) - 5.8862333, Bzsouth + 0.14681281*Np + (Bzsouth + 0.50819755)*(-0.0432409447710942*Np - 0.0038597477*Vp))",,"-0.0729475*DST - 0.0729475*Max(3.2690656, DST)"
447,22,3.8226762,g = (1.0 - (square(-0.22038548 - ((#1 - (#4 + -1.0328969)) * 0.00089337456)) * #3)) * sqrt(#2); d = (#1 * -0.068637215) + -2.7255614,2.239218776706372e-05,g = (1.0 - (square(-0.22038548 - ((#1 - (#4 + -1.0328969)) * 0.00089337456)) * #3)) * sqrt(#2); d = (#1 * -0.068637215) + -2.7255614,15,15.65279245283019,19.650150000000004,11.697584905660378,14.899899999999999,0.7046603773584906,0.5926,18.745433962264155,25.90215,sqrt(Np)*(-Bzsouth*square(0.00089337456*Bmag - 0.00089337456*Vp - 0.221308243813563) + 1.0),,-0.068637215*DST - 2.7255614
448,26,3.822697,g = ((#1 + ((#1 + ((#2 - (#4 / #2)) * #4)) * #3)) - (sqrt(#1) * #2)) * -0.001979801; d = square((0.016552502 * #1) + -0.9627769),0.000304979539058,g = ((#1 + ((#1 + ((#2 - (#4 / #2)) * #4)) * #3)) - (sqrt(#1) * #2)) * -0.001979801; d = square((0.016552502 * #1) + -0.9627769),20,15.013,100012.76585,11.52477358490566,100009.32414999997,0.682622641509434,-99999.21075,17.105188679245284,100014.45045,-0.001979801*Bzsouth*(Bmag*(-Bmag/Np + Np) + Vp) + 0.001979801*Np*sqrt(Vp) - 0.001979801*Vp,,square(0.016552502*DST - 0.9627769)
449,26,3.8227804,g = (#2 / sqrt(#1)) - ((#3 * (#1 + ((#2 - (#4 / #2)) * #4))) * 0.0020531276); d = square((#1 * 0.015626919) + -1.2329512) - 1.6912837,0.0009009267973747,g = (#2 / sqrt(#1)) - ((#3 * (#1 + ((#2 - (#4 / #2)) * #4))) * 0.0020531276); d = square((#1 * 0.015626919) + -1.2329512) - 1.6912837,3,15.490150943396227,100013.71774999998,11.912566037735848,100010.35529999998,0.6633396226415094,-99999.24399999998,17.623,100015.21905000001,-0.0020531276*Bzsouth*(Bmag*(-Bmag/Np + Np) + Vp) + Np/sqrt(Vp),,square(0.015626919*DST - 1.2329512) - 1.6912837
450,20,3.822803,g = (((#1 * (#3 + 1.0718155)) * -0.00085125066) + 1.38944) * (sqrt(#2) + inv(#4)); d = (-0.0708774 * #1) - 2.850708,0.0003815058653008,g = (((#1 * (#3 + 1.0718155)) * -0.00085125066) + 1.38944) * (sqrt(#2) + inv(#4)); d = (-0.0708774 * #1) - 2.850708,55,15.319264150943393,18.143099999999997,11.454415094339621,13.880650000000003,0.710264150943396,0.6470499999999999,18.20398113207547,23.1791,(sqrt(Np) + 1/Bmag)*(-0.00085125066*Vp*(Bzsouth + 1.0718155) + 1.38944),,-0.0708774*DST - 2.850708
451,25,3.8228319,g = (#3 + (2.5167704 - ((#2 * -0.07693236) * (#3 + -1.5648853)))) * (((#1 + #3) - #2) * -0.0014973194); d = square(-1.1857643 - (#1 * -0.016142843)),0.0001255586802229,g = (#3 + (2.5167704 - ((#2 * -0.07693236) * (#3 + -1.5648853)))) * (((#1 + #3) - #2) * -0.0014973194); d = square(-1.1857643 - (#1 * -0.016142843)),64,14.893698113207549,13.24715,11.417188679245285,10.09005,0.6981320754716982,0.7906500000000001,16.83988679245283,15.345650000000001,(-0.0014973194*Bzsouth + 0.0014973194*Np - 0.0014973194*Vp)*(Bzsouth + 0.07693236*Np*(Bzsouth - 1.5648853) + 2.5167704),,square(0.016142843*DST - 1.1857643)
452,20,3.8228474,g = (1.0 - (#3 * square(-0.22038548 - ((#1 - #4) * 0.00089337456)))) * sqrt(#2); d = (-0.068637215 * #1) + -2.7255614,0.0005290990193934,g = (1.0 - (#3 * square(-0.22038548 - ((#1 - #4) * 0.00089337456)))) * sqrt(#2); d = (-0.068637215 * #1) + -2.7255614,15,15.636471698113205,19.63995,11.694490566037736,14.897449999999997,0.7051886792452831,0.5927,18.741490566037733,25.905999999999995,sqrt(Np)*(-Bzsouth*square(0.00089337456*Bmag - 0.00089337456*Vp - 0.22038548) + 1.0),,-0.068637215*DST - 2.7255614
453,21,3.8228507,g = (sqrt(#2) * ((((#3 + 0.9878073) * ((#1 - #2) - #2)) * -0.0009410062) - -1.3201399)) + -2.563053; d = #1 * -0.07251337,0.0001601297078693,g = (sqrt(#2) * ((((#3 + 0.9878073) * ((#1 - #2) - #2)) * -0.0009410062) - -1.3201399)) + -2.563053; d = #1 * -0.07251337,10,15.447679245283018,18.074050000000003,11.530075471698112,13.7471,0.71088679245283,0.6517,18.378867924528304,23.56535,sqrt(Np)*(-0.0009410062*(Bzsouth + 0.9878073)*(-2*Np + Vp) + 1.3201399) - 2.563053,,-0.07251337*DST
454,29,3.8231175,"g = ((#3 * -0.0020160514) * ((#4 * (#2 - (#4 / #2))) + #1)) - (greater((#1 * 0.014718314) - #2, #3) + 0.23712234); d = square((#1 * 0.016247472) + -1.0391217)",0.0003080780413761,"g = ((#3 * -0.0020160514) * ((#4 * (#2 - (#4 / #2))) + #1)) - (greater((#1 * 0.014718314) - #2, #3) + 0.23712234); d = square((#1 * 0.016247472) + -1.0391217)",39,15.060773584905657,100013.6539,11.495150943396226,100010.2091,0.6793962264150942,-99999.2383,17.58379245283019,100015.42635,"-0.0020160514*Bzsouth*(Bmag*(-Bmag/Np + Np) + Vp) - greater(-Np + 0.014718314*Vp, Bzsouth) - 0.23712234",,square(0.016247472*DST - 1.0391217)
455,31,3.8231447,g = (-0.0020405566 * ((1.6861941 + #3) * (((((#3 - 34.64939) / #4) + #3) * (#2 - (#4 / (#2 * 0.9291802)))) + #1))) - 0.45446342; d = square((-0.015404621 * #1) + 1.3851023),7.67241411367037e-05,g = (-0.0020405566 * ((1.6861941 + #3) * (((((#3 - 34.64939) / #4) + #3) * (#2 - (#4 / (#2 * 0.9291802)))) + #1))) - 0.45446342; d = square((-0.015404621 * #1) + 1.3851023),21,14.553471698113206,100013.52915,11.167622641509434,100010.0612,0.7135283018867925,-99999.2603,16.950716981132075,100014.81794999998,-0.0020405566*(Bzsouth + 1.6861941)*(Vp + (Bzsouth + (Bzsouth - 34.64939)/Bmag)*(-1.07621750872436*Bmag/Np + Np)) - 0.45446342,,square(1.3851023 - 0.015404621*DST)
456,24,3.823155,g = (#1 * (#3 + (((#3 - 2.1788177) * (-5.1806026 + #2)) * (0.000117907504 * #1)))) * -0.0019678166; d = #1 * ((#1 * 0.000117907504) + -0.048239682),0.0006147813580045,g = (#1 * (#3 + (((#3 - 2.1788177) * (-5.1806026 + #2)) * (0.000117907504 * #1)))) * -0.0019678166; d = #1 * ((#1 * 0.000117907504) + -0.048239682),5,15.232037735849055,15.253200000000003,11.662132075471694,11.51235,0.6901886792452833,0.7430500000000001,17.82088679245283,19.92445,-0.0019678166*Vp*(Bzsouth + 0.000117907504*Vp*(Bzsouth - 2.1788177)*(Np - 5.1806026)),,DST*(0.000117907504*DST - 0.048239682)
457,29,3.8232603,"g = (((1.7534505 + #3) * (((#1 + (#2 / -0.46251217)) * (inv(#2) + 0.10875331)) / -765.2446)) + 0.24006127) * #2; d = (max(3.1453516, #1 - 3.1453516) + #1) * -0.072315454",8.502490902481274e-05,"g = (((1.7534505 + #3) * (((#1 + (#2 / -0.46251217)) * (inv(#2) + 0.10875331)) / -765.2446)) + 0.24006127) * #2; d = (max(3.1453516, #1 - 3.1453516) + #1) * -0.072315454",35,15.130056603773584,16.799199999999995,11.290169811320757,12.236349999999998,0.7232075471698113,0.71185,18.114962264150943,23.261699999999998,Np*(-0.00130677171717383*(0.10875331 + 1/Np)*(Bzsouth + 1.7534505)*(-2.16210526957593*Np + Vp) + 0.24006127),,"-0.072315454*DST - 0.072315454*Max(3.1453516, DST - 3.1453516)"
458,28,3.8232627,"g = ((((#2 - (#4 / (sqrt(0.4860786) * #2))) * (cond(#3, #4) - 6.677367)) + #1) * (#3 - -1.1632253)) * -0.002207628; d = square(1.1808931 - (0.015768107 * #1))",0.000288743069384,"g = ((((#2 - (#4 / (sqrt(0.4860786) * #2))) * (cond(#3, #4) - 6.677367)) + #1) * (#3 - -1.1632253)) * -0.002207628; d = square(1.1808931 - (0.015768107 * #1))",13,15.08254716981132,100012.82419999999,11.606452830188678,100009.4355,0.6806603773584906,-99999.21925,16.835622641509435,100014.66445000001,"-0.002207628*(Bzsouth + 1.1632253)*(Vp + (-1.43432229574082*Bmag/Np + Np)*(cond(Bzsouth, Bmag) - 6.677367))",,square(1.1808931 - 0.015768107*DST)
459,20,3.823399,g = (((#3 + 1.5579318) * (#1 * -0.00086725573)) + 1.4486614) * (sqrt(#2) + inv(#4)); d = (#1 * -0.07081677) + -2.4364216,0.0002173222585118,g = (((#3 + 1.5579318) * (#1 * -0.00086725573)) + 1.4486614) * (sqrt(#2) + inv(#4)); d = (#1 * -0.07081677) + -2.4364216,1,15.435056603773585,17.28605,11.461075471698111,12.850050000000001,0.7079622641509433,0.69025,18.19835849056604,23.0793,(sqrt(Np) + 1/Bmag)*(-0.00086725573*Vp*(Bzsouth + 1.5579318) + 1.4486614),,-0.07081677*DST - 2.4364216
460,21,3.823399,"g = sqrt(#2) + (#3 / ((1149.4717 / sqrt(#2)) / neg(#1))); d = -0.064343676 * ((max(#1, 11.124231) / 0.27955163) + #1)",0.0011098617513674,"g = sqrt(#2) + (#3 / ((1149.4717 / sqrt(#2)) / neg(#1))); d = -0.064343676 * ((max(#1, 11.124231) / 0.27955163) + #1)",22,16.269301886792455,19.147,12.119698113207546,14.628350000000001,0.6734905660377358,0.60985,19.465301886792453,24.444249999999997,0.000869964871688446*Bzsouth*sqrt(Np)*neg(Vp) + sqrt(Np),,"-0.064343676*DST - 0.230167414870734*Max(11.124231, DST)"
461,35,3.8234327,g = (((inv(#2 * -0.12756473) - #3) / (inv((#1 + ((#2 * (#1 + ((#2 * #1) * 0.004619952))) * 0.004643781)) * 0.0042962427) + (inv(#2) + -0.18819527))) * 0.4925853) + 1.1815948; d = #1 * -0.07119923,5.0292588881509554e-05,g = (((inv(#2 * -0.12756473) - #3) / (inv((#1 + ((#2 * (#1 + ((#2 * #1) * 0.004619952))) * 0.004643781)) * 0.0042962427) + (inv(#2) + -0.18819527))) * 0.4925853) + 1.1815948; d = #1 * -0.07119923,61,15.473830188679246,18.7331,11.540245283018866,13.87855,0.7132452830188679,0.6357999999999999,18.47707547169811,25.7846,0.4925853*(-Bzsouth - 7.83915742227495/Np)/(-0.18819527 + 1/(1.99508102216487e-5*Np*(0.004619952*Np*Vp + Vp) + 0.0042962427*Vp) + 1/Np) + 1.1815948,,-0.07119923*DST
462,25,3.8235295,g = (((#3 - -1.5515139) * #1) - (((#4 / #2) - #2) * ((#3 + -1.3872788) * #4))) * -0.002032023; d = square((#1 * 0.015565404) - 1.2354844),0.0006898546349396,g = (((#3 - -1.5515139) * #1) - (((#4 / #2) - #2) * ((#3 + -1.3872788) * #4))) * -0.002032023; d = square((#1 * 0.015565404) - 1.2354844),47,14.818509433962264,100012.4695,11.348830188679246,100008.9647,0.6941698113207548,-99999.20995,16.824358490566038,100014.11635,0.002032023*Bmag*(Bzsouth - 1.3872788)*(Bmag/Np - Np) - 0.002032023*Vp*(Bzsouth + 1.5515139),,square(0.015565404*DST - 1.2354844)
463,21,3.823593,g = (sqrt(#2 - -0.81818956) * (((#1 - #2) * ((#3 - -1.3326942) * -0.0008448823)) - -1.4434544)) - 2.7461338; d = #1 * -0.07164814,1.6476377583640193e-05,g = (sqrt(#2 - -0.81818956) * (((#1 - #2) * ((#3 - -1.3326942) * -0.0008448823)) - -1.4434544)) - 2.7461338; d = #1 * -0.07164814,37,15.236962264150941,17.28385,11.438811320754718,13.0622,0.7194528301886793,0.6832,18.285037735849055,22.76995,sqrt(Np + 0.81818956)*((-0.0008448823*Bzsouth - 0.00112596974089266)*(-Np + Vp) + 1.4434544) - 2.7461338,,-0.07164814*DST
464,28,3.823698,g = ((#3 * ((((#4 / #2) - #2) * #4) + (#4 - #1))) + (square(#2) - #1)) * 0.00207786; d = square((#1 * 0.016477842) + -1.0871762) + -0.20065334,0.0001437145449954,g = ((#3 * ((((#4 / #2) - #2) * #4) + (#4 - #1))) + (square(#2) - #1)) * 0.00207786; d = square((#1 * 0.016477842) + -1.0871762) + -0.20065334,57,15.04349056603774,100012.88000000002,11.518056603773585,100009.42865,0.6772641509433963,-99999.21319999997,16.875603773584903,100014.55429999999,0.00207786*Bzsouth*(Bmag*(Bmag/Np - Np) + Bmag - Vp) - 0.00207786*Vp + 0.00207786*square(Np),,square(0.016477842*DST - 1.0871762) - 0.20065334
465,19,3.823719,g = (sqrt(#2 - -0.81818974) * ((#1 * ((#3 - -1.3326948) * -0.0008444052)) - -1.4434538)) - 2.746134; d = #1 * -0.07164446,0.0003038525839096,g = (sqrt(#2 - -0.81818974) * ((#1 * ((#3 - -1.3326948) * -0.0008444052)) - -1.4434538)) - 2.746134; d = #1 * -0.07164446,37,15.396792452830185,17.351300000000002,11.479547169811323,13.0532,0.7113584905660378,0.68565,18.330075471698112,22.742250000000002,sqrt(Np + 0.81818974)*(Vp*(-0.0008444052*Bzsouth - 0.00112533441913296) + 1.4434538) - 2.746134,,-0.07164446*DST
466,29,3.8237314,g = ((-0.0020405566 * (1.6861941 + #3)) * (((((#3 - 34.64939) / #4) + #3) * (#2 - (#4 / #2))) + #1)) - 0.45446342; d = square((-0.015404621 * #1) + 1.3851023),0.0001513475565919,g = ((-0.0020405566 * (1.6861941 + #3)) * (((((#3 - 34.64939) / #4) + #3) * (#2 - (#4 / #2))) + #1)) - 0.45446342; d = square((-0.015404621 * #1) + 1.3851023),21,14.57143396226415,100013.30625000001,11.180075471698112,100009.9122,0.7129811320754718,-99999.25144999998,16.94711320754717,100014.58875000002,(-0.0020405566*Bzsouth - 0.00344077449963606)*(Vp + (Bzsouth + (Bzsouth - 34.64939)/Bmag)*(-Bmag/Np + Np)) - 0.45446342,,square(1.3851023 - 0.015404621*DST)
467,23,3.8237345,"g = (sqrt(#2) * (((#3 * #1) * -0.0008261713) + greater(#2 - ((#3 * 1.1614048) - #4), #3))) - 2.7120135; d = #1 * -0.06808706",0.0001966930620692,"g = (sqrt(#2) * (((#3 * #1) * -0.0008261713) + greater(#2 - ((#3 * 1.1614048) - #4), #3))) - 2.7120135; d = #1 * -0.06808706",53,16.208301886792455,19.254550000000002,12.116094339622641,15.006399999999996,0.6762830188679244,0.5922999999999999,19.378981132075474,23.742699999999996,"sqrt(Np)*(-0.0008261713*Bzsouth*Vp + greater(Bmag - 1.1614048*Bzsouth + Np, Bzsouth)) - 2.7120135",,-0.06808706*DST
468,25,3.823741,g = (((#3 + 1.4302655) * ((#3 * (#2 - (#4 / #2))) + #1)) * -0.0021110692) - (#2 * -0.050954293); d = square(1.1406871 + (#1 * -0.016071452)),0.00067123438039,g = (((#3 + 1.4302655) * ((#3 * (#2 - (#4 / #2))) + #1)) * -0.0021110692) - (#2 * -0.050954293); d = square(1.1406871 + (#1 * -0.016071452)),2,14.89258490566038,100012.63375000001,11.44358490566038,100009.19165,0.6996792452830188,-99999.21164999998,16.99877358490566,100014.08075000001,0.050954293*Np - 0.0021110692*(Bzsouth + 1.4302655)*(Bzsouth*(-Bmag/Np + Np) + Vp),,square(1.1406871 - 0.016071452*DST)
469,23,3.823792,g = ((#1 - #2) * ((#3 + 2.5167704) - ((#3 + -1.5351876) * (#2 * -0.078594185)))) * -0.0015274127; d = square((#1 * -0.016133253) - -1.1965004),0.0002766121617799,g = ((#1 - #2) * ((#3 + 2.5167704) - ((#3 + -1.5351876) * (#2 * -0.078594185)))) * -0.0015274127; d = square((#1 * -0.016133253) - -1.1965004),64,14.923094339622644,13.2787,11.448433962264152,10.119200000000001,0.6963207547169811,0.78905,16.837150943396225,15.329150000000002,-0.0015274127*(-Np + Vp)*(Bzsouth + 0.078594185*Np*(Bzsouth - 1.5351876) + 2.5167704),,square(1.1965004 - 0.016133253*DST)
470,33,3.8238173,"g = (((inv(#2 * -0.1276217) - #3) / ((inv(#2) + inv((#1 + ((cond(#3, #2) * #1) * 0.004405605)) * 0.0043643783)) + -0.1880665)) * 0.49251476) + 1.214545; d = (#1 + 0.6014584) * -0.071161784",3.112068529896255e-06,"g = (((inv(#2 * -0.1276217) - #3) / ((inv(#2) + inv((#1 + ((cond(#3, #2) * #1) * 0.004405605)) * 0.0043643783)) + -0.1880665)) * 0.49251476) + 1.214545; d = (#1 + 0.6014584) * -0.071161784",61,15.559264150943395,18.773400000000002,11.58435849056604,13.94375,0.7100377358490567,0.6328999999999999,18.549339622641508,25.5692,"0.49251476*(-Bzsouth - 7.83565804248024/Np)/(-0.1880665 + 1/(1.92277268603715e-5*Vp*cond(Bzsouth, Np) + 0.0043643783*Vp) + 1/Np) + 1.214545",,-0.071161784*DST - 0.0428008527457856
471,32,3.8238292,"g = (((inv(#2 * -0.1276217) - #3) / (inv(#2) + (inv((#1 + (cond(#3, #2 * #1) * 0.004405605)) * 0.0043643783) + -0.1880665))) * 0.49251476) + sqrt(1.3961765); d = #1 * -0.071161784",5.3609744140820416e-05,"g = (((inv(#2 * -0.1276217) - #3) / (inv(#2) + (inv((#1 + (cond(#3, #2 * #1) * 0.004405605)) * 0.0043643783) + -0.1880665))) * 0.49251476) + sqrt(1.3961765); d = #1 * -0.071161784",61,15.55388679245283,18.7378,11.585981132075469,13.905899999999999,0.710622641509434,0.6346999999999999,18.54584905660377,25.572449999999996,"0.49251476*(-Bzsouth - 7.83565804248024/Np)/(-0.1880665 + 1/(0.0043643783*Vp + 1.92277268603715e-5*cond(Bzsouth, Np*Vp)) + 1/Np) + 1.18159912830029",,-0.071161784*DST
472,25,3.823844,"g = (#3 / (((-1.6039811 / sqrt(#2)) - inv(#1 * 0.0019716586)) + 0.76973)) + (sqrt(#2 + greater(#2, #3)) - 2.906845); d = #1 * -0.06811434",5.822335765292084e-05,"g = (#3 / (((-1.6039811 / sqrt(#2)) - inv(#1 * 0.0019716586)) + 0.76973)) + (sqrt(#2 + greater(#2, #3)) - 2.906845); d = #1 * -0.06811434",33,16.118056603773585,20.3308,12.018830188679244,15.106200000000001,0.6910188679245282,0.57175,19.781962264150938,27.6473,"Bzsouth/(0.76973 - 507.187197621333/Vp - 1.6039811/sqrt(Np)) + sqrt(Np + greater(Np, Bzsouth)) - 2.906845",,-0.06811434*DST
