complexity,loss,equation,score,julia_expression,lambda_format,simulation,TEST_RMSE,TEST_MAE,TEST_R2,TEST_CC,TEST_BFE
28,3.8044577,g = ((sqrt(#2) + 0.28757262) * (((#1 - #2) * (((#3 * 0.9795979) - (#3 - -0.02507647)) / 24.331635)) - -1.2480594)) + -5.460467; d = square((-0.013386848 * #1) + 1.8361533),0.0001185705150634,g = ((sqrt(#2) + 0.28757262) * (((#1 - #2) * (((#3 * 0.9795979) - (#3 - -0.02507647)) / 24.331635)) - -1.2480594)) + -5.460467; d = square((-0.013386848 * #1) + 1.8361533),<pysr.expression_specs.CallableJuliaExpression object at 0x717908839b80>,71,16.034059880676555,12.706717091309676,0.7101006794092173,0.9142771894849832,17.95959730953351
14,3.8669739,g = sqrt(#2) * ((-0.00084286666 * #1) * #3); d = square((#1 * -0.017603284) + 0.6028899),0.0057391885282775,g = sqrt(#2) * ((-0.00084286666 * #1) * #3); d = square((#1 * -0.017603284) + 0.6028899),<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a0710>,54,16.03730807417454,12.133928738028782,0.6945973432961254,0.8999251095946346,17.872413822440848
14,3.8669357,g = (-0.0008365158 * #3) * (#1 * sqrt(#2)); d = square((#1 * -0.017604565) + 0.603517),0.0057624886888472,g = (-0.0008365158 * #3) * (#1 * sqrt(#2)); d = square((#1 * -0.017604565) + 0.603517),<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a2090>,45,16.04535188652439,12.149849203058421,0.6950423438076297,0.8997571542621495,17.91684456274941
20,3.8097818,g = (sqrt(#2) * (((#1 * (#3 + 0.90277)) * -0.0009122997) + 1.0918316)) + -4.360004; d = square(-1.6306808 + (0.014046945 * #1)),0.0009506523256897,g = (sqrt(#2) * (((#1 * (#3 + 0.90277)) * -0.0009122997) + 1.0918316)) + -4.360004; d = square(-1.6306808 + (0.014046945 * #1)),<pysr.expression_specs.CallableJuliaExpression object at 0x71790d38dc70>,21,16.046808499619562,12.59881501615003,0.7155877614021343,0.9168944193055782,17.861295250764925
14,3.8669357,g = #1 * ((#3 * -0.00083849946) * sqrt(#2)); d = square((#1 * -0.017600793) - -0.6048793),0.0057528467628526,g = #1 * ((#3 * -0.00083849946) * sqrt(#2)); d = square((#1 * -0.017600793) - -0.6048793),<pysr.expression_specs.CallableJuliaExpression object at 0x717908838950>,55,16.053468248364315,12.158290487999684,0.6945425663329362,0.8997370137909805,17.911794813369493
14,3.8669493,g = (#1 * (#3 * sqrt(#2))) * -0.0008414581; d = square(-0.60520095 - (#1 * -0.017603256)),0.0057483012947689,g = (#1 * (#3 * sqrt(#2))) * -0.0008414581; d = square(-0.60520095 - (#1 * -0.017603256)),<pysr.expression_specs.CallableJuliaExpression object at 0x7179088391f0>,58,16.054769851866375,12.157249768155515,0.6942075739162149,0.8997766116799294,17.895675554288488
14,3.867038,g = #1 * (sqrt(#2) * (#3 * -0.0008398388)); d = square(0.6110584 - (#1 * 0.017415186)),0.0059009093856908,g = #1 * (sqrt(#2) * (#3 * -0.0008398388)); d = square(0.6110584 - (#1 * 0.017415186)),<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a1cd0>,49,16.060046832439102,12.158347889624725,0.6927674001381053,0.8998682984626927,17.89444232030766
26,3.80536,g = ((((((#3 * 0.9795979) - (#3 - -0.02507647)) * #1) / 24.331635) - -1.2698622) * (0.2498415 + sqrt(#2))) + -5.460467; d = square((-0.013386848 * #1) + 1.8361533),0.000300315010738,g = ((((((#3 * 0.9795979) - (#3 - -0.02507647)) * #1) / 24.331635) - -1.2698622) * (0.2498415 + sqrt(#2))) + -5.460467; d = square((-0.013386848 * #1) + 1.8361533),<pysr.expression_specs.CallableJuliaExpression object at 0x71790883a030>,71,16.075393723403995,12.7119339694604,0.7124457816086813,0.9153580679884848,17.883732067349328
23,3.8260274,g = ((#3 + 1.2865477) + (((#3 + -2.326902) * #2) * 0.08390542)) * (#1 * -0.0014533828); d = (#1 - (square(#1) * 0.0031481592)) * -0.051150862,0.0025405573730397,g = ((#3 + 1.2865477) + (((#3 + -2.326902) * #2) * 0.08390542)) * (#1 * -0.0014533828); d = (#1 - (square(#1) * 0.0031481592)) * -0.051150862,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a15b0>,29,16.080034970481577,12.697766942590182,0.7281875797869481,0.9136264328831469,18.027900850407736
30,3.8043683,g = ((sqrt(#2) + 0.28757262) * (((#1 - (#5 - -5.460467)) * (((#3 * 0.9795979) - (#3 - -0.02507647)) / 24.331635)) - -1.2480594)) + -5.460467; d = square((#1 * -0.013386848) + 1.8361533),1.1749513000272769e-05,g = ((sqrt(#2) + 0.28757262) * (((#1 - (#5 - -5.460467)) * (((#3 * 0.9795979) - (#3 - -0.02507647)) / 24.331635)) - -1.2480594)) + -5.460467; d = square((#1 * -0.013386848) + 1.8361533),<pysr.expression_specs.CallableJuliaExpression object at 0x717908838650>,71,16.08099294026392,12.71854758051582,0.7131448528019593,0.9163184640665021,17.8985080191274
14,3.8672318,g = #3 * ((#1 * sqrt(#2)) * -0.00085370924); d = square((#1 * -0.017481513) + 0.61187184),0.0057233805760404,g = #3 * ((#1 * sqrt(#2)) * -0.00085370924); d = square((#1 * -0.017481513) + 0.61187184),<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a3da0>,43,16.08377724019975,12.176250850280683,0.6911179409788394,0.8999657601781024,17.856353793599236
23,3.805651,g = ((((#1 * -0.00087964284) * (#3 - -0.9918027)) + 1.2284231) * (inv(#4) + sqrt(#2))) - 4.8552957; d = square((#1 * 0.014029237) + -1.6731875),0.0001674212010227,g = ((((#1 * -0.00087964284) * (#3 - -0.9918027)) + 1.2284231) * (inv(#4) + sqrt(#2))) - 4.8552957; d = square((#1 * 0.014029237) + -1.6731875),<pysr.expression_specs.CallableJuliaExpression object at 0x7179088398b0>,70,16.083851281312718,12.733106599908108,0.7065851574408762,0.9152990555577925,17.709280343579323
14,3.8670526,g = #3 * (#1 * (sqrt(#2) * -0.00083231647)); d = square((#1 * -0.01746276) - -0.6121315),0.0057198139606174,g = #3 * (#1 * (sqrt(#2) * -0.00083231647)); d = square((#1 * -0.01746276) - -0.6121315),<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a0aa0>,37,16.0848754950014,12.196458291833189,0.6930276573760564,0.8995289930801122,17.96074149881623
14,3.8669639,g = #3 * (sqrt(#2) * (#1 * -0.0008358955)); d = square(-0.6116653 - (#1 * -0.017513704)),0.0067439125926399,g = #3 * (sqrt(#2) * (#1 * -0.0008358955)); d = square(-0.6116653 - (#1 * -0.017513704)),<pysr.expression_specs.CallableJuliaExpression object at 0x7179063501d0>,90,16.089589773149182,12.201858152347892,0.6929233103513236,0.8995207193800878,17.949001705755638
14,3.867819,g = ((#3 * #1) * -0.00081968895) * sqrt(#2); d = square((#1 * 0.017748514) + -0.5994712),0.0055515490890263,g = ((#3 * #1) * -0.00081968895) * sqrt(#2); d = square((#1 * 0.017748514) + -0.5994712),<pysr.expression_specs.CallableJuliaExpression object at 0x7179088397f0>,65,16.090864529384714,12.220094283222792,0.6966538545534066,0.8992610585242261,18.1167159390228
14,3.8669655,g = #1 * ((#3 * -0.0008378646) * sqrt(#2)); d = square((#1 * -0.017489921) + 0.61281466),0.0065995169248629,g = #1 * ((#3 * -0.0008378646) * sqrt(#2)); d = square((#1 * -0.017489921) + 0.61281466),<pysr.expression_specs.CallableJuliaExpression object at 0x71790d38cc20>,13,16.091337499212038,12.201460131746899,0.6924848491494783,0.8995583404113914,17.935906767112705
14,3.8669627,g = (#1 * sqrt(#2)) * (#3 * -0.0008400147); d = square((#1 / -57.148045) + 0.61306095),0.0059216157995498,g = (#1 * sqrt(#2)) * (#3 * -0.0008400147); d = square((#1 / -57.148045) + 0.61306095),<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a01a0>,30,16.093682864508562,12.202884365522623,0.6922642688016211,0.8995737193598607,17.926311749023768
14,3.8670206,g = (#1 * (#3 * -0.0008327442)) * sqrt(#2); d = square(0.6097518 - (#1 * 0.01757713)),0.0059042007132985,g = (#1 * (#3 * -0.0008327442)) * sqrt(#2); d = square(0.6097518 - (#1 * 0.01757713)),<pysr.expression_specs.CallableJuliaExpression object at 0x717906350680>,91,16.09496348931812,12.212883837478852,0.693575958675889,0.8994053193403424,17.9822221247283
25,3.7985506,g = ((sqrt(#2) + inv(#4)) * ((((#4 + (138.65959 - #1)) * #3) * 0.0013046663) + 0.7696954)) + -3.4138343; d = square((#1 * -0.015251961) + 1.3011804),1.4821332847407005e-05,g = ((sqrt(#2) + inv(#4)) * ((((#4 + (138.65959 - #1)) * #3) * 0.0013046663) + 0.7696954)) + -3.4138343; d = square((#1 * -0.015251961) + 1.3011804),<pysr.expression_specs.CallableJuliaExpression object at 0x71790d38d370>,17,16.10238411067286,12.733632248672837,0.7117010192877492,0.9122581930977642,18.422168861748812
22,3.8225613,g = -2.235301 - ((0.10935884 - ((#3 / 9247.124) * (#3 + #1))) * (-14.037056 - #2)); d = ((#1 * 0.0001882736) + -0.0462606) * #1,9.171019635136152e-05,g = -2.235301 - ((0.10935884 - ((#3 / 9247.124) * (#3 + #1))) * (-14.037056 - #2)); d = ((#1 * 0.0001882736) + -0.0462606) * #1,<pysr.expression_specs.CallableJuliaExpression object at 0x71790d38e1b0>,14,16.10414912566967,12.869847528034947,0.7229106365018148,0.9136489529929607,17.621212687030475
14,3.8670354,g = sqrt(#2) * ((#3 * -0.0008403466) * #1); d = square((#1 * -0.01737775) - -0.61811346),0.0058754112189564,g = sqrt(#2) * ((#3 * -0.0008403466) * #1); d = square((#1 * -0.01737775) - -0.61811346),<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a3500>,33,16.108861733013384,12.21704515821131,0.6908159747076653,0.8995851439604591,17.931246584155126
14,3.8670058,g = ((#1 * #3) * sqrt(#2)) * -0.00083702046; d = square((#1 * -0.017415201) + 0.61718726),0.006596930780445,g = ((#1 * #3) * sqrt(#2)) * -0.00083702046; d = square((#1 * -0.017415201) + 0.61718726),<pysr.expression_specs.CallableJuliaExpression object at 0x71790e5338f0>,51,16.111665405639116,12.223841258218664,0.6912962908351615,0.8994721298602348,17.950636331068747
23,3.8170252,g = -2.8623142 + (sqrt(#2) * (((#1 * -0.00090096693) * #3) + 0.6476834)); d = square((#1 * -0.015041431) + (0.07793232 - inv(-0.85453767))) - 0.051771335,3.728886495670004e-06,g = -2.8623142 + (sqrt(#2) * (((#1 * -0.00090096693) * #3) + 0.6476834)); d = square((#1 * -0.015041431) + (0.07793232 - inv(-0.85453767))) - 0.051771335,<pysr.expression_specs.CallableJuliaExpression object at 0x71790883a330>,68,16.116867961475315,12.683021313899223,0.7080408035163701,0.9116897416958049,17.869280236350498
14,3.8669877,g = (#3 * (sqrt(#2) * #1)) * -0.0008377002; d = square(-0.61694676 - (#1 * -0.0174528)),0.0057512526409565,g = (#3 * (sqrt(#2) * #1)) * -0.0008377002; d = square(-0.61694676 - (#1 * -0.0174528)),<pysr.expression_specs.CallableJuliaExpression object at 0x71790883b290>,76,16.118042484098616,12.232883051929749,0.6913008212514593,0.899414787524651,17.956069981162575
14,3.867023,g = (sqrt(#2) * #3) * (#1 * -0.0008378186); d = square((#1 * 0.017390093) + -0.61877334),0.0059120378027995,g = (sqrt(#2) * #3) * (#1 * -0.0008378186); d = square((#1 * 0.017390093) + -0.61877334),<pysr.expression_specs.CallableJuliaExpression object at 0x71790d38c110>,21,16.118913167807257,12.231386714285069,0.6907846007704693,0.8994610343768479,17.95118721349034
14,3.8669627,g = sqrt(#2) * ((#3 * #1) * -0.00084054214); d = square(-0.614235 - (#1 * -0.017562507)),0.0058060029024052,g = sqrt(#2) * ((#3 * #1) * -0.00084054214); d = square(-0.614235 - (#1 * -0.017562507)),<pysr.expression_specs.CallableJuliaExpression object at 0x7179063500e0>,93,16.11936212417516,12.236773683660033,0.6918537180504485,0.8993711314782062,17.952546266947515
14,3.8670592,g = #3 * ((#1 * -0.0008374933) * sqrt(#2)); d = square((#1 * -0.01734334) + 0.6205324),0.0057363625882958,g = #3 * ((#1 * -0.0008374933) * sqrt(#2)); d = square((#1 * -0.01734334) + 0.6205324),<pysr.expression_specs.CallableJuliaExpression object at 0x717906350ad0>,88,16.124051071135327,12.236978940690696,0.6902912548965133,0.8994622500131786,17.95735054665195
28,3.8121917,g = (#3 + (2.8232183 / sqrt(#2 / 1.5249989))) * inv((1.8817378 - (1.546934 / sqrt(sqrt(#2)))) - (39.020756 / sqrt(#1))); d = square((#1 * -0.015606685) + 1.3284991),0.0001518974066994,g = (#3 + (2.8232183 / sqrt(#2 / 1.5249989))) * inv((1.8817378 - (1.546934 / sqrt(sqrt(#2)))) - (39.020756 / sqrt(#1))); d = square((#1 * -0.015606685) + 1.3284991),<pysr.expression_specs.CallableJuliaExpression object at 0x71790883aa80>,66,16.135944881276682,12.666591846540033,0.6951878450946933,0.8973362779703983,17.726582870901588
14,3.8671043,g = (#1 * (sqrt(#2) * #3)) * -0.00084007194; d = square((#1 * 0.01728518) + -0.6242234),0.0032168505909722,g = (#1 * (sqrt(#2) * #3)) * -0.00084007194; d = square((#1 * 0.01728518) + -0.6242234),<pysr.expression_specs.CallableJuliaExpression object at 0x71790883a150>,69,16.142586255351706,12.255738370239882,0.6890120602497072,0.899450912522221,17.960156972156902
14,3.8670645,g = sqrt(#2) * ((#3 * #1) * -0.00083573104); d = square((#1 * -0.017379869) + 0.6221844),0.0057690849453851,g = sqrt(#2) * ((#3 * #1) * -0.00083573104); d = square((#1 * -0.017379869) + 0.6221844),<pysr.expression_specs.CallableJuliaExpression object at 0x7179087af290>,23,16.149769377979194,12.269926484727014,0.6898031222054591,0.8992433087177852,17.98727171188066
14,3.8670924,g = ((#3 * sqrt(#2)) * #1) * -0.00083999627; d = square((#1 * -0.01729866) + 0.62474966),0.0057117845907108,g = ((#3 * sqrt(#2)) * #1) * -0.00083999627; d = square((#1 * -0.01729866) + 0.62474966),<pysr.expression_specs.CallableJuliaExpression object at 0x717908838050>,53,16.150057640939757,12.265256632520874,0.6888449391331409,0.8993888814351427,17.966084726401796
14,3.8676374,g = sqrt(#2) * (#1 * (#3 * -0.0008339466)); d = square((#1 * 0.016902374) + -0.6339158),0.0031550833325933,g = sqrt(#2) * (#1 * (#3 * -0.0008339466)); d = square((#1 * 0.016902374) + -0.6339158),<pysr.expression_specs.CallableJuliaExpression object at 0x7179063506b0>,92,16.16940886196623,12.270768207592953,0.6862360724568389,0.8995690696615103,18.02317651691204
14,3.8670394,g = sqrt(#2) * ((#3 * #1) * -0.00083927583); d = square(-0.6242572 - (#1 * -0.017399685)),0.0058963827376353,g = sqrt(#2) * ((#3 * #1) * -0.00083927583); d = square(-0.6242572 - (#1 * -0.017399685)),<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a00b0>,25,16.169719626456175,12.291976809793058,0.6889331104765979,0.8991666686754002,17.98522181202914
14,3.8670242,g = sqrt(#2) * (#1 * (#3 * -0.00083832844)); d = square((#1 * -0.017507952) + 0.62314415),0.0058931409696387,g = sqrt(#2) * (#1 * (#3 * -0.00083832844)); d = square((#1 * -0.017507952) + 0.62314415),<pysr.expression_specs.CallableJuliaExpression object at 0x717908838200>,59,16.190581245796647,12.321972496251139,0.6891199737574327,0.8989527370299297,18.020986986178766
14,3.8671725,g = #1 * (sqrt(#2) * (#3 * -0.0008390097)); d = square((#1 * -0.01721181) + 0.63116413),0.0058562571423539,g = #1 * (sqrt(#2) * (#3 * -0.0008390097)); d = square((#1 * -0.01721181) + 0.63116413),<pysr.expression_specs.CallableJuliaExpression object at 0x7179087ac890>,6,16.19182016894623,12.3130436057266,0.6868186307117189,0.8991949954919255,18.00415874608453
14,3.8672495,g = (#1 * -0.00084090576) * (#3 * sqrt(#2)); d = square((#1 / -58.392742) + 0.63520193),0.0058354977979881,g = (#1 * -0.00084090576) * (#3 * sqrt(#2)); d = square((#1 / -58.392742) + 0.63520193),<pysr.expression_specs.CallableJuliaExpression object at 0x7179087afd40>,7,16.21208600708097,12.331893961677457,0.6853909545010111,0.89920390702089,18.014352387835217
14,3.8672035,g = (#1 * (#3 * -0.0008422938)) * sqrt(#2); d = square(-0.6348767 - (#1 * -0.017183257)),0.0056879663765797,g = (#1 * (#3 * -0.0008422938)) * sqrt(#2); d = square(-0.6348767 - (#1 * -0.017183257)),<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a3ec0>,44,16.219104231004902,12.34167139613677,0.6853888107664771,0.8991286856597667,18.010328045953493
14,3.8671865,g = (#3 * -0.00084166887) * (sqrt(#2) * #1); d = square((#1 * 0.01722569) + -0.6364439),0.0058879586800316,g = (#3 * -0.00084166887) * (sqrt(#2) * #1); d = square((#1 * 0.01722569) + -0.6364439),<pysr.expression_specs.CallableJuliaExpression object at 0x71790883a6c0>,77,16.244098798132022,12.373731907696314,0.6847690168119323,0.8989235719495806,18.03151486429487
22,3.8241673,g = (((#1 * #3) * 0.00014333431) * (neg(#2) + -8.239975)) - (#2 * -0.13831638); d = square((#1 * -0.014685248) + 1.2982616) + -2.4154375,0.0018390485104763,g = (((#1 * #3) * 0.00014333431) * (neg(#2) + -8.239975)) - (#2 * -0.13831638); d = square((#1 * -0.014685248) + 1.2982616) + -2.4154375,<pysr.expression_specs.CallableJuliaExpression object at 0x71790883ab70>,76,16.24468205251697,12.897504801771214,0.7152338261482705,0.9167798831081313,17.82833060432177
14,3.867661,g = #3 / ((-1193.2124 / #1) / sqrt(#2)); d = square((#1 * 0.016831785) + -0.6475395),0.005563319994653,g = #3 / ((-1193.2124 / #1) / sqrt(#2)); d = square((#1 * 0.016831785) + -0.6475395),<pysr.expression_specs.CallableJuliaExpression object at 0x717908839a30>,67,16.288575062926995,12.40342739142803,0.6811144929629365,0.8990287393420765,18.099321378798557
27,3.7978446,g = (sqrt(#2 + inv(#4)) * (((0.0013046663 * (#4 + (138.37991 - (#1 - #5)))) * #3) + 0.7696954)) + -3.4138343; d = square((#1 * -0.015251961) + 1.3014129),0.0001376212269236,g = (sqrt(#2 + inv(#4)) * (((0.0013046663 * (#4 + (138.37991 - (#1 - #5)))) * #3) + 0.7696954)) + -3.4138343; d = square((#1 * -0.015251961) + 1.3014129),<pysr.expression_specs.CallableJuliaExpression object at 0x71790d38d490>,17,16.332099579091423,12.967474529501683,0.7025692227177445,0.9118978741058813,18.590038057956857
23,3.8249903,g = (((#3 + -0.82723933) + inv(#2)) * -3.800823e-5) * (#1 * sqrt(#1 * #2)); d = square((#1 * -0.017945485) + 0.72139835) + -0.8446582,0.0017398494768727,g = (((#3 + -0.82723933) + inv(#2)) * -3.800823e-5) * (#1 * sqrt(#1 * #2)); d = square((#1 * -0.017945485) + 0.72139835) + -0.8446582,<pysr.expression_specs.CallableJuliaExpression object at 0x71790d38eba0>,13,16.367526207153094,12.989236334472135,0.6854120709916628,0.8897057047690652,18.042420678110183
22,3.8030906,g = sqrt(#2) * ((((#3 + 0.5851751) * -0.001029148) * (#1 + -69.67913)) + 1.0213145); d = square(1.5394547 - (#1 * 0.014295085)) + -4.2056475,0.0002938324914506,g = sqrt(#2) * ((((#3 + 0.5851751) * -0.001029148) * (#1 + -69.67913)) + 1.0213145); d = square(1.5394547 - (#1 * 0.014295085)) + -4.2056475,<pysr.expression_specs.CallableJuliaExpression object at 0x717908839d00>,58,16.39787084922515,13.003688078241904,0.6983524553858301,0.9093479330351091,18.4581016920256
27,3.7969449,g = ((sqrt(#2) + (1.9201866 / #4)) * ((#3 * (((#1 + inv(-0.3188039)) * -0.0012096151) + 0.17437275)) + 0.7686859)) + -4.043024; d = square(-1.4483624 - (-0.014601429 * #1)),2.3913677104720453e-05,g = ((sqrt(#2) + (1.9201866 / #4)) * ((#3 * (((#1 + inv(-0.3188039)) * -0.0012096151) + 0.17437275)) + 0.7686859)) + -4.043024; d = square(-1.4483624 - (-0.014601429 * #1)),<pysr.expression_specs.CallableJuliaExpression object at 0x71790d38d700>,18,16.42680676745406,13.029663053684132,0.7025322473450928,0.9143310522767472,18.745464080575356
21,3.8078291,g = ((((#1 * -0.00089749106) * (1.5585767 + #3)) + 1.5271484) * sqrt(#2)) - 4.4236736; d = square(inv(0.6533292) + (#1 * -0.014743094)),2.066773078849037e-05,g = ((((#1 * -0.00089749106) * (1.5585767 + #3)) + 1.5271484) * sqrt(#2)) - 4.4236736; d = square(inv(0.6533292) + (#1 * -0.014743094)),<pysr.expression_specs.CallableJuliaExpression object at 0x71790883ab70>,65,16.429212621130624,13.065815923961306,0.683482873233121,0.9047558092340712,17.78596400301643
26,3.7983673,g = (sqrt(#2 + 0.1317993) * (((((#4 + 138.37991) - (#1 - #5)) * 0.0013046663) * #3) + 0.7696954)) + -3.4138343; d = square((#1 * -0.015251961) + 1.3014129),4.825641199463328e-05,g = (sqrt(#2 + 0.1317993) * (((((#4 + 138.37991) - (#1 - #5)) * 0.0013046663) * #3) + 0.7696954)) + -3.4138343; d = square((#1 * -0.015251961) + 1.3014129),<pysr.expression_specs.CallableJuliaExpression object at 0x71790d38c500>,17,16.429748422758212,13.085428100542028,0.6980980596012796,0.9098457379128246,18.59292104117599
20,3.807705,g = (sqrt(#2) * ((((#3 - -1.0395769) * #1) * -0.00087964284) + 1.2424524)) + -4.820792; d = square((#1 * 0.014029237) + -1.6805298),0.0014471999984932,g = (sqrt(#2) * ((((#3 - -1.0395769) * #1) * -0.00087964284) + 1.2424524)) + -4.820792; d = square((#1 * 0.014029237) + -1.6805298),<pysr.expression_specs.CallableJuliaExpression object at 0x717908839550>,70,16.43255669766192,13.041001390311582,0.6910130954505129,0.9079957381888784,18.121267596534757
20,3.8079078,g = (sqrt(#2) * (1.5271484 + ((-0.00089749106 * (#3 + 1.5271484)) * #1))) - 4.4236736; d = square(1.5271484 + (#1 * -0.014743094)),0.0006696306438492,g = (sqrt(#2) * (1.5271484 + ((-0.00089749106 * (#3 + 1.5271484)) * #1))) - 4.4236736; d = square(1.5271484 + (#1 * -0.014743094)),<pysr.expression_specs.CallableJuliaExpression object at 0x717908838800>,65,16.440122703615792,13.07748398112567,0.6827634223263932,0.9035057789812686,17.825287508033583
26,3.7970357,g = (((#3 * (((#1 + -1.4483624) * -0.0012096151) + 0.17437275)) + 0.7686859) * (sqrt(#2) + (1.9201866 / #4))) + -4.043024; d = square(-1.4483624 - (-0.014601429 * #1)),1.5762047390380265e-05,g = (((#3 * (((#1 + -1.4483624) * -0.0012096151) + 0.17437275)) + 0.7686859) * (sqrt(#2) + (1.9201866 / #4))) + -4.043024; d = square(-1.4483624 - (-0.014601429 * #1)),<pysr.expression_specs.CallableJuliaExpression object at 0x71790d38c6e0>,18,16.44464221363449,13.048324663903234,0.7023159049965166,0.9145629143912751,18.698935941337986
24,3.7971554,g = ((sqrt(#2) + (1.9201866 / #4)) * ((#3 * ((#1 * -0.0012096151) + 0.17437275)) + 0.7686859)) + -4.043024; d = square(-1.4483624 - (#1 * -0.014601429)),0.0003936646193943,g = ((sqrt(#2) + (1.9201866 / #4)) * ((#3 * ((#1 * -0.0012096151) + 0.17437275)) + 0.7686859)) + -4.043024; d = square(-1.4483624 - (#1 * -0.014601429)),<pysr.expression_specs.CallableJuliaExpression object at 0x71790d38ce30>,18,16.461677769918026,13.06542766215197,0.7020605294175176,0.9147516496151302,18.66284786797312
24,3.8225946,g = (#3 * ((#1 - ((#1 * #2) * -0.072845325)) * -0.0015427959)) - (#2 * -0.13783903); d = (#1 * ((#1 * 0.00016371314) + -0.049338955)) + -0.8508076,0.0036161503196848,g = (#3 * ((#1 - ((#1 * #2) * -0.072845325)) * -0.0015427959)) - (#2 * -0.13783903); d = (#1 * ((#1 * 0.00016371314) + -0.049338955)) + -0.8508076,<pysr.expression_specs.CallableJuliaExpression object at 0x717908839cd0>,61,16.46695730144158,13.17792482107638,0.7127106491433997,0.9095160857255091,18.167728720183
28,3.7956915,g = ((sqrt(#2) + (1.9201866 / #4)) * ((#3 * (((#1 + (#5 * -0.9281309)) * -0.0012096151) + 0.17437275)) + 0.7686859)) + -4.043024; d = square((-0.014601429 * #1) - -1.4483624),0.0003301620004839,g = ((sqrt(#2) + (1.9201866 / #4)) * ((#3 * (((#1 + (#5 * -0.9281309)) * -0.0012096151) + 0.17437275)) + 0.7686859)) + -4.043024; d = square((-0.014601429 * #1) - -1.4483624),<pysr.expression_specs.CallableJuliaExpression object at 0x71790d38e360>,18,16.4807978667026,13.084748673583595,0.701904956625899,0.9144226349443949,18.688861067821257
29,3.7993963,g = (inv(#4 * 0.44452345) + sqrt(#2)) * neg((#3 * (0.06388094 * sqrt(#1 - #5))) + (-0.7248715 - #3)); d = square((-0.015125939 * #1) + 1.2799525) - 3.4674928,9.897961289159068e-05,g = (inv(#4 * 0.44452345) + sqrt(#2)) * neg((#3 * (0.06388094 * sqrt(#1 - #5))) + (-0.7248715 - #3)); d = square((-0.015125939 * #1) + 1.2799525) - 3.4674928,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a0b30>,24,16.515242174786202,12.950646473419534,0.6983710844682778,0.9121451924331401,19.635973961405693
22,3.8018315,g = (sqrt(#2) * ((#3 * (((#1 - #4) - 146.76021) * -0.0013427534)) + 0.78104526)) + -2.7461736; d = square((#1 * -0.016596911) - -1.0441833),0.0003594211758427,g = (sqrt(#2) * ((#3 * (((#1 - #4) - 146.76021) * -0.0013427534)) + 0.78104526)) + -2.7461736; d = square((#1 * -0.016596911) - -1.0441833),<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a0bc0>,44,16.523025580902136,13.196362973605432,0.6814640900444731,0.9029667980855647,18.39289064144697
20,3.8045654,g = (sqrt(#2) * ((((#1 - 144.23807) * #3) * -0.0012605052) + 0.75379807)) + -2.7461736; d = square(-1.0503596 - (#1 * -0.01662561)),0.0028338345958599,g = (sqrt(#2) * ((((#1 - 144.23807) * #3) * -0.0012605052) + 0.75379807)) + -2.7461736; d = square(-1.0503596 - (#1 * -0.01662561)),<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a37d0>,44,16.534066943005282,13.203312370595672,0.6839338206308594,0.9055368435447925,18.259645043579685
24,3.8002925,g = (sqrt(#2) * ((#3 * (((#1 - (#4 + #5)) - 146.76021) * -0.0013427534)) + 0.78104526)) + -2.7461736; d = square((#1 * -0.016596911) - -1.0441833),0.0002024434251565,g = (sqrt(#2) * ((#3 * (((#1 - (#4 + #5)) - 146.76021) * -0.0013427534)) + 0.78104526)) + -2.7461736; d = square((#1 * -0.016596911) - -1.0441833),<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a1f10>,44,16.534801957858626,13.208287981667358,0.6816690973681089,0.9029309857279395,18.375914219608426
18,3.813515,g = (sqrt(#2) * (((#1 * #3) * -0.0008948796) - -0.769273)) + -3.6775522; d = square((#1 * -0.014566015) + 1.4119728),0.0042665731337142,g = (sqrt(#2) * (((#1 * #3) * -0.0008948796) - -0.769273)) + -3.6775522; d = square((#1 * -0.014566015) + 1.4119728),<pysr.expression_specs.CallableJuliaExpression object at 0x717908839a60>,71,16.567177015044543,13.177578547766824,0.6887226681000387,0.9048494851094807,18.158128462610097
26,3.808291,g = (sqrt(#2) * ((#3 * ((#1 + (#2 * -1.1740974)) * -0.0009273469)) + 0.87896055)) - (3.4484262 - (#1 * -0.0009273469)); d = square(-1.3917215 - (#1 * -0.015008857)),0.0002967642286859,g = (sqrt(#2) * ((#3 * ((#1 + (#2 * -1.1740974)) * -0.0009273469)) + 0.87896055)) - (3.4484262 - (#1 * -0.0009273469)); d = square(-1.3917215 - (#1 * -0.015008857)),<pysr.expression_specs.CallableJuliaExpression object at 0x71790883a180>,79,16.56973751855148,13.258381499981606,0.6777611672687032,0.9027935027376591,17.87317972069238
