complexity,loss,equation,score,julia_expression,lambda_format,simulation,TEST_RMSE,TEST_MAE,TEST_R2,TEST_CC,TEST_BFE
23,3.8174536,g = (((sqrt(#1 + -0.023355711) + 0.644486) * #2) * -0.0009588908) - square((#1 * 0.13055871) + -1.5358151); d = square((#1 * -0.014990705) + 1.2884206),6.745288615770618e-06,g = (((sqrt(#1 + -0.023355711) + 0.644486) * #2) * -0.0009588908) - square((#1 * 0.13055871) + -1.5358151); d = square((#1 * -0.014990705) + 1.2884206),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998ec00>,10,17.032036700409257,13.368552731219811,0.6995735706329003,0.9063637808843993,20.079012686839377
28,3.8161726,g = (neg(square((sqrt(sqrt(#1) * #2) * -0.032783233) + -0.31277394)) - square(-1.5809759 - (#1 * -0.12580699))) + 0.4290718; d = square(-1.4907869 - ((#1 * -0.014692081) + -0.21464495)),5.813078369034994e-05,g = (neg(square((sqrt(sqrt(#1) * #2) * -0.032783233) + -0.31277394)) - square(-1.5809759 - (#1 * -0.12580699))) + 0.4290718; d = square(-1.4907869 - ((#1 * -0.014692081) + -0.21464495)),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bd370>,16,17.04436105266111,13.030171073856573,0.7078674964106231,0.9025282468094448,20.766101160532628
20,3.8190389,g = sqrt(#1 + sqrt(#1)) * ((#2 * -0.0010465557) + sqrt(0.6133063)); d = square((#1 * -0.015616403) + 1.1847895) + -2.7836382,9.950142454198576e-07,g = sqrt(#1 + sqrt(#1)) * ((#2 * -0.0010465557) + sqrt(0.6133063)); d = square((#1 * -0.015616403) + 1.1847895) + -2.7836382,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bd8e0>,20,17.047129321435026,13.465976800907095,0.692531003349543,0.9052251652562168,19.97838219238053
28,3.817097,g = neg((-1.09724 - ((sqrt(#2) + ((sqrt(#2) + #2) + square(#1))) * -0.0011349613)) * sqrt(#1 - -0.66400504)); d = square((#1 * -0.01589349) - -1.0880829) - 2.8232763,5.8262475717990166e-05,g = neg((-1.09724 - ((sqrt(#2) + ((sqrt(#2) + #2) + square(#1))) * -0.0011349613)) * sqrt(#1 - -0.66400504)); d = square((#1 * -0.01589349) - -1.0880829) - 2.8232763,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bd070>,27,17.049135000818648,13.517901242417912,0.6938262835963019,0.9066759559416491,19.648385724132012
30,3.81773,g = sqrt(sqrt(#1) + #1) * ((((inv(-0.5429543) + #2) + square(#1 - 4.82927)) * -0.0010533506) + square(0.91380095)); d = square(-0.9917077 - ((#1 + -1.6608741) * -0.016280584)) + -2.3938224,3.667099934409032e-07,g = sqrt(sqrt(#1) + #1) * ((((inv(-0.5429543) + #2) + square(#1 - 4.82927)) * -0.0010533506) + square(0.91380095)); d = square(-0.9917077 - ((#1 + -1.6608741) * -0.016280584)) + -2.3938224,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bfe60>,20,17.05003957739423,13.492498596825413,0.6891728884647711,0.9045645526171568,19.76198489803868
29,3.8177314,g = sqrt(sqrt(#1) + #1) * ((((-0.5429543 + #2) + square(#1 - 4.82927)) * -0.0010533506) + square(0.91380095)); d = square(-0.9917077 - ((#1 + -1.6608741) * -0.016280584)) + -2.3938224,1.17871033782606e-07,g = sqrt(sqrt(#1) + #1) * ((((-0.5429543 + #2) + square(#1 - 4.82927)) * -0.0010533506) + square(0.91380095)); d = square(-0.9917077 - ((#1 + -1.6608741) * -0.016280584)) + -2.3938224,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bfa10>,20,17.056634403565432,13.498988751151302,0.6888762506593535,0.904610801730227,19.75880177075124
27,3.8177323,g = sqrt(sqrt(#1) + #1) * (((#2 + square(#1 - 4.82927)) * -0.0010533506) + square(0.91380095)); d = square(-0.9917077 - ((#1 + -1.6608741) * -0.016280584)) + -2.3938224,3.1432222581201244e-06,g = sqrt(sqrt(#1) + #1) * (((#2 + square(#1 - 4.82927)) * -0.0010533506) + square(0.91380095)); d = square(-0.9917077 - ((#1 + -1.6608741) * -0.016280584)) + -2.3938224,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bd700>,20,17.059414734211533,13.501704940020238,0.6887509915423471,0.9046300388557184,19.757477931849856
30,3.8161733,g = ((sqrt(#1 + 0.64350826) * (1.0417097 + ((sqrt(#2 / 0.07117802) + (square(#1) + #2)) * -0.0011109272))) - 2.9381795) + (#1 * 0.017173296); d = square((#1 * -0.015548379) + 1.1626884),5.555287836115893e-06,g = ((sqrt(#1 + 0.64350826) * (1.0417097 + ((sqrt(#2 / 0.07117802) + (square(#1) + #2)) * -0.0011109272))) - 2.9381795) + (#1 * 0.017173296); d = square((#1 * -0.015548379) + 1.1626884),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998eea0>,7,17.060446521971034,13.506670419854775,0.6949599413026591,0.9056214418147046,19.776866578990514
21,3.8164306,g = ((sqrt(#2) * -0.019649405) + (sqrt(#1) * ((#2 * -0.0011298147) + 0.8355636))) + -2.1210613; d = square((#1 * -0.0155877825) + 1.093636),0.000871272498154,g = ((sqrt(#2) * -0.019649405) + (sqrt(#1) * ((#2 * -0.0011298147) + 0.8355636))) + -2.1210613; d = square((#1 * -0.0155877825) + 1.093636),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99be210>,19,17.0630490540263,13.386698219683712,0.6914063857487003,0.900290441233474,20.085934924108486
23,3.816346,g = (((#1 + sqrt(#2)) * -0.019649405) + (sqrt(#1) * ((#2 * -0.0011298147) + 0.8631276))) + -2.1210613; d = square((#1 * -0.0155877825) + 1.0900341),1.1083777822543706e-05,g = (((#1 + sqrt(#2)) * -0.019649405) + (sqrt(#1) * ((#2 * -0.0011298147) + 0.8631276))) + -2.1210613; d = square((#1 * -0.0155877825) + 1.0900341),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bddc0>,19,17.065273376354725,13.385806598679508,0.6919553908778638,0.90128208785539,20.040844276126492
19,3.8190427,g = sqrt(#1 + sqrt(#1)) * ((#2 * -0.0010465557) + 0.7791417); d = square((#1 * -0.015616403) + 1.1847895) + -2.7836382,2.173295891289404e-05,g = sqrt(#1 + sqrt(#1)) * ((#2 * -0.0010465557) + 0.7791417); d = square((#1 * -0.015616403) + 1.1847895) + -2.7836382,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bc470>,20,17.066143193019986,13.484161495850307,0.6916809591544316,0.9053407221806434,19.96933540775901
30,3.8153255,g = ((0.061585862 + ((#2 - (sqrt(#2 / 0.8064145) / -0.2337619)) * -0.0009588908)) * (sqrt(#1) + 0.5182572)) - square((#1 * 0.12708873) + -1.5508058); d = square((-0.014990705 * #1) + 1.2884206),2.9617306655662188e-06,g = ((0.061585862 + ((#2 - (sqrt(#2 / 0.8064145) / -0.2337619)) * -0.0009588908)) * (sqrt(#1) + 0.5182572)) - square((#1 * 0.12708873) + -1.5508058); d = square((-0.014990705 * #1) + 1.2884206),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998fef0>,10,17.07186387625449,13.416641859612715,0.69710430639862,0.9041537418839442,20.00264818171545
22,3.818881,g = ((#2 * 0.0010420877) + -0.8261071) * neg(sqrt(#1 + sqrt(#1))); d = square((-1.0739578 - #1) + (#1 * 1.0159369)) + -2.5460525,4.189621209101336e-05,g = ((#2 * 0.0010420877) + -0.8261071) * neg(sqrt(#1 + sqrt(#1))); d = square((-1.0739578 - #1) + (#1 * 1.0159369)) + -2.5460525,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998fd10>,5,17.081216665761016,13.537222559577122,0.6866668609802924,0.9039816628316334,19.8721430855773
26,3.8177443,g = sqrt(sqrt(#1) + #1) * (((#2 + square(#1 - 4.82927)) * -0.0010533506) + 0.83027947); d = square(-0.9917077 - ((#1 + -1.6608741) * -0.016280584)) + -2.3938224,1.7824343830613355e-05,g = sqrt(sqrt(#1) + #1) * (((#2 + square(#1 - 4.82927)) * -0.0010533506) + 0.83027947); d = square(-0.9917077 - ((#1 + -1.6608741) * -0.016280584)) + -2.3938224,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bd370>,20,17.083053727484163,13.524756714203477,0.6876815458841065,0.9047877021660051,19.746836766642655
21,3.8190348,g = sqrt(#1 + sqrt(#1)) * (((#2 + #1) * -0.0010465557) + 0.77168196); d = -2.7836382 + square((#1 * -0.015616403) + 1.1847895),1.0735691120117038e-06,g = sqrt(#1 + sqrt(#1)) * (((#2 + #1) * -0.0010465557) + 0.77168196); d = -2.7836382 + square((#1 * -0.015616403) + 1.1847895),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bfbf0>,20,17.106158035231083,13.519246831842826,0.6900973677244923,0.9058350337838498,19.940897416550563
19,3.8194222,g = ((#2 * -0.0011055014) + 0.87064) * (sqrt(#1) + 0.30690968); d = (((#1 * 0.0002531115) + -0.034015514) * #1) + -1.3654792,8.626587233576503e-05,g = ((#2 * -0.0011055014) + 0.87064) * (sqrt(#1) + 0.30690968); d = (((#1 * 0.0002531115) + -0.034015514) * #1) + -1.3654792,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998ce30>,3,17.10748534121506,13.512671053031465,0.6898823284056317,0.9055762995436817,19.98010809941975
20,3.8198204,g = ((#2 * -0.0011158757) + 0.8302082) * (sqrt(#1) + 0.29322177); d = (square((#1 * 0.015287603) + -1.136291) + -2.5802407) / 0.9531464,5.3088682862103936e-05,g = ((#2 * -0.0011158757) + 0.8302082) * (sqrt(#1) + 0.29322177); d = (square((#1 * 0.015287603) + -1.136291) + -2.5802407) / 0.9531464,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998d0a0>,8,17.115258136783456,13.481916914695976,0.6933005233939692,0.9064563396407532,20.091830396363413
27,3.815768,g = (((#2 + square(#1 + sqrt(sqrt(#2)))) * -0.0009391912) + 0.9243367) * (sqrt(#1) + 0.60054195); d = square((#1 - 1.1028329) - (#1 / 1.0157996)) - 2.8721204,0.0002209158807588,g = (((#2 + square(#1 + sqrt(sqrt(#2)))) * -0.0009391912) + 0.9243367) * (sqrt(#1) + 0.60054195); d = square((#1 - 1.1028329) - (#1 / 1.0157996)) - 2.8721204,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998dc40>,9,17.129537937524184,13.627798796863317,0.6872044418067601,0.9040722337568017,19.759597007806143
18,3.8197792,g = (sqrt(#1 + 0.7572971) * ((#2 * -0.0011474707) + 0.99100727)) + -3.2586024; d = square(1.2776217 - (#1 / 66.54447)),0.0015848822113293,g = (sqrt(#1 + 0.7572971) * ((#2 * -0.0011474707) + 0.99100727)) + -3.2586024; d = square(1.2776217 - (#1 / 66.54447)),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998ce00>,4,17.129811734070493,13.534502955004069,0.6965677646937716,0.9069853851019385,19.992552374493197
22,3.8180423,g = sqrt(#1 + sqrt(#1)) * (((#2 + square(#1)) * -0.0010533506) + 0.8816455); d = square((-0.016280584 * #1) - -0.9917077) + -2.3938224,0.0002599161937456,g = sqrt(#1 + sqrt(#1)) * (((#2 + square(#1)) * -0.0010533506) + 0.8816455); d = square((-0.016280584 * #1) - -0.9917077) + -2.3938224,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bd0a0>,20,17.13621806292026,13.554145803852203,0.687583001664474,0.9048732912648457,19.77550290876783
21,3.8188415,g = ((((square(#1) + #2) * -0.0011474707) + 1.0090743) * sqrt(#1 + 0.74408424)) + -3.2586024; d = square((#1 / 66.54447) - 1.2776217),0.0001646698929435,g = ((((square(#1) + #2) * -0.0011474707) + 1.0090743) * sqrt(#1 + 0.74408424)) + -3.2586024; d = square((#1 / 66.54447) - 1.2776217),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998deb0>,4,17.141593356850315,13.477567381910529,0.7019179071288251,0.9088066853779289,20.08264484599839
26,3.8166163,g = neg(square((-0.032783233 * sqrt(#2 * sqrt(#1))) + -0.31277394)) - (square(-1.5809759 - (#1 * -0.12580699)) + -0.18439087); d = square(-1.3416827 - (#1 * -0.014692081)),9.32545425321675e-05,g = neg(square((-0.032783233 * sqrt(#2 * sqrt(#1))) + -0.31277394)) - (square(-1.5809759 - (#1 * -0.12580699)) + -0.18439087); d = square(-1.3416827 - (#1 * -0.014692081)),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bcc50>,16,17.150613420048913,13.20654460118287,0.7012893945623269,0.9011483528893768,20.80790820284853
26,3.8174083,g = ((((((sqrt(#2) + #2) + square(#1)) * -0.0011383229) + 1.1191604) * sqrt(#1 + 0.77106357)) - 3.0939426) / 1.0040265; d = square((#1 * 0.015436118) - 1.1656142),1.452535076566752e-05,g = ((((((sqrt(#2) + #2) + square(#1)) * -0.0011383229) + 1.1191604) * sqrt(#1 + 0.77106357)) - 3.0939426) / 1.0040265; d = square((#1 * 0.015436118) - 1.1656142),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bcdd0>,23,17.16154429354818,13.579516222201548,0.6946588171324543,0.9064425309564355,19.895689816315677
16,3.826507,g = sqrt(#1) * ((-0.0012286105 * #2) + 0.8970182); d = -1.7388701 + square((0.01687262 * #1) - 0.81916046),0.0013961737836374,g = sqrt(#1) * ((-0.0012286105 * #2) + 0.8970182); d = -1.7388701 + square((0.01687262 * #1) - 0.81916046),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99be9c0>,22,17.164296158746065,13.451077702669059,0.682171232935008,0.9014930100243733,20.47180868963192
20,3.8188028,g = (0.8274025 - (#2 * 0.0010470542)) * sqrt(#1 + sqrt(#1)); d = (#1 * ((#1 * 0.00024750349) + -0.035516907)) + -1.4184333,2.938050421511539e-05,g = (0.8274025 - (#2 * 0.0010470542)) * sqrt(#1 + sqrt(#1)); d = (#1 * ((#1 * 0.00024750349) + -0.035516907)) + -1.4184333,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998d880>,12,17.16724866347465,13.594746219187266,0.6860470193466957,0.9037743132034862,19.987001147850936
21,3.8179874,g = ((((#2 + square(#1)) * -0.0011383229) + 1.0967133) * sqrt(0.81544966 + #1)) - 3.0939426; d = square(1.1656142 - (#1 * 0.015436118)),0.0003871709483236,g = ((((#2 + square(#1)) * -0.0011383229) + 1.0967133) * sqrt(0.81544966 + #1)) - 3.0939426; d = square(1.1656142 - (#1 * 0.015436118)),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bdee0>,23,17.176258382807816,13.59865820422919,0.6939947318369171,0.9071284099498724,19.89018174037958
24,3.817771,g = (0.84709734 - (#2 * 0.0011333398)) * (sqrt(#1) + inv(#1 + inv(#1))); d = (square((#1 * 0.018702483) + -1.2348459) + -3.3758817) * 0.74068296,2.352130180087034e-05,g = (0.84709734 - (#2 * 0.0011333398)) * (sqrt(#1) + inv(#1 + inv(#1))); d = (square((#1 * 0.018702483) + -1.2348459) + -3.3758817) * 0.74068296,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bdf10>,29,17.176355881121673,13.613332272585481,0.6813324958893322,0.8999349056005859,19.791323243365518
23,3.8179343,g = ((((#2 + square(#1 - 1.1473707)) * -0.0011383229) + 1.0967133) * sqrt(#1 + 0.81544966)) - 3.0939426; d = square(1.1656142 - (#1 * 0.015436118)),6.953973873335315e-06,g = ((((#2 + square(#1 - 1.1473707)) * -0.0011383229) + 1.0967133) * sqrt(#1 + 0.81544966)) - 3.0939426; d = square(1.1656142 - (#1 * 0.015436118)),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99be510>,23,17.182289802462556,13.608946407815058,0.6931198890662912,0.9064385228614856,19.917643082028036
23,3.818734,g = (sqrt(#1 - -0.8689814) * (((#2 + square(#1)) * -0.0011267611) + 1.0147343)) + -3.3994262; d = square((1.3137529 - (#1 * 1.0147343)) + #1),0.0002815196507891,g = (sqrt(#1 - -0.8689814) * (((#2 + square(#1)) * -0.0011267611) + 1.0147343)) + -3.3994262; d = square((1.3137529 - (#1 * 1.0147343)) + #1),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99be4b0>,25,17.184823821318243,13.504217601245879,0.7024039631201926,0.9086753257265379,20.15002056426397
19,3.8188272,g = (((#2 * -0.0010459652) + 0.8400442) * sqrt(#1 + sqrt(#1))) + -2.621731; d = square(1.0990925 + (#1 * -0.015755748)),3.000876303242464e-05,g = (((#2 * -0.0010459652) + 0.8400442) * sqrt(#1 + sqrt(#1))) + -2.621731; d = square(1.0990925 + (#1 * -0.015755748)),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998e6c0>,2,17.186549620988284,13.609767761505797,0.6852041620116819,0.9035148128997459,19.99659309285968
24,3.8173282,g = neg(square((sqrt(sqrt(#1) * #2) * -0.032783233) + -0.31277394)) - square(-1.5809759 - (#1 * -0.12580699)); d = square(-1.3926204 - (#1 * -0.014692081)),0.0001167240465172,g = neg(square((sqrt(sqrt(#1) * #2) * -0.032783233) + -0.31277394)) - square(-1.5809759 - (#1 * -0.12580699)); d = square(-1.3926204 - (#1 * -0.014692081)),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bd970>,16,17.201154456968812,13.307370689082736,0.6976964968121295,0.9000259302769734,20.866270642551203
22,3.8198092,g = ((((#1 + #2) * -0.0011420759) + 1.0146942) * sqrt(#1 + 0.79629064)) + -3.3779747; d = square((#1 - (#1 * 1.0148394)) + 1.3062422),1.293241587602048e-05,g = ((((#1 + #2) * -0.0011420759) + 1.0146942) * sqrt(#1 + 0.79629064)) + -3.3779747; d = square((#1 - (#1 * 1.0148394)) + 1.3062422),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99be0c0>,25,17.209942684192676,13.590596521226157,0.6955535810199397,0.9066350100661333,20.094852327738774
20,3.819908,g = (((#2 * -0.0011447375) + 1.0147059) * sqrt(#1 + 0.7962781)) + -3.3779716; d = square((#1 + 1.3062652) - (#1 * 1.0148326)),0.0002422246397548,g = (((#2 * -0.0011447375) + 1.0147059) * sqrt(#1 + 0.7962781)) + -3.3779716; d = square((#1 + 1.3062652) - (#1 * 1.0148326)),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bc2c0>,25,17.231165247712518,13.607310601336016,0.6950493736599824,0.9064236263530308,20.107727072318013
16,3.8266351,g = (((#2 * -0.001237684) + 0.89080584) * sqrt(#1)) - 1.8156358; d = square((#1 * -0.017083216) + 0.8370748),0.0012516743955505,g = (((#2 * -0.001237684) + 0.89080584) * sqrt(#1)) - 1.8156358; d = square((#1 * -0.017083216) + 0.8370748),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998c650>,10,17.232291489730535,13.560034296249224,0.67683056740741,0.9013087577204495,20.341881146183695
24,3.8175192,g = ((((sqrt(#2) + (#2 + square(#1))) * -0.0011383229) + 1.1191604) * sqrt(#1 + 0.768722)) - 3.0939426; d = square((#1 * 0.015436118) - 1.1656142),0.0001087296256624,g = ((((sqrt(#2) + (#2 + square(#1))) * -0.0011383229) + 1.1191604) * sqrt(#1 + 0.768722)) - 3.0939426; d = square((#1 * 0.015436118) - 1.1656142),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99be0c0>,23,17.236401587223803,13.648840931460418,0.6922247650450186,0.9063862450464161,19.902086999811214
16,3.8261526,g = (((#2 * -0.0012186931) - -0.90168595) * sqrt(#1)) - 1.8485037; d = square((#1 * -0.016631866) - -0.8661739),0.0013658966968798,g = (((#2 * -0.0012186931) - -0.90168595) * sqrt(#1)) - 1.8485037; d = square((#1 * -0.016631866) - -0.8661739),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bc680>,21,17.241903901956775,13.5203553428309,0.6799395388473918,0.900645279323277,20.66752512115054
29,3.815568,g = (sqrt(#1) + 0.60054195) * (0.9243367 + (-0.0009391912 * (#2 + square(#1 + sqrt(sqrt(#2)))))); d = (square((#1 - 1.0842617) - (#1 / 1.0157996)) - 2.8368173) / 0.97039646,2.6207730867266937e-05,g = (sqrt(#1) + 0.60054195) * (0.9243367 + (-0.0009391912 * (#2 + square(#1 + sqrt(sqrt(#2)))))); d = (square((#1 - 1.0842617) - (#1 / 1.0157996)) - 2.8368173) / 0.97039646,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998deb0>,9,17.24209715564655,13.79338782563224,0.6774373223236594,0.9032493065498715,19.63987060431262
24,3.8178804,g = sqrt(#1 + sqrt(#1)) * (((#2 + square(#1 - 4.82927)) * -0.0010533506) + 0.8816455); d = square((-0.016280584 * #1) - -0.9917077) + -2.3938224,2.120241474214466e-05,g = sqrt(#1 + sqrt(#1)) * (((#2 + square(#1 - 4.82927)) * -0.0010533506) + 0.8816455); d = square((-0.016280584 * #1) - -0.9917077) + -2.3938224,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bda60>,20,17.252636684648675,13.691153247243715,0.6801070598907846,0.9024511002926779,19.86084400253829
16,3.826441,g = ((#2 * -0.0012201485) - -0.9133613) * sqrt(#1); d = square((#1 * 0.01697425) + -0.83422756) - 1.8227093,0.001284598785815,g = ((#2 * -0.0012201485) - -0.9133613) * sqrt(#1); d = square((#1 * 0.01697425) + -0.83422756) - 1.8227093,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998f050>,8,17.262728677205335,13.591879955489919,0.6742870621754495,0.8995846357969601,20.504103906816347
22,3.8189301,g = ((#2 * -0.0010591141) + 0.898327) * (sqrt(#1) + 0.41300803); d = (square((#1 * -0.01566868) - -0.16190414) + (#1 * -0.030110164)) + -1.5481044,4.0088958740201954e-05,g = ((#2 * -0.0010591141) + 0.898327) * (sqrt(#1) + 0.41300803); d = (square((#1 * -0.01566868) - -0.16190414) + (#1 * -0.030110164)) + -1.5481044,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998f080>,3,17.27952403204875,13.73070130971917,0.6814163673468118,0.9036444526776692,19.951999164119073
16,3.8258276,g = (((-0.0012291762 * #2) + 0.8961968) * sqrt(#1)) - 1.955593; d = square(0.918356 + (#1 * -0.016418157)),0.0015055205383571,g = (((-0.0012291762 * #2) + 0.8961968) * sqrt(#1)) - 1.955593; d = square(0.918356 + (#1 * -0.016418157)),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998d520>,7,17.297627204159074,13.545112084530123,0.6816708949082118,0.9013051950948349,20.759215076638483
16,3.8260376,g = sqrt(#1) * ((#2 * -0.0012301267) + 0.9032781); d = square((#1 * -0.016656028) + 0.9020226) + -1.9511281,0.0018828132054385,g = sqrt(#1) * ((#2 * -0.0012301267) + 0.9032781); d = square((#1 * -0.016656028) + 0.9020226) + -1.9511281,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998d040>,11,17.304563257189596,13.595803686174325,0.6777602587956182,0.9005571700852701,20.646105605663784
18,3.8197517,g = ((#2 * -0.0010920119) + 0.85616577) * (sqrt(#1) + 0.3846753); d = square((#1 * 0.015625434) + -1.1697361) + -2.8388476,0.0007649093984782,g = ((#2 * -0.0010920119) + 0.85616577) * (sqrt(#1) + 0.3846753); d = square((#1 * 0.015625434) + -1.1697361) + -2.8388476,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998f1d0>,3,17.308746395320895,13.701263540617532,0.6850816749838288,0.9057489019048537,19.912574723712297
25,3.8174543,g = (((#2 + square(#1)) * -0.0009936224) + 0.9243365) * (sqrt(#1) + 0.60054195); d = (square((#1 - 1.1028327) - (#1 / 1.0157806)) - 2.8721204) / 0.98058826,8.03219490888876e-05,g = (((#2 + square(#1)) * -0.0009936224) + 0.9243365) * (sqrt(#1) + 0.60054195); d = (square((#1 - 1.1028327) - (#1 / 1.0157806)) - 2.8721204) / 0.98058826,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998e450>,9,17.312989185785856,13.806817610964817,0.6818740377046782,0.9047595823802592,19.695591234318844
29,3.814658,g = (sqrt(#2 + (#1 * sqrt(#3))) * -0.02078149) + (((((square(#1) + #2) * -0.0011283824) + 1.0499258) * sqrt(#1)) + -2.1209857); d = square((#1 * -0.015906882) + 1.0405843),1.764216154881903e-05,g = (sqrt(#2 + (#1 * sqrt(#3))) * -0.02078149) + (((((square(#1) + #2) * -0.0011283824) + 1.0499258) * sqrt(#1)) + -2.1209857); d = square((#1 * -0.015906882) + 1.0405843),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bc9e0>,19,17.317234212301035,13.646396902975317,0.6825401296350271,0.898311309639,20.170104351020594
23,3.8180676,g = (((#2 + square(#1)) * -0.0009936224) + 0.9243365) * (sqrt(#1) + 0.60054195); d = square((#1 - 1.1028327) - (#1 / 1.0157806)) - 2.8721204,0.000364882434734,g = (((#2 + square(#1)) * -0.0009936224) + 0.9243365) * (sqrt(#1) + 0.60054195); d = square((#1 - 1.1028327) - (#1 / 1.0157806)) - 2.8721204,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998eff0>,9,17.34126760592638,13.790537173253583,0.6843210959309536,0.905311833547489,19.796959212997255
23,3.817318,g = (-0.0010348498 * ((#2 + square(#1)) * sqrt(sqrt(#1) + #1))) + sqrt(#1); d = square((0.016197953 * #1) + -0.99632084) - 2.1912425,7.241471143774577e-05,g = (-0.0010348498 * ((#2 + square(#1)) * sqrt(sqrt(#1) + #1))) + sqrt(#1); d = square((0.016197953 * #1) + -0.99632084) - 2.1912425,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bdee0>,17,17.35552619467511,13.798099913511583,0.6745572332244739,0.9012979078331064,20.038518451402705
25,3.8170648,g = (((#2 + square(#1)) * -0.0010538349) + 0.9388938) * (0.41083372 + sqrt(#1)); d = square((#1 * -0.01566873) + 0.17621781) + ((#1 * -0.0300875) + -1.6125816),0.000219071051344,g = (((#2 + square(#1)) * -0.0010538349) + 0.9388938) * (0.41083372 + sqrt(#1)); d = square((#1 * -0.01566873) + 0.17621781) + ((#1 * -0.0300875) + -1.6125816),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998eea0>,3,17.372589196737344,13.788244887794605,0.681029896851728,0.903933744342363,20.096706319965527
26,3.8170643,g = (((#2 + square(#1)) * -0.0010538349) + 0.9388938) * (square(0.63868046) + sqrt(#1)); d = square((#1 * -0.01566873) + 0.17621781) + ((#1 * -0.0300875) + -1.6125816),1.3099071108638838e-07,g = (((#2 + square(#1)) * -0.0010538349) + 0.9388938) * (square(0.63868046) + sqrt(#1)); d = square((#1 * -0.01566873) + 0.17621781) + ((#1 * -0.0300875) + -1.6125816),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998fc20>,3,17.37976076729825,13.796100889275767,0.6805258644402357,0.9038613508550852,20.107013344085935
29,3.8165536,g = (sqrt(#1 + 0.46367612) * ((((sqrt(#2 / 0.062402755) * 1.2528625) + #2) * -0.0011383229) + (1.2076255 - (#1 * 0.015308796)))) - 3.104103; d = square(1.1941085 - (#1 * 0.0153257195)),2.0725290041070844e-05,g = (sqrt(#1 + 0.46367612) * ((((sqrt(#2 / 0.062402755) * 1.2528625) + #2) * -0.0011383229) + (1.2076255 - (#1 * 0.015308796)))) - 3.104103; d = square(1.1941085 - (#1 * 0.0153257195)),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bfd70>,23,17.380910985010512,13.74751081000635,0.6866377518641917,0.9038825058577539,20.05767895735618
