complexity,loss,equation,score,julia_expression,lambda_format,simulation
27,3.8279066,g = ((-9.784224 - (#2 - (sqrt(#3) / #2))) * (((((#1 - #2) - (#2 + #2)) * #3) * 0.0001477274) - 0.16086288)) + -2.8477614; d = #1 / -14.587158,9.36063740955616e-05,g = ((-9.784224 - (#2 - (sqrt(#3) / #2))) * (((((#1 - #2) - (#2 + #2)) * #3) * 0.0001477274) - 0.16086288)) + -2.8477614; d = #1 / -14.587158,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a2ff0>,41
19,3.8279252,g = sqrt(#2) * ((((#2 / #1) + (#1 * -0.0009634687)) * #3) - -1.10372); d = (#1 * -0.068586454) + -2.837799,0.0002663657998441,g = sqrt(#2) * ((((#2 / #1) + (#1 * -0.0009634687)) * #3) - -1.10372); d = (#1 * -0.068586454) + -2.837799,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a0350>,49
29,3.827993,g = (#3 / ((-72.21441 / ((sqrt(#2 / 0.029665016) + (#1 * 0.05167406)) + 1.980171)) + 0.746032)) - (((#2 + 2.3965704) * (-57.160595 / #1)) + 1.5355058); d = #1 * -0.06992316,0.0001813937563765,g = (#3 / ((-72.21441 / ((sqrt(#2 / 0.029665016) + (#1 * 0.05167406)) + 1.980171)) + 0.746032)) - (((#2 + 2.3965704) * (-57.160595 / #1)) + 1.5355058); d = #1 * -0.06992316,<pysr.expression_specs.CallableJuliaExpression object at 0x71790d38e2a0>,12
20,3.8280072,g = (((#1 - 22.429739) * (#3 * -0.00092254323)) - -1.0079061) * (sqrt(#2) + inv(#4)); d = -2.8505201 + (#1 * -0.06806611),0.0002201425418783,g = (((#1 - 22.429739) * (#3 * -0.00092254323)) - -1.0079061) * (sqrt(#2) + inv(#4)); d = -2.8505201 + (#1 * -0.06806611),<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a3020>,38
24,3.828075,g = (#2 * 0.14430004) + ((((#2 * 3.0212357) - #1) * 0.0012293757) * (((#3 * 0.13458493) * #2) + (#3 + 2.3092315))); d = #1 * -0.07137208,0.0002374520158866,g = (#2 * 0.14430004) + ((((#2 * 3.0212357) - #1) * 0.0012293757) * (((#3 * 0.13458493) * #2) + (#3 + 2.3092315))); d = #1 * -0.07137208,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a0440>,23
25,3.8281398,g = ((((#3 + -2.053136) * (#2 - ((#4 + 4.2242894) / #2))) + #1) * (#3 + 2.1569977)) * -0.0020827102; d = square((#1 * -0.015432689) + 1.4204204),0.0001108509560159,g = ((((#3 + -2.053136) * (#2 - ((#4 + 4.2242894) / #2))) + #1) * (#3 + 2.1569977)) * -0.0020827102; d = square((#1 * -0.015432689) + 1.4204204),<pysr.expression_specs.CallableJuliaExpression object at 0x717908839d00>,64
20,3.8281536,g = (sqrt(#2) * (1.4950213 - (((#3 * sqrt(#1)) * 0.07410309) - #3))) / 1.4785612; d = -2.8433707 - (#1 * 0.070262104),0.0001379064802221,g = (sqrt(#2) * (1.4950213 - (((#3 * sqrt(#1)) * 0.07410309) - #3))) / 1.4785612; d = -2.8433707 - (#1 * 0.070262104),<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a1be0>,24
26,3.8282392,g = ((#1 - ((#4 - square(#2)) * (((#3 + -1.6413325) * 1.168117) / #2))) * (#3 - -1.6413325)) * -0.0020033796; d = square(1.232242 - (#1 * 0.015809163)),0.0001019686002931,g = ((#1 - ((#4 - square(#2)) * (((#3 + -1.6413325) * 1.168117) / #2))) * (#3 - -1.6413325)) * -0.0020033796; d = square(1.232242 - (#1 * 0.015809163)),<pysr.expression_specs.CallableJuliaExpression object at 0x717906350080>,81
26,3.8282452,g = (((#3 - -1.6624222) * (neg((#2 - (#4 / #2)) * (#3 + -1.679929)) - #1)) / 501.21637) - 1.3794656; d = square((#1 * 0.014121946) + -1.6642948),4.307363817867387e-05,g = (((#3 - -1.6624222) * (neg((#2 - (#4 / #2)) * (#3 + -1.679929)) - #1)) / 501.21637) - 1.3794656; d = square((#1 * 0.014121946) + -1.6642948),<pysr.expression_specs.CallableJuliaExpression object at 0x717908838a70>,47
27,3.8282552,g = ((#3 / 0.7676578) / ((((#2 + #3) - square(#3 / #2)) / 0.154855) + -646.4734)) * #1; d = square((0.016836135 * #1) - square(-0.9452744)) + -0.5392176,1.1885239419538047e-05,g = ((#3 / 0.7676578) / ((((#2 + #3) - square(#3 / #2)) / 0.154855) + -646.4734)) * #1; d = square((0.016836135 * #1) - square(-0.9452744)) + -0.5392176,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a2330>,39
26,3.8283007,g = ((#3 / 0.7676578) / ((((#2 + #3) - square(#3 / #2)) / 0.154855) + -646.4734)) * #1; d = square((#1 * 0.016836135) - 0.88780475) + -0.5392176,0.0004822399196429,g = ((#3 / 0.7676578) / ((((#2 + #3) - square(#3 / #2)) / 0.154855) + -646.4734)) * #1; d = square((#1 * 0.016836135) - 0.88780475) + -0.5392176,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a2f60>,39
29,3.828381,g = ((#2 * 0.0746092) + -0.57279795) + ((#1 + ((#1 + ((#2 + -9.5622015) * (#4 + 2.6292994))) * #3)) * -0.0024058267); d = square(((#1 + 1.2209291) * -0.9839406) + #1),0.0001989740341252,g = ((#2 * 0.0746092) + -0.57279795) + ((#1 + ((#1 + ((#2 + -9.5622015) * (#4 + 2.6292994))) * #3)) * -0.0024058267); d = square(((#1 + 1.2209291) * -0.9839406) + #1),<pysr.expression_specs.CallableJuliaExpression object at 0x71790d38d370>,11
25,3.8284101,g = (((#3 - -1.6768122) * (((#3 + -1.334924) * ((#4 / #2) - #2)) - #1)) / 501.21637) - 1.3653575; d = square((#1 * 0.014072071) + -1.6747093),0.0001672868981179,g = (((#3 - -1.6768122) * (((#3 + -1.334924) * ((#4 / #2) - #2)) - #1)) / 501.21637) - 1.3653575; d = square((#1 * 0.014072071) + -1.6747093),<pysr.expression_specs.CallableJuliaExpression object at 0x717908838230>,47
19,3.8284745,g = (#2 * 0.16325639) + (#1 * ((#3 / (-1136.6387 / sqrt(#2 + 0.43556815))) - 0.003012888)); d = #1 * -0.07170088,0.0002055879337815,g = (#2 * 0.16325639) + (#1 * ((#3 / (-1136.6387 / sqrt(#2 + 0.43556815))) - 0.003012888)); d = #1 * -0.07170088,<pysr.expression_specs.CallableJuliaExpression object at 0x71790d38eff0>,19
23,3.8285766,g = ((((#2 - (#4 / #2)) * (#3 - 1.7828935)) + #1) * (-1.7768867 - #3)) * 0.0020945459; d = square((#1 * -0.015831897) + 1.3089455),0.0004312422399685,g = ((((#2 - (#4 / #2)) * (#3 - 1.7828935)) + #1) * (-1.7768867 - #3)) * 0.0020945459; d = square((#1 * -0.015831897) + 1.3089455),<pysr.expression_specs.CallableJuliaExpression object at 0x7179063506e0>,91
17,3.8285813,g = sqrt(#2) * ((((#3 + 0.78625345) * #1) * -0.0008841674) + 1.1930859); d = (#1 * -0.06633845) + -2.3702285,0.0005909662608003,g = sqrt(#2) * ((((#3 + 0.78625345) * #1) * -0.0008841674) + 1.1930859); d = (#1 * -0.06633845) + -2.3702285,<pysr.expression_specs.CallableJuliaExpression object at 0x71790883bb60>,77
25,3.8286233,g = ((-9.784731 - (#2 - sqrt(#4 / #2))) * ((((#1 - (#2 + #2)) * #3) * 0.00015020749) - 0.17200075)) + -2.8477056; d = #1 / -14.70957,0.0004871060866806,g = ((-9.784731 - (#2 - sqrt(#4 / #2))) * ((((#1 - (#2 + #2)) * #3) * 0.00015020749) - 0.17200075)) + -2.8477056; d = #1 / -14.70957,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a2870>,41
23,3.828667,g = sqrt(#2 / 1.4816741) * (((#3 * (((#1 - #2) - #5) - #2)) * -0.0011230924) - -1.3013904); d = (#1 * -0.06787597) + -2.8119226,1.325509042889934e-05,g = sqrt(#2 / 1.4816741) * (((#3 * (((#1 - #2) - #5) - #2)) * -0.0011230924) - -1.3013904); d = (#1 * -0.06787597) + -2.8119226,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a2d50>,48
24,3.8286939,g = (((#3 - -1.6601261) * (#1 - (#3 * ((#4 / #2) - #2)))) - square(#2)) * -0.001998381; d = square(1.2666925 + (#1 * -0.015361959)),0.000265616670641,g = (((#3 - -1.6601261) * (#1 - (#3 * ((#4 / #2) - #2)))) - square(#2)) * -0.001998381; d = square(1.2666925 + (#1 * -0.015361959)),<pysr.expression_specs.CallableJuliaExpression object at 0x71790883bda0>,78
21,3.8287685,g = sqrt(#2 / 1.4816741) * ((#3 * (((#1 - #2) - #2) * -0.0011230924)) - -1.3013904); d = (-0.06787597 * #1) + -2.8119226,0.0001340460247857,g = sqrt(#2 / 1.4816741) * ((#3 * (((#1 - #2) - #2) * -0.0011230924)) - -1.3013904); d = (-0.06787597 * #1) + -2.8119226,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a0bc0>,48
19,3.82885,g = (((#3 * (#1 - (#2 + #2))) * -0.00092254323) - -1.074336) * sqrt(#2); d = (#1 * -0.06806611) + -2.8505201,0.0001303746329297,g = (((#3 * (#1 - (#2 + #2))) * -0.00092254323) - -1.074336) * sqrt(#2); d = (#1 * -0.06806611) + -2.8505201,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a1e50>,38
17,3.8288617,g = ((((-0.001075053 * #1) - -0.11462424) * #3) + 1.069292) * sqrt(#2); d = -2.8942184 + (-0.06924591 * #1),0.0004121719393383,g = ((((-0.001075053 * #1) - -0.11462424) * #3) + 1.069292) * sqrt(#2); d = -2.8942184 + (-0.06924591 * #1),<pysr.expression_specs.CallableJuliaExpression object at 0x717908838170>,53
23,3.8288927,g = (-0.0021275566 * (#3 - -1.5753887)) * (((#2 - (#4 / #2)) * (#3 + -1.9828093)) + #1); d = square((#1 * 0.015849141) + -1.2596012),0.0001542766810948,g = (-0.0021275566 * (#3 - -1.5753887)) * (((#2 - (#4 / #2)) * (#3 + -1.9828093)) + #1); d = square((#1 * 0.015849141) + -1.2596012),<pysr.expression_specs.CallableJuliaExpression object at 0x7179087acd70>,20
23,3.8288984,g = ((#3 + 1.6933442) * (#1 + (((#4 / #2) - #2) * (1.2271702 - #3)))) * -0.00204767; d = square(-1.2906389 - (#1 * -0.0153928725)),0.0001516916423744,g = ((#3 + 1.6933442) * (#1 + (((#4 / #2) - #2) * (1.2271702 - #3)))) * -0.00204767; d = square(-1.2906389 - (#1 * -0.0153928725)),<pysr.expression_specs.CallableJuliaExpression object at 0x71790d38fda0>,16
18,3.8289266,g = (((#1 * -0.0008624391) * #3) - -1.031536) * (inv(#4) + sqrt(#2)); d = (#1 * -0.06791521) + -2.875146,0.0002190974598394,g = (((#1 * -0.0008624391) * #3) - -1.031536) * (inv(#4) + sqrt(#2)); d = (#1 * -0.06791521) + -2.875146,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087aed50>,6
23,3.8289614,g = (((#3 + -1.7129643) * (#2 - (#4 / #2))) + #1) * ((#3 + 1.5383942) * -0.0020991836); d = square((#1 * -0.015932867) + 1.2304697),0.0001359061156548,g = (((#3 + -1.7129643) * (#2 - (#4 / #2))) + #1) * ((#3 + 1.5383942) * -0.0020991836); d = square((#1 * -0.015932867) + 1.2304697),<pysr.expression_specs.CallableJuliaExpression object at 0x71790883a2d0>,74
23,3.8289692,g = (#3 + 1.4924699) * ((#1 + ((#3 + -1.4408509) * (#2 - (#4 / #2)))) * -0.002077377); d = square(-1.2265277 - (#1 * -0.015806925)),0.0001928345625838,g = (#3 + 1.4924699) * ((#1 + ((#3 + -1.4408509) * (#2 - (#4 / #2)))) * -0.002077377); d = square(-1.2265277 - (#1 * -0.015806925)),<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a35f0>,28
23,3.8289886,g = (#3 + 2.1569977) * (-0.0020827102 * (#1 + ((#3 + -1.6731488) * (#2 - (#4 / #2))))); d = square((#1 * -0.015432689) + 1.4269408),0.0001737493796295,g = (#3 + 2.1569977) * (-0.0020827102 * (#1 + ((#3 + -1.6731488) * (#2 - (#4 / #2))))); d = square((#1 * -0.015432689) + 1.4269408),<pysr.expression_specs.CallableJuliaExpression object at 0x71790883a420>,64
28,3.8290036,g = ((#3 + inv(sqrt(#2))) * -0.0020351596) * (((#3 * #2) + #1) + (square(#4) / (-0.085503615 - #2))); d = square(-1.1786091 - (#1 * -0.015499325)) - 0.8034297,0.0002206875670186,g = ((#3 + inv(sqrt(#2))) * -0.0020351596) * (((#3 * #2) + #1) + (square(#4) / (-0.085503615 - #2))); d = square(-1.1786091 - (#1 * -0.015499325)) - 0.8034297,<pysr.expression_specs.CallableJuliaExpression object at 0x717908839f10>,62
24,3.82902,g = (-0.0020257926 * (#3 - -1.6413325)) * (#1 - (((-1.1325287 + #3) / #2) * (#4 - square(#2)))); d = square((#1 * 0.015809163) - 1.2533033),0.0001306560501361,g = (-0.0020257926 * (#3 - -1.6413325)) * (#1 - (((-1.1325287 + #3) / #2) * (#4 - square(#2)))); d = square((#1 * 0.015809163) - 1.2533033),<pysr.expression_specs.CallableJuliaExpression object at 0x717908839730>,81
17,3.8290827,g = sqrt(#2) * (((#1 * -0.0008899445) * (#3 - -0.62369156)) - -1.1317972); d = (#1 * -0.06739495) + -2.3905132,0.0003778067543231,g = sqrt(#2) * (((#1 * -0.0008899445) * (#3 - -0.62369156)) - -1.1317972); d = (#1 * -0.06739495) + -2.3905132,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a1f10>,50
23,3.8291073,g = (-0.0020206473 * (#3 + 2.0636988)) * (#1 + ((#2 - (#4 / #2)) * (-1.341653 + #3))); d = square((#1 * -0.015282856) + 1.3812975),0.000165468110189,g = (-0.0020206473 * (#3 + 2.0636988)) * (#1 + ((#2 - (#4 / #2)) * (-1.341653 + #3))); d = square((#1 * -0.015282856) + 1.3812975),<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a27b0>,82
23,3.8291094,g = (((#2 - (#4 / #2)) * (#3 - 0.9264203)) + #1) * ((#3 + 1.7441947) * -0.0020169395); d = square((0.01580872 * #1) - 1.2762103),0.0001291256264775,g = (((#2 - (#4 / #2)) * (#3 - 0.9264203)) + #1) * ((#3 + 1.7441947) * -0.0020169395); d = square((0.01580872 * #1) - 1.2762103),<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a2f90>,27
18,3.8292096,g = (((#3 * #1) * -0.0008641241) - -1.105748) * (sqrt(#2) + inv(#4)); d = (#1 * -0.06722915) - 3.0145469,0.0003594351731466,g = (((#3 * #1) * -0.0008641241) - -1.105748) * (sqrt(#2) + inv(#4)); d = (#1 * -0.06722915) - 3.0145469,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a0b00>,24
22,3.8292172,g = sqrt(#2) * ((((neg(#2) + (#1 - (#2 + #5))) * #3) * -0.0009076731) - -1.0313188); d = (-0.06691934 * #1) + -2.719596,1.7183373494840952e-05,g = sqrt(#2) * ((((neg(#2) + (#1 - (#2 + #5))) * #3) * -0.0009076731) - -1.0313188); d = (-0.06691934 * #1) + -2.719596,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087aeab0>,2
20,3.8293488,g = (((neg(#2) + (#1 - #2)) * (#3 * -0.0009076731)) - -1.0313188) * sqrt(#2); d = (#1 * -0.06691934) + -2.719596,5.2174611986618485e-05,g = (((neg(#2) + (#1 - #2)) * (#3 * -0.0009076731)) - -1.0313188) * sqrt(#2); d = (#1 * -0.06691934) + -2.719596,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087af680>,2
27,3.829382,g = (#3 / ((-72.21441 / (sqrt(#2 / 0.029663382) + ((#1 * 0.051676076) + 1.9801707))) + 0.7460308)) - (((#2 / #1) * -57.160595) + 1.2408952); d = #1 * -0.06989916,0.0001586688353495,g = (#3 / ((-72.21441 / (sqrt(#2 / 0.029663382) + ((#1 * 0.051676076) + 1.9801707))) + 0.7460308)) - (((#2 / #1) * -57.160595) + 1.2408952); d = #1 * -0.06989916,<pysr.expression_specs.CallableJuliaExpression object at 0x71790d38ff50>,12
29,3.829407,g = ((#3 * -0.00215336) * (((#2 + -7.567341) * (#4 + sqrt(sqrt(#1)))) + #1)) - ((0.8801766 - #2) * 0.07526011); d = square((#1 * -0.015291225) + 1.2069815) + -1.7092252,0.0001260690147533,g = ((#3 * -0.00215336) * (((#2 + -7.567341) * (#4 + sqrt(sqrt(#1)))) + #1)) - ((0.8801766 - #2) * 0.07526011); d = square((#1 * -0.015291225) + 1.2069815) + -1.7092252,<pysr.expression_specs.CallableJuliaExpression object at 0x717908838cb0>,46
23,3.829468,g = ((#3 - -1.5882807) * ((#1 + ((#2 - (#4 / #2)) * #3)) * -0.0020431476)) - 0.5185248; d = square((#1 * -0.015182085) + 1.4114909),0.0002042033758217,g = ((#3 - -1.5882807) * ((#1 + ((#2 - (#4 / #2)) * #3)) * -0.0020431476)) - 0.5185248; d = square((#1 * -0.015182085) + 1.4114909),<pysr.expression_specs.CallableJuliaExpression object at 0x71790883b440>,80
24,3.8294802,g = ((square(-1.245157) + #3) * 0.0020236773) * (((((#4 / #2) - #2) * #3) - #1) + #2); d = square((-0.015776655 * #1) + 1.2300135),9.536087623089392e-05,g = ((square(-1.245157) + #3) * 0.0020236773) * (((((#4 / #2) - #2) * #3) - #1) + #2); d = square((-0.015776655 * #1) + 1.2300135),<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a2cf0>,42
24,3.8294947,g = (#1 + ((#1 - (sqrt(#3) * (((#2 * -0.012707356) * #1) + #4))) * #3)) * -0.0018572281; d = square(1.002086 - (#1 * 0.016575282)),0.0008295645820403,g = (#1 + ((#1 - (sqrt(#3) * (((#2 * -0.012707356) * #1) + #4))) * #3)) * -0.0018572281; d = square(1.002086 - (#1 * 0.016575282)),<pysr.expression_specs.CallableJuliaExpression object at 0x717906350b90>,89
23,3.8295012,g = (#3 - -1.4970901) * ((((#2 - (#4 / #2)) * (#3 + -0.9696178)) + #1) * -0.002017536); d = square(-1.1996502 - (#1 * -0.015995279)),0.000105289833403,g = (#3 - -1.4970901) * ((((#2 - (#4 / #2)) * (#3 + -0.9696178)) + #1) * -0.002017536); d = square(-1.1996502 - (#1 * -0.015995279)),<pysr.expression_specs.CallableJuliaExpression object at 0x7179087ae5d0>,9
30,3.8295033,g = (((#3 + 1.2487838) * (#1 + (((5.7321467 / ((#2 * #3) + 0.2812905)) - #4) * ((#4 / #2) - #2)))) * -0.0018953797) - (#2 * -0.095760256); d = #1 / -14.016611,2.87500515582511e-05,g = (((#3 + 1.2487838) * (#1 + (((5.7321467 / ((#2 * #3) + 0.2812905)) - #4) * ((#4 / #2) - #2)))) * -0.0018953797) - (#2 * -0.095760256); d = #1 / -14.016611,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087acad0>,5
18,3.8295166,g = ((#1 * (#3 * -0.0008674415)) + 0.97573924) * (inv(#4) + sqrt(#2)); d = (#1 * -0.06826925) + -2.7702916,0.0004534009120288,g = ((#1 * (#3 * -0.0008674415)) + 0.97573924) * (inv(#4) + sqrt(#2)); d = (#1 * -0.06826925) + -2.7702916,<pysr.expression_specs.CallableJuliaExpression object at 0x717908839190>,59
19,3.8295195,g = ((((#1 - #2) * -0.0008932084) * #3) + 1.0304528) * (sqrt(#2) - -0.06883301); d = (#1 * -0.06883301) + -2.7708397,2.895882740403763e-05,g = ((((#1 - #2) * -0.0008932084) * #3) + 1.0304528) * (sqrt(#2) - -0.06883301); d = (#1 * -0.06883301) + -2.7708397,<pysr.expression_specs.CallableJuliaExpression object at 0x71790883af30>,73
19,3.8295486,g = sqrt(#2) * (((#3 * -0.0009076731) * ((#1 - #2) + -8.298132)) - -1.0313188); d = (#1 * -0.06691934) + -2.719596,8.888381053574513e-05,g = sqrt(#2) * (((#3 * -0.0009076731) * ((#1 - #2) + -8.298132)) - -1.0313188); d = (#1 * -0.06691934) + -2.719596,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087af410>,2
23,3.8295684,g = (#3 - -2.0050924) * (-0.001997173 * (#1 + ((#3 - 1.3372828) * (#2 - (#4 / #2))))); d = square((-0.015628017 * #1) + 1.3382033),0.0001679541645306,g = (#3 - -2.0050924) * (-0.001997173 * (#1 + ((#3 - 1.3372828) * (#2 - (#4 / #2))))); d = square((-0.015628017 * #1) + 1.3382033),<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a01d0>,36
27,3.8295915,g = (#2 - ((((#1 + neg(#2)) * (#2 * 0.08118696)) + (#1 - #4)) * ((#3 + 1.6143873) * 0.006779291))) * 0.22073661; d = (#1 * -0.07216618) + -0.10491131,0.0001390391068331,g = (#2 - ((((#1 + neg(#2)) * (#2 * 0.08118696)) + (#1 - #4)) * ((#3 + 1.6143873) * 0.006779291))) * 0.22073661; d = (#1 * -0.07216618) + -0.10491131,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a0350>,40
29,3.8296134,g = ((((((#4 / #2) - #2) * ((5.7321467 / (sqrt(#3) + 0.2812905)) - #4)) + #1) * (#3 + 1.2900285)) * -0.0018953797) - (#2 * -0.095760256); d = #1 / -14.016611,6.358142026657892e-05,g = ((((((#4 / #2) - #2) * ((5.7321467 / (sqrt(#3) + 0.2812905)) - #4)) + #1) * (#3 + 1.2900285)) * -0.0018953797) - (#2 * -0.095760256); d = #1 / -14.016611,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087ac170>,5
18,3.8296304,g = (inv(#4) + sqrt(#2)) * ((#1 * (#3 * -0.00086438324)) + 1.0257263); d = (#1 * -0.067213126) + -2.7687855,0.0001343903619041,g = (inv(#4) + sqrt(#2)) * ((#1 * (#3 * -0.00086438324)) + 1.0257263); d = (#1 * -0.067213126) + -2.7687855,<pysr.expression_specs.CallableJuliaExpression object at 0x71790883a600>,73
23,3.8296912,g = (((#3 - -1.6768122) * ((#3 * ((#4 / #2) - #2)) - #1)) / 501.21637) - 1.3653575; d = square((#1 * 0.014072071) + -1.6747093),6.446579393593501e-05,g = (((#3 - -1.6768122) * ((#3 * ((#4 / #2) - #2)) - #1)) / 501.21637) - 1.3653575; d = square((#1 * 0.014072071) + -1.6747093),<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a03e0>,47
23,3.829711,g = (#3 - -1.6601261) * ((#1 - (((#4 / #2) - #2) * (#3 - 0.9129798))) * -0.001998381); d = square((#1 * -0.015361959) + 1.2666925),6.0000927501498966e-05,g = (#3 - -1.6601261) * ((#1 - (((#4 / #2) - #2) * (#3 - 0.9129798))) * -0.001998381); d = square((#1 * -0.015361959) + 1.2666925),<pysr.expression_specs.CallableJuliaExpression object at 0x71790883bc80>,78
17,3.8297656,g = (((#1 - #2) * (#3 * -0.0009098002)) - -1.033873) * sqrt(#2); d = (#1 * -0.068408184) + -2.7606776,0.000288054747295,g = (((#1 - #2) * (#3 * -0.0009098002)) - -1.033873) * sqrt(#2); d = (#1 * -0.068408184) + -2.7606776,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087aed20>,6
17,3.8297768,g = ((1.0688423 - ((#3 * (#1 - #2)) * 0.0009124301)) * sqrt(#2)) - 2.829271; d = #1 * -0.068490736,0.0002797813591396,g = ((1.0688423 - ((#3 * (#1 - #2)) * 0.0009124301)) * sqrt(#2)) - 2.829271; d = #1 * -0.068490736,<pysr.expression_specs.CallableJuliaExpression object at 0x717906350620>,90
17,3.8297772,g = (((((#1 - #2) * -0.00090436835) * #3) + 1.0227329) * sqrt(#2)) + -2.734529; d = #1 * -0.06820373,0.0002841785831016,g = (((((#1 - #2) * -0.00090436835) * #3) + 1.0227329) * sqrt(#2)) + -2.734529; d = #1 * -0.06820373,<pysr.expression_specs.CallableJuliaExpression object at 0x717908838290>,68
17,3.829784,g = (sqrt(#2) * (((#1 - #2) * (#3 * -0.0009029897)) + 1.0357366)) + -2.7344906; d = #1 * -0.06773171,0.000281229188418,g = (sqrt(#2) * (((#1 - #2) * (#3 * -0.0009029897)) + 1.0357366)) + -2.7344906; d = #1 * -0.06773171,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a0650>,33
17,3.8297856,g = (sqrt(#2) * (((#1 - #2) * (#3 * -0.0009039036)) + 1.0168718)) + -2.7018816; d = #1 * -0.06754418,0.0002915370584916,g = (sqrt(#2) * (((#1 - #2) * (#3 * -0.0009039036)) + 1.0168718)) + -2.7018816; d = #1 * -0.06754418,<pysr.expression_specs.CallableJuliaExpression object at 0x717908838260>,58
19,3.8297951,g = sqrt(#2 / 1.5218432) * (((#3 * -0.0011230924) * (#1 - #2)) - -1.3182523); d = (#1 * -0.06787597) + -2.8119226,0.0002059689194203,g = sqrt(#2 / 1.5218432) * (((#3 * -0.0011230924) * (#1 - #2)) - -1.3182523); d = (#1 * -0.06787597) + -2.8119226,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a0170>,48
17,3.8298163,g = (sqrt(#2) * (((#3 * (#1 - #2)) * -0.0009051516) + 1.0136583)) + -2.6805563; d = #1 * -0.06800224,0.00029444438349,g = (sqrt(#2) * (((#3 * (#1 - #2)) * -0.0009051516) + 1.0136583)) + -2.6805563; d = #1 * -0.06800224,<pysr.expression_specs.CallableJuliaExpression object at 0x71790d38e900>,18
17,3.8298204,g = (sqrt(#2) * (((#1 - #2) * (#3 * -0.00091490475)) + 1.0650567)) - 2.8341134; d = #1 * -0.06899785,0.0002739064777487,g = (sqrt(#2) * (((#1 - #2) * (#3 * -0.00091490475)) + 1.0650567)) - 2.8341134; d = #1 * -0.06899785,<pysr.expression_specs.CallableJuliaExpression object at 0x717908838c50>,71
17,3.829833,g = sqrt(#2) * (((#1 - #2) * (#3 * -0.0009138121)) - -1.0492076); d = (#1 / -14.657062) + -2.7894433,0.0002732531639479,g = sqrt(#2) * (((#1 - #2) * (#3 * -0.0009138121)) - -1.0492076); d = (#1 / -14.657062) + -2.7894433,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a0710>,30
23,3.8298454,g = (((#3 - 0.8755451) * ((#4 / #2) - #2)) - #1) * ((#3 + 1.5399604) * 0.0020031873); d = square((#1 * -0.015516494) + 1.2300156),5.216784689980063e-05,g = (((#3 - 0.8755451) * ((#4 / #2) - #2)) - #1) * ((#3 + 1.5399604) * 0.0020031873); d = square((#1 * -0.015516494) + 1.2300156),<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a12e0>,42
17,3.8298485,g = sqrt(#2) * ((((#1 - #2) * #3) * -0.000915116) - -1.0743352); d = (#1 * -0.06806441) + -2.8224034,0.000276892496764,g = sqrt(#2) * ((((#1 - #2) * #3) * -0.000915116) - -1.0743352); d = (#1 * -0.06806441) + -2.8224034,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a1700>,38
28,3.8298569,g = (((((#4 / #2) - #2) * ((5.7321467 / (#3 + 0.2812905)) - #4)) + #1) * ((#3 + 1.279211) * -0.0018953797)) - (#2 * -0.095760256); d = #1 / -14.016611,0.000390747649998,g = (((((#4 / #2) - #2) * ((5.7321467 / (#3 + 0.2812905)) - #4)) + #1) * ((#3 + 1.279211) * -0.0018953797)) - (#2 * -0.095760256); d = #1 / -14.016611,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087aed80>,5
17,3.829878,g = ((((#1 - #2) * (#3 * -0.0009081618)) + 1.0326569) * sqrt(#2)) + -2.6896186; d = #1 * -0.06727465,0.0002771774208861,g = ((((#1 - #2) * (#3 * -0.0009081618)) + 1.0326569) * sqrt(#2)) + -2.6896186; d = #1 * -0.06727465,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a3da0>,45
