complexity,loss,equation,score,julia_expression,lambda_format,simulation,TEST_RMSE,TEST_MAE,TEST_R2,TEST_CC,TEST_BFE
27,3.7123258,g = ((#7 / sqrt(1.3726153 / (#8 - neg(sqrt(#2))))) * -0.0011428425) - (4.6006923 / sqrt(#2 + 1.3228726)); d = square((#1 * 0.015199613) - 1.3726153) + -0.013418331,3.394087133861872e-06,g = ((#7 / sqrt(1.3726153 / (#8 - neg(sqrt(#2))))) * -0.0011428425) - (4.6006923 / sqrt(#2 + 1.3228726)); d = square((#1 * 0.015199613) - 1.3726153) + -0.013418331,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09583e0>,9,18.106036770895166,14.93488950205941,0.6013640404935516,0.8930976005960414,19.699810458769278
12,3.7759335,g = ((0.85996246 - #3) * #8) / sqrt(#2); d = square(#1) * 0.00046259462,0.002205878265573,g = ((0.85996246 - #3) * #8) / sqrt(#2); d = square(#1) * 0.00046259462,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a095af60>,25,18.11266293492861,13.524385493868587,0.5683232011762855,0.8709584038486631,19.547440410507207
12,3.7759235,g = (0.8607445 - #3) * (#8 / sqrt(#2)); d = square(#1 * -0.021484328),0.0022056863420833,g = (0.8607445 - #3) * (#8 / sqrt(#2)); d = square(#1 * -0.021484328),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099daf0>,32,18.114665667406715,13.529390480737927,0.5683266819775274,0.8709680938582369,19.549733881044357
20,3.7149584,g = sqrt((#8 + #2) / 1.1274983) * ((#7 * -0.00077076425) + 0.791265); d = square((#1 * -0.014517803) + 1.3811114) - 3.852679,0.0004370291683516,g = sqrt((#8 + #2) / 1.1274983) * ((#7 * -0.00077076425) + 0.791265); d = square((#1 * -0.014517803) + 1.3811114) - 3.852679,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099d190>,34,18.12120614489402,14.866472253695331,0.6055489044222296,0.8869517464125224,19.66901149258005
17,3.7214065,g = sqrt(#2) - (#3 / sqrt(2.0754242 / #8)); d = square((#1 * 0.013601789) + -1.6898416) + -5.141822,0.0040839729137233,g = sqrt(#2) - (#3 / sqrt(2.0754242 / #8)); d = square((#1 * 0.013601789) + -1.6898416) + -5.141822,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099d070>,43,18.124656077689906,14.899832623864594,0.5955089172167205,0.882215568472391,19.072665924715466
17,3.7214122,g = (sqrt(#2) + -4.9903693) + ((sqrt(#8) * -0.69447905) * #3); d = square((#1 / -72.71997) + 1.6477959),0.0035795363251672,g = (sqrt(#2) + -4.9903693) + ((sqrt(#8) * -0.69447905) * #3); d = square((#1 / -72.71997) + 1.6477959),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a095ade0>,20,18.126898451399306,14.907568563071681,0.5941505642328313,0.8821554740170967,19.00809415543431
27,3.7086647,g = ((#2 - ((#8 + ((square(#5 / sqrt(#2)) - #1) * -0.011904714)) * (#3 - -0.599724))) * 0.123074174) - 2.4268231; d = square(-1.4939846 - (#1 * -0.014534545)),0.0002445055584217,g = ((#2 - ((#8 + ((square(#5 / sqrt(#2)) - #1) * -0.011904714)) * (#3 - -0.599724))) * 0.123074174) - 2.4268231; d = square(-1.4939846 - (#1 * -0.014534545)),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099c5c0>,31,18.136687525649528,13.28410293537126,0.6132350296133666,0.8670559886165972,23.068517974917082
17,3.7214878,g = ((sqrt(#8) * -0.69521695) * #3) - (5.1188207 - sqrt(#2)); d = square((#1 * 0.01341082) + -1.691588),0.0037800951743284,g = ((sqrt(#8) * -0.69521695) * #3) - (5.1188207 - sqrt(#2)); d = square((#1 * 0.01341082) + -1.691588),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a0959700>,14,18.15474631891827,14.914229124878094,0.5967431181181707,0.8827255446980506,19.175416601359004
17,3.721448,g = (#3 * (sqrt(#8) * -0.6939908)) + (sqrt(#2) - 4.988126); d = square((#1 * -0.013644191) + 1.6503861),0.0040459518275515,g = (#3 * (sqrt(#8) * -0.6939908)) + (sqrt(#2) - 4.988126); d = square((#1 * -0.013644191) + 1.6503861),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099c980>,41,18.15727941498586,14.931134333235415,0.5937416538001615,0.8822019151838812,19.06829658891133
26,3.7046711,g = (-5.13706 - ((#8 + 0.94765717) * #3)) / sqrt(#2 + sqrt(square((#5 / #4) * #2) + #4)); d = square((0.014921757 * #1) - 1.3702635),0.0001540924983615,g = (-5.13706 - ((#8 + 0.94765717) * #3)) / sqrt(#2 + sqrt(square((#5 / #4) * #2) + #4)); d = square((0.014921757 * #1) - 1.3702635),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099e8a0>,42,18.189412690030252,14.850612801985154,0.5998608539549665,0.8691818635763069,19.78939376862539
17,3.7217143,g = ((sqrt(#8) * #3) * -0.6950934) - (6.060464 - sqrt(#2)); d = square((#1 * -0.012951769) + 1.9198815),0.0037105876563692,g = ((sqrt(#8) * #3) * -0.6950934) - (6.060464 - sqrt(#2)); d = square((#1 * -0.012951769) + 1.9198815),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a1fb7f20>,1,18.212434601480137,14.961189031573022,0.5963347407861681,0.8823089722074113,19.357031665212382
24,3.705813,g = (-5.13706 - (#3 * (#8 + 0.90121835))) / sqrt((sqrt(#4) + square(#2 / #4)) + #2); d = square((#1 * 0.014921757) - 1.3702635),0.000606241832816,g = (-5.13706 - (#3 * (#8 + 0.90121835))) / sqrt((sqrt(#4) + square(#2 / #4)) + #2); d = square((#1 * 0.014921757) - 1.3702635),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099ed50>,42,18.242958433828875,14.855823545658307,0.6060138806160142,0.8779063393123003,19.7039951368555
8,3.8354461,g = (#7 * -0.0022308007) - 0.26120028; d = #1 * -0.06519316,0.0005455839722465,g = (#7 * -0.0022308007) - 0.26120028; d = #1 * -0.06519316,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a0959ca0>,18,18.267997777649725,13.6972677369661,0.6889570200488813,0.8810517113674757,23.223196225410796
18,3.7215436,g = (sqrt(#8) * (#3 * -0.6940639)) + sqrt(#2); d = -2.3499358 - ((0.04937931 - (#1 * 0.00015880183)) * #1),0.00200821807501,g = (sqrt(#8) * (#3 * -0.6940639)) + sqrt(#2); d = -2.3499358 - ((0.04937931 - (#1 * 0.00015880183)) * #1),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099c8f0>,27,18.27348414945576,14.989013370921592,0.5977168661116538,0.882666700739159,19.54381743548429
8,3.8354416,g = #7 * -0.0022365374; d = (#1 * -0.065174036) - 0.25966987,0.0005444907551345,g = #7 * -0.0022365374; d = (#1 * -0.065174036) - 0.25966987,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099cbf0>,28,18.287709979587625,13.710861232565852,0.688633499562923,0.8810757213193259,23.2214078756516
8,3.8354573,g = #7 * -0.0022395507; d = (#1 * -0.06531497) + -0.26268005,0.0005424440588862,g = #7 * -0.0022395507; d = (#1 * -0.06531497) + -0.26268005,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a095a3c0>,26,18.287888465950005,13.715401933316997,0.6884982608203297,0.8810273043938979,23.210397761829118
8,3.8354442,g = #7 * -0.0022378892; d = (#1 * -0.0652218) + -0.26047882,0.0005438392802515,g = #7 * -0.0022378892; d = (#1 * -0.0652218) + -0.26047882,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a095bb30>,24,18.288449636730412,13.712739909277994,0.6885823914930899,0.8810595721792067,23.21759907477051
8,3.8354394,g = (#7 * -0.0022370259) + -0.2607889; d = #1 * -0.065185,0.0005442827132014,g = (#7 * -0.0022370259) + -0.2607889; d = #1 * -0.065185,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099e570>,38,18.290971536446712,13.714495229781207,0.6885257002757389,0.8810772604625562,23.219999544125223
8,3.8354306,g = #7 * -0.0022254642; d = (#1 + 3.9920356) * -0.064788386,0.0005456122201515,g = #7 * -0.0022254642; d = (#1 + 3.9920356) * -0.064788386,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099c6b0>,40,18.2957038081849,13.711453358696948,0.6885616591798147,0.8812300345187859,23.250071435441917
8,3.8354342,g = (#7 * -0.0022269848) - 0.2615183; d = #1 * -0.064875446,0.0005449606020927,g = (#7 * -0.0022269848) - 0.2615183; d = #1 * -0.064875446,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099f500>,41,18.29716494593226,13.716194938970508,0.6884120752445928,0.8812048534274183,23.242858927694726
8,3.8354301,g = #7 * -0.0022270412; d = (#1 * -0.064827204) - 0.25960982,0.0005455602027188,g = #7 * -0.0022270412; d = (#1 * -0.064827204) - 0.25960982,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a095b8f0>,27,18.298889962377856,13.715260586480955,0.6884571615317746,0.8812207012798332,23.246479202905313
8,3.835438,g = (#7 * -0.0022373751) - 0.2596181; d = #1 * -0.06509934,0.0005455460575156,g = (#7 * -0.0022373751) - 0.2596181; d = #1 * -0.06509934,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099d190>,32,18.30080503512424,13.719960349337768,0.6883865904424844,0.8811177834122988,23.225327316043224
8,3.835432,g = #7 * -0.0022353032; d = -0.2603816 + (-0.06502192 * #1),0.0005461849942006,g = #7 * -0.0022353032; d = -0.2603816 + (-0.06502192 * #1),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099f140>,39,18.3055273738447,13.723380567668318,0.6882731202656287,0.8811542845767268,23.230534608957708
8,3.8354275,g = (#7 * -0.0022226872) - 0.2580682; d = #1 * -0.064595245,0.0005460423912934,g = (#7 * -0.0022226872) - 0.2580682; d = #1 * -0.064595245,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a095b560>,22,18.31017313405078,13.720037584669228,0.6883188018021523,0.8813158926700085,23.263138336337597
8,3.8354313,g = (#7 * -0.0022333974) - 0.2608996; d = #1 * -0.064941,0.0005458334967148,g = (#7 * -0.0022333974) - 0.2608996; d = #1 * -0.064941,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a0958530>,11,18.310758555833,13.726941497266708,0.6881584184997827,0.8811918345664994,23.235996529743698
8,3.8354282,g = (#7 * -0.002227365) + -0.2584389; d = #1 * -0.06472086,0.0005459902031873,g = (#7 * -0.002227365) + -0.2584389; d = #1 * -0.06472086,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099d970>,34,18.311569912818815,13.722876073326754,0.6882629660127695,0.8812709990999599,23.253072461311415
8,3.8354313,g = #7 * -0.0022361232; d = (#1 * -0.064991355) + -0.26012778,0.0005461460274958,g = #7 * -0.0022361232; d = (#1 * -0.064991355) + -0.26012778,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09581a0>,17,18.312170273533535,13.727907345223448,0.6881539995435944,0.8811720171695969,23.232068512119874
8,3.835428,g = (#7 * -0.0022275078) - 0.25923985; d = #1 * -0.06471379,0.0005458860546153,g = (#7 * -0.0022275078) - 0.25923985; d = #1 * -0.06471379,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a1f8f740>,10,18.315234252920284,13.726372349048589,0.6881594579906911,0.881279075475665,23.253112386702938
8,3.835429,g = #7 * -0.002220981; d = (#1 * -0.064491175) - 0.2576158,0.0005457556910848,g = #7 * -0.002220981; d = (#1 * -0.064491175) - 0.2576158,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a1f74230>,2,18.316893337108727,13.723720644479002,0.6882136400765587,0.8813602184085878,23.270456375039654
8,3.8354263,g = #7 * -0.0022218989; d = (#1 * -0.06452112) + -0.25796005,0.0005462769603535,g = #7 * -0.0022218989; d = (#1 * -0.06452112) + -0.25796005,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a0958080>,21,18.317151797276416,13.724565012379852,0.6881918874235525,0.8813501576643377,23.268029023871478
8,3.8354375,g = (#7 * -0.0022375416) - 0.26068088; d = #1 * -0.06499625,0.0005465097635395,g = (#7 * -0.0022375416) - 0.26068088; d = #1 * -0.06499625,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a1f8d700>,5,18.318413299672482,13.733230220662008,0.6880066810668493,0.8811774098917405,23.23087016809769
8,3.8354306,g = (#7 * -0.0022346112) - 0.2603074; d = #1 * -0.064907566,0.0005455210652466,g = (#7 * -0.0022346112) - 0.2603074; d = #1 * -0.064907566,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099d970>,37,18.31843533191231,13.73191582702629,0.6880314467605793,0.8812108091762522,23.237686077076468
8,3.8354294,g = (#7 * -0.0022348238) + -0.25984454; d = #1 / -15.4081545,0.0005457035456821,g = (#7 * -0.0022348238) + -0.25984454; d = #1 / -15.4081545,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099e7b0>,36,18.31896264257949,13.731824664182714,0.6880396559663705,0.8812129054970491,23.238200981633355
8,3.8354301,g = #7 * -0.0022356678; d = (#1 * -0.06488262) + -0.25936976,0.0005456122912406,g = #7 * -0.0022356678; d = (#1 * -0.06488262) + -0.25936976,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a6c6e660>,4,18.323454894013647,13.734681735726664,0.6879698199569803,0.8812230884113053,23.239158586958162
8,3.8354282,g = (#7 * -0.0022293907) + -0.2577943; d = #1 * -0.06467751,0.0005460292695649,g = (#7 * -0.0022293907) + -0.2577943; d = #1 * -0.06467751,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a1f8f320>,9,18.32360632792018,13.731227438578696,0.6880521368101904,0.8812976984643586,23.255185444537492
8,3.8354263,g = (#7 * -0.0022277953) - 0.25880954; d = #1 * -0.064627916,0.0005461727833396,g = (#7 * -0.0022277953) - 0.25880954; d = #1 * -0.064627916,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a1f8f320>,7,18.327141923759857,13.734334222657974,0.6879467005400917,0.881322050375425,23.25851267100186
8,3.8354282,g = (#7 * -0.0022327749) - 0.25924087; d = #1 * -0.06476746,0.0005459250925511,g = (#7 * -0.0022327749) - 0.25924087; d = #1 * -0.06476746,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a1f8f7a0>,6,18.32800724132951,13.736891912087742,0.6878965438299327,0.8812711645877505,23.247583840924168
8,3.8354259,g = #7 * -0.0022263566; d = (#1 * -0.06456178) - 0.25851905,0.0005461077296179,g = #7 * -0.0022263566; d = (#1 * -0.06456178) - 0.25851905,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099e5a0>,35,18.330083592963472,13.7356502223159,0.6879059784062528,0.881348985642798,23.263366222837522
8,3.8354275,g = (#7 * -0.0022329164) + -0.2591141; d = #1 * -0.064738475,0.000546081457674,g = (#7 * -0.0022329164) + -0.2591141; d = #1 * -0.064738475,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a0958e60>,16,18.33228472842951,13.739775460214634,0.6878182660500668,0.8812859781966381,23.249385316804858
8,3.8354537,g = (#7 * -0.0022182711) - 0.25461617; d = #1 * -0.06418361,0.000542535722671,g = (#7 * -0.0022182711) - 0.25461617; d = #1 * -0.06418361,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a095bf80>,25,18.341612017843154,13.73682236919359,0.6878667262710455,0.881490210942997,23.29195375447087
8,3.8354306,g = (#7 * -0.0022291557) - 0.25558978; d = #1 * -0.06448871,0.0005457684856641,g = (#7 * -0.0022291557) - 0.25558978; d = #1 * -0.06448871,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099d0d0>,33,18.343341917746653,13.742490078368103,0.6877608715908279,0.8813823626249503,23.268042393749674
8,3.8354263,g = (#7 * -0.0022285786) + -0.2574836; d = #1 * -0.06450217,0.0005460816284348,g = (#7 * -0.0022285786) + -0.2574836; d = #1 * -0.06450217,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a095ab10>,20,18.344358290580203,13.745125081131118,0.6876637612499703,0.8813825805393037,23.266652897182936
8,3.8354275,g = (#7 * -0.0022335304) - 0.2587454; d = #1 * -0.06462156,0.0005464200328456,g = (#7 * -0.0022335304) - 0.2587454; d = #1 * -0.06462156,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099c050>,30,18.350298804396477,13.752050469747171,0.687478662141583,0.8813463342360256,23.256642401935814
8,3.8354275,g = #7 * -0.0022299702; d = (#1 * -0.06448527) - 0.25793275,0.0005460163470378,g = #7 * -0.0022299702; d = (#1 * -0.06448527) - 0.25793275,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09589b0>,14,18.3535176392093,13.75236994763192,0.6874602310076897,0.8813985109222976,23.26698615221242
8,3.8354425,g = (#7 * -0.0022263408) + -0.2552207; d = #1 * -0.06430391,0.0005439436982287,g = (#7 * -0.0022263408) + -0.2552207; d = #1 * -0.06430391,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a1fb6690>,3,18.357750035503155,13.751195034960347,0.687501411971293,0.8814633316301901,23.28097213659097
8,3.8354585,g = #7 * -0.002242785; d = (#1 * -0.06482204) - 0.25888002,0.0005424699334948,g = #7 * -0.002242785; d = (#1 * -0.06482204) - 0.25888002,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a095aae0>,19,18.358760195212007,13.760535690813015,0.6872748789403514,0.8812781648689325,23.2404430486775
8,3.8354595,g = #7 * -0.0022199824; d = (#1 * -0.064104125) - 0.2555311,0.0005417535754738,g = #7 * -0.0022199824; d = (#1 * -0.064104125) - 0.2555311,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a095ad20>,23,18.362350611985217,13.75288291407278,0.6874148304706222,0.8815407235294176,23.296086090792706
8,3.8354354,g = (#7 * -0.0022362634) + -0.25845808; d = #1 * -0.0646013,0.0005449864759395,g = (#7 * -0.0022362634) + -0.25845808; d = #1 * -0.0646013,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099c650>,31,18.36332928662116,13.761492377102684,0.6872236452392452,0.8813653612910795,23.257015017040455
8,3.835466,g = (#7 * -0.0022207107) - 0.25249314; d = #1 * -0.06405329,0.0005419610115474,g = (#7 * -0.0022207107) - 0.25249314; d = #1 * -0.06405329,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099c320>,29,18.364145673222172,13.750949087934941,0.687505472231701,0.8815539568414161,23.300325570520805
8,3.8354545,g = -0.25514796 - (#7 * 0.0022243264); d = #1 * -0.064169124,0.0005424053882825,g = -0.25514796 - (#7 * 0.0022243264); d = #1 * -0.064169124,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a1f77c20>,1,18.369130528733077,13.758435235747992,0.6872840653359057,0.8815228659677853,23.290479853140155
8,3.8354526,g = #7 * -0.0022301113; d = (#1 * -0.064242095) + -0.2533761,0.000542770276533,g = #7 * -0.0022301113; d = (#1 * -0.064242095) + -0.2533761,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a0958b60>,12,18.37676203594442,13.763338909267395,0.687189551464038,0.8814994390455324,23.284391280742064
8,3.835461,g = (#7 * -0.0022421135) - 0.2579078; d = #1 * -0.06465529,0.0005419877619173,g = (#7 * -0.0022421135) - 0.2579078; d = #1 * -0.06465529,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a0958b90>,15,18.377602631159483,13.772288112287816,0.6869419760230717,0.8813565806948975,23.251932152592822
18,3.72166,g = (sqrt(#8) * (#3 * -0.6956028)) + sqrt(#2); d = (#1 * ((#1 * 0.00016637603) + -0.049362127)) + -2.3905294,0.003238276855768,g = (sqrt(#8) * (#3 * -0.6956028)) + sqrt(#2); d = (#1 * ((#1 * 0.00016637603) + -0.049362127)) + -2.3905294,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a1f75760>,7,18.41691742137179,15.156403099723033,0.5864027248610862,0.8821290136182773,19.423893881486485
30,3.7099216,g = (#7 * -0.0016682419) - (((#3 * (#8 * 0.11666317)) + 0.6822457) + ((((#3 + #3) / #2) + #2) * -0.11580397)); d = (((#1 * -0.008383862) - -1.9007325) * #1) * -0.02290958,0.0002456591199889,g = (#7 * -0.0016682419) - (((#3 * (#8 * 0.11666317)) + 0.6822457) + ((((#3 + #3) / #2) + #2) * -0.11580397)); d = (((#1 * -0.008383862) - -1.9007325) * #1) * -0.02290958,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a0958b60>,8,18.439249934572292,13.586437612905309,0.5778927544533852,0.8238577735333203,23.94953831570731
8,3.834032,g = #7 / (#2 + -450.77676); d = #1 * -0.059996154,0.0007278546058017,g = #7 / (#2 + -450.77676); d = #1 * -0.059996154,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a1f8db20>,8,18.44257105436872,13.547193482158173,0.6947659841751366,0.8840287117045131,23.50895756585375
8,3.8340306,g = #7 / (#2 + -450.94818); d = #1 * -0.05993865,0.0007281543804208,g = #7 / (#2 + -450.94818); d = #1 * -0.05993865,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099cce0>,43,18.447537455578733,13.55057529397747,0.6947128177686793,0.8840484729355144,23.514489329058392
8,3.8340287,g = #7 / (#2 + -452.06674); d = #1 * -0.05971664,0.0007282198516724,g = #7 / (#2 + -452.06674); d = #1 * -0.05971664,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a0958e90>,13,18.45629897017015,13.55662899784016,0.6946535070818246,0.88411081573915,23.535791040217266
8,3.8340306,g = #7 / (#2 + -450.63855); d = #1 * -0.059881486,0.0007280632255159,g = #7 / (#2 + -450.63855); d = #1 * -0.059881486,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099f110>,42,18.46381511141928,13.561477444631777,0.694495359005235,0.8840815880160978,23.520455283649
25,3.7073417,g = ((-6.705612 - ((0.19188935 + #3) * (#8 + 1.4786801))) / 1.0561132) / sqrt(#2 - (-1.8165528 - sqrt(#3))); d = square((#1 * -0.014317551) - -1.6222576),0.0002532221753033,g = ((-6.705612 - ((0.19188935 + #3) * (#8 + 1.4786801))) / 1.0561132) / sqrt(#2 - (-1.8165528 - sqrt(#3))); d = square((#1 * -0.014317551) - -1.6222576),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099c380>,32,18.51318117795685,15.220006881973877,0.5907726994857587,0.8954837425548557,19.43716036637201
6,3.8396256,g = #7 * -0.0022465442; d = #1 * -0.059900623,0.0134893593221495,g = #7 * -0.0022465442; d = #1 * -0.059900623,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099cc50>,29,18.53958556670026,13.619661365020349,0.6902668401053139,0.8819599231403534,23.76665090928502
19,3.712858,g = sqrt(#2) + (-4.3750863 - ((#7 * 0.00074040424) * sqrt(#2 + #8))); d = square((#1 * -0.014779594) + 1.4418249),0.0012062937878665,g = sqrt(#2) + (-4.3750863 - ((#7 * 0.00074040424) * sqrt(#2 + #8))); d = square((#1 * -0.014779594) + 1.4418249),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a0959160>,11,18.545569341081706,15.245050728457315,0.5762403769724388,0.8787857934864757,19.71653392669613
6,3.839619,g = #7 * -0.002251171; d = #1 * -0.059990115,0.0134910782412213,g = #7 * -0.002251171; d = #1 * -0.059990115,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a095a180>,21,18.546311651575316,13.624976913916502,0.6901361652682542,0.8819453487951442,23.759652688719072
6,3.839619,g = #7 * -0.0022513983; d = #1 * -0.05999585,0.0134910782412213,g = #7 * -0.0022513983; d = #1 * -0.05999585,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a1f8f9e0>,9,18.546443181174798,13.625105877115251,0.690132232941322,0.8819440777931027,23.759188467837866
6,3.8396251,g = #7 * -0.0022452318; d = #1 * -0.05981581,0.0134894895431878,g = #7 * -0.0022452318; d = #1 * -0.05981581,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099d640>,32,18.546622361888375,13.624112975644527,0.6901898789714798,0.8819879195081048,23.774158070904086
6,3.8396182,g = #7 * -0.0022512092; d = #1 * -0.05997138,0.013491286595249,g = #7 * -0.0022512092; d = #1 * -0.05997138,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a1f8c050>,6,18.549301667041128,13.626953228789437,0.6900974974581828,0.88195314925061,23.761373568074635
6,3.8396184,g = #7 * -0.0022512535; d = #1 * -0.059969876,0.013491234506738,g = #7 * -0.0022512535; d = #1 * -0.059969876,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09586e0>,12,18.54972296666871,13.627238677132528,0.6900916490928368,0.8819539679138055,23.761522673064377
6,3.8396182,g = #7 * -0.0022509287; d = #1 * -0.05995898,0.013491286595249,g = #7 * -0.0022509287; d = #1 * -0.05995898,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a0959e80>,14,18.549942861243096,13.627322017565806,0.6900920341528033,0.8819568737791244,23.762432119608594
6,3.8396182,g = #7 / -444.23282; d = #1 * -0.059961595,0.013491286595249,g = #7 / -444.23282; d = #1 * -0.059961595,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099c3e0>,43,18.550176191133158,13.627502461442294,0.6900876209588567,0.8819564820611825,23.762231130596994
6,3.839622,g = #7 * -0.002252699; d = #1 * -0.06000463,0.0134902969140043,g = #7 * -0.002252699; d = #1 * -0.06000463,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a0958560>,19,18.550822863434846,13.628239995417468,0.6900631445035519,0.8819465842627224,23.758762284441115
27,3.707072,g = (-6.705612 - (((#8 + 1.4786801) / 1.0599865) * (#3 + 0.28760087))) / sqrt(#2 - (-1.8165528 - sqrt(#3))); d = square(-1.6222576 - (#1 * -0.014317551)) - -0.26126176,3.637509465096115e-05,g = (-6.705612 - (((#8 + 1.4786801) / 1.0599865) * (#3 + 0.28760087))) / sqrt(#2 - (-1.8165528 - sqrt(#3))); d = square(-1.6222576 - (#1 * -0.014317551)) - -0.26126176,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099dfd0>,32,18.551079447043946,15.223964677789235,0.5873339134878843,0.8933128660672487,19.530130402029272
6,3.8396184,g = #7 * -0.0022513738; d = #1 * -0.059962127,0.013491234506738,g = #7 * -0.0022513738; d = #1 * -0.059962127,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a0959ca0>,22,18.551421779098625,13.62837790998906,0.6900686065436064,0.8819576790899859,23.76226309085435
6,3.8396182,g = #7 * -0.0022498781; d = #1 * -0.059914533,0.013491286595249,g = #7 * -0.0022498781; d = #1 * -0.059914533,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099d2b0>,31,18.55204971361568,13.628503977167767,0.6900752438528616,0.8819699684473725,23.76621359063497
6,3.8396177,g = #7 * -0.0022503305; d = #1 * -0.059923615,0.0134914168165384,g = #7 * -0.0022503305; d = #1 * -0.059923615,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a1f774d0>,2,18.552663149917983,13.628993673404008,0.6900628880545253,0.8819684120858102,23.765504311143772
6,3.8396175,g = #7 / -444.19537; d = #1 * -0.059939954,0.0134914689050587,g = #7 / -444.19537; d = #1 * -0.059939954,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099e3f0>,42,18.554285351126673,13.630238235158265,0.6900327456231843,0.8819661509577428,23.764270367309127
6,3.8396177,g = #7 * -0.002249776; d = #1 * -0.05988969,0.0134914168165384,g = #7 * -0.002249776; d = #1 * -0.05988969,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a1f8ff80>,10,18.555367278098398,13.630700502129287,0.690033338236319,0.8819795310260219,23.76850020720977
6,3.8396173,g = #7 * -0.0022506271; d = #1 * -0.0599127,0.0134915209935819,g = #7 * -0.0022506271; d = #1 * -0.0599127,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a095b950>,27,18.55562430157343,13.631011744429738,0.6900216552673323,0.8819742176595012,23.76660391312581
