,complexity,loss,equation,score,julia_expression,simulation,TRAIN_RMSE,TEST_RMSE,TRAIN_MAE,TEST_MAE,TRAIN_R2,TEST_R2,TRAIN_BFE,TEST_BFE,g_sympy_eq,m_sympy_eq,d_sympy_eq
464,19,3.8297951,g = sqrt(#2 / 1.5218432) * (((#3 * -0.0011230924) * (#1 - #2)) - -1.3182523); d = (#1 * -0.06787597) + -2.8119226,0.0002059689194203,g = sqrt(#2 / 1.5218432) * (((#3 * -0.0011230924) * (#1 - #2)) - -1.3182523); d = (#1 * -0.06787597) + -2.8119226,48,16.112528301886794,22.20735,12.042584905660375,17.025100000000002,0.6803207547169812,0.5852499999999999,19.24132075471698,24.96185,0.81061576542458*sqrt(Np)*(-0.0011230924*Bzsouth*(-Np + Vp) + 1.3182523),,-0.06787597*DST - 2.8119226
465,17,3.8298163,g = (sqrt(#2) * (((#3 * (#1 - #2)) * -0.0009051516) + 1.0136583)) + -2.6805563; d = #1 * -0.06800224,0.00029444438349,g = (sqrt(#2) * (((#3 * (#1 - #2)) * -0.0009051516) + 1.0136583)) + -2.6805563; d = #1 * -0.06800224,18,inf,inf,inf,inf,-inf,-inf,inf,inf,sqrt(Np)*(-0.0009051516*Bzsouth*(-Np + Vp) + 1.0136583) - 2.6805563,,-0.06800224*DST
466,17,3.8298204,g = (sqrt(#2) * (((#1 - #2) * (#3 * -0.00091490475)) + 1.0650567)) - 2.8341134; d = #1 * -0.06899785,0.0002739064777487,g = (sqrt(#2) * (((#1 - #2) * (#3 * -0.00091490475)) + 1.0650567)) - 2.8341134; d = #1 * -0.06899785,71,16.079924528301884,22.089750000000002,12.029792452830188,16.941,0.6812830188679244,0.5874499999999999,19.19298113207547,24.84575,sqrt(Np)*(-0.00091490475*Bzsouth*(-Np + Vp) + 1.0650567) - 2.8341134,,-0.06899785*DST
467,17,3.829833,g = sqrt(#2) * (((#1 - #2) * (#3 * -0.0009138121)) - -1.0492076); d = (#1 / -14.657062) + -2.7894433,0.0002732531639479,g = sqrt(#2) * (((#1 - #2) * (#3 * -0.0009138121)) - -1.0492076); d = (#1 / -14.657062) + -2.7894433,30,inf,inf,inf,inf,-inf,-inf,inf,inf,sqrt(Np)*(-0.0009138121*Bzsouth*(-Np + Vp) + 1.0492076),,-0.0682264972338931*DST - 2.7894433
468,23,3.8298454,g = (((#3 - 0.8755451) * ((#4 / #2) - #2)) - #1) * ((#3 + 1.5399604) * 0.0020031873); d = square((#1 * -0.015516494) + 1.2300156),5.216784689980063e-05,g = (((#3 - 0.8755451) * ((#4 / #2) - #2)) - #1) * ((#3 + 1.5399604) * 0.0020031873); d = square((#1 * -0.015516494) + 1.2300156),42,inf,inf,inf,inf,-inf,-inf,inf,inf,(0.0020031873*Bzsouth + 0.00308482911578292)*(-Vp + (Bzsouth - 0.8755451)*(Bmag/Np - Np)),,square(1.2300156 - 0.015516494*DST)
469,17,3.8298485,g = sqrt(#2) * ((((#1 - #2) * #3) * -0.000915116) - -1.0743352); d = (#1 * -0.06806441) + -2.8224034,0.000276892496764,g = sqrt(#2) * ((((#1 - #2) * #3) * -0.000915116) - -1.0743352); d = (#1 * -0.06806441) + -2.8224034,38,inf,inf,inf,inf,-inf,-inf,inf,inf,sqrt(Np)*(-0.000915116*Bzsouth*(-Np + Vp) + 1.0743352),,-0.06806441*DST - 2.8224034
470,28,3.8298569,g = (((((#4 / #2) - #2) * ((5.7321467 / (#3 + 0.2812905)) - #4)) + #1) * ((#3 + 1.279211) * -0.0018953797)) - (#2 * -0.095760256); d = #1 / -14.016611,0.000390747649998,g = (((((#4 / #2) - #2) * ((5.7321467 / (#3 + 0.2812905)) - #4)) + #1) * ((#3 + 1.279211) * -0.0018953797)) - (#2 * -0.095760256); d = #1 / -14.016611,5,inf,inf,inf,inf,-inf,-inf,inf,inf,0.095760256*Np + (-0.0018953797*Bzsouth - 0.0024245905614167)*(Vp + (-Bmag + 5.7321467/(Bzsouth + 0.2812905))*(Bmag/Np - Np)),,-0.0713439218652783*DST
471,17,3.829878,g = ((((#1 - #2) * (#3 * -0.0009081618)) + 1.0326569) * sqrt(#2)) + -2.6896186; d = #1 * -0.06727465,0.0002771774208861,g = ((((#1 - #2) * (#3 * -0.0009081618)) + 1.0326569) * sqrt(#2)) + -2.6896186; d = #1 * -0.06727465,45,16.151075471698114,21.97005,12.080641509433962,16.768649999999997,0.6792075471698112,0.5995,19.284056603773585,24.93725,sqrt(Np)*(-0.0009081618*Bzsouth*(-Np + Vp) + 1.0326569) - 2.6896186,,-0.06727465*DST
472,23,3.8298855,g = (#3 + 1.77511) * ((#1 + ((#3 + -1.104626) * (#2 - (#4 / #2)))) * -0.0019869423); d = square(-1.2676427 + (#1 * 0.015855556)),0.000145555115811,g = (#3 + 1.77511) * ((#1 + ((#3 + -1.104626) * (#2 - (#4 / #2)))) * -0.0019869423); d = square(-1.2676427 + (#1 * 0.015855556)),8,inf,inf,inf,inf,-inf,-inf,inf,inf,(Bzsouth + 1.77511)*(-0.0019869423*Vp - 0.0019869423*(Bzsouth - 1.104626)*(-Bmag/Np + Np)),,square(0.015855556*DST - 1.2676427)
473,18,3.829889,g = ((((#1 - #2) * #3) * -0.0009076731) - -1.0313188) * sqrt(#2); d = (#1 * -0.06691934) + neg(2.7018595),1.0548552952753574e-05,g = ((((#1 - #2) * #3) * -0.0009076731) - -1.0313188) * sqrt(#2); d = (#1 * -0.06691934) + neg(2.7018595),2,inf,inf,inf,inf,-inf,-inf,inf,inf,sqrt(Np)*(-0.0009076731*Bzsouth*(-Np + Vp) + 1.0313188),,-0.06691934*DST + neg(2.7018595)
474,28,3.8298898,g = (((((#2 + -7.567341) * (sqrt(#4) + #4)) + #1) * (-0.00215336 * #3)) - (#2 * -0.07526011)) + -0.056871127; d = -1.7092252 + square((#1 * -0.015291225) + 1.2070144),4.704985528337326e-05,g = (((((#2 + -7.567341) * (sqrt(#4) + #4)) + #1) * (-0.00215336 * #3)) - (#2 * -0.07526011)) + -0.056871127; d = -1.7092252 + square((#1 * -0.015291225) + 1.2070144),46,15.211415094339621,15.771199999999999,11.673716981132076,12.321449999999999,0.6834716981132076,0.7311500000000002,17.843528301886792,17.54935,-0.00215336*Bzsouth*(Vp + (sqrt(Bmag) + Bmag)*(Np - 7.567341)) + 0.07526011*Np - 0.056871127,,square(1.2070144 - 0.015291225*DST) - 1.7092252
475,22,3.8298934,g = (#2 * 0.151293) + (((#1 - #2) * (#3 + ((#2 * (#3 * 0.09875402)) + 2.164459))) * -0.0013562217); d = #1 * -0.07287698,0.0003676449946725,g = (#2 * 0.151293) + (((#1 - #2) * (#3 + ((#2 * (#3 * 0.09875402)) + 2.164459))) * -0.0013562217); d = #1 * -0.07287698,23,inf,inf,inf,inf,-inf,-inf,inf,inf,0.151293*Np - 0.0013562217*(-Np + Vp)*(0.09875402*Bzsouth*Np + Bzsouth + 2.164459),,-0.07287698*DST
476,27,3.8299048,g = (#2 * 0.0746092) + (-0.57851934 + ((#1 + (#3 * (((-9.275654 + #2) * #4) + #1))) * -0.0024058267)); d = square(((#1 + 1.2209291) * -0.9839406) + #1),0.0012541269530943,g = (#2 * 0.0746092) + (-0.57851934 + ((#1 + (#3 * (((-9.275654 + #2) * #4) + #1))) * -0.0024058267)); d = square(((#1 + 1.2209291) * -0.9839406) + #1),11,inf,inf,inf,inf,-inf,-inf,inf,inf,-0.0024058267*Bzsouth*(Bmag*(Np - 9.275654) + Vp) + 0.0746092*Np - 0.0024058267*Vp - 0.57851934,,square(0.0160593999999999*DST - 1.20132171121146)
477,17,3.8299294,g = ((((#1 - #2) * #3) * -0.0009076731) - -1.0313188) * sqrt(#2); d = (#1 * -0.06691934) + -2.719596,0.0002619075009713,g = ((((#1 - #2) * #3) * -0.0009076731) - -1.0313188) * sqrt(#2); d = (#1 * -0.06691934) + -2.719596,2,inf,inf,inf,inf,-inf,-inf,inf,inf,sqrt(Np)*(-0.0009076731*Bzsouth*(-Np + Vp) + 1.0313188),,-0.06691934*DST - 2.719596
478,19,3.829951,g = (((#3 / (-145.0169 / (#1 - #2))) + 8.03672) / (7.6399894 / sqrt(#2))) + -2.7880652; d = #1 * -0.06885964,0.0003292691401455,g = (((#3 / (-145.0169 / (#1 - #2))) + 8.03672) / (7.6399894 / sqrt(#2))) + -2.7880652; d = #1 * -0.06885964,67,16.007226415094337,21.78355,12.018773584905661,16.7068,0.6838301886792453,0.59595,19.15535849056604,24.7181,0.130890233957654*sqrt(Np)*(Bzsouth*(0.00689574801281782*Np - 0.00689574801281782*Vp) + 8.03672) - 2.7880652,,-0.06885964*DST
479,17,3.829965,g = sqrt(#2) * (((#1 - #2) * (#3 * -0.0009122508)) - -1.0983547); d = (#1 * -0.067955256) + -2.8765192,0.0002804982825504,g = sqrt(#2) * (((#1 - #2) * (#3 * -0.0009122508)) - -1.0983547); d = (#1 * -0.067955256) + -2.8765192,49,16.123528301886793,22.34875,12.05522641509434,17.1611,0.6798867924528303,0.5779,19.250943396226415,25.02355,sqrt(Np)*(-0.0009122508*Bzsouth*(-Np + Vp) + 1.0983547),,-0.067955256*DST - 2.8765192
480,17,3.829966,g = (sqrt(#2) * (((#3 * -0.0009185097) * (#1 - #2)) + 1.0681508)) + -2.8467407; d = #1 * -0.068688914,0.0002587212498878,g = (sqrt(#2) * (((#3 * -0.0009185097) * (#1 - #2)) + 1.0681508)) + -2.8467407; d = #1 * -0.068688914,69,16.127924528301886,22.288750000000004,12.036754716981132,17.09525,0.679377358490566,0.5818999999999999,19.231037735849057,24.940400000000004,sqrt(Np)*(-0.0009185097*Bzsouth*(-Np + Vp) + 1.0681508) - 2.8467407,,-0.068688914*DST
481,21,3.8300023,g = ((#3 + 1.5582795) * (((#2 - (#4 / #2)) * #3) + #1)) * -0.0020417972; d = square((#1 * -0.015679756) + 1.2424695),0.0019095202610476,g = ((#3 + 1.5582795) * (((#2 - (#4 / #2)) * #3) + #1)) * -0.0020417972; d = square((#1 * -0.015679756) + 1.2424695),74,14.991490566037733,100012.18424999999,11.497660377358491,100008.95555,0.6884905660377358,-99999.19165000001,17.174075471698114,100013.51685,-0.0020417972*(Bzsouth + 1.5582795)*(Bzsouth*(-Bmag/Np + Np) + Vp),,square(1.2424695 - 0.015679756*DST)
482,22,3.8300207,g = (#3 - -1.6413325) * (-0.0020257926 * (#1 - ((#3 / #2) * (#4 - square(#2))))); d = square((#1 * 0.015809163) - 1.2533033),0.0032548363065862,g = (#3 - -1.6413325) * (-0.0020257926 * (#1 - ((#3 / #2) * (#4 - square(#2))))); d = square((#1 * 0.015809163) - 1.2533033),81,14.91318867924528,100012.21985000002,11.443188679245285,100008.97585,0.693188679245283,-99999.19215,17.16990566037736,100013.59805,(Bzsouth + 1.6413325)*(0.0020257926*Bzsouth*(Bmag - square(Np))/Np - 0.0020257926*Vp),,square(0.015809163*DST - 1.2533033)
483,22,3.8300452,g = ((square(-1.245157) + #3) * 0.0020236773) * ((((#4 / #2) - #2) * #3) - #1); d = square((-0.015776655 * #1) + 1.2300135),7.832805433492656e-08,g = ((square(-1.245157) + #3) * 0.0020236773) * ((((#4 / #2) - #2) * #3) - #1); d = square((-0.015776655 * #1) + 1.2300135),42,inf,inf,inf,inf,-inf,-inf,inf,inf,(0.0020236773*Bzsouth + 0.0020236773*square(-1.245157))*(Bzsouth*(Bmag/Np - Np) - Vp),,square(1.2300135 - 0.015776655*DST)
484,21,3.8300455,g = (#3 + 1.550416) * (((((#4 / #2) - #2) * #3) - #1) * 0.0020236773); d = square((#1 * -0.015776655) + 1.2300135),0.0019493702422816,g = (#3 + 1.550416) * (((((#4 / #2) - #2) * #3) - #1) * 0.0020236773); d = square((#1 * -0.015776655) + 1.2300135),42,inf,inf,inf,inf,-inf,-inf,inf,inf,(Bzsouth + 1.550416)*(0.0020236773*Bzsouth*(Bmag/Np - Np) - 0.0020236773*Vp),,square(1.2300135 - 0.015776655*DST)
485,17,3.830049,g = (((#3 / (-1136.6387 / sqrt(#2))) - 0.0030084944) * #1) + (#2 * 0.16099481); d = #1 * -0.07052386,0.0088184354242083,g = (((#3 / (-1136.6387 / sqrt(#2))) - 0.0030084944) * #1) + (#2 * 0.16099481); d = #1 * -0.07052386,19,inf,inf,inf,inf,-inf,-inf,inf,inf,0.16099481*Np + Vp*(-0.000879787042267697*Bzsouth*sqrt(Np) - 0.0030084944),,-0.07052386*DST
486,21,3.8300602,g = (#3 + 1.7259842) * (((#3 * (#2 - (#4 / #2))) + #1) * -0.0020334325); d = square(-1.2859615 - (#1 * -0.015540116)),0.0038923016385389,g = (#3 + 1.7259842) * (((#3 * (#2 - (#4 / #2))) + #1) * -0.0020334325); d = square(-1.2859615 - (#1 * -0.015540116)),16,inf,inf,inf,inf,-inf,-inf,inf,inf,(Bzsouth + 1.7259842)*(-0.0020334325*Bzsouth*(-Bmag/Np + Np) - 0.0020334325*Vp),,square(0.015540116*DST - 1.2859615)
487,27,3.83007,g = ((-0.00215336 * (((#2 + -7.567341) * (#4 + sqrt(#4))) + #1)) * #3) - (-0.07526011 * #2); d = square((#1 * -0.015291225) + 1.2070144) + neg(1.8087088),8.988987817173672e-05,g = ((-0.00215336 * (((#2 + -7.567341) * (#4 + sqrt(#4))) + #1)) * #3) - (-0.07526011 * #2); d = square((#1 * -0.015291225) + 1.2070144) + neg(1.8087088),46,15.230169811320751,16.004749999999998,11.659811320754718,12.57155,0.6804905660377356,0.7216,17.840584905660375,17.603650000000002,Bzsouth*(-0.00215336*Vp - 0.00215336*(sqrt(Bmag) + Bmag)*(Np - 7.567341)) + 0.07526011*Np,,neg(1.8087088) + square(1.2070144 - 0.015291225*DST)
488,21,3.8300743,g = ((((#2 - (#4 / #2)) * #3) + #1) * (#3 - -1.5753884)) * -0.0020285747; d = square(-1.2373061 + (0.01586807 * #1)),0.0038698164084841,g = ((((#2 - (#4 / #2)) * #3) + #1) * (#3 - -1.5753884)) * -0.0020285747; d = square(-1.2373061 + (0.01586807 * #1)),20,inf,inf,inf,inf,-inf,-inf,inf,inf,-0.0020285747*(Bzsouth + 1.5753884)*(Bzsouth*(-Bmag/Np + Np) + Vp),,square(0.01586807*DST - 1.2373061)
489,21,3.8300984,g = (((#2 - (#4 / #2)) * #3) + #1) * ((#3 + 1.7119229) * -0.0020169395); d = square((#1 * 0.01580872) - 1.2762103),0.0038846166404768,g = (((#2 - (#4 / #2)) * #3) + #1) * ((#3 + 1.7119229) * -0.0020169395); d = square((#1 * 0.01580872) - 1.2762103),27,inf,inf,inf,inf,-inf,-inf,inf,inf,(-0.0020169395*Bzsouth - 0.00345284491796455)*(Bzsouth*(-Bmag/Np + Np) + Vp),,square(0.01580872*DST - 1.2762103)
490,17,3.8301065,g = (((#3 * ((#1 - #2) * -0.00090068876)) + 1.0065808) * sqrt(#2)) + -2.6106424; d = #1 * -0.06650339,0.000263082726857,g = (((#3 * ((#1 - #2) * -0.00090068876)) + 1.0065808) * sqrt(#2)) + -2.6106424; d = #1 * -0.06650339,44,16.148735849056603,21.84735,12.082320754716982,16.648149999999994,0.6792264150943397,0.6061500000000001,19.299301886792453,24.924049999999998,sqrt(Np)*(Bzsouth*(0.00090068876*Np - 0.00090068876*Vp) + 1.0065808) - 2.6106424,,-0.06650339*DST
491,26,3.830124,g = (#2 - ((((((#1 - #5) * 0.08118696) * #2) + (#1 - #4)) * (#3 + 1.6143873)) * 0.006779291)) * 0.22073661; d = (1.2362236 + #1) * -0.07216618,1.5978339638796398e-05,g = (#2 - ((((((#1 - #5) * 0.08118696) * #2) + (#1 - #4)) * (#3 + 1.6143873)) * 0.006779291)) * 0.22073661; d = (1.2362236 + #1) * -0.07216618,40,inf,inf,inf,inf,-inf,-inf,inf,inf,0.22073661*Np - 0.00149643771354351*(Bzsouth + 1.6143873)*(-Bmag + Np*(-0.08118696*By + 0.08118696*Vp) + Vp),,-0.07216618*DST - 0.089213534837848
492,17,3.8301451,g = ((((#1 - #2) * -0.0008932084) * #3) + 1.0304528) * sqrt(#2); d = -2.7708397 + (#1 * -0.06883301),0.0002493930940571,g = ((((#1 - #2) * -0.0008932084) * #3) + 1.0304528) * sqrt(#2); d = -2.7708397 + (#1 * -0.06883301),73,15.932566037735851,21.691800000000004,11.962207547169813,16.667050000000003,0.686056603773585,0.5965,19.103377358490565,24.620199999999997,sqrt(Np)*(Bzsouth*(0.0008932084*Np - 0.0008932084*Vp) + 1.0304528),,-0.06883301*DST - 2.7708397
493,17,3.8301601,g = -2.9334564 - (sqrt(#2) * (((#3 * (#1 - #2)) * 0.00090650626) + -1.0970314)); d = #1 * -0.069545195,0.0002461954025244,g = -2.9334564 - (sqrt(#2) * (((#3 * (#1 - #2)) * 0.00090650626) + -1.0970314)); d = #1 * -0.069545195,57,15.98450943396226,22.08055,11.990981132075472,17.016199999999998,0.6842830188679244,0.5789,19.12437735849057,24.768449999999998,-sqrt(Np)*(0.00090650626*Bzsouth*(-Np + Vp) - 1.0970314) - 2.9334564,,-0.069545195*DST
494,21,3.8301706,g = ((#1 - (#3 * ((#4 / #2) - #2))) * -0.0020078255) * (#3 - -1.6623751); d = square((#1 * -0.015863739) + 1.2564989),0.0040022715587942,g = ((#1 - (#3 * ((#4 / #2) - #2))) * -0.0020078255) * (#3 - -1.6623751); d = square((#1 * -0.015863739) + 1.2564989),78,14.830132075471699,100012.23140000002,11.38375471698113,100008.9888,0.6997924528301888,-99999.19155000002,17.17920754716981,100013.72189999999,(Bzsouth + 1.6623751)*(0.0020078255*Bzsouth*(Bmag/Np - Np) - 0.0020078255*Vp),,square(1.2564989 - 0.015863739*DST)
495,21,3.830185,g = ((#3 - -1.6278486) * ((#3 * ((#4 / #2) - #2)) - #1)) / 501.79254; d = square((#1 * 0.01577522) + -1.24192),0.0039812970049222,g = ((#3 - -1.6278486) * ((#3 * ((#4 / #2) - #2)) - #1)) / 501.79254; d = square((#1 * 0.01577522) + -1.24192),47,14.832603773584903,100012.21780000001,11.378,100008.96184999999,0.698566037735849,-99999.19135000001,17.19096226415094,100013.7115,0.0019928554537698*(Bzsouth + 1.6278486)*(Bzsouth*(Bmag/Np - Np) - Vp),,square(0.01577522*DST - 1.24192)
496,24,3.8302464,g = (#2 - (((#3 + 1.6143873) * 0.006779291) * ((#1 - #4) + (#1 * (#2 * 0.08118696))))) * 0.22073661; d = (#1 + 1.1391221) * -0.07216618,0.0001071095725098,g = (#2 - (((#3 + 1.6143873) * 0.006779291) * ((#1 - #4) + (#1 * (#2 * 0.08118696))))) * 0.22073661; d = (#1 + 1.1391221) * -0.07216618,40,inf,inf,inf,inf,-inf,-inf,inf,inf,0.22073661*Np - 0.22073661*(0.006779291*Bzsouth + 0.0109444012934043)*(-Bmag + 0.08118696*Np*Vp + Vp),,-0.07216618*DST - 0.082206090510578
497,28,3.8302546,g = (neg(#1) + (#3 * (((neg(#2) + inv(#2 / #4)) * (#4 + -1.06399)) - (#1 - #5)))) * 0.001958853; d = square((#1 * 0.016653826) + -1.0103855),7.244424357791935e-05,g = (neg(#1) + (#3 * (((neg(#2) + inv(#2 / #4)) * (#4 + -1.06399)) - (#1 - #5)))) * 0.001958853; d = square((#1 * 0.016653826) + -1.0103855),32,inf,inf,inf,inf,-inf,-inf,inf,inf,0.001958853*Bzsouth*(By - Vp + (Bmag - 1.06399)*(Bmag/Np + neg(Np))) + 0.001958853*neg(Vp),,square(0.016653826*DST - 1.0103855)
498,17,3.8302875,g = ((-0.00306374 - ((#3 * sqrt(#2)) * 0.00088123116)) * #1) + (#2 * 0.16779533); d = #1 * -0.06985352,0.0002778131727821,g = ((-0.00306374 - ((#3 * sqrt(#2)) * 0.00088123116)) * #1) + (#2 * 0.16779533); d = #1 * -0.06985352,72,15.456037735849057,19.842599999999997,11.46577358490566,14.423800000000004,0.708188679245283,0.6930499999999999,18.354358490566035,23.9775,0.16779533*Np + Vp*(-0.00088123116*Bzsouth*sqrt(Np) - 0.00306374),,-0.06985352*DST
499,21,3.8303077,g = (#1 + (#3 * (#2 - (#4 / #2)))) * (-0.002017536 * (#3 - -1.4970901)); d = square(-1.1996502 - (#1 * -0.015995279)),0.0018513929842476,g = (#1 + (#3 * (#2 - (#4 / #2)))) * (-0.002017536 * (#3 - -1.4970901)); d = square(-1.1996502 - (#1 * -0.015995279)),9,inf,inf,inf,inf,-inf,-inf,inf,inf,(-0.002017536*Bzsouth - 0.0030204331719936)*(Bzsouth*(-Bmag/Np + Np) + Vp),,square(0.015995279*DST - 1.1996502)
500,21,3.8303194,g = ((#1 + ((#2 - (#4 / #2)) * #3)) * (#3 + 1.4371388)) * -0.0020314169; d = square((#1 * -0.015740648) + 1.2017853),0.0017570495779974,g = ((#1 + ((#2 - (#4 / #2)) * #3)) * (#3 + 1.4371388)) * -0.0020314169; d = square((#1 * -0.015740648) + 1.2017853),64,15.011245283018868,100012.19305,11.507056603773586,100008.96870000001,0.6875094339622642,-99999.19184999999,17.225905660377357,100013.54509999999,-0.0020314169*(Bzsouth + 1.4371388)*(Bzsouth*(-Bmag/Np + Np) + Vp),,square(1.2017853 - 0.015740648*DST)
501,17,3.8303256,g = sqrt(#2) * ((#3 * ((#1 - #2) * -0.00091634406)) - -1.061453); d = (#1 * -0.06661231) + -2.767116,0.0002158880309964,g = sqrt(#2) * ((#3 * ((#1 - #2) * -0.00091634406)) - -1.061453); d = (#1 * -0.06661231) + -2.767116,21,inf,inf,inf,inf,-inf,-inf,inf,inf,sqrt(Np)*(Bzsouth*(0.00091634406*Np - 0.00091634406*Vp) + 1.061453),,-0.06661231*DST - 2.767116
502,21,3.8303747,g = (#1 + ((#2 - (#4 / #2)) * #3)) * ((#3 + 1.6744889) * -0.0020206473); d = square((#1 * -0.015307644) + 1.2861546),0.0038637660973066,g = (#1 + ((#2 - (#4 / #2)) * #3)) * ((#3 + 1.6744889) * -0.0020206473); d = square((#1 * -0.015307644) + 1.2861546),82,14.929150943396229,100012.1378,11.451943396226417,100008.90405000001,0.6921509433962264,-99999.1906,17.10109433962264,100013.55124999999,(-0.0020206473*Bzsouth - 0.00338355147466497)*(Bzsouth*(-Bmag/Np + Np) + Vp),,square(1.2861546 - 0.015307644*DST)
503,17,3.8303761,g = (((#3 * (#1 - #2)) * -0.00090216676) - -1.0819162) * sqrt(#2); d = (#1 * -0.06627422) + -2.8082647,0.0004757930618882,g = (((#3 * (#1 - #2)) * -0.00090216676) - -1.0819162) * sqrt(#2); d = (#1 * -0.06627422) + -2.8082647,31,inf,inf,inf,inf,-inf,-inf,inf,inf,sqrt(Np)*(-0.00090216676*Bzsouth*(-Np + Vp) + 1.0819162),,-0.06627422*DST - 2.8082647
504,26,3.8304143,g = (((((#2 + -7.567341) * (#4 + sqrt(#4))) + #1) * #3) * -0.00215336) - (#2 * -0.07526011); d = square((#1 * -0.015291225) + 1.2070144) + -1.7092252,0.0001201103413718,g = (((((#2 + -7.567341) * (#4 + sqrt(#4))) + #1) * #3) * -0.00215336) - (#2 * -0.07526011); d = square((#1 * -0.015291225) + 1.2070144) + -1.7092252,46,15.241188679245283,15.507750000000001,11.750603773584904,12.034600000000001,0.6851509433962265,0.74145,17.88096226415094,17.509499999999996,-0.00215336*Bzsouth*(Vp + (sqrt(Bmag) + Bmag)*(Np - 7.567341)) + 0.07526011*Np,,square(1.2070144 - 0.015291225*DST) - 1.7092252
505,22,3.830416,g = (#2 * 0.21936813) + (((#3 + 1.5094362) * -0.0014637549) * (#1 - (#1 * (#2 * -0.08065857)))); d = (#1 * -0.07276952) + -0.21178521,0.0001118943838636,g = (#2 * 0.21936813) + (((#3 + 1.5094362) * -0.0014637549) * (#1 - (#1 * (#2 * -0.08065857)))); d = (#1 * -0.07276952) + -0.21178521,3,inf,inf,inf,inf,-inf,-inf,inf,inf,0.21936813*Np + (-0.0014637549*Bzsouth - 0.00220944463398738)*(0.08065857*Np*Vp + Vp),,-0.07276952*DST - 0.21178521
506,22,3.830443,g = (-0.0019869423 * (#3 + neg(-1.7636232))) * (#1 + (#3 * (#2 - (#4 / #2)))); d = square(-1.2722846 + (0.015855556 * #1)),8.693473640990336e-06,g = (-0.0019869423 * (#3 + neg(-1.7636232))) * (#1 + (#3 * (#2 - (#4 / #2)))); d = square(-1.2722846 + (0.015855556 * #1)),8,inf,inf,inf,inf,-inf,-inf,inf,inf,(-0.0019869423*Bzsouth - 0.0019869423*neg(-1.7636232))*(Bzsouth*(-Bmag/Np + Np) + Vp),,square(0.015855556*DST - 1.2722846)
507,21,3.8304462,g = ((#3 + 1.4828788) * ((#3 * (#2 - (#4 / #2))) + #1)) * -0.002077377; d = square((#1 * -0.015806925) - -1.2267776),0.0017276196711296,g = ((#3 + 1.4828788) * ((#3 * (#2 - (#4 / #2))) + #1)) * -0.002077377; d = square((#1 * -0.015806925) - -1.2267776),28,inf,inf,inf,inf,-inf,-inf,inf,inf,-0.002077377*(Bzsouth + 1.4828788)*(Bzsouth*(-Bmag/Np + Np) + Vp),,square(1.2267776 - 0.015806925*DST)
508,23,3.8304641,g = (((#1 + ((#2 - (#4 / #2)) * (#4 + -2.3080146))) * #3) + #1) * -0.0019758416; d = square(-1.0489395 - (#1 * -0.01610933)),0.0001752636620996,g = (((#1 + ((#2 - (#4 / #2)) * (#4 + -2.3080146))) * #3) + #1) * -0.0019758416; d = square(-1.0489395 - (#1 * -0.01610933)),10,inf,inf,inf,inf,-inf,-inf,inf,inf,-0.0019758416*Bzsouth*(Vp + (Bmag - 2.3080146)*(-Bmag/Np + Np)) - 0.0019758416*Vp,,square(0.01610933*DST - 1.0489395)
509,21,3.8304763,g = (#3 + 1.77511) * ((#1 + (#3 * (#2 - (#4 / #2)))) * -0.0019869423); d = square((#1 * 0.015855556) + -1.2722846),0.0018589845157166,g = (#3 + 1.77511) * ((#1 + (#3 * (#2 - (#4 / #2)))) * -0.0019869423); d = square((#1 * 0.015855556) + -1.2722846),8,inf,inf,inf,inf,-inf,-inf,inf,inf,(Bzsouth + 1.77511)*(-0.0019869423*Bzsouth*(-Bmag/Np + Np) - 0.0019869423*Vp),,square(0.015855556*DST - 1.2722846)
510,24,3.8304887,g = (((((#1 - (#2 + #2)) * #3) * 0.00014352244) - 0.16091508) * ((-9.784212 - #2) + (1.9340904 / #2))) + -2.847741; d = #1 / -14.598813,0.0001764893183318,g = (((((#1 - (#2 + #2)) * #3) * 0.00014352244) - 0.16091508) * ((-9.784212 - #2) + (1.9340904 / #2))) + -2.847741; d = #1 / -14.598813,41,inf,inf,inf,inf,-inf,-inf,inf,inf,(0.00014352244*Bzsouth*(-2*Np + Vp) - 0.16091508)*(-Np - 9.784212 + 1.9340904/Np) - 2.847741,,-0.068498719724679*DST
511,17,3.8304923,g = (sqrt(#2) * (((#3 * (#1 - #2)) * -0.00091184495) + 1.0849066)) - 2.9606583; d = #1 * -0.07055171,0.0002091721685779,g = (sqrt(#2) * (((#3 * (#1 - #2)) * -0.00091184495) + 1.0849066)) - 2.9606583; d = #1 * -0.07055171,37,inf,inf,inf,inf,-inf,-inf,inf,inf,sqrt(Np)*(-0.00091184495*Bzsouth*(-Np + Vp) + 1.0849066) - 2.9606583,,-0.07055171*DST
512,18,3.830584,g = ((((#1 - #2) * -0.000886269) * #3) - -0.93748015) * sqrt(#2); d = (#1 * -0.066956125) + inv(-0.39306524),2.2789998919364524e-05,g = ((((#1 - #2) * -0.000886269) * #3) - -0.93748015) * sqrt(#2); d = (#1 * -0.066956125) + inv(-0.39306524),48,16.003830188679245,21.60295,11.961641509433964,16.509249999999998,0.6831320754716983,0.6106,19.17147169811321,24.65845,sqrt(Np)*(Bzsouth*(0.000886269*Np - 0.000886269*Vp) + 0.93748015),,-0.066956125*DST - 2.54410692738946
