datetime,Np,Vp,Tpr
2024-03-21 00:00:00,6.8613,310.12,19779.0
2024-03-21 01:00:00,10.6105,322.19,25009.0
2024-03-21 02:00:00,22.9873,353.16,33653.0
2024-03-21 03:00:00,17.5219,359.02,48908.0
2024-03-21 04:00:00,25.8274,350.47,31887.0
2024-03-21 05:00:00,14.0758,355.94,59893.0
2024-03-21 06:00:00,10.9944,359.54,77574.0
2024-03-21 07:00:00,12.3385,363.8,68900.0
2024-03-21 08:00:00,13.3575,360.69,60577.0
2024-03-21 09:00:00,10.3371,344.07,66391.0
2024-03-21 10:00:00,9.7005,349.13,57059.0
2024-03-21 11:00:00,8.1105,359.67,38658.0
2024-03-21 12:00:00,8.0894,358.04,27620.0
2024-03-21 13:00:00,7.381,338.65,39345.0
2024-03-21 14:00:00,2.1559,326.3,42375.0
2024-03-21 15:00:00,4.8876,367.14,21235.0
2024-03-21 16:00:00,12.0778,377.25,10526.0
2024-03-21 17:00:00,15.8179,373.25,9238.0
2024-03-21 18:00:00,13.0757,374.74,11522.0
2024-03-21 19:00:00,14.4295,371.43,12675.0
2024-03-21 20:00:00,9.9448,365.65,10747.0
2024-03-21 21:00:00,7.4914,357.3,11230.0
2024-03-21 22:00:00,4.2701,352.25,12126.0
2024-03-21 23:00:00,5.0678,369.94,16979.0
2024-03-22 00:00:00,5.6358,359.66,12852.0
2024-03-22 01:00:00,8.2279,361.09,17043.0
2024-03-22 02:00:00,11.5044,362.2,18232.0
2024-03-22 03:00:00,11.0678,356.53,20188.0
2024-03-22 04:00:00,7.1462,353.79,25378.0
2024-03-22 05:00:00,9.4629,357.96,31566.0
2024-03-22 06:00:00,7.7454,351.22,26318.0
2024-03-22 07:00:00,4.9084,362.79,32591.0
2024-03-22 08:00:00,4.3301,359.63,36308.0
2024-03-22 09:00:00,5.259,355.68,35692.0
2024-03-22 10:00:00,6.2034,356.61,23789.0
2024-03-22 11:00:00,5.9505,351.6,20353.0
2024-03-22 12:00:00,4.9273,344.82,22998.0
2024-03-22 13:00:00,8.9559,339.84,22852.0
2024-03-22 14:00:00,10.5608,339.02,28768.0
2024-03-22 15:00:00,6.3635,336.98,24810.0
2024-03-22 16:00:00,4.5437,337.14,24717.0
2024-03-22 17:00:00,2.6601,344.14,21487.0
2024-03-22 18:00:00,2.074,348.64,21382.0
2024-03-22 19:00:00,2.1585,349.59,23492.0
2024-03-22 20:00:00,1.7746,354.05,27575.0
2024-03-22 21:00:00,1.3613,354.24,22998.0
2024-03-22 22:00:00,1.7201,362.28,15958.0
2024-03-22 23:00:00,1.9674,360.78,24718.0
2024-03-23 00:00:00,12.479,350.73,30803.0
2024-03-23 01:00:00,24.9845,362.26,47157.0
2024-03-23 02:00:00,24.0442,360.1,49065.0
2024-03-23 03:00:00,16.7966,356.77,32917.0
2024-03-23 04:00:00,23.694,355.88,30262.0
2024-03-23 05:00:00,17.9527,347.98,20985.0
2024-03-23 06:00:00,19.3828,348.19,26186.0
2024-03-23 07:00:00,13.1367,338.12,32627.0
2024-03-23 08:00:00,10.2058,337.34,35732.0
2024-03-23 09:00:00,12.5816,340.47,35219.0
2024-03-23 10:00:00,19.1299,341.82,34433.0
2024-03-23 11:00:00,25.0664,356.78,38671.0
2024-03-23 12:00:00,35.9576,366.97,42098.0
2024-03-23 13:00:00,37.5551,374.91,40288.0
2024-03-23 14:00:00,9.5834,387.62,75428.0
2024-03-23 15:00:00,9.0106,397.88,77282.0
2024-03-23 16:00:00,12.2289,405.86,124560.0
2024-03-23 17:00:00,10.4702,400.3,132719.0
2024-03-23 18:00:00,5.1265,465.7,196262.0
2024-03-23 19:00:00,5.8038,478.8,208627.0
2024-03-23 20:00:00,5.6818,477.65,212487.0
2024-03-23 21:00:00,4.9601,494.26,250209.0
2024-03-23 22:00:00,6.1341,507.34,234092.0
2024-03-23 23:00:00,5.044,496.98,189966.0
2024-03-24 00:00:00,6.7937,484.7,154486.0
2024-03-24 01:00:00,6.8158,491.28,173274.0
2024-03-24 02:00:00,5.707,482.96,147718.0
2024-03-24 03:00:00,3.5257,515.57,175617.0
2024-03-24 04:00:00,2.914,530.54,151628.0
2024-03-24 05:00:00,3.7522,518.02,146278.0
2024-03-24 06:00:00,4.0648,519.34,139675.0
2024-03-24 07:00:00,4.5041,499.69,126355.0
2024-03-24 08:00:00,4.1932,503.08,124256.0
2024-03-24 09:00:00,4.5729,513.5,130958.0
2024-03-24 10:00:00,4.0227,525.09,133565.0
2024-03-24 11:00:00,4.7885,532.37,159065.0
2024-03-24 12:00:00,4.0844,524.47,162580.0
2024-03-24 13:00:00,3.4941,560.03,148118.0
2024-03-24 14:00:00,11.1846,734.31,631346.0
2024-03-24 15:00:00,10.4663,778.28,682985.0
2024-03-24 16:00:00,9.9295,771.51,373052.0
2024-03-24 17:00:00,6.3727,782.07,673002.0
2024-03-24 18:00:00,5.7351,800.86,201034.0
2024-03-24 19:00:00,3.1867,813.61,42190.0
2024-03-24 20:00:00,1.3194,841.1,48296.0
2024-03-24 21:00:00,0.4987,831.32,34763.0
2024-03-24 22:00:00,0.8825,794.59,38749.0
2024-03-24 23:00:00,1.619,783.14,50674.0
2024-03-25 00:00:00,1.1913,792.66,74300.0
2024-03-25 01:00:00,5.2832,763.22,36657.0
2024-03-25 02:00:00,6.4928,761.15,41508.0
2024-03-25 03:00:00,10.2677,743.22,41865.0
2024-03-25 04:00:00,11.8377,729.26,38665.0
2024-03-25 05:00:00,13.6276,715.78,35807.0
2024-03-25 06:00:00,3.7238,720.5,64044.0
2024-03-25 07:00:00,3.822,717.83,57499.0
2024-03-25 08:00:00,5.4131,724.57,34702.0
2024-03-25 09:00:00,6.9903,720.87,63088.0
2024-03-25 10:00:00,7.4292,783.35,48322.0
2024-03-25 11:00:00,10.5595,775.17,49460.0
2024-03-25 12:00:00,5.9084,777.35,54181.0
2024-03-25 13:00:00,5.075,771.12,52803.0
2024-03-25 14:00:00,4.209,764.34,57274.0
2024-03-25 15:00:00,3.2381,727.22,79428.0
2024-03-25 16:00:00,2.4437,689.4,113222.0
2024-03-25 17:00:00,1.4778,671.43,33294.0
2024-03-25 18:00:00,1.6222,653.88,29468.0
2024-03-25 19:00:00,1.0815,635.75,17165.0
2024-03-25 20:00:00,0.9004,622.5,17514.0
2024-03-25 21:00:00,0.5501,624.77,19625.0
2024-03-25 22:00:00,0.7436,626.4,16549.0
2024-03-25 23:00:00,0.6632,595.55,18218.0
2024-03-26 00:00:00,0.6374,601.88,15057.0
2024-03-26 01:00:00,0.679,592.8,13760.0
2024-03-26 02:00:00,0.7086,557.9,15251.0
2024-03-26 03:00:00,0.6045,574.26,31703.0
2024-03-26 04:00:00,0.4484,617.26,67284.0
2024-03-26 05:00:00,0.2814,597.49,66977.0
2024-03-26 06:00:00,0.3286,608.79,62096.0
2024-03-26 07:00:00,0.3128,596.69,72485.0
2024-03-26 08:00:00,0.4806,565.94,61425.0
2024-03-26 09:00:00,1.635,599.79,94502.0
2024-03-26 10:00:00,4.911,642.0,55619.0
2024-03-26 11:00:00,4.6824,639.43,36750.0
2024-03-26 12:00:00,3.6344,637.21,42630.0
2024-03-26 13:00:00,2.9039,629.69,49805.0
2024-03-26 14:00:00,0.0576,586.55,96012.0
2024-03-26 15:00:00,0.0503,584.31,77975.0
2024-03-26 16:00:00,0.0453,577.94,69172.0
2024-03-26 17:00:00,0.0479,576.44,66245.0
2024-03-26 18:00:00,0.0505,575.72,56194.0
2024-03-26 19:00:00,0.0518,566.9,65638.0
2024-03-26 20:00:00,0.0624,566.81,117930.0
2024-03-26 21:00:00,0.0538,556.41,114408.0
2024-03-26 22:00:00,0.0262,509.28,93749.0
2024-03-26 23:00:00,0.0526,519.36,102372.0
2024-03-27 00:00:00,0.0607,546.81,139212.0
2024-03-27 01:00:00,0.0509,533.93,162825.0
2024-03-27 02:00:00,0.0735,506.78,111781.0
2024-03-27 03:00:00,0.026,486.12,86707.0
2024-03-27 04:00:00,0.0383,504.79,103868.0
2024-03-27 05:00:00,0.0395,512.18,121715.0
2024-03-27 06:00:00,0.0817,505.18,79809.0
2024-03-27 07:00:00,0.0531,515.73,60118.0
2024-03-27 08:00:00,0.0629,508.26,49747.0
2024-03-27 09:00:00,0.0629,504.18,43645.0
2024-03-27 10:00:00,0.0496,501.8,35201.0
2024-03-27 11:00:00,0.0402,497.48,39393.0
2024-03-27 12:00:00,0.0404,495.48,32725.0
2024-03-27 13:00:00,0.0378,489.74,40794.0
2024-03-27 14:00:00,-999.9,-999.9,-1000.0
2024-03-27 15:00:00,-999.9,-999.9,-1000.0
2024-03-27 16:00:00,-999.9,-999.9,-1000.0
2024-03-27 17:00:00,-999.9,-999.9,-1000.0
2024-03-27 18:00:00,-999.9,-999.9,-1000.0
2024-03-27 19:00:00,-999.9,-999.9,-1000.0
2024-03-27 20:00:00,0.0499,460.23,36429.0
2024-03-27 21:00:00,0.0466,455.96,38371.0
2024-03-27 22:00:00,0.0511,452.68,35236.0
2024-03-27 23:00:00,0.0434,453.11,34534.0
2024-03-28 00:00:00,0.0451,450.64,33621.0
2024-03-28 01:00:00,0.0528,451.52,34390.0
2024-03-28 02:00:00,0.0598,446.38,33995.0
2024-03-28 03:00:00,0.0491,443.79,31655.0
2024-03-28 04:00:00,0.0595,437.69,30282.0
2024-03-28 05:00:00,0.0517,431.71,30106.0
2024-03-28 06:00:00,0.0502,430.63,34291.0
2024-03-28 07:00:00,0.0613,431.01,30277.0
2024-03-28 08:00:00,0.0528,429.2,28504.0
2024-03-28 09:00:00,0.0488,426.06,31320.0
2024-03-28 10:00:00,0.0431,423.98,38497.0
2024-03-28 11:00:00,0.0368,421.85,46249.0
2024-03-28 12:00:00,0.0373,418.78,43084.0
2024-03-28 13:00:00,0.0441,415.29,42194.0
2024-03-28 14:00:00,0.047,414.9,39036.0
2024-03-28 15:00:00,0.0507,412.87,37651.0
2024-03-28 16:00:00,0.0515,407.86,37273.0
2024-03-28 17:00:00,0.0602,396.33,30007.0
2024-03-28 18:00:00,0.0666,390.59,28991.0
2024-03-28 19:00:00,0.0705,396.44,29866.0
2024-03-28 20:00:00,0.0644,396.61,30123.0
2024-03-28 21:00:00,0.0451,391.13,25096.0
2024-03-28 22:00:00,0.0738,386.17,25441.0
2024-03-28 23:00:00,0.0847,382.08,24592.0
2024-03-29 00:00:00,0.0597,380.08,26545.0
2024-03-29 01:00:00,0.0537,379.16,26535.0
2024-03-29 02:00:00,0.0638,374.83,23418.0
2024-03-29 03:00:00,0.0633,370.16,21868.0
2024-03-29 04:00:00,0.0591,368.11,21743.0
2024-03-29 05:00:00,0.0659,361.33,26652.0
2024-03-29 06:00:00,0.0672,361.11,30629.0
2024-03-29 07:00:00,0.0733,361.36,19256.0
2024-03-29 08:00:00,0.0723,355.97,21153.0
2024-03-29 09:00:00,0.0686,356.26,20319.0
2024-03-29 10:00:00,0.0762,352.84,17807.0
2024-03-29 11:00:00,0.0612,351.67,19247.0
2024-03-29 12:00:00,0.0916,345.0,12502.0
2024-03-29 13:00:00,0.1235,339.47,10612.0
2024-03-29 14:00:00,0.1913,333.81,6774.0
2024-03-29 15:00:00,0.1272,340.41,13172.0
2024-03-29 16:00:00,0.2195,333.53,6608.0
2024-03-29 17:00:00,0.2131,333.05,5636.0
2024-03-29 18:00:00,0.2276,329.92,6581.0
2024-03-29 19:00:00,0.2444,330.49,5227.0
2024-03-29 20:00:00,0.302,328.15,6034.0
2024-03-29 21:00:00,0.4406,325.01,5206.0
2024-03-29 22:00:00,0.4442,324.97,5565.0
2024-03-29 23:00:00,0.384,326.37,5881.0
2024-03-30 00:00:00,0.3511,327.57,7110.0
2024-03-30 01:00:00,0.2263,331.96,18788.0
2024-03-30 02:00:00,0.3402,328.67,8036.0
2024-03-30 03:00:00,0.3998,325.42,6789.0
2024-03-30 04:00:00,0.3907,327.33,9952.0
2024-03-30 05:00:00,0.6756,323.0,9200.0
2024-03-30 06:00:00,0.7988,319.73,7677.0
2024-03-30 07:00:00,1.1428,313.71,9489.0
2024-03-30 08:00:00,1.0326,317.82,8343.0
2024-03-30 09:00:00,1.5809,318.67,10799.0
2024-03-30 10:00:00,1.3092,322.83,10726.0
2024-03-30 11:00:00,1.6488,322.25,15888.0
2024-03-30 12:00:00,4.0234,322.82,26801.0
2024-03-30 13:00:00,3.1634,323.14,20676.0
2024-03-30 14:00:00,1.4597,332.61,20750.0
2024-03-30 15:00:00,1.224,343.74,35266.0
2024-03-30 16:00:00,2.0467,349.91,39638.0
2024-03-30 17:00:00,3.0361,359.68,41457.0
2024-03-30 18:00:00,2.7349,376.23,57731.0
2024-03-30 19:00:00,2.6591,395.67,99696.0
2024-03-30 20:00:00,1.7235,408.32,100455.0
2024-03-30 21:00:00,1.9373,407.92,85172.0
2024-03-30 22:00:00,1.5901,415.32,83946.0
2024-03-30 23:00:00,1.1918,434.86,108187.0
2024-03-31 00:00:00,1.3534,457.24,164135.0
2024-03-31 01:00:00,1.3198,483.57,185322.0
2024-03-31 02:00:00,1.3358,524.21,292684.0
2024-03-31 03:00:00,1.2809,533.15,338877.0
2024-03-31 04:00:00,1.1857,534.24,322305.0
2024-03-31 05:00:00,1.1663,530.81,327595.0
2024-03-31 06:00:00,1.0346,504.29,290728.0
2024-03-31 07:00:00,1.0547,497.97,304984.0
2024-03-31 08:00:00,0.9229,517.18,305431.0
2024-03-31 09:00:00,0.8546,500.64,298142.0
2024-03-31 10:00:00,1.119,525.06,306784.0
2024-03-31 11:00:00,1.3162,548.69,299240.0
2024-03-31 12:00:00,1.56,529.3,198047.0
2024-03-31 13:00:00,0.8098,471.89,207596.0
2024-03-31 14:00:00,2.1842,456.16,67651.0
2024-03-31 15:00:00,0.9055,427.88,99073.0
2024-03-31 16:00:00,0.6678,410.04,89838.0
2024-03-31 17:00:00,0.7514,418.85,79394.0
2024-03-31 18:00:00,1.1695,414.0,65137.0
2024-03-31 19:00:00,1.3524,430.12,70202.0
2024-03-31 20:00:00,0.7727,455.49,162233.0
2024-03-31 21:00:00,0.2368,535.14,262340.0
2024-03-31 22:00:00,0.6133,497.3,205674.0
2024-03-31 23:00:00,0.4295,515.29,271650.0
2024-04-01 00:00:00,0.9758,531.6,279429.0
2024-04-01 01:00:00,0.846,523.34,284429.0
2024-04-01 02:00:00,0.8683,517.88,260083.0
2024-04-01 03:00:00,0.9873,512.31,229151.0
2024-04-01 04:00:00,0.6416,498.31,178057.0
2024-04-01 05:00:00,0.5882,531.75,234595.0
2024-04-01 06:00:00,0.5841,503.5,181508.0
2024-04-01 07:00:00,0.4595,492.68,145391.0
2024-04-01 08:00:00,0.5953,542.12,213408.0
2024-04-01 09:00:00,0.3526,512.95,138058.0
2024-04-01 10:00:00,0.3204,514.66,137449.0
2024-04-01 11:00:00,0.3551,511.27,133232.0
2024-04-01 12:00:00,0.4001,506.91,151833.0
2024-04-01 13:00:00,0.4887,510.85,152528.0
2024-04-01 14:00:00,0.5757,500.77,149236.0
2024-04-01 15:00:00,0.5898,488.9,180306.0
2024-04-01 16:00:00,0.6847,505.21,159667.0
2024-04-01 17:00:00,0.7057,476.15,170857.0
2024-04-01 18:00:00,0.6909,468.63,161720.0
2024-04-01 19:00:00,0.8372,468.85,167654.0
2024-04-01 20:00:00,1.146,482.49,140003.0
2024-04-01 21:00:00,1.2562,476.55,119758.0
2024-04-01 22:00:00,0.8413,450.02,121924.0
2024-04-01 23:00:00,0.4382,434.81,108834.0
2024-04-02 00:00:00,0.6003,444.29,115035.0
2024-04-02 01:00:00,0.4407,431.7,105671.0
2024-04-02 02:00:00,0.9047,447.81,84582.0
2024-04-02 03:00:00,1.0737,452.95,78834.0
2024-04-02 04:00:00,1.178,438.84,82896.0
2024-04-02 05:00:00,1.1003,425.11,84981.0
2024-04-02 06:00:00,1.6697,436.25,72923.0
2024-04-02 07:00:00,1.0603,413.07,71979.0
2024-04-02 08:00:00,1.1345,424.82,74768.0
2024-04-02 09:00:00,1.143,427.1,77847.0
2024-04-02 10:00:00,1.5869,416.97,86904.0
2024-04-02 11:00:00,2.371,408.54,81003.0
2024-04-02 12:00:00,2.2736,411.65,86824.0
2024-04-02 13:00:00,2.3416,427.49,97581.0
2024-04-02 14:00:00,2.2362,422.48,107859.0
2024-04-02 15:00:00,2.0232,425.0,110906.0
2024-04-02 16:00:00,1.6209,432.37,122422.0
2024-04-02 17:00:00,1.6178,435.7,120372.0
2024-04-02 18:00:00,1.4394,423.95,118186.0
2024-04-02 19:00:00,1.367,422.14,113294.0
2024-04-02 20:00:00,1.0719,424.55,125959.0
2024-04-02 21:00:00,1.3932,425.53,126635.0
2024-04-02 22:00:00,1.9295,438.47,95421.0
2024-04-02 23:00:00,1.4292,432.58,102412.0
2024-04-03 00:00:00,1.7052,433.84,85704.0
2024-04-03 01:00:00,1.3703,432.33,83567.0
2024-04-03 02:00:00,1.0805,435.84,77611.0
2024-04-03 03:00:00,1.0914,425.24,74756.0
2024-04-03 04:00:00,0.8737,424.26,80074.0
2024-04-03 05:00:00,0.9563,426.32,86142.0
2024-04-03 06:00:00,0.6158,437.45,127804.0
2024-04-03 07:00:00,0.756,440.39,68517.0
2024-04-03 08:00:00,0.5702,428.72,88333.0
2024-04-03 09:00:00,0.6685,425.78,71929.0
2024-04-03 10:00:00,0.7279,427.77,104173.0
2024-04-03 11:00:00,1.1519,424.12,96045.0
2024-04-03 12:00:00,1.1035,412.26,86780.0
2024-04-03 13:00:00,0.7361,406.09,75136.0
2024-04-03 14:00:00,0.3256,397.41,50724.0
2024-04-03 15:00:00,0.5821,399.65,64910.0
2024-04-03 16:00:00,0.9073,399.03,70530.0
2024-04-03 17:00:00,0.9108,398.1,72836.0
2024-04-03 18:00:00,0.9358,375.0,28395.0
2024-04-03 19:00:00,1.0822,369.54,30750.0
2024-04-03 20:00:00,2.4025,370.53,67503.0
2024-04-03 21:00:00,3.4156,365.97,59769.0
2024-04-03 22:00:00,4.1551,360.58,45908.0
2024-04-03 23:00:00,4.4014,352.16,43483.0
2024-04-04 00:00:00,5.664,351.26,30021.0
2024-04-04 01:00:00,5.3691,344.32,31636.0
2024-04-04 02:00:00,6.0273,341.14,35961.0
2024-04-04 03:00:00,9.0135,347.67,35256.0
2024-04-04 04:00:00,15.7276,361.76,22533.0
2024-04-04 05:00:00,21.7212,364.63,22043.0
2024-04-04 06:00:00,13.8028,367.11,27214.0
2024-04-04 07:00:00,10.1377,368.61,38869.0
2024-04-04 08:00:00,6.3659,371.12,57411.0
2024-04-04 09:00:00,5.9295,381.36,80771.0
2024-04-04 10:00:00,1.6352,433.58,110454.0
2024-04-04 11:00:00,1.9917,443.01,102658.0
2024-04-04 12:00:00,3.0348,448.51,93504.0
2024-04-04 13:00:00,1.6003,445.22,93654.0
2024-04-04 14:00:00,1.2639,439.36,103527.0
2024-04-04 15:00:00,1.6701,446.27,74890.0
2024-04-04 16:00:00,0.773,445.37,66787.0
2024-04-04 17:00:00,0.6766,468.32,83423.0
2024-04-04 18:00:00,1.0385,496.47,112861.0
2024-04-04 19:00:00,0.8695,494.26,132878.0
2024-04-04 20:00:00,0.6074,475.66,109543.0
2024-04-04 21:00:00,0.9704,453.64,62206.0
2024-04-04 22:00:00,1.3838,440.07,50606.0
2024-04-04 23:00:00,2.5371,457.46,69238.0
2024-04-05 00:00:00,1.3102,444.33,100111.0
2024-04-05 01:00:00,3.2075,444.22,73498.0
2024-04-05 02:00:00,3.6448,448.24,73241.0
2024-04-05 03:00:00,2.1753,436.97,75825.0
2024-04-05 04:00:00,3.3393,431.59,75592.0
2024-04-05 05:00:00,3.5781,426.15,74968.0
2024-04-05 06:00:00,1.8941,419.85,81413.0
2024-04-05 07:00:00,1.941,412.44,73834.0
2024-04-05 08:00:00,2.6207,415.35,65504.0
2024-04-05 09:00:00,3.3303,407.87,55771.0
2024-04-05 10:00:00,2.7259,405.08,48873.0
2024-04-05 11:00:00,3.0556,402.75,42517.0
2024-04-05 12:00:00,2.7407,402.52,55561.0
2024-04-05 13:00:00,3.2837,407.71,69070.0
2024-04-05 14:00:00,3.1275,408.69,82101.0
2024-04-05 15:00:00,2.8796,414.06,118942.0
2024-04-05 16:00:00,2.6403,419.57,115561.0
2024-04-05 17:00:00,4.3603,412.7,90884.0
2024-04-05 18:00:00,3.8569,403.39,89096.0
2024-04-05 19:00:00,4.1386,412.73,80325.0
2024-04-05 20:00:00,4.3776,421.56,82897.0
2024-04-05 21:00:00,4.1416,392.92,59892.0
2024-04-05 22:00:00,3.5132,389.79,80094.0
2024-04-05 23:00:00,3.8655,391.18,53672.0
2024-04-06 00:00:00,3.8058,394.72,63570.0
2024-04-06 01:00:00,3.8884,398.93,63024.0
2024-04-06 02:00:00,3.0354,419.85,94150.0
2024-04-06 03:00:00,2.7455,416.12,107504.0
2024-04-06 04:00:00,1.9398,430.22,140017.0
2024-04-06 05:00:00,3.1888,431.48,107074.0
2024-04-06 06:00:00,3.5148,430.64,92715.0
2024-04-06 07:00:00,3.0085,430.03,86253.0
2024-04-06 08:00:00,2.3464,430.92,98101.0
2024-04-06 09:00:00,2.1858,438.54,95755.0
2024-04-06 10:00:00,1.887,437.68,100007.0
2024-04-06 11:00:00,2.323,432.28,81258.0
2024-04-06 12:00:00,1.9522,450.04,57019.0
2024-04-06 13:00:00,2.3962,451.09,58986.0
2024-04-06 14:00:00,1.9169,441.12,58124.0
2024-04-06 15:00:00,1.4425,428.66,48172.0
2024-04-06 16:00:00,1.9286,433.29,52073.0
2024-04-06 17:00:00,1.523,427.08,45112.0
2024-04-06 18:00:00,1.5177,422.29,47697.0
2024-04-06 19:00:00,1.0572,418.37,80234.0
2024-04-06 20:00:00,1.7876,433.26,59723.0
2024-04-06 21:00:00,2.5366,425.91,69026.0
2024-04-06 22:00:00,2.4173,432.56,62121.0
2024-04-06 23:00:00,2.1973,414.22,61025.0
2024-04-07 00:00:00,1.5097,406.27,50891.0
2024-04-07 01:00:00,1.9218,416.61,53133.0
2024-04-07 02:00:00,1.8857,398.22,63200.0
2024-04-07 03:00:00,2.313,406.91,58207.0
2024-04-07 04:00:00,2.49,416.92,61056.0
2024-04-07 05:00:00,2.235,400.44,66755.0
2024-04-07 06:00:00,2.1659,401.45,64227.0
2024-04-07 07:00:00,1.534,392.02,68167.0
2024-04-07 08:00:00,1.8857,395.28,73233.0
2024-04-07 09:00:00,1.6734,386.65,82167.0
2024-04-07 10:00:00,2.1129,384.66,65663.0
2024-04-07 11:00:00,2.2846,389.34,54252.0
2024-04-07 12:00:00,2.2649,369.74,40025.0
2024-04-07 13:00:00,2.5787,379.87,36007.0
2024-04-07 14:00:00,2.3223,375.81,36300.0
2024-04-07 15:00:00,2.3244,389.48,29756.0
2024-04-07 16:00:00,2.429,393.43,31889.0
2024-04-07 17:00:00,2.5833,391.51,26913.0
2024-04-07 18:00:00,2.6141,371.79,24660.0
2024-04-07 19:00:00,2.7649,376.05,23133.0
2024-04-07 20:00:00,2.8895,376.66,21211.0
2024-04-07 21:00:00,3.2559,381.42,24488.0
2024-04-07 22:00:00,3.0232,378.0,22822.0
2024-04-07 23:00:00,3.4126,370.39,25504.0
2024-04-08 00:00:00,3.4969,365.01,25174.0
2024-04-08 01:00:00,5.1214,373.44,32470.0
2024-04-08 02:00:00,6.8164,388.52,88353.0
2024-04-08 03:00:00,7.7858,387.37,59433.0
2024-04-08 04:00:00,8.5286,383.18,49916.0
2024-04-08 05:00:00,8.8289,382.75,44889.0
2024-04-08 06:00:00,9.344,374.56,43739.0
2024-04-08 07:00:00,10.2693,366.76,31797.0
2024-04-08 08:00:00,13.9937,363.66,18236.0
2024-04-08 09:00:00,10.7102,363.88,21839.0
2024-04-08 10:00:00,5.4651,367.51,33458.0
2024-04-08 11:00:00,4.8507,366.66,33126.0
2024-04-08 12:00:00,4.94,364.68,33776.0
2024-04-08 13:00:00,4.8187,363.83,32272.0
2024-04-08 14:00:00,1.3497,359.14,46586.0
2024-04-08 15:00:00,0.253,350.79,57775.0
2024-04-08 16:00:00,0.2382,349.83,54523.0
2024-04-08 17:00:00,0.2236,341.4,51563.0
2024-04-08 18:00:00,0.2376,338.73,44325.0
2024-04-08 19:00:00,0.1628,339.72,40786.0
2024-04-08 20:00:00,0.1773,342.51,46833.0
2024-04-08 21:00:00,0.203,343.15,46251.0
2024-04-08 22:00:00,0.2087,342.87,57561.0
2024-04-08 23:00:00,0.3466,341.34,45280.0
2024-04-09 00:00:00,0.5583,340.55,48210.0
2024-04-09 01:00:00,0.5665,343.67,50272.0
2024-04-09 02:00:00,0.5075,334.89,38169.0
2024-04-09 03:00:00,0.2997,340.91,34877.0
2024-04-09 04:00:00,0.8356,361.41,50901.0
2024-04-09 05:00:00,1.4732,378.31,41910.0
2024-04-09 06:00:00,0.7144,356.42,40211.0
2024-04-09 07:00:00,0.5806,353.48,48876.0
2024-04-09 08:00:00,0.1843,340.49,29167.0
2024-04-09 09:00:00,0.1873,349.8,37448.0
2024-04-09 10:00:00,0.152,347.84,33549.0
2024-04-09 11:00:00,0.2292,354.54,39868.0
2024-04-09 12:00:00,0.7146,396.55,130309.0
2024-04-09 13:00:00,1.6753,398.09,89494.0
2024-04-09 14:00:00,0.907,416.68,137047.0
2024-04-09 15:00:00,1.132,423.48,132855.0
2024-04-09 16:00:00,0.7661,429.31,156261.0
2024-04-09 17:00:00,2.0068,423.12,131922.0
2024-04-09 18:00:00,2.3208,426.79,135639.0
2024-04-09 19:00:00,1.3481,437.25,135194.0
2024-04-09 20:00:00,1.2164,435.87,147826.0
2024-04-09 21:00:00,3.0881,425.98,126385.0
2024-04-09 22:00:00,1.0469,432.66,150124.0
2024-04-09 23:00:00,1.3349,420.46,139740.0
2024-04-10 00:00:00,0.8836,424.29,149517.0
2024-04-10 01:00:00,1.4001,434.69,135011.0
2024-04-10 02:00:00,1.0411,428.16,159684.0
2024-04-10 03:00:00,1.2169,437.86,162916.0
2024-04-10 04:00:00,1.0291,435.81,194906.0
2024-04-10 05:00:00,1.1937,435.0,190976.0
2024-04-10 06:00:00,1.0188,434.34,219777.0
2024-04-10 07:00:00,0.8264,436.28,181238.0
2024-04-10 08:00:00,1.0654,437.5,165189.0
2024-04-10 09:00:00,1.1638,432.97,169250.0
2024-04-10 10:00:00,1.1049,425.88,158004.0
2024-04-10 11:00:00,0.9254,425.94,136847.0
2024-04-10 12:00:00,0.6765,416.17,135612.0
2024-04-10 13:00:00,0.5716,420.04,130831.0
2024-04-10 14:00:00,0.5247,418.44,121467.0
2024-04-10 15:00:00,0.5474,423.3,108324.0
2024-04-10 16:00:00,0.378,407.5,112502.0
2024-04-10 17:00:00,0.5662,416.37,107674.0
2024-04-10 18:00:00,0.4147,417.86,97339.0
2024-04-10 19:00:00,0.3836,420.42,98636.0
2024-04-10 20:00:00,0.381,425.53,97064.0
2024-04-10 21:00:00,0.4607,414.53,82132.0
2024-04-10 22:00:00,0.3723,415.05,93106.0
2024-04-10 23:00:00,0.6759,416.82,96267.0
2024-04-11 00:00:00,1.1352,425.14,96256.0
2024-04-11 01:00:00,1.0262,418.72,101397.0
2024-04-11 02:00:00,0.6393,417.41,108507.0
2024-04-11 03:00:00,0.4061,426.23,114278.0
2024-04-11 04:00:00,0.8511,433.22,102717.0
2024-04-11 05:00:00,0.5203,435.76,118102.0
2024-04-11 06:00:00,0.6484,445.25,90732.0
2024-04-11 07:00:00,0.7876,439.54,89001.0
2024-04-11 08:00:00,0.8702,425.51,106209.0
2024-04-11 09:00:00,0.7743,434.06,93668.0
2024-04-11 10:00:00,0.2093,437.29,121213.0
2024-04-11 11:00:00,0.4124,436.45,123033.0
2024-04-11 12:00:00,0.9967,443.69,89298.0
2024-04-11 13:00:00,0.4417,436.38,96221.0
2024-04-11 14:00:00,0.5687,443.24,78753.0
