datetime,Magnitude,BGSEc_X,BGSEc_Y,BGSEc_Z
2020-09-27 17:00:00,6.511,-2.947,4.273,0.786
2020-09-27 18:00:00,7.891,-0.892,3.027,-3.864
2020-09-27 19:00:00,8.808,1.129,-1.959,-6.883
2020-09-27 20:00:00,7.505,-1.655,4.378,-2.763
2020-09-27 21:00:00,6.555,-1.286,3.84,0.092
2020-09-27 22:00:00,5.958,-1.727,2.847,-0.715
2020-09-27 23:00:00,6.228,-3.25,3.682,0.949
2020-09-28 00:00:00,5.976,-2.524,3.728,1.239
2020-09-28 01:00:00,5.551,-2.166,2.703,0.543
2020-09-28 02:00:00,5.649,-2.355,4.12,-1.735
2020-09-28 03:00:00,5.226,-2.565,1.954,-0.672
2020-09-28 04:00:00,4.689,-1.789,1.56,-0.614
2020-09-28 05:00:00,5.175,0.892,4.791,-0.728
2020-09-28 06:00:00,5.053,-1.111,4.705,0.061
2020-09-28 07:00:00,4.792,-2.946,1.693,0.321
2020-09-28 08:00:00,3.694,-2.501,0.491,-1.675
2020-09-28 09:00:00,3.89,-0.704,2.603,-0.802
2020-09-28 10:00:00,4.689,-1.354,2.945,-1.077
2020-09-28 11:00:00,5.347,-2.964,3.177,-0.18
2020-09-28 12:00:00,5.513,-2.374,2.122,-0.359
2020-09-28 13:00:00,5.668,-1.79,4.843,-0.157
2020-09-28 14:00:00,5.591,-0.262,5.175,-1.095
2020-09-28 15:00:00,5.701,-3.457,2.778,-0.428
2020-09-28 16:00:00,6.004,-2.559,4.903,-0.079
2020-09-28 17:00:00,5.929,-3.145,3.931,0.044
2020-09-28 18:00:00,6.234,-3.346,3.242,1.302
2020-09-28 19:00:00,6.611,-2.76,5.336,-0.561
2020-09-28 20:00:00,6.135,-3.522,3.153,-0.29
2020-09-28 21:00:00,6.462,-5.764,-0.952,1.108
2020-09-28 22:00:00,6.332,-5.179,2.209,1.547
2020-09-28 23:00:00,6.695,-3.497,3.679,0.014
2020-09-29 00:00:00,6.407,-2.91,3.04,-0.78
2020-09-29 01:00:00,5.068,-1.983,1.312,1.803
2020-09-29 02:00:00,4.873,-2.206,1.215,1.802
2020-09-29 03:00:00,4.653,-3.181,-0.422,2.144
2020-09-29 04:00:00,5.038,-3.1,1.131,1.16
2020-09-29 05:00:00,4.799,-3.78,2.218,0.714
2020-09-29 06:00:00,4.538,-3.297,2.448,0.854
2020-09-29 07:00:00,4.828,-4.204,1.143,0.579
2020-09-29 08:00:00,3.926,-3.206,1.171,0.045
2020-09-29 09:00:00,3.459,-3.015,1.23,0.329
2020-09-29 10:00:00,3.669,-1.807,2.35,-0.372
2020-09-29 11:00:00,4.224,-3.634,-1.647,0.735
2020-09-29 12:00:00,4.256,-2.197,1.386,-0.668
2020-09-29 13:00:00,4.189,-0.75,2.938,-0.099
2020-09-29 14:00:00,3.903,-0.513,2.429,-0.385
2020-09-29 15:00:00,4.08,-3.402,-0.5,1.025
2020-09-29 16:00:00,4.164,-3.673,0.374,1.03
2020-09-29 17:00:00,4.203,-3.965,0.177,-0.287
2020-09-29 18:00:00,4.098,-3.79,0.569,-0.332
2020-09-29 19:00:00,4.086,-3.75,0.771,0.506
2020-09-29 20:00:00,4.069,-3.315,0.909,0.94
2020-09-29 21:00:00,4.221,-3.024,1.184,0.176
2020-09-29 22:00:00,4.389,-2.685,2.859,-0.775
2020-09-29 23:00:00,4.405,-2.072,0.813,-2.0
2020-09-30 00:00:00,4.192,-3.356,-1.129,0.637
2020-09-30 01:00:00,4.361,-2.535,2.295,0.192
2020-09-30 02:00:00,4.545,-1.03,2.641,-0.699
2020-09-30 03:00:00,4.345,-2.165,2.157,-1.254
2020-09-30 04:00:00,4.304,-1.252,2.047,-0.212
2020-09-30 05:00:00,4.4,-2.756,1.678,-0.164
2020-09-30 06:00:00,4.158,-1.414,2.315,-1.004
2020-09-30 07:00:00,3.692,-2.012,1.75,-0.342
2020-09-30 08:00:00,3.806,-2.188,-0.368,-0.396
2020-09-30 09:00:00,4.181,-1.007,3.199,0.789
2020-09-30 10:00:00,3.605,-1.775,-0.237,-0.094
2020-09-30 11:00:00,2.941,0.366,0.701,-0.976
2020-09-30 12:00:00,3.75,-0.737,2.423,2.005
2020-09-30 13:00:00,3.352,-0.293,1.818,1.642
2020-09-30 14:00:00,3.075,-0.369,0.905,-0.615
2020-09-30 15:00:00,2.97,-0.201,1.937,0.958
2020-09-30 16:00:00,3.109,-0.826,2.335,0.286
2020-09-30 17:00:00,3.168,-1.599,-0.37,-1.005
2020-09-30 18:00:00,3.275,-2.704,-0.913,0.5
2020-09-30 19:00:00,3.492,-1.986,-0.872,-1.106
2020-09-30 20:00:00,3.567,-3.385,0.175,0.05
2020-09-30 21:00:00,3.519,-3.079,0.142,-0.188
2020-09-30 22:00:00,3.548,-3.128,0.819,0.58
2020-09-30 23:00:00,3.714,-2.71,1.222,1.489
2020-10-01 00:00:00,3.815,-2.639,1.927,1.257
2020-10-01 01:00:00,3.647,-2.624,1.366,1.405
2020-10-01 02:00:00,3.658,-3.332,1.187,0.354
2020-10-01 03:00:00,3.924,-3.56,0.863,0.639
2020-10-01 04:00:00,3.853,-2.404,2.232,1.159
2020-10-01 05:00:00,3.981,-3.421,0.194,1.283
2020-10-01 06:00:00,4.116,-2.916,1.572,0.123
2020-10-01 07:00:00,4.18,-3.349,0.98,1.036
2020-10-01 08:00:00,3.898,-1.811,2.595,-1.019
2020-10-01 09:00:00,4.14,-0.272,3.629,-1.556
2020-10-01 10:00:00,4.154,-0.74,2.644,-1.039
2020-10-01 11:00:00,3.978,-1.911,1.735,-0.305
2020-10-01 12:00:00,3.885,-1.876,2.385,0.879
2020-10-01 13:00:00,3.599,-1.698,2.38,-0.29
2020-10-01 14:00:00,3.651,-1.293,1.78,-1.482
2020-10-01 15:00:00,3.656,-1.222,2.254,-1.751
2020-10-01 16:00:00,3.628,-2.779,1.842,-0.192
2020-10-01 17:00:00,3.706,-1.952,2.35,0.026
2020-10-01 18:00:00,3.441,-2.598,1.507,0.704
2020-10-01 19:00:00,3.248,-1.065,1.668,-0.503
2020-10-01 20:00:00,3.496,-1.534,2.254,0.275
2020-10-01 21:00:00,3.526,0.666,2.973,-1.251
2020-10-01 22:00:00,3.558,-0.908,2.803,-0.642
2020-10-01 23:00:00,3.55,-1.988,1.732,-0.743
2020-10-02 00:00:00,3.264,-2.524,0.24,-1.466
2020-10-02 01:00:00,2.804,-2.114,-0.427,-0.577
2020-10-02 02:00:00,2.968,-0.315,1.914,0.335
2020-10-02 03:00:00,2.77,-0.363,1.391,1.038
2020-10-02 04:00:00,3.077,-1.348,2.333,0.287
2020-10-02 05:00:00,3.299,-1.333,1.937,1.721
2020-10-02 06:00:00,3.453,-0.945,2.146,0.666
2020-10-02 07:00:00,3.271,-0.38,1.648,0.676
2020-10-02 08:00:00,3.296,-0.379,2.175,-1.587
2020-10-02 09:00:00,3.436,1.351,2.279,-0.399
2020-10-02 10:00:00,3.172,-0.395,1.826,-1.38
2020-10-02 11:00:00,2.463,-1.016,1.577,-0.477
2020-10-02 12:00:00,2.796,-1.58,0.506,-0.422
2020-10-02 13:00:00,3.656,-1.039,2.859,-0.702
2020-10-02 14:00:00,3.534,-1.092,1.773,-2.08
2020-10-02 15:00:00,3.33,-1.369,1.794,-1.664
2020-10-02 16:00:00,3.217,-2.629,0.586,-1.265
2020-10-02 17:00:00,3.16,-2.062,1.635,-0.509
2020-10-02 18:00:00,3.296,-1.9,1.211,0.398
2020-10-02 19:00:00,3.375,-1.447,2.278,0.064
2020-10-02 20:00:00,3.502,-2.203,0.688,-1.391
2020-10-02 21:00:00,3.719,-2.362,0.759,-2.119
2020-10-02 22:00:00,3.975,-2.208,2.646,0.493
2020-10-02 23:00:00,3.946,-0.986,3.367,0.556
2020-10-03 00:00:00,3.38,-0.497,2.215,1.474
2020-10-03 01:00:00,3.424,-1.793,2.137,-0.091
2020-10-03 02:00:00,3.516,-0.318,2.344,1.292
2020-10-03 03:00:00,3.728,1.356,2.768,1.41
2020-10-03 04:00:00,3.703,-0.018,3.252,0.29
2020-10-03 05:00:00,3.754,-1.027,2.631,1.274
2020-10-03 06:00:00,3.707,-0.76,2.729,1.541
2020-10-03 07:00:00,3.827,-0.025,3.338,-0.264
2020-10-03 08:00:00,3.787,-1.054,3.284,1.057
2020-10-03 09:00:00,3.77,-1.104,3.259,-0.233
2020-10-03 10:00:00,3.815,-2.395,1.911,1.565
2020-10-03 11:00:00,3.999,-1.986,1.761,1.573
2020-10-03 12:00:00,3.849,-0.628,2.689,1.694
2020-10-03 13:00:00,4.158,-2.41,1.587,2.113
2020-10-03 14:00:00,4.112,-2.44,3.017,-0.381
2020-10-03 15:00:00,4.034,-2.031,2.767,1.427
2020-10-03 16:00:00,3.904,-1.211,3.36,0.676
2020-10-03 17:00:00,3.678,-2.423,1.461,1.55
2020-10-03 18:00:00,3.873,-2.505,2.446,-0.472
2020-10-03 19:00:00,3.745,-2.529,2.103,-0.767
2020-10-03 20:00:00,3.506,-2.684,1.33,0.076
2020-10-03 21:00:00,3.61,-2.837,1.747,-0.358
2020-10-03 22:00:00,3.601,-3.29,0.954,-0.182
2020-10-03 23:00:00,3.655,-3.353,1.163,0.151
2020-10-04 00:00:00,3.507,-1.855,2.737,-0.08
2020-10-04 01:00:00,3.568,-1.145,3.013,-1.132
2020-10-04 02:00:00,3.411,-2.753,1.383,-0.686
2020-10-04 03:00:00,3.205,-2.656,1.024,-0.007
2020-10-04 04:00:00,2.837,-2.044,1.537,0.011
2020-10-04 05:00:00,3.067,-2.065,1.669,-0.165
2020-10-04 06:00:00,3.078,-2.41,1.283,0.484
2020-10-04 07:00:00,2.977,-2.488,-0.477,0.223
2020-10-04 08:00:00,2.74,-1.913,-1.4,-1.071
2020-10-04 09:00:00,2.68,-0.92,1.808,-1.313
2020-10-04 10:00:00,3.123,-0.662,2.301,-1.66
2020-10-04 11:00:00,2.665,-1.255,1.542,0.183
2020-10-04 12:00:00,3.152,-0.702,1.097,1.646
2020-10-04 13:00:00,2.922,-0.127,2.354,0.475
2020-10-04 14:00:00,2.355,-0.036,1.569,-0.487
2020-10-04 15:00:00,2.583,-1.596,1.353,-0.005
2020-10-04 16:00:00,2.414,-1.604,1.389,-0.657
2020-10-04 17:00:00,2.504,-0.392,2.0,-0.832
2020-10-04 18:00:00,2.802,-0.376,2.403,-1.143
2020-10-04 19:00:00,2.743,-0.667,2.253,-1.067
2020-10-04 20:00:00,2.796,-0.884,1.984,-1.38
2020-10-04 21:00:00,2.294,-1.037,1.332,-1.186
2020-10-04 22:00:00,2.268,-1.068,1.263,-0.776
2020-10-04 23:00:00,2.104,-0.643,0.795,0.597
2020-10-05 00:00:00,2.092,-1.418,0.251,0.775
2020-10-05 01:00:00,2.365,-0.887,0.876,0.762
2020-10-05 02:00:00,2.462,-0.395,1.97,0.824
2020-10-05 03:00:00,2.795,0.374,2.555,-0.495
2020-10-05 04:00:00,2.742,0.213,2.539,0.066
2020-10-05 05:00:00,2.378,-0.751,1.901,-0.073
2020-10-05 06:00:00,2.343,-0.766,1.191,-0.953
2020-10-05 07:00:00,4.041,-1.172,1.947,-1.808
2020-10-05 08:00:00,4.254,-0.065,2.785,1.82
2020-10-05 09:00:00,4.364,-0.707,3.335,1.454
2020-10-05 10:00:00,4.479,-0.296,2.373,-2.616
2020-10-05 11:00:00,4.829,-2.451,0.492,-2.768
2020-10-05 12:00:00,5.399,-2.097,4.19,-1.948
2020-10-05 13:00:00,5.699,-1.37,3.299,-4.113
2020-10-05 14:00:00,5.595,0.693,4.466,-2.968
2020-10-05 15:00:00,5.583,-0.136,4.562,-2.043
2020-10-05 16:00:00,5.404,-0.54,-0.777,-2.97
2020-10-05 17:00:00,7.935,-1.93,0.006,-7.59
2020-10-05 18:00:00,9.069,-1.882,3.177,-8.098
2020-10-05 19:00:00,9.403,-1.143,6.936,-5.957
2020-10-05 20:00:00,9.327,-0.842,8.887,-2.545
2020-10-05 21:00:00,9.472,-1.424,9.179,0.964
2020-10-05 22:00:00,9.938,-2.627,9.378,1.756
2020-10-05 23:00:00,10.083,-2.486,9.459,2.325
2020-10-06 00:00:00,10.428,-1.222,9.947,2.418
2020-10-06 01:00:00,10.428,-1.151,9.82,3.143
2020-10-06 02:00:00,10.685,-1.42,10.316,2.087
2020-10-06 03:00:00,10.555,-0.959,10.135,2.233
2020-10-06 04:00:00,10.23,-2.434,8.899,4.234
2020-10-06 05:00:00,10.254,-2.564,9.035,3.906
2020-10-06 06:00:00,10.207,-2.03,8.427,5.277
2020-10-06 07:00:00,10.377,-3.941,6.366,7.116
2020-10-06 08:00:00,10.369,-4.537,2.677,8.739
2020-10-06 09:00:00,10.374,-5.003,3.597,8.236
2020-10-06 10:00:00,9.94,-5.886,-0.408,7.871
2020-10-06 11:00:00,9.036,-5.494,1.881,6.767
2020-10-06 12:00:00,7.829,-5.222,-3.881,3.603
2020-10-06 13:00:00,7.025,-5.161,-2.926,3.395
2020-10-06 14:00:00,5.88,-4.499,-1.041,3.035
2020-10-06 15:00:00,5.653,-3.742,-3.815,0.921
2020-10-06 16:00:00,5.769,-3.55,-4.296,-0.598
2020-10-06 17:00:00,5.285,-3.696,-3.581,0.001
2020-10-06 18:00:00,5.56,-4.112,-3.475,0.316
2020-10-06 19:00:00,5.903,-4.905,-2.861,1.072
2020-10-06 20:00:00,5.987,-4.695,-3.184,1.628
2020-10-06 21:00:00,6.064,-5.189,-1.587,2.192
2020-10-06 22:00:00,6.29,-4.996,-1.153,3.503
2020-10-06 23:00:00,5.484,-4.284,-0.639,3.136
2020-10-07 00:00:00,6.203,-4.565,1.0,3.918
2020-10-07 01:00:00,5.92,-3.961,1.93,3.501
2020-10-07 02:00:00,4.634,-1.864,1.548,1.571
2020-10-07 03:00:00,6.344,-0.877,-5.102,-2.235
2020-10-07 04:00:00,5.816,-1.27,-5.255,1.827
2020-10-07 05:00:00,7.063,-0.767,-6.63,1.75
2020-10-07 06:00:00,7.732,1.014,-7.278,1.125
2020-10-07 07:00:00,7.343,-4.132,-4.585,2.824
2020-10-07 08:00:00,5.868,-4.767,0.364,2.362
2020-10-07 09:00:00,7.515,-2.657,-6.161,2.608
2020-10-07 10:00:00,8.045,-1.711,-6.233,2.404
2020-10-07 11:00:00,8.527,-4.182,-2.846,3.042
2020-10-07 12:00:00,8.974,1.537,-6.763,-1.954
2020-10-07 13:00:00,8.161,0.888,-3.115,-2.056
2020-10-07 14:00:00,7.223,0.441,-5.763,-2.962
2020-10-07 15:00:00,6.213,1.531,-4.629,2.002
2020-10-07 16:00:00,7.075,1.881,-5.967,0.812
2020-10-07 17:00:00,6.02,1.366,-2.403,3.833
2020-10-07 18:00:00,4.862,1.124,-3.271,0.271
2020-10-07 19:00:00,5.444,0.461,-4.052,-2.559
2020-10-07 20:00:00,4.331,2.114,-3.038,-0.822
2020-10-07 21:00:00,4.417,0.452,-2.74,2.392
2020-10-07 22:00:00,4.36,-0.07,-3.123,2.102
2020-10-07 23:00:00,4.086,-0.985,-3.294,-1.742
2020-10-08 00:00:00,3.764,-1.054,-2.975,0.699
2020-10-08 01:00:00,3.397,-0.233,-2.303,1.104
2020-10-08 02:00:00,4.186,-2.976,-1.601,-1.527
2020-10-08 03:00:00,3.992,-3.651,-0.72,0.565
2020-10-08 04:00:00,2.308,0.78,-0.829,0.038
2020-10-08 05:00:00,2.742,-0.776,-2.352,0.033
2020-10-08 06:00:00,2.928,-1.247,-2.133,-0.656
2020-10-08 07:00:00,2.373,-0.41,-2.131,-0.572
2020-10-08 08:00:00,3.332,-2.449,-1.575,-0.459
2020-10-08 09:00:00,3.449,-2.669,-1.407,-0.386
2020-10-08 10:00:00,3.878,-3.407,0.068,1.0
2020-10-08 11:00:00,3.343,-1.623,0.874,2.187
2020-10-08 12:00:00,2.909,-0.336,1.996,1.244
2020-10-08 13:00:00,2.92,1.774,0.525,0.014
2020-10-08 14:00:00,2.273,0.956,-1.101,-0.807
2020-10-08 15:00:00,1.702,-0.265,0.334,-1.454
2020-10-08 16:00:00,2.18,0.867,-1.033,-0.976
2020-10-08 17:00:00,2.257,0.406,-1.632,-1.126
2020-10-08 18:00:00,2.37,0.71,-1.76,-0.904
2020-10-08 19:00:00,2.719,1.102,-2.181,-0.701
2020-10-08 20:00:00,3.205,0.779,-2.74,-0.704
2020-10-08 21:00:00,3.027,1.579,-1.979,-1.282
2020-10-08 22:00:00,3.271,1.425,-2.135,-1.662
2020-10-08 23:00:00,3.647,1.515,-2.429,-2.018
2020-10-09 00:00:00,2.575,-1.028,-0.77,-0.038
2020-10-09 01:00:00,2.21,-0.865,0.917,1.496
2020-10-09 02:00:00,2.014,0.723,-0.265,-0.291
2020-10-09 03:00:00,1.707,0.631,-0.623,-0.489
2020-10-09 04:00:00,2.786,2.14,-0.982,-0.757
2020-10-09 05:00:00,3.359,2.302,-1.644,-0.786
2020-10-09 06:00:00,3.172,2.394,-0.05,-1.148
2020-10-09 07:00:00,2.31,-1.333,-0.9,1.459
2020-10-09 08:00:00,1.953,-1.1,-0.861,0.795
2020-10-09 09:00:00,2.146,0.483,-1.826,0.641
2020-10-09 10:00:00,2.284,0.074,-1.825,0.722
2020-10-09 11:00:00,2.383,1.075,-1.532,0.743
2020-10-09 12:00:00,3.105,2.551,-1.037,0.372
2020-10-09 13:00:00,2.405,-0.341,-2.041,0.403
2020-10-09 14:00:00,2.89,-0.525,-2.449,1.003
2020-10-09 15:00:00,3.598,-1.743,-2.407,1.811
2020-10-09 16:00:00,3.473,-2.149,-1.927,1.808
2020-10-09 17:00:00,3.819,-2.631,-1.981,1.787
2020-10-09 18:00:00,3.733,-2.319,-0.889,2.611
2020-10-09 19:00:00,2.25,-0.264,-1.677,0.808
2020-10-09 20:00:00,3.181,-0.639,-1.935,2.111
2020-10-09 21:00:00,3.484,0.684,-1.839,0.305
2020-10-09 22:00:00,3.152,1.467,-2.049,-0.009
2020-10-09 23:00:00,3.28,1.362,-2.781,-0.021
2020-10-10 00:00:00,3.557,2.394,-2.472,0.354
2020-10-10 01:00:00,3.299,2.604,-1.803,0.263
2020-10-10 02:00:00,3.479,3.039,-1.391,0.481
2020-10-10 03:00:00,3.732,3.203,-1.697,-0.133
2020-10-10 04:00:00,3.928,3.383,-1.556,-0.883
2020-10-10 05:00:00,4.2,3.22,-1.812,-1.734
2020-10-10 06:00:00,4.331,3.281,-0.796,-2.589
2020-10-10 07:00:00,4.112,2.599,-0.393,-2.969
2020-10-10 08:00:00,4.139,2.253,-2.26,-1.82
2020-10-10 09:00:00,4.009,0.854,-3.591,0.449
2020-10-10 10:00:00,3.965,-0.797,-3.244,1.615
2020-10-10 11:00:00,4.193,-1.552,-2.803,2.239
2020-10-10 12:00:00,3.6,-0.052,-1.99,1.091
2020-10-10 13:00:00,3.771,0.41,-3.147,1.46
2020-10-10 14:00:00,3.482,1.605,-2.129,-1.799
2020-10-10 15:00:00,3.306,1.339,-0.473,-2.106
2020-10-10 16:00:00,2.584,0.719,-2.007,0.741
2020-10-10 17:00:00,2.648,1.131,-2.092,-0.625
2020-10-10 18:00:00,3.275,-0.05,-3.058,0.097
2020-10-10 19:00:00,3.668,-0.058,-3.536,0.532
2020-10-10 20:00:00,3.838,-0.204,-3.415,1.559
2020-10-10 21:00:00,3.478,-0.134,-2.653,1.95
2020-10-10 22:00:00,2.996,1.462,-1.473,1.66
2020-10-10 23:00:00,3.403,0.884,-0.575,0.859
2020-10-11 00:00:00,4.077,-2.395,-2.576,-1.414
2020-10-11 01:00:00,3.893,-2.405,-2.753,-0.973
2020-10-11 02:00:00,4.036,-2.65,-2.809,0.189
2020-10-11 03:00:00,4.488,-2.983,-3.092,0.978
2020-10-11 04:00:00,4.198,-2.642,-2.897,1.236
2020-10-11 05:00:00,4.347,-2.704,-3.095,0.563
2020-10-11 06:00:00,4.509,-2.81,-2.148,2.229
2020-10-11 07:00:00,4.61,-2.033,-2.498,2.23
2020-10-11 08:00:00,4.013,-0.638,-1.538,1.911
2020-10-11 09:00:00,4.709,-2.945,-2.868,1.114
2020-10-11 10:00:00,4.221,-0.307,-2.714,-1.819
2020-10-11 11:00:00,2.747,-0.249,-2.36,0.657
2020-10-11 12:00:00,1.152,0.424,-0.749,0.247
2020-10-11 13:00:00,0.875,-0.143,0.372,-0.229
2020-10-11 14:00:00,1.469,-0.427,-0.9,-0.077
2020-10-11 15:00:00,1.902,-1.221,-1.036,-0.383
2020-10-11 16:00:00,2.391,0.722,-1.96,-0.808
2020-10-11 17:00:00,2.829,-0.291,2.696,-0.143
2020-10-11 18:00:00,3.317,0.17,3.233,-0.341
2020-10-11 19:00:00,3.534,0.604,3.408,-0.456
2020-10-11 20:00:00,2.585,0.38,-1.683,-0.244
2020-10-11 21:00:00,3.776,-1.598,-2.981,1.344
2020-10-11 22:00:00,4.156,-0.023,-1.32,-0.159
2020-10-11 23:00:00,5.377,3.737,-1.977,-3.224
2020-10-12 00:00:00,5.234,3.338,-3.024,-2.549
2020-10-12 01:00:00,4.783,2.125,-3.8,-1.739
2020-10-12 02:00:00,3.768,1.758,-2.998,-1.254
2020-10-12 03:00:00,3.481,1.959,-2.623,-0.669
2020-10-12 04:00:00,4.178,0.385,-3.602,-0.878
2020-10-12 05:00:00,3.375,-1.067,-2.846,0.311
2020-10-12 06:00:00,4.473,1.243,-3.978,-1.201
2020-10-12 07:00:00,4.509,0.776,-4.16,0.176
2020-10-12 08:00:00,4.252,0.424,-2.765,2.451
2020-10-12 09:00:00,3.667,0.261,-0.368,3.268
2020-10-12 10:00:00,4.019,-0.275,1.045,3.201
2020-10-12 11:00:00,4.654,0.117,-3.35,-0.307
2020-10-12 12:00:00,4.512,0.436,-3.832,1.057
2020-10-12 13:00:00,4.071,-0.08,1.398,3.463
2020-10-12 14:00:00,5.73,0.821,1.487,4.971
2020-10-12 15:00:00,6.482,-0.336,1.552,5.897
2020-10-12 16:00:00,6.826,0.564,-3.438,5.461
2020-10-12 17:00:00,6.671,0.467,-6.482,1.019
2020-10-12 18:00:00,7.045,0.333,-5.323,-3.04
2020-10-12 19:00:00,7.081,-0.13,-5.248,-4.538
2020-10-12 20:00:00,7.011,-0.227,-5.912,-3.665
2020-10-12 21:00:00,6.796,-0.968,-6.222,-2.41
2020-10-12 22:00:00,6.589,-0.896,-6.011,-2.347
2020-10-12 23:00:00,6.332,-0.989,-6.088,-1.195
2020-10-13 00:00:00,7.228,-0.636,-6.667,-0.839
2020-10-13 01:00:00,7.729,-0.24,-7.525,-0.637
2020-10-13 02:00:00,6.743,0.065,-6.534,-1.284
2020-10-13 03:00:00,7.364,0.994,-7.196,-0.705
2020-10-13 04:00:00,7.199,0.653,-7.021,0.964
2020-10-13 05:00:00,7.158,-0.444,-6.972,0.808
2020-10-13 06:00:00,6.246,-0.636,-5.935,0.105
2020-10-13 07:00:00,6.616,2.473,-5.603,1.962
2020-10-13 08:00:00,6.754,2.092,-5.285,3.565
2020-10-13 09:00:00,5.651,2.586,-4.446,2.139
2020-10-13 10:00:00,5.167,2.188,-4.476,1.108
2020-10-13 11:00:00,5.254,2.394,-4.483,0.886
2020-10-13 12:00:00,5.425,2.901,-3.946,2.064
2020-10-13 13:00:00,5.348,3.675,-2.593,2.42
2020-10-13 14:00:00,4.751,2.215,-3.237,2.341
2020-10-13 15:00:00,5.506,3.123,0.102,3.731
2020-10-13 16:00:00,6.82,3.744,-3.406,4.25
2020-10-13 17:00:00,6.048,4.081,-4.168,0.058
2020-10-13 18:00:00,4.336,1.925,-3.645,0.113
2020-10-13 19:00:00,4.042,1.888,-3.483,-0.061
2020-10-13 20:00:00,4.4,0.843,-4.002,-0.397
2020-10-13 21:00:00,4.465,2.778,-2.835,0.895
2020-10-13 22:00:00,4.293,2.084,-2.79,1.307
2020-10-13 23:00:00,4.472,2.183,-2.403,2.365
2020-10-14 00:00:00,4.444,2.427,-2.985,1.137
2020-10-14 01:00:00,4.698,3.646,-1.696,1.992
2020-10-14 02:00:00,5.292,1.418,-4.473,0.902
2020-10-14 03:00:00,5.195,-2.482,-4.26,-1.11
2020-10-14 04:00:00,5.255,-0.103,-4.875,0.68
2020-10-14 05:00:00,5.397,-1.939,-4.785,0.671
2020-10-14 06:00:00,5.372,-1.728,-4.551,0.49
2020-10-14 07:00:00,4.745,-2.616,-3.777,-0.659
2020-10-14 08:00:00,4.505,0.08,-4.288,0.088
2020-10-14 09:00:00,4.295,1.272,-4.035,0.351
2020-10-14 10:00:00,3.72,1.128,-3.465,0.361
2020-10-14 11:00:00,3.827,1.533,-3.437,0.201
2020-10-14 12:00:00,3.303,0.937,-3.092,-0.023
2020-10-14 13:00:00,3.136,1.274,-2.694,-0.557
2020-10-14 14:00:00,3.189,1.183,-2.677,-0.342
2020-10-14 15:00:00,3.362,2.611,-1.947,-0.013
2020-10-14 16:00:00,3.746,3.052,-1.955,-0.572
2020-10-14 17:00:00,3.551,2.527,-2.383,0.123
2020-10-14 18:00:00,3.63,3.094,-1.41,0.34
2020-10-14 19:00:00,3.483,3.14,-1.033,-0.789
2020-10-14 20:00:00,3.596,3.105,-1.633,-0.067
2020-10-14 21:00:00,3.243,2.476,-1.9,0.414
2020-10-14 22:00:00,3.345,2.21,-1.984,-0.435
2020-10-14 23:00:00,2.86,1.688,-1.896,-0.861
2020-10-15 00:00:00,2.781,1.645,-2.139,0.063
2020-10-15 01:00:00,2.626,1.346,-2.104,-0.089
2020-10-15 02:00:00,2.323,1.307,-1.641,-0.048
2020-10-15 03:00:00,2.913,1.637,-2.263,0.325
2020-10-15 04:00:00,3.152,2.074,-1.825,1.278
2020-10-15 05:00:00,2.676,1.642,-1.329,-1.011
2020-10-15 06:00:00,2.793,1.96,-1.308,-1.048
2020-10-15 07:00:00,2.471,1.367,-1.197,-1.518
2020-10-15 08:00:00,2.64,1.5,-0.927,-1.145
2020-10-15 09:00:00,2.799,1.952,-1.83,0.454
2020-10-15 10:00:00,2.593,1.679,-1.83,0.174
2020-10-15 11:00:00,2.655,1.893,-1.657,0.403
2020-10-15 12:00:00,2.756,1.714,-1.628,1.192
2020-10-15 13:00:00,2.527,2.071,-1.076,0.451
2020-10-15 14:00:00,2.738,2.214,-1.441,0.03
2020-10-15 15:00:00,3.185,2.439,-1.672,0.253
2020-10-15 16:00:00,3.8,1.666,-2.939,0.719
2020-10-15 17:00:00,4.972,2.052,-4.212,0.767
2020-10-15 18:00:00,6.588,3.192,-4.995,1.819
2020-10-15 19:00:00,6.193,1.899,-5.463,-1.345
2020-10-15 20:00:00,5.22,0.054,-4.158,-2.94
2020-10-15 21:00:00,5.699,1.534,-4.573,-0.942
2020-10-15 22:00:00,5.651,1.254,-2.928,3.895
2020-10-15 23:00:00,5.342,1.282,-4.435,0.498
2020-10-16 00:00:00,5.482,-0.071,-3.671,-3.787
2020-10-16 01:00:00,5.771,0.66,-5.607,-0.543
2020-10-16 02:00:00,6.554,-0.041,-6.066,-1.263
2020-10-16 03:00:00,5.878,-1.133,-4.892,2.489
2020-10-16 04:00:00,6.744,-2.533,-4.597,4.044
2020-10-16 05:00:00,6.038,-2.759,-3.26,3.863
2020-10-16 06:00:00,6.887,-2.72,-5.734,2.37
2020-10-16 07:00:00,5.843,-1.744,-5.14,0.817
2020-10-16 08:00:00,5.189,-1.136,-3.676,2.295
2020-10-16 09:00:00,4.7,-2.772,-1.057,3.23
2020-10-16 10:00:00,3.855,0.378,-2.823,1.093
2020-10-16 11:00:00,3.525,-0.334,-2.029,1.988
2020-10-16 12:00:00,3.651,1.157,-1.123,0.697
2020-10-16 13:00:00,3.466,0.017,-2.243,0.761
2020-10-16 14:00:00,4.769,0.082,-4.26,-1.632
2020-10-16 15:00:00,4.281,0.527,-3.573,-0.64
