datetime,Magnitude,BGSEc_X,BGSEc_Y,BGSEc_Z
2024-11-13 18:00:00,6.527,-2.573,4.952,1.627
2024-11-13 19:00:00,5.67,-2.309,3.325,1.546
2024-11-13 20:00:00,5.214,-1.98,1.815,3.612
2024-11-13 21:00:00,5.684,-2.246,2.116,3.905
2024-11-13 22:00:00,6.691,-4.497,1.461,4.522
2024-11-13 23:00:00,7.186,-6.161,2.63,0.392
2024-11-14 00:00:00,7.435,-6.055,2.835,0.923
2024-11-14 01:00:00,7.901,-4.533,3.732,-5.015
2024-11-14 02:00:00,8.303,-4.168,3.813,-5.948
2024-11-14 03:00:00,8.958,-6.143,3.761,-1.076
2024-11-14 04:00:00,10.74,-5.167,0.163,8.857
2024-11-14 05:00:00,12.733,-10.182,4.164,5.707
2024-11-14 06:00:00,13.472,-11.386,5.647,4.364
2024-11-14 07:00:00,12.968,-11.013,5.147,3.855
2024-11-14 08:00:00,12.605,-11.147,4.956,2.205
2024-11-14 09:00:00,12.651,-11.081,4.606,0.794
2024-11-14 10:00:00,13.162,-10.281,6.2,-5.285
2024-11-14 11:00:00,13.153,-10.067,6.528,-5.263
2024-11-14 12:00:00,12.662,-8.68,7.812,-4.675
2024-11-14 13:00:00,12.623,-9.114,8.048,-2.769
2024-11-14 14:00:00,12.684,-7.602,8.811,-4.878
2024-11-14 15:00:00,12.395,-5.992,4.176,-8.943
2024-11-14 16:00:00,11.973,-4.324,3.307,-8.872
2024-11-14 17:00:00,12.004,-6.718,7.623,-5.691
2024-11-14 18:00:00,11.809,-5.117,3.716,-9.64
2024-11-14 19:00:00,11.023,-5.709,5.134,-6.562
2024-11-14 20:00:00,11.018,-7.344,7.104,-3.31
2024-11-14 21:00:00,10.942,-7.524,7.275,-2.85
2024-11-14 22:00:00,10.976,-8.042,6.637,2.039
2024-11-14 23:00:00,10.706,-7.991,6.412,0.784
2024-11-15 00:00:00,10.311,-3.652,6.545,-5.983
2024-11-15 01:00:00,9.761,-3.015,7.683,-4.22
2024-11-15 02:00:00,9.19,-4.226,6.815,-3.575
2024-11-15 03:00:00,8.637,-6.207,5.687,-1.206
2024-11-15 04:00:00,7.879,-3.508,5.564,-3.354
2024-11-15 05:00:00,7.084,-3.769,5.391,-0.901
2024-11-15 06:00:00,7.681,-3.647,5.401,-2.19
2024-11-15 07:00:00,8.09,-4.472,6.076,-1.399
2024-11-15 08:00:00,7.808,-4.62,5.594,0.254
2024-11-15 09:00:00,7.567,-0.477,3.636,-3.847
2024-11-15 10:00:00,6.477,-0.871,1.899,-5.015
2024-11-15 11:00:00,6.41,-2.954,4.815,-2.033
2024-11-15 12:00:00,8.494,-3.449,6.968,-0.161
2024-11-15 13:00:00,9.064,-3.128,7.577,1.514
2024-11-15 14:00:00,8.66,2.91,6.643,-3.087
2024-11-15 15:00:00,8.616,2.247,6.347,-5.106
2024-11-15 16:00:00,8.406,2.883,6.123,-4.378
2024-11-15 17:00:00,8.666,2.373,3.998,-6.253
2024-11-15 18:00:00,8.774,2.788,6.345,-4.448
2024-11-15 19:00:00,8.518,1.459,7.185,-3.759
2024-11-15 20:00:00,8.536,1.326,7.441,-3.347
2024-11-15 21:00:00,8.264,3.004,6.735,-2.724
2024-11-15 22:00:00,8.19,1.923,5.927,-4.888
2024-11-15 23:00:00,8.055,-1.102,7.227,-2.888
2024-11-16 00:00:00,7.994,-1.548,7.075,-2.223
2024-11-16 01:00:00,7.699,-2.557,6.919,-1.419
2024-11-16 02:00:00,7.518,-1.976,6.359,-2.545
2024-11-16 03:00:00,7.452,-2.952,6.118,-2.171
2024-11-16 04:00:00,7.321,-3.636,5.679,-1.011
2024-11-16 05:00:00,7.604,-5.339,5.035,-0.885
2024-11-16 06:00:00,7.713,-5.908,4.686,0.608
2024-11-16 07:00:00,7.455,-6.944,1.529,1.842
2024-11-16 08:00:00,7.352,-5.754,-0.672,2.256
2024-11-16 09:00:00,7.631,-5.245,5.238,-0.923
2024-11-16 10:00:00,7.499,-5.556,4.477,0.572
2024-11-16 11:00:00,7.405,-4.442,5.525,0.569
2024-11-16 12:00:00,7.45,-5.999,3.51,2.344
2024-11-16 13:00:00,7.2,-5.651,3.821,2.036
2024-11-16 14:00:00,6.706,-5.223,3.438,2.095
2024-11-16 15:00:00,6.883,-5.755,2.749,2.396
2024-11-16 16:00:00,6.97,-5.958,2.836,2.063
2024-11-16 17:00:00,6.884,-5.891,2.672,2.173
2024-11-16 18:00:00,6.876,-5.841,2.381,2.523
2024-11-16 19:00:00,6.689,-5.794,1.422,2.866
2024-11-16 20:00:00,5.293,-4.312,1.946,2.002
2024-11-16 21:00:00,4.905,-3.573,2.907,1.38
2024-11-16 22:00:00,4.268,-2.452,3.241,0.676
2024-11-16 23:00:00,5.092,-3.905,2.396,1.949
2024-11-17 00:00:00,5.973,-3.339,4.489,1.7
2024-11-17 01:00:00,6.329,-1.633,5.929,0.556
2024-11-17 02:00:00,6.277,-1.626,5.863,0.461
2024-11-17 03:00:00,6.2,0.475,5.957,-0.242
2024-11-17 04:00:00,5.639,-1.779,3.408,1.961
2024-11-17 05:00:00,5.527,-1.092,4.374,0.957
2024-11-17 06:00:00,5.68,-0.587,5.2,-1.941
2024-11-17 07:00:00,5.882,-3.558,3.95,0.896
2024-11-17 08:00:00,6.1,-3.33,4.976,0.466
2024-11-17 09:00:00,6.758,-4.416,4.811,1.387
2024-11-17 10:00:00,6.45,-1.601,4.862,-2.066
2024-11-17 11:00:00,6.814,3.099,3.482,-4.77
2024-11-17 12:00:00,7.054,0.37,4.133,-1.814
2024-11-17 13:00:00,6.995,-5.554,2.682,2.368
2024-11-17 14:00:00,6.829,-4.767,-1.475,3.716
2024-11-17 15:00:00,7.448,-4.956,3.1,2.856
2024-11-17 16:00:00,7.766,-2.617,5.424,4.095
2024-11-17 17:00:00,8.077,-2.734,6.157,3.852
2024-11-17 18:00:00,7.933,-3.304,6.534,-1.145
2024-11-17 19:00:00,7.296,-3.406,4.689,1.519
2024-11-17 20:00:00,7.61,-3.936,5.83,-0.735
2024-11-17 21:00:00,7.812,-5.996,3.636,1.533
2024-11-17 22:00:00,7.894,-6.533,4.075,0.191
2024-11-17 23:00:00,7.6,-6.834,2.796,1.023
2024-11-18 00:00:00,7.424,-6.547,2.915,1.572
2024-11-18 01:00:00,7.689,-4.815,4.785,-0.967
2024-11-18 02:00:00,8.321,-5.084,4.231,-0.985
2024-11-18 03:00:00,8.493,-7.744,3.192,0.962
2024-11-18 04:00:00,8.233,-7.305,3.264,1.599
2024-11-18 05:00:00,8.107,-7.37,3.06,1.005
2024-11-18 06:00:00,7.895,-7.244,2.969,0.429
2024-11-18 07:00:00,7.46,-6.631,3.279,-0.403
2024-11-18 08:00:00,7.369,-6.262,3.583,-0.915
2024-11-18 09:00:00,7.76,-6.628,3.509,-0.143
2024-11-18 10:00:00,7.707,-6.779,2.71,2.031
2024-11-18 11:00:00,7.75,-5.807,4.898,1.021
2024-11-18 12:00:00,7.923,-6.011,4.704,0.813
2024-11-18 13:00:00,8.665,-6.527,5.439,-0.948
2024-11-18 14:00:00,8.006,-6.173,4.93,-0.858
2024-11-18 15:00:00,7.994,-5.994,5.14,-0.529
2024-11-18 16:00:00,7.486,-5.217,5.102,-1.031
2024-11-18 17:00:00,7.988,-6.095,5.058,-0.252
2024-11-18 18:00:00,7.795,-5.752,5.01,-0.294
2024-11-18 19:00:00,7.807,-5.492,5.335,-0.95
2024-11-18 20:00:00,7.417,-4.61,5.502,-1.187
2024-11-18 21:00:00,7.292,-3.625,5.572,-2.081
2024-11-18 22:00:00,7.128,-5.037,4.456,0.601
2024-11-18 23:00:00,6.373,-5.076,3.576,-0.401
2024-11-19 00:00:00,6.324,-4.907,3.761,-0.134
2024-11-19 01:00:00,6.427,-5.011,3.843,-0.789
2024-11-19 02:00:00,5.96,-4.281,3.621,0.297
2024-11-19 03:00:00,7.119,-5.232,4.479,0.507
2024-11-19 04:00:00,7.464,-4.967,5.425,-0.292
2024-11-19 05:00:00,8.242,-6.166,5.327,0.922
2024-11-19 06:00:00,8.144,-5.025,5.558,-0.359
2024-11-19 07:00:00,7.3,-1.633,5.07,-3.7
2024-11-19 08:00:00,7.456,0.294,4.507,-4.125
2024-11-19 09:00:00,7.58,-5.953,2.942,0.836
2024-11-19 10:00:00,8.111,0.489,5.051,-5.826
2024-11-19 11:00:00,8.414,-0.018,6.364,-5.258
2024-11-19 12:00:00,8.184,-0.511,6.854,-4.151
2024-11-19 13:00:00,7.879,-1.103,7.067,-2.785
2024-11-19 14:00:00,8.11,-0.343,7.127,-3.103
2024-11-19 15:00:00,8.38,0.79,6.912,-4.327
2024-11-19 16:00:00,9.611,-6.551,5.536,1.089
2024-11-19 17:00:00,9.951,-7.759,5.464,1.606
2024-11-19 18:00:00,9.954,-7.587,5.781,2.47
2024-11-19 19:00:00,9.981,-8.061,1.441,4.981
2024-11-19 20:00:00,9.724,-8.313,2.41,3.175
2024-11-19 21:00:00,9.721,-7.825,4.966,2.605
2024-11-19 22:00:00,10.099,-8.929,1.604,4.123
2024-11-19 23:00:00,9.681,-6.83,5.317,3.88
2024-11-20 00:00:00,9.95,-6.148,6.621,3.691
2024-11-20 01:00:00,10.553,-3.579,9.252,1.853
2024-11-20 02:00:00,11.665,-6.573,8.581,2.332
2024-11-20 03:00:00,12.138,-6.537,9.616,2.815
2024-11-20 04:00:00,12.292,-6.292,10.135,2.262
2024-11-20 05:00:00,12.145,-6.259,9.626,3.034
2024-11-20 06:00:00,11.063,-4.512,8.141,-0.826
2024-11-20 07:00:00,10.157,-3.872,7.81,-3.5
2024-11-20 08:00:00,10.621,-3.468,8.883,2.963
2024-11-20 09:00:00,9.905,-2.472,8.972,1.687
2024-11-20 10:00:00,3.751,0.592,0.085,2.9
2024-11-20 11:00:00,6.356,-1.254,-1.821,4.128
2024-11-20 12:00:00,7.938,-4.572,-3.46,5.127
2024-11-20 13:00:00,6.668,-1.629,2.513,-1.073
2024-11-20 14:00:00,6.086,4.066,4.067,-0.045
2024-11-20 15:00:00,6.178,4.484,3.442,1.923
2024-11-20 16:00:00,6.235,2.512,3.911,3.702
2024-11-20 17:00:00,6.381,0.817,4.01,4.419
2024-11-20 18:00:00,6.69,1.444,4.348,3.741
2024-11-20 19:00:00,6.944,0.127,-1.038,6.827
2024-11-20 20:00:00,5.775,-0.16,0.58,5.645
2024-11-20 21:00:00,7.186,0.717,-0.506,6.902
2024-11-20 22:00:00,7.305,2.488,-4.639,4.755
2024-11-20 23:00:00,6.927,0.418,-3.74,4.455
2024-11-21 00:00:00,7.981,-1.235,-4.127,6.36
2024-11-21 01:00:00,8.347,1.039,-4.982,6.215
2024-11-21 02:00:00,8.608,0.657,-6.121,5.759
2024-11-21 03:00:00,8.439,0.315,-2.34,3.097
2024-11-21 04:00:00,8.337,-2.163,-6.089,0.317
2024-11-21 05:00:00,6.834,-2.259,-4.471,-0.406
2024-11-21 06:00:00,7.518,2.863,0.879,-4.228
2024-11-21 07:00:00,7.421,0.293,-5.456,-3.02
2024-11-21 08:00:00,6.036,3.116,-1.589,-2.439
2024-11-21 09:00:00,5.149,1.762,2.458,1.132
2024-11-21 10:00:00,7.046,0.127,-2.56,1.928
2024-11-21 11:00:00,7.633,-0.46,-3.978,5.82
2024-11-21 12:00:00,7.573,2.394,-3.626,2.689
2024-11-21 13:00:00,8.878,0.618,-7.471,-2.492
2024-11-21 14:00:00,8.401,4.623,-4.684,0.399
2024-11-21 15:00:00,7.861,4.024,-3.604,-1.774
2024-11-21 16:00:00,7.99,1.614,-4.291,1.906
2024-11-21 17:00:00,7.29,3.268,-2.657,1.265
2024-11-21 18:00:00,7.671,2.008,-4.998,-3.068
2024-11-21 19:00:00,7.817,3.584,-4.824,-3.612
2024-11-21 20:00:00,8.111,5.297,-4.052,-3.894
2024-11-21 21:00:00,8.368,4.593,-5.696,-2.215
2024-11-21 22:00:00,8.129,5.362,-0.312,-1.409
2024-11-21 23:00:00,8.167,5.688,-1.762,2.795
2024-11-22 00:00:00,7.498,2.765,-2.826,4.865
2024-11-22 01:00:00,7.483,-0.438,-4.963,3.092
2024-11-22 02:00:00,7.256,0.847,-4.694,0.869
2024-11-22 03:00:00,6.888,3.592,-0.453,1.392
2024-11-22 04:00:00,8.64,4.948,0.129,5.892
2024-11-22 05:00:00,8.568,5.997,-0.543,4.66
2024-11-22 06:00:00,8.249,4.557,-4.346,2.463
2024-11-22 07:00:00,8.341,4.26,-4.633,2.318
2024-11-22 08:00:00,9.193,3.235,-1.149,4.456
2024-11-22 09:00:00,6.956,2.265,2.832,4.648
2024-11-22 10:00:00,6.464,4.568,-1.992,-1.944
2024-11-22 11:00:00,7.858,5.302,-2.538,-5.079
2024-11-22 12:00:00,8.081,5.54,-3.333,-1.676
2024-11-22 13:00:00,8.185,4.765,-1.81,-4.311
2024-11-22 14:00:00,8.17,2.506,-4.028,-6.317
2024-11-22 15:00:00,7.876,3.06,-0.795,-6.592
2024-11-22 16:00:00,7.517,4.824,-3.494,-3.516
2024-11-22 17:00:00,7.761,5.079,-3.659,-3.607
2024-11-22 18:00:00,7.322,3.728,-4.537,-1.353
2024-11-22 19:00:00,7.182,4.177,-4.234,0.73
2024-11-22 20:00:00,7.517,2.315,-3.022,-1.997
2024-11-22 21:00:00,7.319,3.491,-3.27,-4.085
2024-11-22 22:00:00,6.772,3.628,-4.756,-1.291
2024-11-22 23:00:00,6.714,2.905,-0.517,4.28
2024-11-23 00:00:00,6.859,2.624,-3.449,2.482
2024-11-23 01:00:00,6.982,3.638,-4.149,1.165
2024-11-23 02:00:00,6.821,5.824,-2.39,-0.982
2024-11-23 03:00:00,6.768,5.79,-0.902,-0.217
2024-11-23 04:00:00,6.759,3.313,-4.217,-0.466
2024-11-23 05:00:00,7.062,4.353,-4.244,-1.458
2024-11-23 06:00:00,6.761,3.635,-2.617,-0.114
2024-11-23 07:00:00,7.083,3.583,-4.334,-1.028
2024-11-23 08:00:00,7.295,1.114,-5.71,-2.114
2024-11-23 09:00:00,7.572,-0.05,-5.754,-0.558
2024-11-23 10:00:00,7.464,2.733,-3.692,-0.28
2024-11-23 11:00:00,7.864,-1.063,-3.224,-6.791
2024-11-23 12:00:00,7.728,2.157,-4.979,-4.008
2024-11-23 13:00:00,7.375,5.698,-2.545,0.798
2024-11-23 14:00:00,7.61,2.747,-0.602,5.978
2024-11-23 15:00:00,7.121,4.332,-2.294,-0.266
2024-11-23 16:00:00,7.004,5.547,3.098,1.713
2024-11-23 17:00:00,7.355,4.795,1.554,4.88
2024-11-23 18:00:00,7.388,4.849,-3.035,2.289
2024-11-23 19:00:00,8.252,2.338,-5.965,-3.303
2024-11-23 20:00:00,8.107,2.489,-6.741,-1.478
2024-11-23 21:00:00,7.759,5.245,-0.996,3.82
2024-11-23 22:00:00,7.471,3.601,-3.939,2.253
2024-11-23 23:00:00,7.766,4.967,-0.846,3.939
2024-11-24 00:00:00,5.952,1.989,-4.648,-0.852
2024-11-24 01:00:00,5.761,3.495,-3.424,1.011
2024-11-24 02:00:00,5.896,2.982,-3.887,-0.272
2024-11-24 03:00:00,5.932,3.921,-1.819,-2.371
2024-11-24 04:00:00,6.154,5.369,1.846,-0.05
2024-11-24 05:00:00,6.928,4.897,-3.118,3.362
2024-11-24 06:00:00,7.162,3.881,-4.818,2.446
2024-11-24 07:00:00,6.918,3.416,-2.527,0.818
2024-11-24 08:00:00,7.21,5.289,-2.312,3.37
2024-11-24 09:00:00,7.545,4.715,-1.638,5.375
2024-11-24 10:00:00,7.464,5.607,-2.214,4.091
2024-11-24 11:00:00,7.487,4.905,-1.71,5.118
2024-11-24 12:00:00,7.478,4.545,-1.648,2.731
2024-11-24 13:00:00,7.281,5.809,-1.411,-3.345
2024-11-24 14:00:00,7.275,3.094,-3.565,3.554
2024-11-24 15:00:00,7.392,5.892,0.554,2.802
2024-11-24 16:00:00,7.552,4.515,-0.319,5.714
2024-11-24 17:00:00,7.13,4.779,-2.431,2.644
2024-11-24 18:00:00,6.869,3.861,-2.714,2.536
2024-11-24 19:00:00,6.79,3.771,0.253,5.191
2024-11-24 20:00:00,7.083,4.407,-4.018,-2.736
2024-11-24 21:00:00,8.438,-1.133,-4.987,-6.034
2024-11-24 22:00:00,8.796,-0.036,-5.276,-5.588
2024-11-24 23:00:00,8.384,0.731,-5.191,-5.381
2024-11-25 00:00:00,8.241,0.236,-6.093,-1.858
2024-11-25 01:00:00,7.968,1.855,-5.876,-2.699
2024-11-25 02:00:00,8.102,3.435,-6.122,0.737
2024-11-25 03:00:00,8.18,3.298,-6.008,3.74
2024-11-25 04:00:00,7.853,2.464,-5.792,3.18
2024-11-25 05:00:00,6.298,4.504,-0.874,-2.023
2024-11-25 06:00:00,6.922,5.193,-2.379,3.308
2024-11-25 07:00:00,7.155,5.131,-2.472,2.316
2024-11-25 08:00:00,6.946,5.156,-2.298,-2.088
2024-11-25 09:00:00,7.099,1.588,-2.789,-5.274
2024-11-25 10:00:00,6.948,1.154,-3.381,-5.09
2024-11-25 11:00:00,7.042,2.353,-4.974,-2.561
2024-11-25 12:00:00,7.247,0.906,-4.43,-3.46
2024-11-25 13:00:00,7.412,-0.108,-2.71,-5.47
2024-11-25 14:00:00,7.297,1.159,-5.96,-1.82
2024-11-25 15:00:00,6.937,4.274,-4.47,0.299
2024-11-25 16:00:00,6.88,3.058,-4.379,1.856
2024-11-25 17:00:00,6.789,3.192,-4.854,-0.282
2024-11-25 18:00:00,6.714,4.052,-3.867,-0.194
2024-11-25 19:00:00,6.72,1.339,-4.843,-2.392
2024-11-25 20:00:00,6.52,2.55,-3.886,-2.748
2024-11-25 21:00:00,6.393,4.348,-1.392,3.66
2024-11-25 22:00:00,6.296,4.099,-3.514,-0.887
2024-11-25 23:00:00,6.48,1.117,-3.507,-4.222
2024-11-26 00:00:00,6.106,0.405,-1.804,-4.394
2024-11-26 01:00:00,5.965,0.409,-2.375,4.784
2024-11-26 02:00:00,5.766,2.152,-3.321,3.127
2024-11-26 03:00:00,5.611,3.363,-3.273,0.617
2024-11-26 04:00:00,5.658,3.504,-1.871,1.024
2024-11-26 05:00:00,5.83,3.393,-4.119,0.878
2024-11-26 06:00:00,5.896,3.215,-2.917,2.85
2024-11-26 07:00:00,5.894,4.67,-2.805,-0.062
2024-11-26 08:00:00,5.769,4.198,-2.915,1.295
2024-11-26 09:00:00,5.859,4.467,-2.26,1.351
2024-11-26 10:00:00,5.891,4.703,-2.707,0.843
2024-11-26 11:00:00,5.921,4.412,-1.585,2.393
2024-11-26 12:00:00,6.177,2.074,-3.308,3.4
2024-11-26 13:00:00,5.849,3.105,-3.039,2.127
2024-11-26 14:00:00,6.103,2.698,-3.45,3.599
2024-11-26 15:00:00,6.071,4.055,-2.209,2.851
2024-11-26 16:00:00,6.194,3.918,-3.516,-0.805
2024-11-26 17:00:00,6.115,3.637,-3.824,-1.136
2024-11-26 18:00:00,6.118,3.355,-3.47,-1.19
2024-11-26 19:00:00,6.281,2.464,-5.108,0.265
2024-11-26 20:00:00,6.252,2.803,-3.996,-1.337
2024-11-26 21:00:00,6.301,4.565,-1.333,1.46
2024-11-26 22:00:00,6.836,3.76,-4.573,1.398
2024-11-26 23:00:00,6.751,3.225,-5.257,-1.662
2024-11-27 00:00:00,6.522,5.004,-3.181,0.22
2024-11-27 01:00:00,6.189,2.533,-3.777,1.238
2024-11-27 02:00:00,6.171,3.284,-1.152,2.467
2024-11-27 03:00:00,6.166,3.785,-2.577,0.19
2024-11-27 04:00:00,6.505,2.147,-5.27,-0.394
2024-11-27 05:00:00,6.564,3.088,-4.207,-0.912
2024-11-27 06:00:00,6.549,3.237,-3.186,0.359
2024-11-27 07:00:00,6.268,4.417,-2.932,0.241
2024-11-27 08:00:00,6.243,5.735,-0.314,0.657
2024-11-27 09:00:00,6.227,5.207,-2.0,0.008
2024-11-27 10:00:00,6.695,1.611,-4.757,-0.393
2024-11-27 11:00:00,6.601,4.321,-3.668,-0.82
2024-11-27 12:00:00,6.438,1.723,-4.562,0.759
2024-11-27 13:00:00,6.591,2.766,-1.923,4.717
2024-11-27 14:00:00,6.978,1.108,-4.819,2.105
2024-11-27 15:00:00,6.665,1.06,-4.471,1.063
2024-11-27 16:00:00,6.51,1.979,-5.303,-2.107
2024-11-27 17:00:00,6.135,1.612,-4.889,-2.06
2024-11-27 18:00:00,6.198,0.036,-4.907,-1.823
2024-11-27 19:00:00,6.325,1.194,-5.5,-2.396
2024-11-27 20:00:00,6.026,2.222,-2.435,-4.131
2024-11-27 21:00:00,6.083,2.627,-4.511,-1.34
2024-11-27 22:00:00,6.126,1.393,-4.96,-1.02
2024-11-27 23:00:00,6.073,2.948,-3.294,0.051
2024-11-28 00:00:00,5.956,2.658,-3.044,0.262
2024-11-28 01:00:00,5.782,2.812,-2.806,0.674
2024-11-28 02:00:00,6.297,1.844,-5.608,0.37
2024-11-28 03:00:00,6.78,0.906,-6.47,0.72
2024-11-28 04:00:00,6.669,1.378,-5.819,1.233
2024-11-28 05:00:00,6.61,4.952,-3.942,-0.214
2024-11-28 06:00:00,7.052,4.362,-5.043,0.878
2024-11-28 07:00:00,7.662,3.917,-6.038,1.764
2024-11-28 08:00:00,7.685,4.829,-4.416,1.238
2024-11-28 09:00:00,7.651,4.475,-5.172,1.39
2024-11-28 10:00:00,7.696,5.24,-4.592,1.893
2024-11-28 11:00:00,7.713,2.063,-7.251,-0.023
2024-11-28 12:00:00,7.846,4.738,-5.384,0.461
2024-11-28 13:00:00,7.901,3.715,-6.194,1.377
2024-11-28 14:00:00,7.364,4.549,-4.644,2.612
2024-11-28 15:00:00,7.6,3.358,-6.431,1.346
2024-11-28 16:00:00,7.395,4.761,-4.686,1.983
2024-11-28 17:00:00,7.371,2.241,-4.374,-0.202
2024-11-28 18:00:00,8.27,3.311,-7.177,2.046
2024-11-28 19:00:00,8.272,2.877,-7.093,2.908
2024-11-28 20:00:00,7.988,3.092,-7.087,0.872
2024-11-28 21:00:00,7.989,3.026,-7.01,1.419
2024-11-28 22:00:00,7.76,4.52,-4.554,-0.2
2024-11-28 23:00:00,7.828,2.484,-6.634,2.333
2024-11-29 00:00:00,7.591,1.087,-5.181,3.394
2024-11-29 01:00:00,7.453,2.318,-3.965,4.393
2024-11-29 02:00:00,12.183,1.164,-11.067,3.347
2024-11-29 03:00:00,15.626,3.642,-13.741,2.417
2024-11-29 04:00:00,13.454,4.488,-4.546,9.112
2024-11-29 05:00:00,13.23,4.891,-8.833,5.569
2024-11-29 06:00:00,12.442,0.989,-9.164,0.986
2024-11-29 07:00:00,13.302,4.152,-9.799,3.515
2024-11-29 08:00:00,12.216,4.012,-8.883,-3.849
2024-11-29 09:00:00,11.097,6.931,-6.838,0.147
2024-11-29 10:00:00,9.838,4.959,-6.626,2.903
2024-11-29 11:00:00,9.619,5.596,-6.491,0.004
2024-11-29 12:00:00,9.7,7.448,-4.385,3.845
2024-11-29 13:00:00,9.696,7.742,-4.094,2.971
2024-11-29 14:00:00,9.565,7.845,-2.996,3.895
2024-11-29 15:00:00,9.445,7.403,-4.628,2.786
2024-11-29 16:00:00,9.594,6.528,-6.378,-1.885
2024-11-29 17:00:00,8.18,1.978,-1.838,0.389
2024-11-29 18:00:00,8.794,-5.092,4.915,-3.026
2024-11-29 19:00:00,9.916,-4.066,5.775,-5.688
2024-11-29 20:00:00,11.259,-7.73,7.661,1.575
2024-11-29 21:00:00,10.619,-7.198,7.487,1.774
2024-11-29 22:00:00,8.328,-4.422,1.885,-3.45
2024-11-29 23:00:00,8.678,-1.227,1.098,-7.914
2024-11-30 00:00:00,8.384,2.206,-2.904,-6.022
2024-11-30 01:00:00,9.941,6.694,-6.08,-0.905
2024-11-30 02:00:00,10.437,4.956,-7.08,0.171
2024-11-30 03:00:00,10.529,5.231,-7.65,-4.597
2024-11-30 04:00:00,9.162,4.09,-6.211,0.927
2024-11-30 05:00:00,9.475,-0.271,-0.771,9.191
2024-11-30 06:00:00,8.805,-0.258,-0.443,8.653
2024-11-30 07:00:00,9.954,-0.454,0.351,9.842
2024-11-30 08:00:00,9.818,-0.208,-0.481,9.583
2024-11-30 09:00:00,9.926,-0.084,0.62,9.761
2024-11-30 10:00:00,9.715,-0.379,2.178,9.337
2024-11-30 11:00:00,8.631,-0.861,-2.747,7.237
2024-11-30 12:00:00,9.058,1.387,-7.975,3.647
2024-11-30 13:00:00,9.109,-0.977,-8.153,3.106
2024-11-30 14:00:00,8.834,-1.743,-5.09,5.794
2024-11-30 15:00:00,9.419,-1.273,-5.73,6.98
2024-11-30 16:00:00,9.982,0.209,-5.352,8.019
2024-11-30 17:00:00,10.917,4.304,-9.047,2.839
2024-11-30 18:00:00,10.984,4.252,-9.341,-0.304
2024-11-30 19:00:00,10.659,0.562,-6.145,7.987
2024-11-30 20:00:00,10.429,0.327,-6.668,7.741
2024-11-30 21:00:00,10.022,0.636,-6.072,4.889
2024-11-30 22:00:00,9.124,1.789,-2.626,7.734
2024-11-30 23:00:00,8.175,1.963,-3.971,6.747
2024-12-01 00:00:00,8.487,4.11,-5.04,5.382
2024-12-01 01:00:00,6.862,2.645,-4.9,3.715
2024-12-01 02:00:00,6.914,2.468,-3.87,4.985
2024-12-01 03:00:00,7.542,3.352,-5.075,4.33
2024-12-01 04:00:00,6.407,4.183,-3.693,2.975
2024-12-01 05:00:00,7.553,2.499,2.295,2.309
2024-12-01 06:00:00,8.414,-1.595,6.876,-3.186
2024-12-01 07:00:00,7.167,-2.248,-1.69,5.121
2024-12-01 08:00:00,8.193,-2.619,-3.97,6.385
2024-12-01 09:00:00,8.216,-3.12,-1.829,6.829
2024-12-01 10:00:00,8.313,-4.166,-1.405,4.865
2024-12-01 11:00:00,8.683,-5.352,-2.297,4.761
2024-12-01 12:00:00,9.611,-7.447,1.165,4.653
2024-12-01 13:00:00,8.658,-5.818,5.121,2.544
2024-12-01 14:00:00,8.734,-4.939,6.334,2.94
2024-12-01 15:00:00,8.015,-3.464,5.977,2.295
2024-12-01 16:00:00,5.987,-4.166,3.206,0.668
2024-12-01 17:00:00,5.689,-4.111,1.643,-1.696
2024-12-01 18:00:00,5.342,-2.695,3.276,2.443
2024-12-01 19:00:00,6.106,-3.157,4.245,0.919
2024-12-01 20:00:00,6.085,1.228,4.406,-2.631
2024-12-01 21:00:00,5.96,1.468,5.179,1.726
2024-12-01 22:00:00,5.888,0.589,5.507,0.351
2024-12-01 23:00:00,5.734,-2.614,3.612,-2.389
2024-12-02 00:00:00,5.892,-3.357,1.985,-1.881
2024-12-02 01:00:00,6.928,-4.526,4.983,-0.015
2024-12-02 02:00:00,6.899,-5.177,3.96,-1.461
2024-12-02 03:00:00,7.585,-1.05,4.987,2.422
2024-12-02 04:00:00,8.177,0.29,6.397,4.975
2024-12-02 05:00:00,7.812,0.693,5.745,4.383
2024-12-02 06:00:00,7.726,1.459,3.966,6.103
2024-12-02 07:00:00,7.733,-0.517,6.191,4.452
2024-12-02 08:00:00,7.582,0.457,5.456,4.898
2024-12-02 09:00:00,7.62,-0.916,5.788,4.452
2024-12-02 10:00:00,7.502,-0.157,5.592,4.81
2024-12-02 11:00:00,7.814,2.532,5.4,4.932
2024-12-02 12:00:00,8.336,1.923,6.144,4.655
2024-12-02 13:00:00,8.233,-1.266,3.64,6.269
2024-12-02 14:00:00,9.171,-3.918,3.533,7.213
2024-12-02 15:00:00,9.612,-2.361,6.024,6.967
2024-12-02 16:00:00,9.878,-3.765,5.783,6.936
2024-12-02 17:00:00,9.749,-2.703,7.608,5.299
2024-12-02 18:00:00,9.251,-2.364,8.032,1.669
2024-12-02 19:00:00,9.256,-3.769,7.33,3.957
2024-12-02 20:00:00,12.598,-3.581,11.081,3.835
