datetime,Magnitude,BGSEc_X,BGSEc_Y,BGSEc_Z
2021-07-13 11:00:00,3.815,3.21,-1.218,-1.016
2021-07-13 12:00:00,4.45,3.238,-2.653,0.408
2021-07-13 13:00:00,3.775,2.553,-2.613,0.532
2021-07-13 14:00:00,3.502,2.043,-2.11,-0.064
2021-07-13 15:00:00,3.603,-0.437,-0.284,-1.435
2021-07-13 16:00:00,4.213,3.753,-0.327,0.431
2021-07-13 17:00:00,3.183,-0.928,1.628,0.057
2021-07-13 18:00:00,3.354,-1.053,-2.061,-1.87
2021-07-13 19:00:00,3.162,-1.404,-1.038,-2.138
2021-07-13 20:00:00,3.766,-2.867,-0.461,-2.004
2021-07-13 21:00:00,3.623,-2.695,1.792,-0.717
2021-07-13 22:00:00,3.079,-1.49,2.361,0.237
2021-07-13 23:00:00,2.712,-1.25,1.725,0.729
2021-07-14 00:00:00,2.6,-2.193,-0.011,-0.408
2021-07-14 01:00:00,2.682,-1.707,1.17,0.869
2021-07-14 02:00:00,1.864,-0.176,-0.871,0.084
2021-07-14 03:00:00,2.399,0.891,-0.85,-1.469
2021-07-14 04:00:00,3.672,1.3,-1.712,-2.841
2021-07-14 05:00:00,4.692,2.186,-2.488,-3.124
2021-07-14 06:00:00,4.247,1.668,-2.565,-1.016
2021-07-14 07:00:00,2.981,1.639,-1.973,0.13
2021-07-14 08:00:00,3.165,2.495,-1.377,-0.551
2021-07-14 09:00:00,5.637,-0.254,-0.649,-4.567
2021-07-14 10:00:00,10.506,-3.644,6.637,-3.257
2021-07-14 11:00:00,11.041,4.499,-9.936,0.095
2021-07-14 12:00:00,10.036,0.995,-0.942,0.879
2021-07-14 13:00:00,11.583,1.744,-9.045,-6.071
2021-07-14 14:00:00,10.712,1.984,-7.486,-5.732
2021-07-14 15:00:00,11.237,-2.692,-5.233,-9.307
2021-07-14 16:00:00,11.712,-2.586,-2.546,-10.8
2021-07-14 17:00:00,10.732,-0.536,-5.517,-4.622
2021-07-14 18:00:00,9.575,-3.878,-3.906,-6.224
2021-07-14 19:00:00,8.798,0.152,-8.111,-1.662
2021-07-14 20:00:00,8.248,-4.315,-1.171,-4.321
2021-07-14 21:00:00,6.262,0.751,-4.134,0.286
2021-07-14 22:00:00,7.267,1.374,-6.39,-1.635
2021-07-14 23:00:00,5.144,-1.023,-4.02,-0.821
2021-07-15 00:00:00,4.685,-2.447,-2.7,-1.634
2021-07-15 01:00:00,4.677,-1.893,-2.359,-1.891
2021-07-15 02:00:00,4.634,0.146,-2.824,-2.626
2021-07-15 03:00:00,5.363,-3.745,-1.473,-2.953
2021-07-15 04:00:00,6.087,2.614,-3.086,-1.703
2021-07-15 05:00:00,7.036,4.083,-5.069,-2.223
2021-07-15 06:00:00,6.542,-0.143,-4.878,-4.037
2021-07-15 07:00:00,6.545,0.246,-4.818,-4.257
2021-07-15 08:00:00,5.83,0.346,-4.472,-3.436
2021-07-15 09:00:00,5.378,3.925,-0.513,0.991
2021-07-15 10:00:00,5.689,0.854,-2.772,-2.088
2021-07-15 11:00:00,7.983,0.996,-6.342,-3.767
2021-07-15 12:00:00,7.729,4.514,-4.861,2.243
2021-07-15 13:00:00,7.098,4.38,-4.333,1.585
2021-07-15 14:00:00,6.34,3.179,-3.83,2.83
2021-07-15 15:00:00,7.128,1.923,-5.426,-0.323
2021-07-15 16:00:00,6.462,-1.879,-3.215,-3.37
2021-07-15 17:00:00,6.541,-2.128,-4.123,-0.543
2021-07-15 18:00:00,6.509,-2.195,-3.15,-3.049
2021-07-15 19:00:00,4.22,2.195,-1.869,-1.076
2021-07-15 20:00:00,3.663,-0.181,-2.635,-0.923
2021-07-15 21:00:00,3.484,0.305,-2.808,-0.43
2021-07-15 22:00:00,3.315,0.0,-1.232,-2.488
2021-07-15 23:00:00,3.365,1.29,-0.684,-0.674
2021-07-16 00:00:00,3.305,3.041,-0.647,-0.293
2021-07-16 01:00:00,2.859,2.141,0.68,-0.596
2021-07-16 02:00:00,2.689,0.372,-1.064,0.839
2021-07-16 03:00:00,3.258,-1.193,-2.49,0.675
2021-07-16 04:00:00,3.122,-0.914,-1.758,1.308
2021-07-16 05:00:00,2.752,0.809,-1.303,0.436
2021-07-16 06:00:00,2.757,0.87,-0.972,1.409
2021-07-16 07:00:00,2.523,0.923,-1.461,0.041
2021-07-16 08:00:00,3.429,2.837,-0.228,1.602
2021-07-16 09:00:00,3.612,3.099,-0.78,0.986
2021-07-16 10:00:00,3.512,3.161,-1.091,0.381
2021-07-16 11:00:00,3.277,2.321,-2.108,-0.182
2021-07-16 12:00:00,3.245,2.01,-2.139,-0.683
2021-07-16 13:00:00,3.2,2.438,-1.848,-0.051
2021-07-16 14:00:00,3.554,2.97,-0.303,-1.593
2021-07-16 15:00:00,3.723,3.467,0.014,-1.144
2021-07-16 16:00:00,4.17,3.856,-0.167,-1.095
2021-07-16 17:00:00,4.116,3.728,-0.998,-0.736
2021-07-16 18:00:00,3.83,2.765,-1.894,0.005
2021-07-16 19:00:00,4.152,3.773,-0.633,1.074
2021-07-16 20:00:00,3.981,3.392,-1.268,0.684
2021-07-16 21:00:00,3.56,2.828,-1.307,0.583
2021-07-16 22:00:00,3.858,0.708,-3.583,0.529
2021-07-16 23:00:00,3.92,-0.866,-2.267,-2.498
2021-07-17 00:00:00,3.962,-2.716,-1.866,-1.945
2021-07-17 01:00:00,4.167,-2.992,-2.199,-1.594
2021-07-17 02:00:00,3.99,-0.273,-2.813,0.41
2021-07-17 03:00:00,3.594,-2.208,-2.37,-0.125
2021-07-17 04:00:00,3.815,-2.639,-2.462,0.628
2021-07-17 05:00:00,3.783,-3.039,-1.647,-0.189
2021-07-17 06:00:00,3.813,-2.374,-1.72,-0.548
2021-07-17 07:00:00,4.277,-0.834,-3.867,0.273
2021-07-17 08:00:00,4.23,-1.783,-3.418,0.136
2021-07-17 09:00:00,3.909,-2.677,-2.37,-1.074
2021-07-17 10:00:00,4.006,-2.9,-2.064,-0.353
2021-07-17 11:00:00,4.481,-0.898,-3.245,0.276
2021-07-17 12:00:00,4.598,1.92,-3.549,1.773
2021-07-17 13:00:00,3.67,-0.165,-2.519,-0.029
2021-07-17 14:00:00,3.841,-2.169,-0.146,-2.895
2021-07-17 15:00:00,3.277,-2.839,-0.21,-1.071
2021-07-17 16:00:00,3.036,-1.973,-1.739,-0.707
2021-07-17 17:00:00,3.335,-0.906,-3.031,0.373
2021-07-17 18:00:00,3.648,-0.195,-3.328,0.965
2021-07-17 19:00:00,4.837,1.986,-3.872,1.866
2021-07-17 20:00:00,5.532,2.903,-3.723,2.638
2021-07-17 21:00:00,5.142,3.812,-2.649,1.98
2021-07-17 22:00:00,5.55,4.432,-2.794,1.709
2021-07-17 23:00:00,4.533,1.862,-1.016,0.702
2021-07-18 00:00:00,4.76,2.737,-1.986,2.064
2021-07-18 01:00:00,4.994,3.893,-1.291,2.726
2021-07-18 02:00:00,4.919,3.947,-0.942,2.664
2021-07-18 03:00:00,4.84,3.87,0.517,2.665
2021-07-18 04:00:00,4.97,3.312,0.889,3.311
2021-07-18 05:00:00,5.112,3.183,1.121,3.575
2021-07-18 06:00:00,5.079,3.445,0.173,3.407
2021-07-18 07:00:00,3.557,1.548,-0.455,-0.905
2021-07-18 08:00:00,3.722,1.048,-1.871,-2.668
2021-07-18 09:00:00,3.471,2.185,-1.379,-0.278
2021-07-18 10:00:00,3.536,2.153,-0.307,-1.021
2021-07-18 11:00:00,3.573,1.339,-2.22,-0.128
2021-07-18 12:00:00,3.543,0.742,-2.504,-1.606
2021-07-18 13:00:00,3.716,1.12,-1.192,-2.898
2021-07-18 14:00:00,3.864,2.639,-1.198,1.668
2021-07-18 15:00:00,4.14,2.946,-2.382,1.019
2021-07-18 16:00:00,4.454,3.432,-2.389,1.136
2021-07-18 17:00:00,4.545,3.941,-2.02,0.755
2021-07-18 18:00:00,4.753,4.414,-0.996,1.168
2021-07-18 19:00:00,4.322,3.553,-1.912,0.748
2021-07-18 20:00:00,3.621,1.869,-1.404,0.578
2021-07-18 21:00:00,3.431,-0.863,-1.136,-1.245
2021-07-18 22:00:00,4.353,3.512,-1.821,0.189
2021-07-18 23:00:00,4.325,3.918,-0.179,1.209
2021-07-19 00:00:00,3.748,2.091,-0.572,-0.773
2021-07-19 01:00:00,3.966,2.54,-1.945,-0.462
2021-07-19 02:00:00,4.318,2.483,-0.676,-2.089
2021-07-19 03:00:00,4.272,1.282,-0.197,-3.597
2021-07-19 04:00:00,3.588,1.013,-2.47,-0.595
2021-07-19 05:00:00,2.662,0.536,-1.23,-0.965
2021-07-19 06:00:00,3.37,-2.702,0.995,0.57
2021-07-19 07:00:00,5.608,-4.211,1.885,2.277
2021-07-19 08:00:00,6.951,-5.43,1.858,3.7
2021-07-19 09:00:00,6.772,-5.05,-0.157,4.346
2021-07-19 10:00:00,6.643,-5.049,3.462,1.462
2021-07-19 11:00:00,7.088,-5.183,0.323,4.403
2021-07-19 12:00:00,6.664,-3.701,4.351,-0.258
2021-07-19 13:00:00,5.75,-4.124,3.416,0.255
2021-07-19 14:00:00,5.56,-3.97,3.189,-0.214
2021-07-19 15:00:00,5.357,-3.046,3.665,-2.109
2021-07-19 16:00:00,5.328,-3.499,3.355,-1.973
2021-07-19 17:00:00,5.371,-4.616,2.203,-0.979
2021-07-19 18:00:00,4.037,-0.976,1.208,-1.547
2021-07-19 19:00:00,4.922,-3.243,2.689,-0.8
2021-07-19 20:00:00,6.027,-4.151,3.316,-2.033
2021-07-19 21:00:00,6.352,-3.729,3.652,-3.123
2021-07-19 22:00:00,6.396,-4.993,3.512,-0.674
2021-07-19 23:00:00,6.549,-3.742,3.641,-1.984
2021-07-20 00:00:00,6.551,-5.457,2.729,0.586
2021-07-20 01:00:00,6.888,-4.873,3.59,0.775
2021-07-20 02:00:00,7.164,-5.537,3.496,2.084
2021-07-20 03:00:00,7.016,-5.581,3.677,1.837
2021-07-20 04:00:00,7.061,-4.976,4.145,2.666
2021-07-20 05:00:00,6.662,-4.474,4.3,0.747
2021-07-20 06:00:00,6.071,-3.205,3.006,-0.849
2021-07-20 07:00:00,5.732,-2.743,4.105,-0.185
2021-07-20 08:00:00,5.305,-3.214,-0.24,-0.26
2021-07-20 09:00:00,5.41,-1.989,-2.49,-2.561
2021-07-20 10:00:00,6.0,-3.393,-2.662,1.153
2021-07-20 11:00:00,6.034,-4.574,-2.669,0.947
2021-07-20 12:00:00,5.219,-2.279,-2.393,2.434
2021-07-20 13:00:00,4.903,-4.399,-0.292,-0.277
2021-07-20 14:00:00,5.196,-3.974,0.418,0.039
2021-07-20 15:00:00,5.259,-2.733,-2.287,1.737
2021-07-20 16:00:00,5.198,-2.73,-1.552,-0.006
2021-07-20 17:00:00,5.033,-1.424,-1.643,-3.539
2021-07-20 18:00:00,5.161,-0.37,-3.925,-2.296
2021-07-20 19:00:00,5.069,0.122,-1.963,-1.319
2021-07-20 20:00:00,4.898,-1.483,-1.494,-4.03
2021-07-20 21:00:00,4.964,-0.353,-1.749,-3.856
2021-07-20 22:00:00,5.06,0.349,-0.756,-4.122
2021-07-20 23:00:00,5.545,-0.186,-1.258,3.061
2021-07-21 00:00:00,4.877,-1.178,-1.031,2.405
2021-07-21 01:00:00,4.153,-2.479,-0.077,0.612
2021-07-21 02:00:00,4.378,-1.771,2.772,0.721
2021-07-21 03:00:00,4.567,-1.419,2.955,2.262
2021-07-21 04:00:00,4.533,-2.925,1.023,1.74
2021-07-21 05:00:00,4.559,-2.498,2.045,2.506
2021-07-21 06:00:00,4.421,-2.226,1.293,2.181
2021-07-21 07:00:00,4.558,-1.139,2.502,1.635
2021-07-21 08:00:00,4.508,-0.044,4.052,0.396
2021-07-21 09:00:00,3.73,-1.774,1.218,1.514
2021-07-21 10:00:00,3.581,-2.167,1.195,-0.841
2021-07-21 11:00:00,3.857,-2.496,1.913,-1.321
2021-07-21 12:00:00,4.063,-1.28,2.663,-2.446
2021-07-21 13:00:00,3.732,-0.765,2.271,-2.236
2021-07-21 14:00:00,3.776,-1.756,1.828,-2.187
2021-07-21 15:00:00,3.589,-1.336,2.92,0.549
2021-07-21 16:00:00,3.419,-2.621,1.677,1.224
2021-07-21 17:00:00,3.603,-2.623,1.866,0.815
2021-07-21 18:00:00,3.507,-2.899,0.97,0.453
2021-07-21 19:00:00,3.817,-2.191,2.029,-0.43
2021-07-21 20:00:00,3.848,-3.146,2.085,0.185
2021-07-21 21:00:00,4.006,-3.041,2.429,0.206
2021-07-21 22:00:00,4.209,-2.941,2.62,-1.069
2021-07-21 23:00:00,4.603,-3.149,2.448,-2.189
2021-07-22 00:00:00,4.758,-3.835,2.507,-0.81
2021-07-22 01:00:00,4.942,-3.314,3.184,-1.57
2021-07-22 02:00:00,5.27,-3.611,3.537,-0.402
2021-07-22 03:00:00,5.608,-1.982,3.483,-3.674
2021-07-22 04:00:00,5.813,-1.55,3.17,-4.436
2021-07-22 05:00:00,5.975,-2.354,2.062,-4.636
2021-07-22 06:00:00,6.965,-1.482,2.244,-6.25
2021-07-22 07:00:00,7.239,-1.116,4.286,-5.633
2021-07-22 08:00:00,7.336,1.138,5.347,-4.815
2021-07-22 09:00:00,7.123,-0.982,3.215,-5.886
2021-07-22 10:00:00,7.059,-3.178,-0.337,-5.563
2021-07-22 11:00:00,5.855,-2.609,-3.507,-3.046
2021-07-22 12:00:00,6.385,-2.581,-5.297,-2.077
2021-07-22 13:00:00,5.924,-2.366,-5.105,-0.927
2021-07-22 14:00:00,5.952,-2.299,-5.355,-0.617
2021-07-22 15:00:00,4.209,-1.193,-3.494,-1.53
2021-07-22 16:00:00,3.496,-0.627,-1.311,-2.432
2021-07-22 17:00:00,4.23,-3.114,-1.546,0.347
2021-07-22 18:00:00,4.237,-3.667,-0.923,0.152
2021-07-22 19:00:00,4.383,-2.486,1.717,2.895
2021-07-22 20:00:00,4.465,-0.604,3.187,1.682
2021-07-22 21:00:00,4.334,0.026,3.838,0.811
2021-07-22 22:00:00,4.286,-0.608,2.204,2.305
2021-07-22 23:00:00,4.194,-0.493,3.723,1.245
2021-07-23 00:00:00,4.161,-1.105,3.647,1.068
2021-07-23 01:00:00,4.018,-1.47,3.481,0.584
2021-07-23 02:00:00,4.247,-0.589,3.368,2.266
2021-07-23 03:00:00,4.215,0.138,2.225,2.975
2021-07-23 04:00:00,4.032,1.253,3.588,-0.283
2021-07-23 05:00:00,3.984,0.479,3.334,0.402
2021-07-23 06:00:00,3.878,-1.086,3.239,0.246
2021-07-23 07:00:00,3.873,-1.142,3.257,1.254
2021-07-23 08:00:00,3.675,-0.369,2.722,0.503
2021-07-23 09:00:00,3.721,1.844,3.001,-0.069
2021-07-23 10:00:00,3.41,0.385,1.642,0.069
2021-07-23 11:00:00,3.15,0.247,1.508,1.438
2021-07-23 12:00:00,3.154,-2.407,1.473,-0.6
2021-07-23 13:00:00,2.153,-1.632,0.252,0.267
2021-07-23 14:00:00,3.372,1.307,1.442,1.014
2021-07-23 15:00:00,3.502,1.486,1.528,2.474
2021-07-23 16:00:00,2.983,-1.987,0.205,0.594
2021-07-23 17:00:00,3.371,-2.857,-1.29,-0.241
2021-07-23 18:00:00,4.082,-2.799,0.901,2.17
2021-07-23 19:00:00,4.127,-2.211,-2.829,0.363
2021-07-23 20:00:00,4.047,-2.442,-2.927,0.399
2021-07-23 21:00:00,4.382,-2.778,-3.096,0.31
2021-07-23 22:00:00,4.024,-3.042,-2.037,0.025
2021-07-23 23:00:00,4.053,-2.261,-0.759,2.334
2021-07-24 00:00:00,5.027,-1.914,3.88,2.119
2021-07-24 01:00:00,4.534,-2.285,3.312,1.529
2021-07-24 02:00:00,4.651,-1.374,3.996,-0.698
2021-07-24 03:00:00,5.199,-3.472,2.812,0.466
2021-07-24 04:00:00,5.357,-3.266,3.66,-0.608
2021-07-24 05:00:00,5.542,-1.451,5.178,0.567
2021-07-24 06:00:00,5.629,0.415,5.55,0.501
2021-07-24 07:00:00,5.373,0.665,5.212,0.365
2021-07-24 08:00:00,5.427,0.119,5.334,0.375
2021-07-24 09:00:00,5.378,-0.589,5.053,-1.16
2021-07-24 10:00:00,5.361,0.717,5.222,-0.252
2021-07-24 11:00:00,5.283,1.271,5.046,-0.352
2021-07-24 12:00:00,5.198,1.721,4.823,-0.421
2021-07-24 13:00:00,4.763,0.308,4.531,-0.722
2021-07-24 14:00:00,4.58,-0.904,4.406,0.029
2021-07-24 15:00:00,4.123,-1.746,3.121,0.858
2021-07-24 16:00:00,4.419,-2.222,3.556,0.732
2021-07-24 17:00:00,5.188,-1.986,4.697,-0.095
2021-07-24 18:00:00,5.678,-0.452,5.535,-0.931
2021-07-24 19:00:00,5.914,1.014,5.518,-1.689
2021-07-24 20:00:00,5.742,2.243,5.108,-1.039
2021-07-24 21:00:00,4.685,0.665,4.482,0.58
2021-07-24 22:00:00,4.323,-2.356,1.864,1.684
2021-07-24 23:00:00,4.105,-3.293,0.199,1.82
2021-07-25 00:00:00,4.096,-0.099,3.831,-0.425
2021-07-25 01:00:00,4.111,0.317,3.122,-0.343
2021-07-25 02:00:00,3.762,-1.543,2.642,1.066
2021-07-25 03:00:00,3.638,-2.474,2.011,0.999
2021-07-25 04:00:00,2.958,-1.956,0.862,-0.5
2021-07-25 05:00:00,2.78,-2.016,1.042,0.365
2021-07-25 06:00:00,3.382,-0.007,2.585,-0.2
2021-07-25 07:00:00,3.542,-1.787,2.343,0.313
2021-07-25 08:00:00,3.995,1.258,3.374,1.269
2021-07-25 09:00:00,4.328,0.147,3.524,2.342
2021-07-25 10:00:00,4.677,1.579,3.458,2.257
2021-07-25 11:00:00,4.293,-0.35,3.264,1.089
2021-07-25 12:00:00,4.149,-0.085,3.94,0.907
2021-07-25 13:00:00,3.794,-1.264,3.19,0.956
2021-07-25 14:00:00,3.559,-3.046,0.977,1.382
2021-07-25 15:00:00,3.455,-3.123,0.058,1.186
2021-07-25 16:00:00,3.482,-1.378,0.026,2.568
2021-07-25 17:00:00,3.75,-2.764,-0.555,1.853
2021-07-25 18:00:00,3.804,-1.938,0.712,0.752
2021-07-25 19:00:00,4.391,0.935,4.087,0.371
2021-07-25 20:00:00,3.534,0.33,2.485,-0.022
2021-07-25 21:00:00,2.913,-1.706,1.517,0.16
2021-07-25 22:00:00,3.229,0.054,1.667,-1.318
2021-07-25 23:00:00,3.949,2.609,2.208,-1.259
2021-07-26 00:00:00,3.599,0.705,2.827,0.284
2021-07-26 01:00:00,3.595,1.512,0.72,-2.904
2021-07-26 02:00:00,4.216,3.32,1.239,-2.099
2021-07-26 03:00:00,3.878,2.876,1.349,-2.045
2021-07-26 04:00:00,2.957,0.052,0.994,0.23
2021-07-26 05:00:00,2.677,-1.266,1.465,-0.228
2021-07-26 06:00:00,2.951,-2.538,0.97,0.949
2021-07-26 07:00:00,2.084,-1.43,1.28,0.216
2021-07-26 08:00:00,2.243,-1.684,1.269,0.064
2021-07-26 09:00:00,2.002,-1.438,1.244,0.006
2021-07-26 10:00:00,2.308,-1.54,1.585,-0.224
2021-07-26 11:00:00,2.317,-1.546,1.436,0.169
2021-07-26 12:00:00,2.869,2.604,0.19,0.805
2021-07-26 13:00:00,2.659,0.619,1.377,0.401
2021-07-26 14:00:00,2.443,-1.636,1.211,0.487
2021-07-26 15:00:00,3.18,0.801,2.911,0.481
2021-07-26 16:00:00,3.464,1.886,2.522,0.01
2021-07-26 17:00:00,3.838,2.685,2.205,-0.763
2021-07-26 18:00:00,3.717,2.838,1.102,-1.275
2021-07-26 19:00:00,4.383,3.828,1.412,-1.245
2021-07-26 20:00:00,3.908,2.813,2.331,0.102
2021-07-26 21:00:00,3.446,-0.504,2.643,0.678
2021-07-26 22:00:00,2.773,-1.095,1.43,0.833
2021-07-26 23:00:00,3.424,-3.037,-1.052,0.342
2021-07-27 00:00:00,3.662,-3.269,0.089,1.431
2021-07-27 01:00:00,2.739,-2.354,-0.358,1.116
2021-07-27 02:00:00,1.755,-1.244,-0.778,0.27
2021-07-27 03:00:00,1.511,-1.234,0.036,-0.046
2021-07-27 04:00:00,1.614,-1.239,-0.725,-0.003
2021-07-27 05:00:00,2.771,-1.343,-1.708,-1.31
2021-07-27 06:00:00,2.876,0.161,-1.66,-1.611
2021-07-27 07:00:00,4.567,-1.028,-3.853,-1.98
2021-07-27 08:00:00,3.219,1.589,0.634,2.131
2021-07-27 09:00:00,3.59,2.873,-0.038,1.733
2021-07-27 10:00:00,4.521,3.727,1.742,-0.038
2021-07-27 11:00:00,5.819,2.921,4.779,1.276
2021-07-27 12:00:00,4.076,2.549,2.746,-0.636
2021-07-27 13:00:00,3.285,0.916,0.272,-1.535
2021-07-27 14:00:00,3.367,-2.365,-2.227,0.028
2021-07-27 15:00:00,3.281,-2.367,-2.1,0.314
2021-07-27 16:00:00,3.643,-2.907,-1.929,-0.804
2021-07-27 17:00:00,4.234,-3.312,-2.445,-0.217
2021-07-27 18:00:00,6.729,-4.695,-3.573,3.04
2021-07-27 19:00:00,7.595,-4.954,-3.464,4.498
2021-07-27 20:00:00,8.712,-5.462,-3.193,5.697
2021-07-27 21:00:00,10.553,-0.393,-5.424,3.014
2021-07-27 22:00:00,12.796,10.053,-4.046,-6.7
2021-07-27 23:00:00,13.098,9.027,-7.844,-4.758
2021-07-28 00:00:00,7.358,4.382,-3.155,-3.739
2021-07-28 01:00:00,8.324,-0.526,3.112,-2.246
2021-07-28 02:00:00,13.988,-5.009,11.251,2.946
2021-07-28 03:00:00,13.715,-5.966,7.461,9.389
2021-07-28 04:00:00,11.652,-4.717,8.553,3.775
2021-07-28 05:00:00,10.297,-5.839,6.749,-0.496
2021-07-28 06:00:00,10.001,-2.969,6.696,0.821
2021-07-28 07:00:00,14.088,-4.772,8.626,9.425
2021-07-28 08:00:00,14.113,-4.769,10.311,7.816
2021-07-28 09:00:00,14.583,-5.517,10.562,7.93
2021-07-28 10:00:00,14.781,1.303,-0.303,10.033
2021-07-28 11:00:00,12.908,1.321,1.742,10.387
2021-07-28 12:00:00,12.46,3.194,-2.492,9.798
2021-07-28 13:00:00,7.707,0.484,-3.55,4.72
2021-07-28 14:00:00,5.553,-0.062,-4.23,-2.384
2021-07-28 15:00:00,5.417,-3.372,1.585,0.597
2021-07-28 16:00:00,5.555,-0.62,-0.037,-3.558
2021-07-28 17:00:00,6.276,-0.862,-1.019,-5.752
2021-07-28 18:00:00,5.218,-4.603,0.713,-0.244
2021-07-28 19:00:00,4.881,-4.304,0.273,1.132
2021-07-28 20:00:00,4.625,-2.506,0.515,2.87
2021-07-28 21:00:00,4.584,-3.262,2.295,-0.98
2021-07-28 22:00:00,4.461,-2.022,3.096,0.34
2021-07-28 23:00:00,4.494,-2.392,3.243,-0.406
2021-07-29 00:00:00,4.4,-1.345,-1.852,1.154
2021-07-29 01:00:00,4.887,-2.483,3.832,-0.625
2021-07-29 02:00:00,4.992,-3.212,3.056,-1.765
2021-07-29 03:00:00,5.44,-0.718,4.711,-1.289
2021-07-29 04:00:00,4.886,-2.087,3.333,-0.57
2021-07-29 05:00:00,5.125,-2.971,3.834,0.068
2021-07-29 06:00:00,5.267,-3.355,3.638,-0.925
2021-07-29 07:00:00,4.71,-4.13,1.435,-0.574
2021-07-29 08:00:00,4.572,-3.122,2.803,0.616
2021-07-29 09:00:00,4.406,-3.992,1.504,-0.082
2021-07-29 10:00:00,4.421,-3.6,2.085,0.386
2021-07-29 11:00:00,4.681,-3.001,3.221,0.787
2021-07-29 12:00:00,4.895,-1.834,4.389,0.49
2021-07-29 13:00:00,4.89,-1.42,4.262,-0.278
2021-07-29 14:00:00,4.495,-3.172,1.004,1.945
2021-07-29 15:00:00,4.922,-3.732,2.84,0.819
2021-07-29 16:00:00,5.139,-1.387,3.99,1.643
2021-07-29 17:00:00,5.274,0.189,4.645,1.805
2021-07-29 18:00:00,5.347,-0.935,4.65,1.28
2021-07-29 19:00:00,5.515,-2.334,4.212,0.07
2021-07-29 20:00:00,5.139,-3.725,2.895,0.611
2021-07-29 21:00:00,5.057,-4.673,0.269,1.687
2021-07-29 22:00:00,4.843,-4.595,0.954,0.087
2021-07-29 23:00:00,4.723,-4.648,0.35,0.115
2021-07-30 00:00:00,4.958,-4.835,-0.619,0.12
2021-07-30 01:00:00,4.801,-4.673,-0.387,-0.033
2021-07-30 02:00:00,3.751,-3.594,-0.302,-0.488
2021-07-30 03:00:00,4.794,-4.226,0.701,-0.296
2021-07-30 04:00:00,5.152,-4.497,1.752,-1.229
2021-07-30 05:00:00,4.599,-3.629,1.048,-2.077
2021-07-30 06:00:00,3.878,-2.633,-0.673,-0.793
2021-07-30 07:00:00,3.526,-0.131,-1.323,0.973
2021-07-30 08:00:00,3.995,-0.166,2.839,0.005
2021-07-30 09:00:00,3.869,-3.003,-1.584,1.049
2021-07-30 10:00:00,4.386,-2.337,-3.162,-1.218
2021-07-30 11:00:00,4.155,-2.539,-0.573,1.824
2021-07-30 12:00:00,4.405,-0.885,0.273,2.321
2021-07-30 13:00:00,4.459,-1.423,0.742,3.491
2021-07-30 14:00:00,3.184,0.537,1.688,1.872
2021-07-30 15:00:00,4.334,-0.614,-0.792,0.458
2021-07-30 16:00:00,4.15,-3.092,-2.491,0.418
2021-07-30 17:00:00,4.662,-3.283,-2.796,1.514
2021-07-30 18:00:00,3.763,-2.902,-1.226,-1.753
2021-07-30 19:00:00,3.52,-1.689,-1.861,0.359
2021-07-30 20:00:00,3.152,-1.458,-1.401,0.386
2021-07-30 21:00:00,2.978,-2.31,-1.125,-1.107
2021-07-30 22:00:00,3.055,-2.099,-1.964,-0.083
2021-07-30 23:00:00,4.229,-2.034,-1.277,3.237
2021-07-31 00:00:00,5.194,-2.942,-3.158,2.315
2021-07-31 01:00:00,4.121,-2.455,-1.83,1.96
2021-07-31 02:00:00,4.359,-3.611,-0.945,1.58
2021-07-31 03:00:00,4.547,-4.076,-1.796,0.447
2021-07-31 04:00:00,4.062,-3.812,-1.117,-0.247
2021-07-31 05:00:00,2.639,-2.425,-0.352,-0.097
2021-07-31 06:00:00,1.707,1.197,-0.289,0.493
2021-07-31 07:00:00,3.386,3.191,0.143,0.807
2021-07-31 08:00:00,3.054,2.856,0.239,0.798
2021-07-31 09:00:00,2.198,0.88,0.115,-0.628
2021-07-31 10:00:00,3.098,-2.614,-1.116,-0.992
2021-07-31 11:00:00,2.648,-2.245,-0.881,-0.838
2021-07-31 12:00:00,2.212,-1.761,-0.719,-0.923
2021-07-31 13:00:00,2.499,-2.261,-0.709,-0.291
2021-07-31 14:00:00,2.785,-2.176,-1.007,-0.816
2021-07-31 15:00:00,3.26,-2.54,-0.862,-1.547
2021-07-31 16:00:00,3.721,-3.078,-1.439,-1.312
2021-07-31 17:00:00,3.471,-2.58,-1.649,-1.383
2021-07-31 18:00:00,3.841,-2.005,-2.598,-1.772
2021-07-31 19:00:00,3.741,-2.352,-2.654,-0.857
2021-07-31 20:00:00,3.472,-0.385,-2.915,0.208
2021-07-31 21:00:00,3.12,1.592,-2.04,0.253
2021-07-31 22:00:00,2.078,0.599,-1.472,-0.405
2021-07-31 23:00:00,2.953,1.715,-1.623,-0.706
2021-08-01 00:00:00,3.457,-0.189,-3.02,-1.269
2021-08-01 01:00:00,3.967,0.507,-3.787,0.613
2021-08-01 02:00:00,3.592,1.894,-2.072,1.813
2021-08-01 03:00:00,3.189,0.732,-2.504,1.63
2021-08-01 04:00:00,3.257,0.31,-2.872,1.24
2021-08-01 05:00:00,3.247,1.246,-2.298,1.496
2021-08-01 06:00:00,3.208,0.9,-2.499,1.183
2021-08-01 07:00:00,3.448,0.38,-2.848,1.621
2021-08-01 08:00:00,3.462,-0.943,-2.855,1.188
2021-08-01 09:00:00,3.657,0.175,-2.83,1.627
