datetime,Np,Vp,Tpr
2020-07-02 20:00:00,3.6117,335.57,44476.0
2020-07-02 21:00:00,4.1909,339.14,42466.0
2020-07-02 22:00:00,5.7382,332.28,33082.0
2020-07-02 23:00:00,5.7764,324.65,30899.0
2020-07-03 00:00:00,6.9059,321.2,23747.0
2020-07-03 01:00:00,7.4043,315.34,20112.0
2020-07-03 02:00:00,7.3108,311.61,15956.0
2020-07-03 03:00:00,6.4638,305.81,14093.0
2020-07-03 04:00:00,5.4355,301.73,13221.0
2020-07-03 05:00:00,5.1427,298.87,14678.0
2020-07-03 06:00:00,6.0232,300.43,15192.0
2020-07-03 07:00:00,5.0484,300.26,18756.0
2020-07-03 08:00:00,2.0219,298.67,30261.0
2020-07-03 09:00:00,2.2924,308.83,48890.0
2020-07-03 10:00:00,1.6575,331.96,60114.0
2020-07-03 11:00:00,1.3446,333.45,55863.0
2020-07-03 12:00:00,1.0887,334.77,46039.0
2020-07-03 13:00:00,2.0298,319.16,59772.0
2020-07-03 14:00:00,1.9808,311.59,49839.0
2020-07-03 15:00:00,2.6607,302.43,29812.0
2020-07-03 16:00:00,2.3606,307.96,36211.0
2020-07-03 17:00:00,1.7937,317.05,30658.0
2020-07-03 18:00:00,1.3132,320.48,54176.0
2020-07-03 19:00:00,1.8591,305.42,53785.0
2020-07-03 20:00:00,1.7883,312.82,28889.0
2020-07-03 21:00:00,2.2803,303.3,26462.0
2020-07-03 22:00:00,2.6809,298.79,28966.0
2020-07-03 23:00:00,1.3193,317.26,36254.0
2020-07-04 00:00:00,1.3322,316.03,27899.0
2020-07-04 01:00:00,1.8037,307.06,27864.0
2020-07-04 02:00:00,2.3124,303.77,22593.0
2020-07-04 03:00:00,3.2044,304.11,17447.0
2020-07-04 04:00:00,3.5575,304.83,16647.0
2020-07-04 05:00:00,2.8862,307.53,22854.0
2020-07-04 06:00:00,6.7958,337.34,38627.0
2020-07-04 07:00:00,5.8937,332.09,36516.0
2020-07-04 08:00:00,6.0938,326.55,31316.0
2020-07-04 09:00:00,7.0414,330.7,26411.0
2020-07-04 10:00:00,4.0008,329.79,30222.0
2020-07-04 11:00:00,5.4015,337.67,31598.0
2020-07-04 12:00:00,4.8827,340.04,37545.0
2020-07-04 13:00:00,4.1992,343.95,38871.0
2020-07-04 14:00:00,3.146,345.47,43448.0
2020-07-04 15:00:00,3.419,373.8,29747.0
2020-07-04 16:00:00,2.0451,377.65,30387.0
2020-07-04 17:00:00,1.3917,352.0,47765.0
2020-07-04 18:00:00,1.5727,374.85,68361.0
2020-07-04 19:00:00,1.3727,410.86,96886.0
2020-07-04 20:00:00,0.9798,392.52,92995.0
2020-07-04 21:00:00,2.5777,400.42,79307.0
2020-07-04 22:00:00,3.5821,438.16,77257.0
2020-07-04 23:00:00,2.322,421.68,85057.0
2020-07-05 00:00:00,1.4395,416.61,125788.0
2020-07-05 01:00:00,1.9,420.82,127913.0
2020-07-05 02:00:00,2.3313,440.15,149905.0
2020-07-05 03:00:00,3.1643,476.27,201797.0
2020-07-05 04:00:00,3.7236,508.17,230717.0
2020-07-05 05:00:00,3.3073,491.84,176648.0
2020-07-05 06:00:00,3.1719,509.48,204699.0
2020-07-05 07:00:00,3.0448,515.8,180304.0
2020-07-05 08:00:00,2.6965,501.34,185632.0
2020-07-05 09:00:00,3.169,515.52,155817.0
2020-07-05 10:00:00,3.1509,507.02,160479.0
2020-07-05 11:00:00,2.6394,513.86,142798.0
2020-07-05 12:00:00,2.0101,506.22,145337.0
2020-07-05 13:00:00,1.6668,504.9,149735.0
2020-07-05 14:00:00,1.7007,493.14,132111.0
2020-07-05 15:00:00,0.9563,489.06,102842.0
2020-07-05 16:00:00,1.0498,461.51,109821.0
2020-07-05 17:00:00,0.9908,451.58,82769.0
2020-07-05 18:00:00,1.1985,443.36,63423.0
2020-07-05 19:00:00,1.26,444.92,71489.0
2020-07-05 20:00:00,1.8401,460.57,45047.0
2020-07-05 21:00:00,0.7764,463.93,63222.0
2020-07-05 22:00:00,0.5024,457.48,63670.0
2020-07-05 23:00:00,0.3893,449.53,47623.0
2020-07-06 00:00:00,0.8256,449.07,51317.0
2020-07-06 01:00:00,0.8471,482.92,130745.0
2020-07-06 02:00:00,1.4483,520.76,173185.0
2020-07-06 03:00:00,0.8589,518.63,187760.0
2020-07-06 04:00:00,1.1111,509.83,134453.0
2020-07-06 05:00:00,1.3647,500.78,117581.0
2020-07-06 06:00:00,0.9062,495.33,107335.0
2020-07-06 07:00:00,1.0862,480.71,130333.0
2020-07-06 08:00:00,0.8202,486.85,129767.0
2020-07-06 09:00:00,1.1026,484.16,142733.0
2020-07-06 10:00:00,1.3378,484.29,134268.0
2020-07-06 11:00:00,1.1846,494.57,156506.0
2020-07-06 12:00:00,1.2736,492.12,156838.0
2020-07-06 13:00:00,1.1489,500.51,135488.0
2020-07-06 14:00:00,1.1117,490.66,116823.0
2020-07-06 15:00:00,1.3085,477.69,114108.0
2020-07-06 16:00:00,1.5417,481.21,113579.0
2020-07-06 17:00:00,1.3332,485.53,96381.0
2020-07-06 18:00:00,1.0812,482.57,107809.0
2020-07-06 19:00:00,0.8935,493.43,129537.0
2020-07-06 20:00:00,0.8947,509.05,143205.0
2020-07-06 21:00:00,1.0761,493.52,141884.0
2020-07-06 22:00:00,0.8088,487.17,126705.0
2020-07-06 23:00:00,1.1068,491.01,117860.0
2020-07-07 00:00:00,1.4732,481.11,111048.0
2020-07-07 01:00:00,1.4376,473.14,110828.0
2020-07-07 02:00:00,1.6321,477.07,92410.0
2020-07-07 03:00:00,1.1346,475.29,90207.0
2020-07-07 04:00:00,0.8285,465.74,94286.0
2020-07-07 05:00:00,1.0418,457.83,93542.0
2020-07-07 06:00:00,1.277,449.92,89949.0
2020-07-07 07:00:00,1.1799,446.87,92970.0
2020-07-07 08:00:00,1.3203,440.89,64399.0
2020-07-07 09:00:00,1.3558,439.37,60850.0
2020-07-07 10:00:00,1.3319,433.09,55045.0
2020-07-07 11:00:00,1.3273,428.32,60482.0
2020-07-07 12:00:00,1.0327,423.73,64396.0
2020-07-07 13:00:00,1.0214,420.02,62376.0
2020-07-07 14:00:00,1.3319,416.12,70416.0
2020-07-07 15:00:00,1.3895,404.85,64758.0
2020-07-07 16:00:00,1.781,408.2,60746.0
2020-07-07 17:00:00,1.9073,400.83,49152.0
2020-07-07 18:00:00,1.7917,398.22,44632.0
2020-07-07 19:00:00,1.7334,396.63,51241.0
2020-07-07 20:00:00,2.143,398.36,36440.0
2020-07-07 21:00:00,2.9651,391.33,31044.0
2020-07-07 22:00:00,2.6423,390.41,36091.0
2020-07-07 23:00:00,2.4491,389.66,31033.0
2020-07-08 00:00:00,2.2063,387.45,28046.0
2020-07-08 01:00:00,2.1145,395.23,25321.0
2020-07-08 02:00:00,2.1569,390.35,28836.0
2020-07-08 03:00:00,2.1736,385.06,32701.0
2020-07-08 04:00:00,2.0248,385.38,27927.0
2020-07-08 05:00:00,1.9466,385.75,22097.0
2020-07-08 06:00:00,1.9994,381.94,25763.0
2020-07-08 07:00:00,2.0978,376.71,28128.0
2020-07-08 08:00:00,1.7557,377.96,29705.0
2020-07-08 09:00:00,1.7101,377.56,25404.0
2020-07-08 10:00:00,1.6899,374.47,26955.0
2020-07-08 11:00:00,2.0414,370.57,26941.0
2020-07-08 12:00:00,2.0949,371.37,28940.0
2020-07-08 13:00:00,2.484,371.56,26022.0
2020-07-08 14:00:00,3.1579,365.43,28572.0
2020-07-08 15:00:00,2.9469,364.57,38648.0
2020-07-08 16:00:00,3.2091,366.35,39791.0
2020-07-08 17:00:00,2.3919,360.15,35050.0
2020-07-08 18:00:00,2.2403,358.3,37254.0
2020-07-08 19:00:00,2.4925,355.92,39078.0
2020-07-08 20:00:00,2.2825,356.43,44629.0
2020-07-08 21:00:00,2.994,351.41,40946.0
2020-07-08 22:00:00,2.9598,356.78,41363.0
2020-07-08 23:00:00,2.8563,357.72,41394.0
2020-07-09 00:00:00,3.4973,353.67,38623.0
2020-07-09 01:00:00,3.7048,348.96,42062.0
2020-07-09 02:00:00,3.9125,355.25,33897.0
2020-07-09 03:00:00,3.4866,350.7,41534.0
2020-07-09 04:00:00,3.389,348.17,39813.0
2020-07-09 05:00:00,2.8393,343.52,39399.0
2020-07-09 06:00:00,3.103,343.92,35528.0
2020-07-09 07:00:00,2.983,341.43,36480.0
2020-07-09 08:00:00,4.3686,341.52,35033.0
2020-07-09 09:00:00,3.2374,339.3,38503.0
2020-07-09 10:00:00,2.8832,332.16,35254.0
2020-07-09 11:00:00,2.6919,327.2,36015.0
2020-07-09 12:00:00,2.8127,328.2,39518.0
2020-07-09 13:00:00,2.3614,327.42,40991.0
2020-07-09 14:00:00,2.63,323.35,42416.0
2020-07-09 15:00:00,2.238,320.98,44466.0
2020-07-09 16:00:00,2.2329,317.46,53854.0
2020-07-09 17:00:00,1.9968,311.38,42277.0
2020-07-09 18:00:00,2.0541,307.55,36384.0
2020-07-09 19:00:00,1.9081,309.61,37513.0
2020-07-09 20:00:00,2.0242,303.43,36293.0
2020-07-09 21:00:00,1.6688,311.17,25401.0
2020-07-09 22:00:00,1.5417,310.59,22293.0
2020-07-09 23:00:00,1.4035,306.49,34637.0
2020-07-10 00:00:00,1.117,322.47,50153.0
2020-07-10 01:00:00,2.0348,306.06,46950.0
2020-07-10 02:00:00,2.3727,306.67,32884.0
2020-07-10 03:00:00,2.7214,309.73,32552.0
2020-07-10 04:00:00,2.4572,319.03,27369.0
2020-07-10 05:00:00,2.4746,316.97,26063.0
2020-07-10 06:00:00,2.5701,318.88,28147.0
2020-07-10 07:00:00,2.3607,312.71,25070.0
2020-07-10 08:00:00,2.5966,329.23,35327.0
2020-07-10 09:00:00,2.3598,330.2,45180.0
2020-07-10 10:00:00,2.0908,337.04,42253.0
2020-07-10 11:00:00,2.2504,339.18,42853.0
2020-07-10 12:00:00,1.6121,337.05,38245.0
2020-07-10 13:00:00,2.0897,338.51,38592.0
2020-07-10 14:00:00,2.0732,335.68,41678.0
2020-07-10 15:00:00,1.706,349.45,53185.0
2020-07-10 16:00:00,1.5071,351.79,43827.0
2020-07-10 17:00:00,1.4581,348.34,49370.0
2020-07-10 18:00:00,1.3876,343.19,49453.0
2020-07-10 19:00:00,1.1805,338.4,45752.0
2020-07-10 20:00:00,1.3995,333.85,38402.0
2020-07-10 21:00:00,1.5255,337.42,34365.0
2020-07-10 22:00:00,1.4226,338.65,39120.0
2020-07-10 23:00:00,1.183,337.75,38559.0
2020-07-11 00:00:00,1.1765,335.84,50800.0
2020-07-11 01:00:00,1.199,330.8,47793.0
2020-07-11 02:00:00,1.0569,337.37,36016.0
2020-07-11 03:00:00,1.0258,337.21,49641.0
2020-07-11 04:00:00,1.3582,328.55,63253.0
2020-07-11 05:00:00,1.3182,328.53,29276.0
2020-07-11 06:00:00,1.5609,329.65,35413.0
2020-07-11 07:00:00,1.5791,330.17,53052.0
2020-07-11 08:00:00,1.5159,333.3,63479.0
2020-07-11 09:00:00,1.4251,328.18,61243.0
2020-07-11 10:00:00,1.4297,324.66,54682.0
2020-07-11 11:00:00,1.2627,313.78,35207.0
2020-07-11 12:00:00,1.3894,314.91,43616.0
2020-07-11 13:00:00,1.7963,326.89,43741.0
2020-07-11 14:00:00,1.4731,323.14,33645.0
2020-07-11 15:00:00,1.5195,322.01,27100.0
2020-07-11 16:00:00,1.2702,317.33,25519.0
2020-07-11 17:00:00,1.3375,314.81,21590.0
2020-07-11 18:00:00,1.6666,310.66,33616.0
2020-07-11 19:00:00,1.8621,313.76,43172.0
2020-07-11 20:00:00,2.1398,314.0,23892.0
2020-07-11 21:00:00,2.2753,311.01,18082.0
2020-07-11 22:00:00,2.5812,306.83,10577.0
2020-07-11 23:00:00,2.5733,304.96,10002.0
2020-07-12 00:00:00,2.2946,306.58,10132.0
2020-07-12 01:00:00,2.3165,303.88,10209.0
2020-07-12 02:00:00,2.2427,302.2,10148.0
2020-07-12 03:00:00,2.1755,304.14,11066.0
2020-07-12 04:00:00,2.075,307.23,12100.0
2020-07-12 05:00:00,1.7575,307.41,15499.0
2020-07-12 06:00:00,1.6657,306.58,15364.0
2020-07-12 07:00:00,1.9092,303.27,14954.0
2020-07-12 08:00:00,1.8625,304.08,13233.0
2020-07-12 09:00:00,1.7936,299.64,10653.0
2020-07-12 10:00:00,2.0725,294.32,9858.0
2020-07-12 11:00:00,2.4481,291.63,9378.0
2020-07-12 12:00:00,2.4186,289.47,9153.0
2020-07-12 13:00:00,2.5241,287.86,9436.0
2020-07-12 14:00:00,2.4721,286.92,10008.0
2020-07-12 15:00:00,2.7399,284.68,10003.0
2020-07-12 16:00:00,3.0932,284.72,10804.0
2020-07-12 17:00:00,2.8672,282.79,10096.0
2020-07-12 18:00:00,3.4765,282.58,11175.0
2020-07-12 19:00:00,3.9452,280.02,10701.0
2020-07-12 20:00:00,3.6173,280.59,10129.0
2020-07-12 21:00:00,3.3378,281.38,10619.0
2020-07-12 22:00:00,3.2959,283.5,12860.0
2020-07-12 23:00:00,3.4077,286.34,14154.0
2020-07-13 00:00:00,3.1318,291.3,16135.0
2020-07-13 01:00:00,2.7104,293.94,18023.0
2020-07-13 02:00:00,2.726,291.67,18896.0
2020-07-13 03:00:00,3.4499,296.82,19066.0
2020-07-13 04:00:00,4.968,309.24,29203.0
2020-07-13 05:00:00,6.4258,301.12,18214.0
2020-07-13 06:00:00,6.4714,296.24,18856.0
2020-07-13 07:00:00,6.0284,289.25,17245.0
2020-07-13 08:00:00,4.276,294.99,24543.0
2020-07-13 09:00:00,5.9698,300.86,31411.0
2020-07-13 10:00:00,5.5224,289.71,25768.0
2020-07-13 11:00:00,4.3467,286.45,36965.0
2020-07-13 12:00:00,2.8357,286.92,26047.0
2020-07-13 13:00:00,3.5789,293.74,33780.0
2020-07-13 14:00:00,3.5157,300.18,32250.0
2020-07-13 15:00:00,3.1484,313.17,54805.0
2020-07-13 16:00:00,2.2801,315.69,56142.0
2020-07-13 17:00:00,3.6169,326.9,61048.0
2020-07-13 18:00:00,3.5129,346.41,68595.0
2020-07-13 19:00:00,2.9636,371.3,54937.0
2020-07-13 20:00:00,4.2414,380.85,56499.0
2020-07-13 21:00:00,4.2325,389.6,32916.0
2020-07-13 22:00:00,2.7229,383.58,23339.0
2020-07-13 23:00:00,3.1049,382.15,32129.0
2020-07-14 00:00:00,3.2165,379.0,24379.0
2020-07-14 01:00:00,0.9123,367.54,32843.0
2020-07-14 02:00:00,0.5177,366.2,47194.0
2020-07-14 03:00:00,2.2157,377.31,33648.0
2020-07-14 04:00:00,2.782,386.0,54345.0
2020-07-14 05:00:00,2.8589,389.96,48731.0
2020-07-14 06:00:00,6.3809,383.3,40057.0
2020-07-14 07:00:00,4.9527,378.33,55023.0
2020-07-14 08:00:00,4.1236,383.31,46484.0
2020-07-14 09:00:00,3.4993,380.03,46209.0
2020-07-14 10:00:00,4.3483,382.8,33904.0
2020-07-14 11:00:00,3.4672,381.63,37734.0
2020-07-14 12:00:00,3.3539,377.25,36057.0
2020-07-14 13:00:00,3.2527,374.07,23706.0
2020-07-14 14:00:00,1.8621,371.02,25030.0
2020-07-14 15:00:00,1.4645,368.62,22719.0
2020-07-14 16:00:00,0.5486,353.17,41430.0
2020-07-14 17:00:00,0.8089,355.35,42702.0
2020-07-14 18:00:00,2.1625,361.99,30631.0
2020-07-14 19:00:00,2.0236,356.56,35879.0
2020-07-14 20:00:00,1.6991,354.36,60468.0
2020-07-14 21:00:00,0.9268,361.43,86277.0
2020-07-14 22:00:00,1.5851,351.14,71985.0
2020-07-14 23:00:00,2.2953,348.75,57744.0
2020-07-15 00:00:00,2.1654,357.01,71774.0
2020-07-15 01:00:00,2.5216,367.63,74826.0
2020-07-15 02:00:00,1.4276,373.66,67982.0
2020-07-15 03:00:00,1.2569,387.47,79151.0
2020-07-15 04:00:00,1.5521,384.37,75187.0
2020-07-15 05:00:00,2.2154,371.6,69000.0
2020-07-15 06:00:00,1.759,367.78,57864.0
2020-07-15 07:00:00,1.2208,368.71,48088.0
2020-07-15 08:00:00,1.4345,377.02,49159.0
2020-07-15 09:00:00,1.6642,387.12,61586.0
2020-07-15 10:00:00,2.5681,393.3,67838.0
2020-07-15 11:00:00,1.9856,395.58,59351.0
2020-07-15 12:00:00,1.2505,391.6,71481.0
2020-07-15 13:00:00,0.5327,388.7,69646.0
2020-07-15 14:00:00,0.9613,387.63,77633.0
2020-07-15 15:00:00,0.5919,395.61,102389.0
2020-07-15 16:00:00,0.7101,397.66,113413.0
2020-07-15 17:00:00,0.7824,387.8,77013.0
2020-07-15 18:00:00,0.4136,390.08,89890.0
2020-07-15 19:00:00,0.1602,393.74,95143.0
2020-07-15 20:00:00,0.145,384.05,64099.0
2020-07-15 21:00:00,0.0769,382.07,74840.0
2020-07-15 22:00:00,0.0573,387.82,109340.0
2020-07-15 23:00:00,0.0529,398.93,107689.0
2020-07-16 00:00:00,0.1178,390.33,77040.0
2020-07-16 01:00:00,0.2473,395.63,73479.0
2020-07-16 02:00:00,0.2184,406.15,85625.0
2020-07-16 03:00:00,0.1478,414.96,72012.0
2020-07-16 04:00:00,0.1536,410.17,51194.0
2020-07-16 05:00:00,0.1923,400.7,42430.0
2020-07-16 06:00:00,0.5244,407.81,35993.0
2020-07-16 07:00:00,0.5015,407.32,37200.0
2020-07-16 08:00:00,0.4003,424.44,78666.0
2020-07-16 09:00:00,0.3873,421.31,72561.0
2020-07-16 10:00:00,0.5566,412.36,74479.0
2020-07-16 11:00:00,0.7101,409.82,70246.0
2020-07-16 12:00:00,0.6435,409.45,73250.0
2020-07-16 13:00:00,0.441,411.34,73144.0
2020-07-16 14:00:00,0.4851,405.59,70865.0
2020-07-16 15:00:00,0.7294,415.7,64747.0
2020-07-16 16:00:00,0.6527,407.9,68600.0
2020-07-16 17:00:00,0.8114,403.91,72453.0
2020-07-16 18:00:00,1.1054,404.07,84778.0
2020-07-16 19:00:00,0.9931,398.22,71378.0
2020-07-16 20:00:00,0.4308,406.4,67895.0
2020-07-16 21:00:00,0.3425,400.22,64809.0
2020-07-16 22:00:00,0.2102,399.08,63941.0
2020-07-16 23:00:00,0.2298,400.78,67868.0
2020-07-17 00:00:00,0.2903,405.5,76853.0
2020-07-17 01:00:00,0.2413,397.79,66336.0
2020-07-17 02:00:00,0.2506,402.85,57695.0
2020-07-17 03:00:00,0.1397,402.19,63390.0
2020-07-17 04:00:00,0.273,404.48,81292.0
2020-07-17 05:00:00,0.3246,408.41,80668.0
2020-07-17 06:00:00,0.4551,410.11,75445.0
2020-07-17 07:00:00,0.3657,404.43,70331.0
2020-07-17 08:00:00,0.2705,390.36,53083.0
2020-07-17 09:00:00,0.1517,382.0,55035.0
2020-07-17 10:00:00,0.2286,383.08,61575.0
2020-07-17 11:00:00,0.3814,384.89,52678.0
2020-07-17 12:00:00,0.4753,392.79,52600.0
2020-07-17 13:00:00,0.4417,392.55,66337.0
2020-07-17 14:00:00,0.4137,397.07,64949.0
2020-07-17 15:00:00,0.8633,395.7,61437.0
2020-07-17 16:00:00,0.3536,405.45,63555.0
2020-07-17 17:00:00,0.4477,416.36,74095.0
2020-07-17 18:00:00,0.453,416.25,75088.0
2020-07-17 19:00:00,1.2696,388.71,52819.0
2020-07-17 20:00:00,0.6696,391.92,56268.0
2020-07-17 21:00:00,0.4945,397.55,69984.0
2020-07-17 22:00:00,0.4964,398.54,76932.0
2020-07-17 23:00:00,0.48,411.27,96195.0
2020-07-18 00:00:00,0.4454,414.22,88190.0
2020-07-18 01:00:00,0.2776,402.82,82544.0
2020-07-18 02:00:00,0.2165,391.96,63301.0
2020-07-18 03:00:00,0.0995,382.94,54140.0
2020-07-18 04:00:00,0.0932,371.23,49113.0
2020-07-18 05:00:00,0.1166,371.63,46623.0
2020-07-18 06:00:00,0.0813,359.74,50887.0
2020-07-18 07:00:00,0.1763,365.19,76756.0
2020-07-18 08:00:00,0.3426,370.06,72318.0
2020-07-18 09:00:00,0.3473,373.95,61604.0
2020-07-18 10:00:00,0.4415,367.08,47967.0
2020-07-18 11:00:00,0.1742,368.07,49343.0
2020-07-18 12:00:00,0.1502,353.94,57636.0
2020-07-18 13:00:00,0.2302,343.96,47655.0
2020-07-18 14:00:00,0.2337,332.37,37846.0
2020-07-18 15:00:00,0.2263,346.2,38582.0
2020-07-18 16:00:00,0.2772,341.97,48391.0
2020-07-18 17:00:00,0.2652,346.4,41093.0
2020-07-18 18:00:00,0.4604,347.94,50200.0
2020-07-18 19:00:00,0.3902,349.99,49108.0
2020-07-18 20:00:00,0.2331,344.74,41846.0
2020-07-18 21:00:00,0.2027,344.99,39321.0
2020-07-18 22:00:00,0.3137,339.83,39181.0
2020-07-18 23:00:00,0.4425,327.89,30654.0
2020-07-19 00:00:00,0.4032,326.32,27563.0
2020-07-19 01:00:00,0.3273,334.94,37740.0
2020-07-19 02:00:00,0.2539,333.82,28673.0
2020-07-19 03:00:00,0.3095,331.17,23348.0
2020-07-19 04:00:00,0.2926,329.32,22201.0
2020-07-19 05:00:00,0.2476,329.86,21670.0
2020-07-19 06:00:00,0.3583,323.4,22234.0
2020-07-19 07:00:00,0.3467,323.53,24554.0
2020-07-19 08:00:00,0.5077,329.03,34281.0
2020-07-19 09:00:00,0.6731,333.59,37458.0
2020-07-19 10:00:00,1.1219,339.66,49558.0
2020-07-19 11:00:00,1.4998,342.24,49377.0
2020-07-19 12:00:00,1.1404,333.02,37520.0
2020-07-19 13:00:00,1.2929,328.54,32956.0
2020-07-19 14:00:00,2.1907,322.56,27818.0
2020-07-19 15:00:00,6.4171,329.41,33702.0
2020-07-19 16:00:00,5.2892,325.71,32537.0
2020-07-19 17:00:00,5.324,329.46,30377.0
2020-07-19 18:00:00,7.1098,337.21,31339.0
2020-07-19 19:00:00,7.2275,344.55,31036.0
2020-07-19 20:00:00,7.7051,351.76,30743.0
2020-07-19 21:00:00,6.2379,343.94,38828.0
2020-07-19 22:00:00,4.8592,346.72,34575.0
2020-07-19 23:00:00,4.4443,346.47,30309.0
2020-07-20 00:00:00,3.9498,340.95,34432.0
2020-07-20 01:00:00,3.0948,338.79,35714.0
2020-07-20 02:00:00,3.5365,346.49,30263.0
2020-07-20 03:00:00,3.466,348.89,32555.0
2020-07-20 04:00:00,3.1789,350.57,35000.0
2020-07-20 05:00:00,2.9989,351.83,37955.0
2020-07-20 06:00:00,3.7402,357.76,43478.0
2020-07-20 07:00:00,3.903,360.44,41402.0
2020-07-20 08:00:00,3.8258,361.63,37961.0
2020-07-20 09:00:00,3.8576,358.61,30807.0
2020-07-20 10:00:00,3.8436,352.48,32284.0
2020-07-20 11:00:00,3.4599,351.3,41085.0
2020-07-20 12:00:00,3.7062,356.21,41412.0
2020-07-20 13:00:00,3.6798,351.61,34468.0
2020-07-20 14:00:00,3.7019,341.56,34094.0
2020-07-20 15:00:00,3.5283,336.03,38275.0
2020-07-20 16:00:00,3.5943,334.81,37687.0
2020-07-20 17:00:00,3.8095,335.22,32527.0
2020-07-20 18:00:00,3.693,336.38,32350.0
2020-07-20 19:00:00,4.3358,343.47,28954.0
2020-07-20 20:00:00,5.8981,348.2,23789.0
2020-07-20 21:00:00,5.7628,345.24,32568.0
2020-07-20 22:00:00,5.7452,341.01,31795.0
2020-07-20 23:00:00,6.5944,352.71,24618.0
2020-07-21 00:00:00,6.6735,351.44,29016.0
2020-07-21 01:00:00,5.837,352.02,28776.0
2020-07-21 02:00:00,4.2142,343.29,27496.0
2020-07-21 03:00:00,3.788,350.92,31519.0
2020-07-21 04:00:00,3.1861,347.58,27755.0
2020-07-21 05:00:00,2.9796,345.22,30597.0
2020-07-21 06:00:00,2.764,334.33,38877.0
2020-07-21 07:00:00,3.1764,333.93,39284.0
2020-07-21 08:00:00,3.2711,336.99,46552.0
2020-07-21 09:00:00,3.3486,340.66,42815.0
2020-07-21 10:00:00,2.8702,354.74,59920.0
2020-07-21 11:00:00,2.5504,343.04,64474.0
2020-07-21 12:00:00,1.9757,341.81,63859.0
2020-07-21 13:00:00,1.5884,338.2,54018.0
2020-07-21 14:00:00,1.508,331.73,53328.0
2020-07-21 15:00:00,1.7647,336.95,58586.0
2020-07-21 16:00:00,3.0878,345.15,37399.0
2020-07-21 17:00:00,2.6322,343.04,36388.0
2020-07-21 18:00:00,2.5483,338.89,34974.0
2020-07-21 19:00:00,2.6705,338.89,36877.0
2020-07-21 20:00:00,2.5984,336.92,33495.0
2020-07-21 21:00:00,3.5523,335.93,27667.0
2020-07-21 22:00:00,3.1835,324.36,25924.0
2020-07-21 23:00:00,2.8853,314.44,32163.0
2020-07-22 00:00:00,3.1827,310.08,28776.0
2020-07-22 01:00:00,3.8667,309.47,21797.0
2020-07-22 02:00:00,3.3434,301.93,13321.0
2020-07-22 03:00:00,2.9208,299.63,12385.0
2020-07-22 04:00:00,2.4616,295.73,12144.0
2020-07-22 05:00:00,2.6626,292.87,11816.0
2020-07-22 06:00:00,3.0104,293.17,14111.0
2020-07-22 07:00:00,3.0761,292.42,16304.0
2020-07-22 08:00:00,3.0769,289.38,16047.0
2020-07-22 09:00:00,2.9614,288.0,15188.0
2020-07-22 10:00:00,3.1625,283.19,15164.0
2020-07-22 11:00:00,3.1467,283.13,15154.0
2020-07-22 12:00:00,3.0908,283.77,20077.0
2020-07-22 13:00:00,2.3576,287.4,24540.0
2020-07-22 14:00:00,2.9378,294.32,29958.0
2020-07-22 15:00:00,3.4163,296.11,26425.0
2020-07-22 16:00:00,3.514,302.84,31430.0
2020-07-22 17:00:00,3.4477,299.29,34157.0
2020-07-22 18:00:00,3.6364,302.0,34840.0
2020-07-22 19:00:00,3.3947,295.24,25899.0
2020-07-22 20:00:00,3.5104,290.93,38209.0
2020-07-22 21:00:00,3.8322,295.05,17905.0
2020-07-22 22:00:00,4.0462,304.58,20425.0
2020-07-22 23:00:00,3.4735,304.89,19729.0
2020-07-23 00:00:00,3.3771,306.0,23080.0
2020-07-23 01:00:00,3.0547,305.75,26676.0
2020-07-23 02:00:00,4.7864,317.14,30525.0
2020-07-23 03:00:00,4.4969,314.11,28896.0
2020-07-23 04:00:00,4.8977,313.71,22575.0
2020-07-23 05:00:00,4.8877,318.45,19188.0
2020-07-23 06:00:00,4.4225,315.36,20104.0
2020-07-23 07:00:00,3.2535,314.64,27097.0
2020-07-23 08:00:00,3.531,312.53,25430.0
2020-07-23 09:00:00,4.5407,312.53,25650.0
2020-07-23 10:00:00,4.8898,314.33,29390.0
2020-07-23 11:00:00,5.2034,315.1,35830.0
2020-07-23 12:00:00,4.7557,312.19,28497.0
2020-07-23 13:00:00,4.3445,308.87,24345.0
2020-07-23 14:00:00,4.0975,306.07,22901.0
2020-07-23 15:00:00,3.3573,305.62,28476.0
2020-07-23 16:00:00,3.0546,304.66,26837.0
2020-07-23 17:00:00,2.8825,299.33,20747.0
2020-07-23 18:00:00,2.6832,299.28,18623.0
2020-07-23 19:00:00,2.3366,291.28,15106.0
2020-07-23 20:00:00,2.3827,290.63,14281.0
2020-07-23 21:00:00,2.6251,294.32,16583.0
2020-07-23 22:00:00,3.2043,292.72,14773.0
2020-07-23 23:00:00,4.0391,295.94,16792.0
2020-07-24 00:00:00,3.4086,298.23,17646.0
2020-07-24 01:00:00,4.302,308.89,19606.0
2020-07-24 02:00:00,3.216,312.22,28213.0
2020-07-24 03:00:00,4.4746,312.19,31425.0
2020-07-24 04:00:00,6.1032,332.1,48061.0
2020-07-24 05:00:00,4.73,358.29,46819.0
2020-07-24 06:00:00,7.9077,357.12,29696.0
2020-07-24 07:00:00,8.8553,357.37,16880.0
2020-07-24 08:00:00,4.2121,360.21,16815.0
2020-07-24 09:00:00,7.6016,367.02,13824.0
2020-07-24 10:00:00,7.9946,366.76,15562.0
