datetime,Np,Vp,Tpr
2021-02-23 22:00:00,3.7837,500.71,25409.0
2021-02-23 23:00:00,4.0445,494.27,23296.0
2021-02-24 00:00:00,3.7914,489.0,24431.0
2021-02-24 01:00:00,4.0303,483.69,22762.0
2021-02-24 02:00:00,4.3674,474.63,18173.0
2021-02-24 03:00:00,3.8021,473.84,17019.0
2021-02-24 04:00:00,2.671,466.43,23162.0
2021-02-24 05:00:00,3.1915,463.4,19444.0
2021-02-24 06:00:00,3.4742,464.85,20027.0
2021-02-24 07:00:00,3.0399,468.85,21089.0
2021-02-24 08:00:00,2.3812,496.66,19127.0
2021-02-24 09:00:00,2.4412,492.19,10395.0
2021-02-24 10:00:00,2.4834,487.18,11528.0
2021-02-24 11:00:00,2.4681,476.07,18672.0
2021-02-24 12:00:00,3.3614,471.57,21418.0
2021-02-24 13:00:00,3.8788,467.81,21007.0
2021-02-24 14:00:00,4.8786,461.28,45423.0
2021-02-24 15:00:00,4.5933,468.6,59575.0
2021-02-24 16:00:00,4.4652,483.92,89936.0
2021-02-24 17:00:00,5.9274,482.65,104731.0
2021-02-24 18:00:00,5.8512,482.0,94662.0
2021-02-24 19:00:00,4.9295,485.82,103695.0
2021-02-24 20:00:00,4.3764,489.83,102762.0
2021-02-24 21:00:00,4.5738,485.15,95121.0
2021-02-24 22:00:00,4.1748,484.55,114658.0
2021-02-24 23:00:00,4.9811,477.01,126259.0
2021-02-25 00:00:00,4.4604,478.0,113558.0
2021-02-25 01:00:00,4.2864,478.33,150100.0
2021-02-25 02:00:00,3.9772,477.63,145226.0
2021-02-25 03:00:00,3.5544,466.41,114180.0
2021-02-25 04:00:00,3.6634,471.38,112051.0
2021-02-25 05:00:00,3.8055,467.82,85493.0
2021-02-25 06:00:00,4.1056,470.19,68488.0
2021-02-25 07:00:00,3.8876,459.04,66744.0
2021-02-25 08:00:00,4.1702,454.07,54697.0
2021-02-25 09:00:00,5.0525,446.01,60211.0
2021-02-25 10:00:00,5.1403,441.21,62328.0
2021-02-25 11:00:00,5.2034,431.76,69305.0
2021-02-25 12:00:00,4.7857,447.89,72632.0
2021-02-25 13:00:00,4.4368,448.33,94570.0
2021-02-25 14:00:00,4.2449,452.82,79931.0
2021-02-25 15:00:00,4.0974,460.65,91919.0
2021-02-25 16:00:00,4.321,447.78,90999.0
2021-02-25 17:00:00,4.1696,445.23,74953.0
2021-02-25 18:00:00,3.684,450.89,99986.0
2021-02-25 19:00:00,3.7041,445.99,79530.0
2021-02-25 20:00:00,4.1937,445.55,90810.0
2021-02-25 21:00:00,3.2413,449.31,88969.0
2021-02-25 22:00:00,3.3634,443.25,90001.0
2021-02-25 23:00:00,2.7841,442.25,90701.0
2021-02-26 00:00:00,2.9849,438.61,63060.0
2021-02-26 01:00:00,2.5799,437.24,75611.0
2021-02-26 02:00:00,2.6016,430.97,72832.0
2021-02-26 03:00:00,2.4016,425.39,71021.0
2021-02-26 04:00:00,2.4366,422.0,52910.0
2021-02-26 05:00:00,2.4908,418.49,44222.0
2021-02-26 06:00:00,2.539,415.89,55816.0
2021-02-26 07:00:00,2.4048,406.83,74178.0
2021-02-26 08:00:00,2.295,411.9,65925.0
2021-02-26 09:00:00,2.5408,397.88,77791.0
2021-02-26 10:00:00,3.1356,399.34,77161.0
2021-02-26 11:00:00,3.8915,429.0,65522.0
2021-02-26 12:00:00,4.1258,429.48,46195.0
2021-02-26 13:00:00,5.9422,441.07,53731.0
2021-02-26 14:00:00,9.2457,452.94,36889.0
2021-02-26 15:00:00,9.0093,450.52,51991.0
2021-02-26 16:00:00,4.6359,452.22,74605.0
2021-02-26 17:00:00,8.5047,456.46,30665.0
2021-02-26 18:00:00,8.7393,454.78,30741.0
2021-02-26 19:00:00,7.4092,455.84,27482.0
2021-02-26 20:00:00,5.7209,458.73,21119.0
2021-02-26 21:00:00,4.8417,457.68,19210.0
2021-02-26 22:00:00,4.819,458.15,20768.0
2021-02-26 23:00:00,4.8106,456.8,20778.0
2021-02-27 00:00:00,4.7932,452.0,19715.0
2021-02-27 01:00:00,5.1874,447.55,19968.0
2021-02-27 02:00:00,5.3441,442.9,20865.0
2021-02-27 03:00:00,5.5276,437.06,20877.0
2021-02-27 04:00:00,5.2816,431.12,21640.0
2021-02-27 05:00:00,5.0781,423.68,24641.0
2021-02-27 06:00:00,5.1555,420.13,25509.0
2021-02-27 07:00:00,4.7454,416.66,22212.0
2021-02-27 08:00:00,3.7027,411.36,26130.0
2021-02-27 09:00:00,3.2716,410.04,23825.0
2021-02-27 10:00:00,3.8183,399.77,28932.0
2021-02-27 11:00:00,3.9687,388.11,33174.0
2021-02-27 12:00:00,4.057,385.97,35561.0
2021-02-27 13:00:00,4.3285,385.07,30830.0
2021-02-27 14:00:00,3.3017,387.04,26400.0
2021-02-27 15:00:00,3.1118,391.17,22471.0
2021-02-27 16:00:00,3.199,387.19,23810.0
2021-02-27 17:00:00,3.5401,376.83,25673.0
2021-02-27 18:00:00,3.4801,371.31,36268.0
2021-02-27 19:00:00,3.9072,369.92,25264.0
2021-02-27 20:00:00,3.6768,372.6,22264.0
2021-02-27 21:00:00,3.1209,374.87,25980.0
2021-02-27 22:00:00,2.9778,376.67,29779.0
2021-02-27 23:00:00,3.4557,371.74,27937.0
2021-02-28 00:00:00,3.4439,367.93,31408.0
2021-02-28 01:00:00,3.2439,369.53,38732.0
2021-02-28 02:00:00,3.2245,368.6,38585.0
2021-02-28 03:00:00,3.2962,370.21,47522.0
2021-02-28 04:00:00,3.7243,373.76,21940.0
2021-02-28 05:00:00,3.7266,374.83,19182.0
2021-02-28 06:00:00,3.6506,374.27,19358.0
2021-02-28 07:00:00,3.3368,367.96,27790.0
2021-02-28 08:00:00,3.3015,366.89,22681.0
2021-02-28 09:00:00,3.5722,366.6,23830.0
2021-02-28 10:00:00,4.1314,371.63,29943.0
2021-02-28 11:00:00,5.1639,357.86,22028.0
2021-02-28 12:00:00,3.9741,361.32,47809.0
2021-02-28 13:00:00,4.2146,362.5,42341.0
2021-02-28 14:00:00,5.0232,364.97,35376.0
2021-02-28 15:00:00,5.2151,366.38,40192.0
2021-02-28 16:00:00,5.5784,359.77,32341.0
2021-02-28 17:00:00,5.3322,358.63,27592.0
2021-02-28 18:00:00,5.4178,355.1,30200.0
2021-02-28 19:00:00,4.8952,355.01,26570.0
2021-02-28 20:00:00,5.9848,355.36,24190.0
2021-02-28 21:00:00,11.2323,362.5,22776.0
2021-02-28 22:00:00,17.0763,375.88,27606.0
2021-02-28 23:00:00,12.5701,392.83,34101.0
2021-03-01 00:00:00,16.6359,394.37,36657.0
2021-03-01 01:00:00,18.7055,385.69,31027.0
2021-03-01 02:00:00,12.8096,393.0,27705.0
2021-03-01 03:00:00,4.4452,433.03,118605.0
2021-03-01 04:00:00,5.1247,463.41,156513.0
2021-03-01 05:00:00,7.8197,502.48,181248.0
2021-03-01 06:00:00,8.0229,505.67,203697.0
2021-03-01 07:00:00,6.3884,504.23,187101.0
2021-03-01 08:00:00,5.4093,498.34,215711.0
2021-03-01 09:00:00,6.9209,506.09,260628.0
2021-03-01 10:00:00,6.1771,507.16,253484.0
2021-03-01 11:00:00,5.9369,487.14,227149.0
2021-03-01 12:00:00,6.5218,469.9,171812.0
2021-03-01 13:00:00,5.6804,451.78,143232.0
2021-03-01 14:00:00,5.6656,435.28,116747.0
2021-03-01 15:00:00,5.282,419.4,88873.0
2021-03-01 16:00:00,3.9016,414.67,103493.0
2021-03-01 17:00:00,5.4435,388.53,76901.0
2021-03-01 18:00:00,4.9396,389.94,73662.0
2021-03-01 19:00:00,3.8707,382.79,68294.0
2021-03-01 20:00:00,5.0987,375.82,62226.0
2021-03-01 21:00:00,5.8272,381.37,66714.0
2021-03-01 22:00:00,6.4749,378.77,58036.0
2021-03-01 23:00:00,6.4747,370.07,52071.0
2021-03-02 00:00:00,6.6149,374.79,55914.0
2021-03-02 01:00:00,8.4682,380.89,56305.0
2021-03-02 02:00:00,6.9956,392.04,75768.0
2021-03-02 03:00:00,7.0994,405.3,66112.0
2021-03-02 04:00:00,7.6181,421.43,66487.0
2021-03-02 05:00:00,11.2649,435.67,67399.0
2021-03-02 06:00:00,14.9229,439.62,74416.0
2021-03-02 07:00:00,8.1001,485.36,126051.0
2021-03-02 08:00:00,7.0613,548.6,286314.0
2021-03-02 09:00:00,7.8284,559.26,312291.0
2021-03-02 10:00:00,7.4595,556.95,290703.0
2021-03-02 11:00:00,6.127,574.13,265420.0
2021-03-02 12:00:00,5.8056,559.06,243731.0
2021-03-02 13:00:00,6.1633,560.93,252184.0
2021-03-02 14:00:00,5.1237,548.9,206520.0
2021-03-02 15:00:00,5.2116,566.62,237361.0
2021-03-02 16:00:00,4.893,593.55,270153.0
2021-03-02 17:00:00,3.7,612.92,319865.0
2021-03-02 18:00:00,3.0702,628.02,332763.0
2021-03-02 19:00:00,2.8639,644.01,257427.0
2021-03-02 20:00:00,3.0778,651.24,267867.0
2021-03-02 21:00:00,3.7633,651.42,259051.0
2021-03-02 22:00:00,3.5037,624.71,270261.0
2021-03-02 23:00:00,3.0831,631.71,221005.0
2021-03-03 00:00:00,3.1463,646.45,253553.0
2021-03-03 01:00:00,2.8109,650.37,247115.0
2021-03-03 02:00:00,2.6669,654.23,227236.0
2021-03-03 03:00:00,2.3413,670.46,197390.0
2021-03-03 04:00:00,2.4389,656.29,193227.0
2021-03-03 05:00:00,2.359,635.87,175152.0
2021-03-03 06:00:00,2.5257,648.27,181132.0
2021-03-03 07:00:00,2.5271,637.71,244988.0
2021-03-03 08:00:00,2.4663,649.12,210303.0
2021-03-03 09:00:00,2.4166,652.43,212166.0
2021-03-03 10:00:00,2.4934,630.68,200172.0
2021-03-03 11:00:00,2.5043,624.03,188602.0
2021-03-03 12:00:00,2.4538,595.9,175633.0
2021-03-03 13:00:00,2.4727,592.98,160946.0
2021-03-03 14:00:00,-999.9,-999.9,-1000.0
2021-03-03 15:00:00,2.5477,590.44,174069.0
2021-03-03 16:00:00,2.3305,583.51,165529.0
2021-03-03 17:00:00,2.5232,583.11,149843.0
2021-03-03 18:00:00,2.6645,600.02,179980.0
2021-03-03 19:00:00,2.7995,593.9,178588.0
2021-03-03 20:00:00,2.8304,598.38,163682.0
2021-03-03 21:00:00,2.6506,569.62,179647.0
2021-03-03 22:00:00,2.5422,576.29,164663.0
2021-03-03 23:00:00,2.2067,583.19,120709.0
2021-03-04 00:00:00,2.2179,572.34,101536.0
2021-03-04 01:00:00,2.1228,561.72,93533.0
2021-03-04 02:00:00,2.1799,568.58,137816.0
2021-03-04 03:00:00,2.0901,567.11,166871.0
2021-03-04 04:00:00,-999.9,-999.9,-1000.0
2021-03-04 05:00:00,-999.9,-999.9,-1000.0
2021-03-04 06:00:00,1.7926,562.34,213056.0
2021-03-04 07:00:00,1.6185,562.93,188868.0
2021-03-04 08:00:00,1.8525,538.39,109224.0
2021-03-04 09:00:00,2.1465,522.65,98371.0
2021-03-04 10:00:00,2.2546,512.82,94558.0
2021-03-04 11:00:00,3.6199,489.66,102243.0
2021-03-04 12:00:00,3.5087,486.24,97995.0
2021-03-04 13:00:00,3.2396,472.82,106312.0
2021-03-04 14:00:00,3.0516,470.97,110271.0
2021-03-04 15:00:00,3.4262,467.05,107293.0
2021-03-04 16:00:00,3.4799,464.68,95696.0
2021-03-04 17:00:00,3.0607,471.34,85316.0
2021-03-04 18:00:00,3.037,480.55,82785.0
2021-03-04 19:00:00,3.1437,469.43,86471.0
2021-03-04 20:00:00,3.0844,469.14,71113.0
2021-03-04 21:00:00,2.9198,474.11,74398.0
2021-03-04 22:00:00,2.5901,456.05,79449.0
2021-03-04 23:00:00,2.3509,450.35,72530.0
2021-03-05 00:00:00,2.9703,436.19,62492.0
2021-03-05 01:00:00,3.1786,432.84,61241.0
2021-03-05 02:00:00,3.3275,425.93,63266.0
2021-03-05 03:00:00,3.4964,421.33,70202.0
2021-03-05 04:00:00,3.6331,416.65,72008.0
2021-03-05 05:00:00,4.4072,412.11,62641.0
2021-03-05 06:00:00,5.041,410.9,42260.0
2021-03-05 07:00:00,5.368,405.49,32189.0
2021-03-05 08:00:00,5.4314,395.73,42455.0
2021-03-05 09:00:00,5.7244,395.21,36546.0
2021-03-05 10:00:00,5.8348,393.22,27895.0
2021-03-05 11:00:00,6.4207,379.2,36545.0
2021-03-05 12:00:00,6.4019,381.06,38480.0
2021-03-05 13:00:00,5.8724,383.87,34754.0
2021-03-05 14:00:00,5.6463,381.61,47903.0
2021-03-05 15:00:00,5.4884,392.13,65896.0
2021-03-05 16:00:00,6.5439,395.0,53597.0
2021-03-05 17:00:00,6.8284,386.27,52970.0
2021-03-05 18:00:00,6.8259,381.24,57016.0
2021-03-05 19:00:00,7.2163,387.81,38443.0
2021-03-05 20:00:00,8.3877,381.48,30828.0
2021-03-05 21:00:00,11.7049,382.11,29347.0
2021-03-05 22:00:00,13.2299,380.62,26495.0
2021-03-05 23:00:00,13.473,378.38,25916.0
2021-03-06 00:00:00,19.6849,385.98,41505.0
2021-03-06 01:00:00,17.3584,393.37,33903.0
2021-03-06 02:00:00,19.3245,395.88,45654.0
2021-03-06 03:00:00,11.3345,392.03,55247.0
2021-03-06 04:00:00,7.1446,427.87,112438.0
2021-03-06 05:00:00,5.2513,483.47,220684.0
2021-03-06 06:00:00,3.9259,531.18,238563.0
2021-03-06 07:00:00,6.0806,524.61,186722.0
2021-03-06 08:00:00,7.3904,508.19,166377.0
2021-03-06 09:00:00,6.3555,511.1,170666.0
2021-03-06 10:00:00,5.0875,524.86,178672.0
2021-03-06 11:00:00,5.0126,515.26,196321.0
2021-03-06 12:00:00,3.7566,550.43,184851.0
2021-03-06 13:00:00,3.2073,569.06,194048.0
2021-03-06 14:00:00,2.452,577.14,194466.0
2021-03-06 15:00:00,2.5598,576.12,209089.0
2021-03-06 16:00:00,2.7188,560.78,233848.0
2021-03-06 17:00:00,2.6904,554.91,180982.0
2021-03-06 18:00:00,2.7221,541.82,170434.0
2021-03-06 19:00:00,2.9465,534.18,153163.0
2021-03-06 20:00:00,2.9411,528.68,159115.0
2021-03-06 21:00:00,2.7805,527.7,160078.0
2021-03-06 22:00:00,2.7429,533.31,165816.0
2021-03-06 23:00:00,2.5086,550.19,135663.0
2021-03-07 00:00:00,2.2371,552.87,124596.0
2021-03-07 01:00:00,2.1422,544.28,120195.0
2021-03-07 02:00:00,2.1091,548.99,107554.0
2021-03-07 03:00:00,1.9401,535.82,112735.0
2021-03-07 04:00:00,2.0743,531.1,112122.0
2021-03-07 05:00:00,2.0776,525.05,123705.0
2021-03-07 06:00:00,2.1895,526.47,119409.0
2021-03-07 07:00:00,1.5567,516.73,131121.0
2021-03-07 08:00:00,1.3625,509.3,122377.0
2021-03-07 09:00:00,1.6246,498.41,91814.0
2021-03-07 10:00:00,1.4772,500.08,101468.0
2021-03-07 11:00:00,1.7118,493.19,123740.0
2021-03-07 12:00:00,1.7223,490.6,151763.0
2021-03-07 13:00:00,-999.9,-999.9,-1000.0
2021-03-07 14:00:00,1.5299,492.4,163349.0
2021-03-07 15:00:00,1.2543,513.96,133806.0
2021-03-07 16:00:00,1.849,507.55,142048.0
2021-03-07 17:00:00,1.9588,514.94,159359.0
2021-03-07 18:00:00,2.0543,497.81,159367.0
2021-03-07 19:00:00,1.8774,504.55,159348.0
2021-03-07 20:00:00,1.9714,499.33,160065.0
2021-03-07 21:00:00,1.881,495.95,177041.0
2021-03-07 22:00:00,1.9673,494.05,181460.0
2021-03-07 23:00:00,1.5565,494.46,183600.0
2021-03-08 00:00:00,1.7192,493.68,193610.0
2021-03-08 01:00:00,1.6739,490.2,186504.0
2021-03-08 02:00:00,1.4538,494.67,164371.0
2021-03-08 03:00:00,1.3542,490.85,109735.0
2021-03-08 04:00:00,1.2369,481.53,147914.0
2021-03-08 05:00:00,1.3352,484.49,124987.0
2021-03-08 06:00:00,1.64,471.12,92012.0
2021-03-08 07:00:00,1.7419,461.3,85183.0
2021-03-08 08:00:00,2.2548,467.14,75135.0
2021-03-08 09:00:00,2.1565,480.94,101200.0
2021-03-08 10:00:00,2.0854,479.58,139345.0
2021-03-08 11:00:00,1.91,499.33,138760.0
2021-03-08 12:00:00,2.1875,487.65,161872.0
2021-03-08 13:00:00,2.1778,504.4,138026.0
2021-03-08 14:00:00,1.991,516.41,152445.0
2021-03-08 15:00:00,2.1315,520.66,149745.0
2021-03-08 16:00:00,1.9768,505.2,131933.0
2021-03-08 17:00:00,1.9115,485.52,126723.0
2021-03-08 18:00:00,1.8216,480.96,122695.0
2021-03-08 19:00:00,1.7124,490.6,118969.0
2021-03-08 20:00:00,1.9014,485.13,123040.0
2021-03-08 21:00:00,1.8097,499.54,136751.0
2021-03-08 22:00:00,1.7212,489.79,146682.0
2021-03-08 23:00:00,1.5257,486.92,108248.0
2021-03-09 00:00:00,1.6072,459.88,113186.0
2021-03-09 01:00:00,1.66,470.21,65278.0
2021-03-09 02:00:00,1.7899,469.76,55528.0
2021-03-09 03:00:00,1.8657,460.45,50420.0
2021-03-09 04:00:00,1.51,466.5,88850.0
2021-03-09 05:00:00,1.6161,465.55,102713.0
2021-03-09 06:00:00,1.6057,447.48,128502.0
2021-03-09 07:00:00,1.6201,451.28,131843.0
2021-03-09 08:00:00,1.5246,445.68,106130.0
2021-03-09 09:00:00,1.6109,440.13,133641.0
2021-03-09 10:00:00,1.5123,439.15,137019.0
2021-03-09 11:00:00,1.4962,434.25,103907.0
2021-03-09 12:00:00,1.4829,435.92,67633.0
2021-03-09 13:00:00,1.4667,440.08,67584.0
2021-03-09 14:00:00,1.5876,427.5,81678.0
2021-03-09 15:00:00,2.5765,417.83,107907.0
2021-03-09 16:00:00,2.927,410.92,103579.0
2021-03-09 17:00:00,2.9015,406.72,89535.0
2021-03-09 18:00:00,3.1021,405.58,86265.0
2021-03-09 19:00:00,2.966,402.82,85011.0
2021-03-09 20:00:00,2.9221,397.74,83721.0
2021-03-09 21:00:00,2.8747,395.72,71333.0
2021-03-09 22:00:00,3.0144,388.85,61849.0
2021-03-09 23:00:00,2.799,391.78,69725.0
2021-03-10 00:00:00,2.5291,391.48,87968.0
2021-03-10 01:00:00,2.7018,386.53,63775.0
2021-03-10 02:00:00,2.615,379.35,62080.0
2021-03-10 03:00:00,2.6866,379.16,67829.0
2021-03-10 04:00:00,2.7016,389.86,46549.0
2021-03-10 05:00:00,2.013,378.08,104677.0
2021-03-10 06:00:00,2.4321,381.68,73982.0
2021-03-10 07:00:00,2.5076,383.23,70358.0
2021-03-10 08:00:00,2.4557,380.86,77221.0
2021-03-10 09:00:00,2.8384,381.19,53651.0
2021-03-10 10:00:00,3.2472,383.43,50209.0
2021-03-10 11:00:00,2.9069,386.94,60867.0
2021-03-10 12:00:00,2.9196,389.51,66219.0
2021-03-10 13:00:00,2.9106,383.66,60255.0
2021-03-10 14:00:00,3.2804,381.26,49967.0
2021-03-10 15:00:00,3.6712,375.49,61000.0
2021-03-10 16:00:00,3.4936,378.5,68769.0
2021-03-10 17:00:00,3.4788,375.87,86897.0
2021-03-10 18:00:00,3.517,373.9,82376.0
2021-03-10 19:00:00,3.2533,375.34,75086.0
2021-03-10 20:00:00,3.2644,372.45,88459.0
2021-03-10 21:00:00,3.5003,365.93,63530.0
2021-03-10 22:00:00,2.8289,369.12,60114.0
2021-03-10 23:00:00,2.6481,383.5,68434.0
2021-03-11 00:00:00,2.7395,380.81,60880.0
2021-03-11 01:00:00,2.4351,362.44,62476.0
2021-03-11 02:00:00,2.3563,354.83,73332.0
2021-03-11 03:00:00,2.0828,349.36,98662.0
2021-03-11 04:00:00,1.9845,353.03,103768.0
2021-03-11 05:00:00,2.7441,355.23,56501.0
2021-03-11 06:00:00,2.7683,357.47,44277.0
2021-03-11 07:00:00,2.4769,356.27,47686.0
2021-03-11 08:00:00,1.9436,360.12,25355.0
2021-03-11 09:00:00,2.1138,358.4,20721.0
2021-03-11 10:00:00,2.1612,353.56,28457.0
2021-03-11 11:00:00,2.1956,353.94,36874.0
2021-03-11 12:00:00,2.9055,363.7,39194.0
2021-03-11 13:00:00,3.2717,366.65,35167.0
2021-03-11 14:00:00,3.4453,365.06,27288.0
2021-03-11 15:00:00,3.2045,364.21,27770.0
2021-03-11 16:00:00,3.433,359.83,30126.0
2021-03-11 17:00:00,3.2659,363.32,27982.0
2021-03-11 18:00:00,5.592,373.62,28178.0
2021-03-11 19:00:00,6.6304,375.8,28295.0
2021-03-11 20:00:00,8.1306,377.63,27050.0
2021-03-11 21:00:00,7.0805,377.71,21442.0
2021-03-11 22:00:00,3.6775,376.13,9067.0
2021-03-11 23:00:00,3.5072,371.8,7824.0
2021-03-12 00:00:00,5.2935,369.86,10001.0
2021-03-12 01:00:00,6.5943,367.29,11287.0
2021-03-12 02:00:00,11.0017,364.0,11737.0
2021-03-12 03:00:00,10.3579,360.13,13250.0
2021-03-12 04:00:00,8.0518,352.85,17359.0
2021-03-12 05:00:00,5.2117,355.19,50214.0
2021-03-12 06:00:00,3.1522,357.45,61477.0
2021-03-12 07:00:00,4.5565,351.84,47118.0
2021-03-12 08:00:00,5.4964,346.82,35190.0
2021-03-12 09:00:00,5.7675,352.95,38142.0
2021-03-12 10:00:00,6.5858,346.78,38816.0
2021-03-12 11:00:00,7.3327,347.2,37459.0
2021-03-12 12:00:00,7.8593,343.98,27009.0
2021-03-12 13:00:00,7.6903,340.87,24215.0
2021-03-12 14:00:00,7.3246,333.62,29579.0
2021-03-12 15:00:00,8.3109,337.53,29925.0
2021-03-12 16:00:00,9.5974,344.68,29022.0
2021-03-12 17:00:00,12.6791,354.16,26947.0
2021-03-12 18:00:00,14.2057,356.14,25449.0
2021-03-12 19:00:00,15.9774,355.59,25280.0
2021-03-12 20:00:00,18.955,355.76,27193.0
2021-03-12 21:00:00,20.4321,359.66,27242.0
2021-03-12 22:00:00,22.1167,356.35,26019.0
2021-03-12 23:00:00,14.8577,351.89,27480.0
2021-03-13 00:00:00,14.3413,351.92,28909.0
2021-03-13 01:00:00,21.6859,350.74,38216.0
2021-03-13 02:00:00,24.1404,363.56,36820.0
2021-03-13 03:00:00,7.1217,373.64,68819.0
2021-03-13 04:00:00,7.8743,368.89,84248.0
2021-03-13 05:00:00,8.6123,370.21,82643.0
2021-03-13 06:00:00,12.835,381.29,132721.0
2021-03-13 07:00:00,12.8313,384.88,124716.0
2021-03-13 08:00:00,13.9037,388.45,133179.0
2021-03-13 09:00:00,14.037,396.52,124088.0
2021-03-13 10:00:00,14.4263,387.44,115897.0
2021-03-13 11:00:00,13.776,389.58,125503.0
2021-03-13 12:00:00,12.272,403.51,129922.0
2021-03-13 13:00:00,10.4243,411.33,139660.0
2021-03-13 14:00:00,7.5563,445.47,112049.0
2021-03-13 15:00:00,5.9968,476.0,148889.0
2021-03-13 16:00:00,4.6547,483.63,167362.0
2021-03-13 17:00:00,4.4514,507.98,184396.0
2021-03-13 18:00:00,4.0203,510.88,175603.0
2021-03-13 19:00:00,3.8713,539.97,144715.0
2021-03-13 20:00:00,3.477,557.62,145211.0
2021-03-13 21:00:00,3.0905,558.2,162791.0
2021-03-13 22:00:00,3.463,558.46,161404.0
2021-03-13 23:00:00,3.5371,554.27,150070.0
2021-03-14 00:00:00,3.6444,559.99,142631.0
2021-03-14 01:00:00,3.5291,558.74,160834.0
2021-03-14 02:00:00,3.5343,564.51,138354.0
2021-03-14 03:00:00,3.0838,569.68,121915.0
2021-03-14 04:00:00,2.9265,562.22,122372.0
2021-03-14 05:00:00,3.2411,550.17,126827.0
2021-03-14 06:00:00,2.8711,561.9,130146.0
2021-03-14 07:00:00,2.7003,575.02,136467.0
2021-03-14 08:00:00,2.6114,580.36,122469.0
2021-03-14 09:00:00,2.7821,563.04,147081.0
2021-03-14 10:00:00,2.8913,567.63,139988.0
2021-03-14 11:00:00,2.8227,555.4,137169.0
2021-03-14 12:00:00,3.0584,549.99,141794.0
2021-03-14 13:00:00,3.14,542.15,129769.0
2021-03-14 14:00:00,3.2036,547.49,116375.0
2021-03-14 15:00:00,3.1236,537.42,122233.0
2021-03-14 16:00:00,3.2361,531.82,110689.0
2021-03-14 17:00:00,3.1777,542.27,124718.0
2021-03-14 18:00:00,2.9984,566.09,98598.0
2021-03-14 19:00:00,2.8538,541.1,122842.0
2021-03-14 20:00:00,2.8817,542.85,123426.0
2021-03-14 21:00:00,2.94,537.89,120823.0
2021-03-14 22:00:00,3.1693,544.2,137465.0
2021-03-14 23:00:00,3.1406,524.58,158080.0
2021-03-15 00:00:00,3.4175,557.23,132018.0
2021-03-15 01:00:00,3.2642,538.67,129632.0
2021-03-15 02:00:00,3.2742,532.93,128969.0
2021-03-15 03:00:00,2.9599,524.21,119116.0
2021-03-15 04:00:00,2.9307,503.8,116803.0
2021-03-15 05:00:00,3.0419,489.08,94872.0
2021-03-15 06:00:00,2.9948,476.66,98223.0
2021-03-15 07:00:00,2.643,484.18,83915.0
2021-03-15 08:00:00,2.7142,483.27,70217.0
2021-03-15 09:00:00,2.8076,477.5,62277.0
2021-03-15 10:00:00,2.7425,458.57,64503.0
2021-03-15 11:00:00,2.7932,462.39,67363.0
2021-03-15 12:00:00,2.822,467.71,87997.0
2021-03-15 13:00:00,2.7223,467.44,78386.0
2021-03-15 14:00:00,2.7182,465.64,66553.0
2021-03-15 15:00:00,2.8004,447.6,70444.0
2021-03-15 16:00:00,2.7598,442.63,65485.0
2021-03-15 17:00:00,2.6188,437.19,68401.0
2021-03-15 18:00:00,2.7136,433.77,70922.0
2021-03-15 19:00:00,2.5928,438.01,87517.0
2021-03-15 20:00:00,2.5188,433.19,74333.0
2021-03-15 21:00:00,2.4875,427.26,67118.0
2021-03-15 22:00:00,2.4442,418.36,57138.0
2021-03-15 23:00:00,1.932,418.74,92786.0
2021-03-16 00:00:00,1.5184,425.76,114991.0
2021-03-16 01:00:00,1.8971,412.97,90360.0
2021-03-16 02:00:00,1.9189,420.93,95843.0
2021-03-16 03:00:00,1.715,422.9,95306.0
2021-03-16 04:00:00,1.878,418.99,84000.0
2021-03-16 05:00:00,2.0294,412.3,74429.0
2021-03-16 06:00:00,2.3597,401.55,67898.0
2021-03-16 07:00:00,2.2194,407.5,58909.0
2021-03-16 08:00:00,2.4296,401.36,58823.0
2021-03-16 09:00:00,2.5685,394.83,55024.0
2021-03-16 10:00:00,3.7517,387.39,36746.0
2021-03-16 11:00:00,4.5865,383.77,26229.0
2021-03-16 12:00:00,4.6562,381.86,28302.0
2021-03-16 13:00:00,3.5466,376.5,27472.0
2021-03-16 14:00:00,3.1453,383.31,31071.0
2021-03-16 15:00:00,3.4444,377.65,30997.0
2021-03-16 16:00:00,3.6847,378.6,37613.0
2021-03-16 17:00:00,3.8915,378.22,35412.0
2021-03-16 18:00:00,4.0641,376.3,26006.0
2021-03-16 19:00:00,3.489,370.99,18033.0
2021-03-16 20:00:00,3.6055,370.49,22074.0
2021-03-16 21:00:00,4.15,373.96,24107.0
2021-03-16 22:00:00,3.9502,379.24,56291.0
2021-03-16 23:00:00,4.0642,383.97,46385.0
2021-03-17 00:00:00,4.5265,373.43,42178.0
2021-03-17 01:00:00,3.8033,369.99,43161.0
2021-03-17 02:00:00,3.6878,370.52,51494.0
2021-03-17 03:00:00,3.5191,365.15,48593.0
2021-03-17 04:00:00,3.5114,353.51,60860.0
2021-03-17 05:00:00,3.5123,350.17,42469.0
2021-03-17 06:00:00,3.7215,351.06,32814.0
2021-03-17 07:00:00,4.2278,350.38,29312.0
2021-03-17 08:00:00,4.4256,353.7,31961.0
2021-03-17 09:00:00,5.5918,351.5,30388.0
2021-03-17 10:00:00,6.1213,351.34,29950.0
2021-03-17 11:00:00,6.6038,347.29,35380.0
2021-03-17 12:00:00,6.6646,346.67,40252.0
