datetime,Np,Vp,Tpr
2019-06-21 16:00:00,4.9148,388.76,54923.0
2019-06-21 17:00:00,5.3131,383.65,45890.0
2019-06-21 18:00:00,5.6635,393.37,39047.0
2019-06-21 19:00:00,7.7634,396.34,33440.0
2019-06-21 20:00:00,11.5981,386.78,27332.0
2019-06-21 21:00:00,7.4271,383.52,26476.0
2019-06-21 22:00:00,2.6364,393.06,49368.0
2019-06-21 23:00:00,2.4328,398.69,48602.0
2019-06-22 00:00:00,2.4418,399.56,55867.0
2019-06-22 01:00:00,1.7023,400.98,61812.0
2019-06-22 02:00:00,1.1497,408.41,70729.0
2019-06-22 03:00:00,1.867,405.96,65941.0
2019-06-22 04:00:00,2.1736,398.96,49198.0
2019-06-22 05:00:00,3.0169,391.65,41111.0
2019-06-22 06:00:00,3.4985,379.14,46012.0
2019-06-22 07:00:00,3.826,379.43,51162.0
2019-06-22 08:00:00,4.0755,384.5,45498.0
2019-06-22 09:00:00,4.1455,381.97,44979.0
2019-06-22 10:00:00,5.3155,385.25,27610.0
2019-06-22 11:00:00,5.0484,374.43,35638.0
2019-06-22 12:00:00,4.6327,373.16,42684.0
2019-06-22 13:00:00,4.8004,369.33,40094.0
2019-06-22 14:00:00,5.209,374.14,32020.0
2019-06-22 15:00:00,4.2222,380.4,27894.0
2019-06-22 16:00:00,4.2167,364.56,25712.0
2019-06-22 17:00:00,4.1457,363.34,26816.0
2019-06-22 18:00:00,4.4806,362.52,24754.0
2019-06-22 19:00:00,3.4996,361.13,25700.0
2019-06-22 20:00:00,3.4442,358.5,26033.0
2019-06-22 21:00:00,3.2725,355.51,26819.0
2019-06-22 22:00:00,3.5795,355.84,26753.0
2019-06-22 23:00:00,3.6298,355.0,27254.0
2019-06-23 00:00:00,2.1687,355.16,48784.0
2019-06-23 01:00:00,2.6105,351.68,38007.0
2019-06-23 02:00:00,2.3295,353.15,48879.0
2019-06-23 03:00:00,2.3702,354.0,68434.0
2019-06-23 04:00:00,2.6838,349.66,60151.0
2019-06-23 05:00:00,2.9771,349.35,46997.0
2019-06-23 06:00:00,2.8153,343.93,40283.0
2019-06-23 07:00:00,2.6719,340.52,43059.0
2019-06-23 08:00:00,2.6833,339.06,41227.0
2019-06-23 09:00:00,2.7792,336.78,49392.0
2019-06-23 10:00:00,2.9666,336.16,40675.0
2019-06-23 11:00:00,3.4693,338.09,31968.0
2019-06-23 12:00:00,2.2443,341.24,41653.0
2019-06-23 13:00:00,1.5777,346.06,50122.0
2019-06-23 14:00:00,2.1227,346.9,49061.0
2019-06-23 15:00:00,2.8791,346.55,41701.0
2019-06-23 16:00:00,3.8231,346.13,32021.0
2019-06-23 17:00:00,3.8838,343.94,29869.0
2019-06-23 18:00:00,3.7607,335.22,27098.0
2019-06-23 19:00:00,4.1919,338.07,23570.0
2019-06-23 20:00:00,5.0649,337.53,21976.0
2019-06-23 21:00:00,7.0102,330.39,21305.0
2019-06-23 22:00:00,10.5412,333.92,20064.0
2019-06-23 23:00:00,12.5325,335.42,18605.0
2019-06-24 00:00:00,6.5401,330.78,22927.0
2019-06-24 01:00:00,8.4385,333.42,26207.0
2019-06-24 02:00:00,4.4277,341.64,34433.0
2019-06-24 03:00:00,5.2089,351.06,39635.0
2019-06-24 04:00:00,4.6607,352.93,39989.0
2019-06-24 05:00:00,4.5072,349.13,43245.0
2019-06-24 06:00:00,5.5735,351.03,36824.0
2019-06-24 07:00:00,4.7103,346.01,37071.0
2019-06-24 08:00:00,3.8911,343.71,37428.0
2019-06-24 09:00:00,4.3389,341.66,36065.0
2019-06-24 10:00:00,3.0608,339.34,40922.0
2019-06-24 11:00:00,2.6166,336.03,40622.0
2019-06-24 12:00:00,2.004,331.23,28173.0
2019-06-24 13:00:00,1.5477,334.82,37986.0
2019-06-24 14:00:00,1.9397,336.63,42720.0
2019-06-24 15:00:00,2.1194,343.37,52209.0
2019-06-24 16:00:00,2.9115,348.77,47543.0
2019-06-24 17:00:00,3.5713,350.26,38651.0
2019-06-24 18:00:00,1.907,347.81,42868.0
2019-06-24 19:00:00,3.1843,345.76,40364.0
2019-06-24 20:00:00,4.8237,344.21,33121.0
2019-06-24 21:00:00,4.035,341.19,38435.0
2019-06-24 22:00:00,3.5663,337.58,36616.0
2019-06-24 23:00:00,1.7656,343.82,53819.0
2019-06-25 00:00:00,1.836,339.1,56697.0
2019-06-25 01:00:00,1.9027,334.68,57900.0
2019-06-25 02:00:00,2.4733,337.83,37281.0
2019-06-25 03:00:00,2.8413,342.06,38368.0
2019-06-25 04:00:00,2.6462,344.29,41795.0
2019-06-25 05:00:00,3.5055,343.38,36125.0
2019-06-25 06:00:00,3.6446,347.56,34913.0
2019-06-25 07:00:00,3.9781,350.85,33381.0
2019-06-25 08:00:00,4.3242,354.26,31843.0
2019-06-25 09:00:00,4.5073,359.09,32714.0
2019-06-25 10:00:00,4.1915,344.8,41844.0
2019-06-25 11:00:00,5.2662,347.2,38973.0
2019-06-25 12:00:00,4.1905,339.34,38835.0
2019-06-25 13:00:00,3.4323,337.64,43305.0
2019-06-25 14:00:00,3.0311,335.95,49859.0
2019-06-25 15:00:00,3.3165,336.23,44153.0
2019-06-25 16:00:00,3.7166,339.71,40930.0
2019-06-25 17:00:00,2.2158,340.3,38135.0
2019-06-25 18:00:00,3.4139,341.45,33913.0
2019-06-25 19:00:00,5.9963,345.74,26767.0
2019-06-25 20:00:00,10.2481,350.53,22715.0
2019-06-25 21:00:00,11.7079,347.68,25866.0
2019-06-25 22:00:00,11.9369,344.66,25578.0
2019-06-25 23:00:00,6.297,345.87,34850.0
2019-06-26 00:00:00,4.2113,349.53,44859.0
2019-06-26 01:00:00,3.1376,356.12,62755.0
2019-06-26 02:00:00,3.513,354.26,51037.0
2019-06-26 03:00:00,3.7801,352.81,55254.0
2019-06-26 04:00:00,3.9251,353.0,51414.0
2019-06-26 05:00:00,5.562,354.2,38172.0
2019-06-26 06:00:00,4.7211,366.41,38615.0
2019-06-26 07:00:00,3.9463,385.94,45574.0
2019-06-26 08:00:00,4.3003,390.14,51497.0
2019-06-26 09:00:00,3.715,390.49,66831.0
2019-06-26 10:00:00,4.1581,389.87,63793.0
2019-06-26 11:00:00,3.3721,382.08,47443.0
2019-06-26 12:00:00,3.2903,381.22,40369.0
2019-06-26 13:00:00,2.688,391.73,52936.0
2019-06-26 14:00:00,2.4066,396.83,63441.0
2019-06-26 15:00:00,2.0404,401.38,80830.0
2019-06-26 16:00:00,1.8908,401.12,75012.0
2019-06-26 17:00:00,2.18,403.47,74728.0
2019-06-26 18:00:00,2.3392,409.55,74989.0
2019-06-26 19:00:00,2.3184,399.74,60354.0
2019-06-26 20:00:00,2.3133,398.17,50955.0
2019-06-26 21:00:00,2.3089,401.72,56168.0
2019-06-26 22:00:00,3.3198,394.72,42959.0
2019-06-26 23:00:00,3.5626,388.79,41531.0
2019-06-27 00:00:00,3.1061,389.24,46357.0
2019-06-27 01:00:00,1.8029,386.38,45014.0
2019-06-27 02:00:00,0.8582,387.75,48007.0
2019-06-27 03:00:00,1.2027,382.61,68104.0
2019-06-27 04:00:00,1.2862,390.63,69656.0
2019-06-27 05:00:00,1.1232,385.8,63679.0
2019-06-27 06:00:00,0.9273,379.19,50552.0
2019-06-27 07:00:00,0.8761,375.53,60512.0
2019-06-27 08:00:00,0.8266,373.28,85586.0
2019-06-27 09:00:00,1.0834,368.53,61007.0
2019-06-27 10:00:00,1.0266,370.46,46037.0
2019-06-27 11:00:00,1.4191,375.6,39270.0
2019-06-27 12:00:00,1.9936,366.45,35695.0
2019-06-27 13:00:00,1.916,364.65,40017.0
2019-06-27 14:00:00,3.9277,362.64,17794.0
2019-06-27 15:00:00,4.9374,348.45,21282.0
2019-06-27 16:00:00,6.2393,347.45,19563.0
2019-06-27 17:00:00,6.9655,354.62,21087.0
2019-06-27 18:00:00,8.1731,355.24,23067.0
2019-06-27 19:00:00,6.0679,353.7,27454.0
2019-06-27 20:00:00,5.3391,350.51,42153.0
2019-06-27 21:00:00,5.9955,349.08,42588.0
2019-06-27 22:00:00,4.6141,344.24,45788.0
2019-06-27 23:00:00,5.1459,351.22,32392.0
2019-06-28 00:00:00,4.5599,349.82,32897.0
2019-06-28 01:00:00,4.6306,356.19,29586.0
2019-06-28 02:00:00,4.5788,348.19,28347.0
2019-06-28 03:00:00,3.9525,343.91,31770.0
2019-06-28 04:00:00,2.2849,337.54,39234.0
2019-06-28 05:00:00,2.8037,339.99,38671.0
2019-06-28 06:00:00,2.5795,332.38,40163.0
2019-06-28 07:00:00,2.37,342.17,47531.0
2019-06-28 08:00:00,2.4946,345.87,56865.0
2019-06-28 09:00:00,1.9764,346.95,45603.0
2019-06-28 10:00:00,2.1686,343.77,42592.0
2019-06-28 11:00:00,2.0774,346.92,33023.0
2019-06-28 12:00:00,1.6271,348.82,30124.0
2019-06-28 13:00:00,1.549,341.96,31430.0
2019-06-28 14:00:00,0.894,339.88,36864.0
2019-06-28 15:00:00,1.0707,339.67,34246.0
2019-06-28 16:00:00,1.1629,342.99,35964.0
2019-06-28 17:00:00,0.7057,341.66,41973.0
2019-06-28 18:00:00,0.6831,333.08,30606.0
2019-06-28 19:00:00,0.7266,340.59,46828.0
2019-06-28 20:00:00,0.9791,337.06,30759.0
2019-06-28 21:00:00,1.0382,337.28,29965.0
2019-06-28 22:00:00,1.1713,335.57,28005.0
2019-06-28 23:00:00,1.2954,335.99,26766.0
2019-06-29 00:00:00,1.3483,332.07,23536.0
2019-06-29 01:00:00,1.5293,332.46,24633.0
2019-06-29 02:00:00,0.9025,325.25,40162.0
2019-06-29 03:00:00,0.6608,332.11,30675.0
2019-06-29 04:00:00,1.1425,331.52,26458.0
2019-06-29 05:00:00,0.7866,341.85,55346.0
2019-06-29 06:00:00,0.7482,341.48,52255.0
2019-06-29 07:00:00,0.8684,343.42,49382.0
2019-06-29 08:00:00,0.9693,340.93,42456.0
2019-06-29 09:00:00,1.0442,340.04,47983.0
2019-06-29 10:00:00,1.3527,332.72,33180.0
2019-06-29 11:00:00,1.198,327.82,26234.0
2019-06-29 12:00:00,1.0183,329.88,34796.0
2019-06-29 13:00:00,1.902,315.71,25505.0
2019-06-29 14:00:00,2.4615,311.37,22330.0
2019-06-29 15:00:00,2.8748,311.95,22927.0
2019-06-29 16:00:00,2.7155,319.16,29238.0
2019-06-29 17:00:00,2.9236,325.04,30563.0
2019-06-29 18:00:00,2.9166,317.28,30202.0
2019-06-29 19:00:00,3.1573,313.88,30741.0
2019-06-29 20:00:00,3.1179,312.76,28126.0
2019-06-29 21:00:00,4.0289,316.55,27944.0
2019-06-29 22:00:00,3.8262,324.67,29897.0
2019-06-29 23:00:00,4.0245,325.2,28365.0
2019-06-30 00:00:00,3.5024,307.39,30032.0
2019-06-30 01:00:00,2.9634,302.24,27845.0
2019-06-30 02:00:00,2.7147,302.54,33250.0
2019-06-30 03:00:00,3.307,318.41,36115.0
2019-06-30 04:00:00,3.0722,310.78,40896.0
2019-06-30 05:00:00,3.314,310.18,59276.0
2019-06-30 06:00:00,2.9945,308.14,50757.0
2019-06-30 07:00:00,2.5635,310.16,36827.0
2019-06-30 08:00:00,2.4013,309.07,35766.0
2019-06-30 09:00:00,2.7768,316.5,34664.0
2019-06-30 10:00:00,3.2539,317.85,37883.0
2019-06-30 11:00:00,3.0326,318.61,35346.0
2019-06-30 12:00:00,2.1458,314.32,45552.0
2019-06-30 13:00:00,2.2123,309.36,29699.0
2019-06-30 14:00:00,2.3678,310.91,36303.0
2019-06-30 15:00:00,1.9329,319.32,37819.0
2019-06-30 16:00:00,1.8035,328.94,40261.0
2019-06-30 17:00:00,1.6944,323.4,30924.0
2019-06-30 18:00:00,2.2676,333.37,36893.0
2019-06-30 19:00:00,2.1737,328.89,32958.0
2019-06-30 20:00:00,2.9013,321.48,34990.0
2019-06-30 21:00:00,4.1099,332.06,36773.0
2019-06-30 22:00:00,5.1963,341.57,41147.0
2019-06-30 23:00:00,3.7125,326.95,34606.0
2019-07-01 00:00:00,6.117,330.3,30195.0
2019-07-01 01:00:00,4.7085,330.98,30473.0
2019-07-01 02:00:00,2.9706,328.1,30100.0
2019-07-01 03:00:00,4.4236,339.94,41329.0
2019-07-01 04:00:00,7.5719,356.69,31868.0
2019-07-01 05:00:00,9.8626,357.59,38030.0
2019-07-01 06:00:00,9.9206,360.29,40877.0
2019-07-01 07:00:00,5.6719,359.18,51162.0
2019-07-01 08:00:00,5.1852,367.91,53700.0
2019-07-01 09:00:00,3.8769,364.71,68606.0
2019-07-01 10:00:00,3.632,366.36,60685.0
2019-07-01 11:00:00,2.8649,361.48,63640.0
2019-07-01 12:00:00,0.8872,352.89,71067.0
2019-07-01 13:00:00,0.7862,344.84,59112.0
2019-07-01 14:00:00,0.8911,348.01,55360.0
2019-07-01 15:00:00,1.2418,350.59,60183.0
2019-07-01 16:00:00,1.0091,346.45,65018.0
2019-07-01 17:00:00,1.0171,344.22,61893.0
2019-07-01 18:00:00,1.1553,349.5,46298.0
2019-07-01 19:00:00,1.1338,352.15,55363.0
2019-07-01 20:00:00,1.49,355.36,57122.0
2019-07-01 21:00:00,1.3376,352.26,51687.0
2019-07-01 22:00:00,1.9539,357.71,43640.0
2019-07-01 23:00:00,1.3706,361.58,45761.0
2019-07-02 00:00:00,1.6027,363.97,36582.0
2019-07-02 01:00:00,1.4541,363.8,33690.0
2019-07-02 02:00:00,1.769,360.53,36568.0
2019-07-02 03:00:00,2.2037,355.7,35332.0
2019-07-02 04:00:00,1.6131,352.87,26830.0
2019-07-02 05:00:00,1.4984,357.94,26465.0
2019-07-02 06:00:00,1.8022,343.83,33942.0
2019-07-02 07:00:00,1.6455,326.17,33628.0
2019-07-02 08:00:00,1.8144,319.74,17441.0
2019-07-02 09:00:00,1.7779,322.27,22525.0
2019-07-02 10:00:00,1.9746,320.48,23285.0
2019-07-02 11:00:00,2.8789,308.72,21251.0
2019-07-02 12:00:00,3.1876,309.05,18995.0
2019-07-02 13:00:00,3.3951,309.3,19317.0
2019-07-02 14:00:00,3.9167,315.04,19355.0
2019-07-02 15:00:00,3.4053,307.34,14092.0
2019-07-02 16:00:00,2.3631,308.47,18533.0
2019-07-02 17:00:00,2.7803,306.78,23100.0
2019-07-02 18:00:00,2.7318,311.19,20183.0
2019-07-02 19:00:00,2.41,308.2,19841.0
2019-07-02 20:00:00,2.1982,306.89,21742.0
2019-07-02 21:00:00,1.9208,310.72,22547.0
2019-07-02 22:00:00,2.0467,313.45,22655.0
2019-07-02 23:00:00,2.0024,311.81,23443.0
2019-07-03 00:00:00,1.7704,307.82,19274.0
2019-07-03 01:00:00,2.2659,308.38,33602.0
2019-07-03 02:00:00,2.3986,306.49,31996.0
2019-07-03 03:00:00,2.8794,308.07,36596.0
2019-07-03 04:00:00,2.5444,300.51,30143.0
2019-07-03 05:00:00,2.6171,302.9,31858.0
2019-07-03 06:00:00,2.1034,301.58,27052.0
2019-07-03 07:00:00,1.27,307.59,17549.0
2019-07-03 08:00:00,2.434,311.12,25669.0
2019-07-03 09:00:00,3.6843,315.0,33169.0
2019-07-03 10:00:00,1.9783,338.82,42964.0
2019-07-03 11:00:00,4.2934,366.6,62749.0
2019-07-03 12:00:00,2.9712,356.04,54458.0
2019-07-03 13:00:00,2.4775,350.52,46232.0
2019-07-03 14:00:00,0.8909,348.92,48033.0
2019-07-03 15:00:00,1.2242,357.03,37804.0
2019-07-03 16:00:00,0.6878,366.25,37034.0
2019-07-03 17:00:00,0.5068,365.77,46488.0
2019-07-03 18:00:00,0.573,366.13,39195.0
2019-07-03 19:00:00,0.2524,364.6,40202.0
2019-07-03 20:00:00,0.3626,362.37,44374.0
2019-07-03 21:00:00,0.4424,354.11,42908.0
2019-07-03 22:00:00,0.4927,343.51,42838.0
2019-07-03 23:00:00,0.3598,349.47,61259.0
2019-07-04 00:00:00,0.2029,344.22,43902.0
2019-07-04 01:00:00,0.1759,349.69,53240.0
2019-07-04 02:00:00,0.245,341.67,57037.0
2019-07-04 03:00:00,0.2643,349.15,52359.0
2019-07-04 04:00:00,0.1501,352.24,89116.0
2019-07-04 05:00:00,0.0905,357.64,105433.0
2019-07-04 06:00:00,0.1456,361.27,104516.0
2019-07-04 07:00:00,0.1985,359.9,85863.0
2019-07-04 08:00:00,0.2843,353.09,91150.0
2019-07-04 09:00:00,0.3879,360.3,84321.0
2019-07-04 10:00:00,1.3131,359.36,52545.0
2019-07-04 11:00:00,1.2344,357.06,34664.0
2019-07-04 12:00:00,1.5835,354.09,35899.0
2019-07-04 13:00:00,2.6959,352.5,34878.0
2019-07-04 14:00:00,5.2474,349.37,27970.0
2019-07-04 15:00:00,5.872,350.53,28371.0
2019-07-04 16:00:00,5.5271,347.15,29614.0
2019-07-04 17:00:00,6.5609,342.1,25792.0
2019-07-04 18:00:00,13.072,344.89,24257.0
2019-07-04 19:00:00,14.2061,347.03,27848.0
2019-07-04 20:00:00,15.335,345.93,24983.0
2019-07-04 21:00:00,12.9658,342.22,15901.0
2019-07-04 22:00:00,11.6689,353.82,17969.0
2019-07-04 23:00:00,8.8751,374.78,56731.0
2019-07-05 00:00:00,9.0196,374.64,45440.0
2019-07-05 01:00:00,5.0664,380.01,59204.0
2019-07-05 02:00:00,3.5684,401.93,91903.0
2019-07-05 03:00:00,2.8171,406.87,81003.0
2019-07-05 04:00:00,2.4232,412.24,97288.0
2019-07-05 05:00:00,2.4826,414.82,90665.0
2019-07-05 06:00:00,2.1656,426.97,74780.0
2019-07-05 07:00:00,2.5122,422.14,81990.0
2019-07-05 08:00:00,2.587,417.4,69323.0
2019-07-05 09:00:00,2.4461,418.85,79622.0
2019-07-05 10:00:00,2.8547,404.83,81001.0
2019-07-05 11:00:00,2.9123,407.73,89182.0
2019-07-05 12:00:00,2.6093,418.63,116513.0
2019-07-05 13:00:00,2.6797,424.13,102766.0
2019-07-05 14:00:00,3.0081,432.7,77426.0
2019-07-05 15:00:00,3.0059,424.06,97831.0
2019-07-05 16:00:00,2.0627,429.77,65964.0
2019-07-05 17:00:00,1.8051,422.47,82669.0
2019-07-05 18:00:00,1.1656,422.58,90368.0
2019-07-05 19:00:00,0.7661,420.85,92860.0
2019-07-05 20:00:00,0.5101,419.02,91158.0
2019-07-05 21:00:00,0.1919,415.27,101543.0
2019-07-05 22:00:00,0.1022,404.31,109698.0
2019-07-05 23:00:00,0.1289,413.91,101970.0
2019-07-06 00:00:00,0.2615,382.19,62574.0
2019-07-06 01:00:00,0.3381,369.53,54573.0
2019-07-06 02:00:00,0.4241,370.55,51228.0
2019-07-06 03:00:00,0.4254,370.69,43688.0
2019-07-06 04:00:00,0.3266,357.52,47460.0
2019-07-06 05:00:00,0.5036,356.49,46244.0
2019-07-06 06:00:00,0.8141,351.51,38789.0
2019-07-06 07:00:00,0.8764,352.36,43019.0
2019-07-06 08:00:00,0.9028,355.53,42198.0
2019-07-06 09:00:00,1.2375,355.33,39751.0
2019-07-06 10:00:00,1.0269,350.93,44504.0
2019-07-06 11:00:00,0.932,350.06,44966.0
2019-07-06 12:00:00,0.7873,348.61,41500.0
2019-07-06 13:00:00,1.1936,352.99,37129.0
2019-07-06 14:00:00,1.3592,353.06,36922.0
2019-07-06 15:00:00,1.3099,348.56,38813.0
2019-07-06 16:00:00,1.2943,342.61,36580.0
2019-07-06 17:00:00,1.224,343.8,34997.0
2019-07-06 18:00:00,1.1893,341.45,30461.0
2019-07-06 19:00:00,1.3011,341.27,34915.0
2019-07-06 20:00:00,1.4287,339.96,35173.0
2019-07-06 21:00:00,1.7569,338.88,33600.0
2019-07-06 22:00:00,2.395,341.03,34807.0
2019-07-06 23:00:00,3.0942,343.76,41054.0
2019-07-07 00:00:00,3.9287,345.46,35441.0
2019-07-07 01:00:00,5.3966,345.6,27592.0
2019-07-07 02:00:00,4.3409,347.95,29234.0
2019-07-07 03:00:00,5.4834,346.7,29512.0
2019-07-07 04:00:00,3.9063,345.59,33835.0
2019-07-07 05:00:00,2.9962,346.53,35130.0
2019-07-07 06:00:00,3.5383,344.53,35759.0
2019-07-07 07:00:00,2.6087,344.81,41423.0
2019-07-07 08:00:00,2.2029,345.14,43203.0
2019-07-07 09:00:00,2.6544,347.5,44563.0
2019-07-07 10:00:00,3.411,352.62,41704.0
2019-07-07 11:00:00,2.935,349.36,46305.0
2019-07-07 12:00:00,2.5029,348.94,46543.0
2019-07-07 13:00:00,2.2237,349.27,45552.0
2019-07-07 14:00:00,2.1334,351.5,47376.0
2019-07-07 15:00:00,2.0258,349.47,47028.0
2019-07-07 16:00:00,2.5154,351.8,42668.0
2019-07-07 17:00:00,2.5539,348.29,42380.0
2019-07-07 18:00:00,1.6927,339.05,39816.0
2019-07-07 19:00:00,1.2538,336.73,41033.0
2019-07-07 20:00:00,2.1386,331.63,34747.0
2019-07-07 21:00:00,2.2321,331.89,31036.0
2019-07-07 22:00:00,1.8035,328.74,24909.0
2019-07-07 23:00:00,1.5023,328.76,21053.0
2019-07-08 00:00:00,1.5608,325.35,15700.0
2019-07-08 01:00:00,2.0624,321.51,12568.0
2019-07-08 02:00:00,1.9912,317.41,11209.0
2019-07-08 03:00:00,1.7013,317.83,11833.0
2019-07-08 04:00:00,1.6669,315.78,12452.0
2019-07-08 05:00:00,1.3965,314.41,11567.0
2019-07-08 06:00:00,1.2985,313.9,10729.0
2019-07-08 07:00:00,1.5329,311.19,11434.0
2019-07-08 08:00:00,1.5782,309.89,12355.0
2019-07-08 09:00:00,1.2779,310.11,12474.0
2019-07-08 10:00:00,1.6232,309.34,13029.0
2019-07-08 11:00:00,1.7309,305.22,11661.0
2019-07-08 12:00:00,2.0177,303.78,11176.0
2019-07-08 13:00:00,1.9953,303.09,11101.0
2019-07-08 14:00:00,1.156,301.57,9867.0
2019-07-08 15:00:00,1.659,299.87,10422.0
2019-07-08 16:00:00,1.3853,296.68,10756.0
2019-07-08 17:00:00,1.3396,295.4,10004.0
2019-07-08 18:00:00,1.4313,314.94,24584.0
2019-07-08 19:00:00,3.3784,387.85,86850.0
2019-07-08 20:00:00,4.7976,381.63,62780.0
2019-07-08 21:00:00,4.3934,364.73,81717.0
2019-07-08 22:00:00,1.3256,358.55,75105.0
2019-07-08 23:00:00,4.8328,407.23,183774.0
2019-07-09 00:00:00,4.5696,411.56,198358.0
2019-07-09 01:00:00,4.266,411.29,165517.0
2019-07-09 02:00:00,4.3678,403.97,143647.0
2019-07-09 03:00:00,4.2528,406.45,127688.0
2019-07-09 04:00:00,3.9737,405.45,154713.0
2019-07-09 05:00:00,3.9324,399.93,155455.0
2019-07-09 06:00:00,4.0594,396.06,110406.0
2019-07-09 07:00:00,3.088,403.69,106256.0
2019-07-09 08:00:00,2.9353,410.79,99693.0
2019-07-09 09:00:00,2.2517,411.01,98303.0
2019-07-09 10:00:00,2.3656,419.24,97729.0
2019-07-09 11:00:00,4.5247,442.06,84360.0
2019-07-09 12:00:00,4.3103,459.97,100588.0
2019-07-09 13:00:00,3.2511,453.27,102762.0
2019-07-09 14:00:00,2.9799,471.05,134461.0
2019-07-09 15:00:00,2.8299,480.29,208081.0
2019-07-09 16:00:00,7.0911,477.9,200734.0
2019-07-09 17:00:00,4.1479,485.29,184689.0
2019-07-09 18:00:00,3.7893,491.42,134531.0
2019-07-09 19:00:00,3.854,523.24,182828.0
2019-07-09 20:00:00,3.7141,575.97,207488.0
2019-07-09 21:00:00,2.7239,611.53,327381.0
2019-07-09 22:00:00,2.7807,620.44,351033.0
2019-07-09 23:00:00,2.9521,618.21,359447.0
2019-07-10 00:00:00,2.8546,609.12,366715.0
2019-07-10 01:00:00,2.7206,586.59,338997.0
2019-07-10 02:00:00,3.1706,591.08,324835.0
2019-07-10 03:00:00,3.8758,580.62,263436.0
2019-07-10 04:00:00,3.6927,580.78,310496.0
2019-07-10 05:00:00,3.4528,561.83,261118.0
2019-07-10 06:00:00,3.3437,567.73,254505.0
2019-07-10 07:00:00,1.3674,608.25,179839.0
2019-07-10 08:00:00,0.8279,641.07,120371.0
2019-07-10 09:00:00,0.9993,642.18,126786.0
2019-07-10 10:00:00,1.0803,624.56,143221.0
2019-07-10 11:00:00,1.2871,641.58,144454.0
2019-07-10 12:00:00,1.4007,627.4,142245.0
2019-07-10 13:00:00,1.3088,614.94,202851.0
2019-07-10 14:00:00,0.9548,610.82,192286.0
2019-07-10 15:00:00,0.9823,599.63,217846.0
2019-07-10 16:00:00,1.3346,590.72,214936.0
2019-07-10 17:00:00,1.3413,585.36,243267.0
2019-07-10 18:00:00,1.533,590.66,258490.0
2019-07-10 19:00:00,0.9842,601.25,200455.0
2019-07-10 20:00:00,1.1759,591.24,152321.0
2019-07-10 21:00:00,0.9034,574.91,168934.0
2019-07-10 22:00:00,0.9568,553.16,130056.0
2019-07-10 23:00:00,1.2951,577.16,133764.0
2019-07-11 00:00:00,1.0733,568.48,197787.0
2019-07-11 01:00:00,0.9466,569.05,213597.0
2019-07-11 02:00:00,0.9835,581.54,213908.0
2019-07-11 03:00:00,2.0232,590.95,183417.0
2019-07-11 04:00:00,1.7624,579.58,179683.0
2019-07-11 05:00:00,1.2377,581.52,215052.0
2019-07-11 06:00:00,1.5369,577.63,181848.0
2019-07-11 07:00:00,1.6231,571.84,178971.0
2019-07-11 08:00:00,0.9743,566.49,231901.0
2019-07-11 09:00:00,1.0077,561.09,181230.0
2019-07-11 10:00:00,0.6032,558.0,201914.0
2019-07-11 11:00:00,0.6796,536.46,161871.0
2019-07-11 12:00:00,0.5395,530.61,199363.0
2019-07-11 13:00:00,0.5413,527.43,153783.0
2019-07-11 14:00:00,-999.9,-999.9,-1000.0
2019-07-11 15:00:00,-999.9,-999.9,-1000.0
2019-07-11 16:00:00,-999.9,-999.9,-1000.0
2019-07-11 17:00:00,0.5424,513.07,137984.0
2019-07-11 18:00:00,0.7251,497.67,126818.0
2019-07-11 19:00:00,0.6576,503.2,204761.0
2019-07-11 20:00:00,0.5653,489.87,161127.0
2019-07-11 21:00:00,0.6146,497.19,174298.0
2019-07-11 22:00:00,0.4553,497.9,220192.0
2019-07-11 23:00:00,0.4409,484.18,191672.0
2019-07-12 00:00:00,0.3402,485.77,225100.0
2019-07-12 01:00:00,0.249,487.16,206383.0
2019-07-12 02:00:00,0.2839,481.87,170981.0
2019-07-12 03:00:00,0.362,469.39,90494.0
2019-07-12 04:00:00,0.2683,470.85,105251.0
2019-07-12 05:00:00,0.394,481.2,57395.0
2019-07-12 06:00:00,0.3152,484.86,67630.0
2019-07-12 07:00:00,0.4126,486.15,55611.0
2019-07-12 08:00:00,0.5505,481.51,44902.0
2019-07-12 09:00:00,0.4355,479.1,56600.0
2019-07-12 10:00:00,0.3909,468.68,55972.0
2019-07-12 11:00:00,0.3212,463.4,75490.0
2019-07-12 12:00:00,0.2239,469.09,124657.0
2019-07-12 13:00:00,0.1961,467.01,106600.0
2019-07-12 14:00:00,0.3828,457.53,90545.0
2019-07-12 15:00:00,0.4681,454.64,91699.0
2019-07-12 16:00:00,0.4299,453.18,117347.0
2019-07-12 17:00:00,0.2294,458.47,150696.0
2019-07-12 18:00:00,0.7164,447.96,77116.0
2019-07-12 19:00:00,0.8176,448.37,50600.0
2019-07-12 20:00:00,1.1194,450.35,43838.0
2019-07-12 21:00:00,1.3421,446.87,49861.0
2019-07-12 22:00:00,-999.9,-999.9,-1000.0
2019-07-12 23:00:00,0.4414,447.72,115429.0
2019-07-13 00:00:00,0.4131,438.29,89063.0
2019-07-13 01:00:00,0.2773,439.45,126351.0
2019-07-13 02:00:00,0.4215,436.15,89855.0
2019-07-13 03:00:00,0.8946,459.62,113546.0
2019-07-13 04:00:00,1.6807,459.73,99537.0
2019-07-13 05:00:00,1.7694,459.24,98750.0
2019-07-13 06:00:00,1.9728,461.32,107971.0
